# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 27  39755 1516.67 2928.56  -0.23  -0.40  23.455  0.044  23.454  23.217  23.415   3.469   0.903  74.604   3.099   0.825 -89.371   4.648   0.710 -83.140   0.000 0 0 1 
1236 27 175940   47.41 1617.75  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27 168642 1947.96 2165.22  -0.11  -0.33  22.414  0.029  22.863  22.407  22.505   4.716   0.663 -66.684   5.388   0.512 -66.701  11.362   0.442 -66.576   0.988 0 0 1 
1236 27 181740 1556.97 3707.13   0.01  -0.21  21.391  0.027  21.676  21.392  21.435   3.311   0.812 -24.828   3.246   0.591 -28.146   4.975   0.542 -31.120   1.000 0 0 1 
1236 27  43304  450.86 1300.27  -0.07  -0.09  20.069  0.026  20.393  20.070  20.199   3.384   0.903  13.258   3.428   0.843   5.242   5.496   0.816  -0.370   1.000 0 0 1 
1236 27 190300 1579.20 1968.46  -0.26   0.20  20.569  0.026  20.988  20.519  20.770   4.270   0.815 -61.439   5.093   0.691 -61.839  10.794   0.630 -61.559   0.906 0 2 1 
1236 27 189644 1832.85 2862.85   0.14  -0.24  22.953  0.035  23.137  22.939  22.928   2.889   0.920 -28.918   2.455   0.691 -30.554   3.270   0.595 -25.073   0.924 0 0 1 
1236 27 108226 1929.27 1796.96   0.06  -0.10  21.473  0.027  22.145  21.473  21.767   6.040   0.608  56.732   7.769   0.500  56.450  21.533   0.456  56.112   1.000 0 0 1 
1236 27 116990 1917.96 1977.86   0.03   0.48  22.003  0.028  22.531  21.979  22.436   4.351   0.903 -38.823   4.880   0.891 -31.650  11.295   0.861 -27.522   0.964 0 0 1 
1236 27  23676  753.47 1710.70  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27  75484 1702.07 2081.21   0.61   0.66  23.384  0.040  23.551  23.163     nan   5.972   0.701  50.296   6.258   0.605  47.633  12.422   0.528  43.277   0.457 0 0 1 
1236 27 137969  639.52 1940.01  -0.16  -0.22  22.357  0.029  22.632  22.336  22.444   3.428   0.915 -37.355   3.367   0.791 -41.302   5.451   0.692 -40.346   0.934 0 0 1 
1236 27 178218 1954.46 3434.00   0.04  -0.34     nan    nan     nan     nan     nan   3.269   0.812 -44.724     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27  87951 1255.51 1274.96  -0.05  -0.03  21.276  0.026  21.693  21.272  21.473   4.423   0.679  55.090   5.115   0.534  57.216  10.142   0.473  57.673   0.993 0 0 1 
1236 27 102696 1452.11 1721.26  -0.07  -0.08  19.887  0.026  20.246  19.884  20.043   3.558   0.921 -31.957   3.873   0.838 -38.131   6.736   0.788 -39.486   0.990 1061831879689165 0 1 
1236 27  64127 1577.54 2342.31  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27  16726 1701.35 1354.54  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27  15485 1852.99 3892.96   0.31   0.97  23.016  0.036  23.518  23.015  23.140   4.499   0.602  49.760   5.231   0.409  48.281  11.792   0.335  49.060   1.000 0 0 1 
1236 27  44829 1718.22 4005.91  -0.16  -0.17  21.461  0.027  21.802  21.460  21.568   3.365   0.896  13.563   3.311   0.813   1.044   5.517   0.783  -6.113   1.000 0 0 1 
1236 27 102784  203.59 1302.32   0.00  -0.17  22.839  0.033  23.167  22.828  22.909   3.502   0.819 -55.844   3.406   0.700 -50.315   5.556   0.709 -44.210   0.972 0 0 1 
1236 27  26324 1068.34  328.28   0.01  -0.04  22.405  0.029  22.793  22.406  22.355   3.484   0.840  62.896   3.502   0.722  70.710   6.359   0.666  76.850   1.000 1061831879688358 0 1 
1236 27 178930 2008.91 3970.28   0.09  -0.28  21.387  0.027  21.850  21.387  21.625   4.011   0.834  42.877   4.492   0.779  35.371   9.018   0.771  32.857   1.000 0 0 1 
1236 27 121989  204.25 2742.26  -0.01  -0.09  22.511  0.030  22.682  22.495  22.496   2.794   0.894 -66.208   2.328   0.673 -59.938   2.858   0.669 -62.069   0.914 0 0 1 
1236 27 191602  761.90 1254.11  -0.52   0.10  23.105  0.036  23.500  23.105  23.215   4.117   0.704 -12.843   4.103   0.578 -11.259   7.309   0.579  -4.571   1.000 0 0 1 
