# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 40 131687 1635.13 3273.74  -0.34  -0.11  23.204  0.037  23.231  22.796  26.599   4.682   0.696  17.645   4.945   0.587  18.844  10.237   0.523  21.269   0.075 0 0 1 
1236 40 128443 1386.82 2443.81   0.02  -0.06  20.201  0.029  20.205  19.635  20.189   5.511   0.865  35.280   6.554   0.829  35.338  16.334   0.805  34.911   0.010 0 0 1 
1236 40 148551 1094.41 3113.77   0.08  -0.07  21.239  0.030  21.256  20.816  21.221   4.291   0.934 -80.766   4.646   0.898 -83.443   9.532   0.869 -80.818   0.045 0 0 1 
1236 40 108539  596.32  122.51   0.31   0.24  22.403  0.031  22.403  21.928  22.301   5.252   0.634  71.400   5.927   0.503  70.994  13.485   0.420  70.799   0.000 0 0 1 
1236 40  43939 1027.47 3634.98  -0.34   0.45  22.655  0.032  22.655  22.043  22.640   5.146   0.753 -53.217   5.942   0.676 -53.687  15.750   0.616 -53.146   0.000 1061887714265263 0 1 
1236 40 171235 1752.69 3797.75   0.12   0.20  21.847  0.031  21.928  21.430  21.908   5.134   0.726  -5.706   5.873   0.636  -7.124  13.576   0.562  -9.794   0.188 1061887714265364 0 1 
1236 40 189093  291.62 2974.07   0.08   0.88  21.720  0.029  21.823  21.113  21.736   5.713   0.753 -11.511   6.878   0.696 -14.076  20.327   0.653 -14.520   0.184 1061887714264882 0 1 
1236 40  99852  576.41 1020.70   0.02  -0.06  20.485  0.029  20.519  20.252  20.484   3.590   0.890  87.702   3.440   0.835 -89.383   5.130   0.825 -86.788   0.134 0 0 1 
1236 40 150686 1985.71 2423.96  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40 106554 1084.63 2571.32   0.41  -0.61  22.287  0.030  22.590  21.821  22.516   7.150   0.548 -89.661   8.898   0.478  89.492  27.692   0.461  88.935   0.473 0 0 1 
1236 40  14426 1875.81  658.85  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40 180472  869.52 3631.34  -0.61   0.57  20.684  0.029  20.951  20.623  20.819   3.831   0.832  17.884   4.145   0.713  17.401   6.957   0.661  16.381   0.826 0 0 1 
1236 40 101578  710.37 2158.94  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40  89445 1467.05 1517.76  -0.02  -0.07  20.185  0.029  20.185  19.671  20.167   5.244   0.845  64.689   6.123   0.806  64.815  14.122   0.782  65.373   0.000 0 0 1 
1236 40  56863 1398.62 2091.37   0.07   0.08  22.370  0.031  22.369  22.125  22.396   3.445   0.925  -5.049   3.184   0.849 -11.102   4.735   0.794 -12.914   0.000 0 0 1 
1236 40 194870  401.39  786.05   0.17   0.10  22.353  0.031  22.566  22.047  22.637   4.708   0.758 -31.517   5.263   0.673 -28.399  12.204   0.606 -25.963   0.459 0 0 1 
1236 40  93374 1942.89 1641.23  -0.01  -0.05  20.768  0.030  20.771  20.271  20.743   4.999   0.847  35.304   5.730   0.797  33.749  12.953   0.766  32.176   0.009 0 0 1 
1236 40 188577 1324.50 3145.06   0.05  -0.03  20.991  0.030  20.991  20.404  20.985   5.219   0.874  78.839   6.038   0.847  80.146  15.325   0.818  81.273   0.000 0 0 1 
1236 40  28008  664.14 2063.05  -0.07   0.03     nan    nan     nan     nan  23.708   2.409   0.844  13.798     nan     nan     nan     nan     nan     nan     nan 1061887714264445 0 1 
1236 40 185552 1784.47  234.66  -0.01  -0.03  21.342  0.029  21.342  21.078  21.424   4.489   0.660  -2.248   4.764   0.489  -2.966   7.778   0.402  -3.680   0.000 0 0 1 
1236 40 193532  912.41 3825.32  -0.04  -0.10  22.933  0.035  22.933  22.654  22.910   4.135   0.669  20.061   4.134   0.494  18.015   6.748   0.425  16.032   0.000 0 0 1 
1236 40  32710 1856.96 3706.76  -0.11  -0.06  22.449  0.032  22.449  22.043  22.445   4.668   0.646  42.361   5.044   0.501  42.997  10.162   0.430  43.765   0.000 1061887714265304 0 1 
1236 40  79320  555.88 1241.46  -0.02   0.18  22.761  0.033  22.760  22.506  22.780   3.595   0.890 -86.217   3.337   0.803 -79.264   5.224   0.705 -77.996   0.000 0 0 1 
1236 40 146620 1822.09 1607.55   0.02  -0.06  21.726  0.030  21.739  21.297  21.738   4.084   0.931 -34.388   4.276   0.904 -29.657   8.701   0.882 -26.695   0.036 0 0 1 
1236 40 104184 1833.86 1859.99  -0.03  -0.05  20.100  0.030  20.348  19.685  20.252   5.978   0.790  84.471   7.523   0.733  87.564  20.791   0.718  89.124   0.433 0 3 1 
1236 40  45673  360.71 1034.59  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 40  32932 1984.54 1797.25  -1.44  -0.05     nan    nan     nan     nan  22.212   4.491   0.946 -71.891     nan     nan     nan     nan     nan     nan     nan 1061887714264230 0 1 
1236 40  74195 1433.66 3376.39   0.01  -0.07  20.099  0.030  20.164  19.938  20.090   3.321   0.936 -11.048   3.128   0.866 -16.676   4.341   0.824 -18.250   0.291 0 0 1 
1236 40  35536  395.10 2609.39  -0.02  -0.08  21.427  0.029  21.466  21.148  21.438   4.533   0.627  64.908   4.913   0.466  64.959   8.616   0.395  65.342   0.134 0 0 1 
1236 40  15485 1327.55  731.47   0.07  -0.05  22.569  0.032  22.616  22.334  22.617   3.808   0.788  40.792   3.687   0.681  39.302   5.800   0.637  37.602   0.178 0 0 1 
1236 40 129494 1346.13 2462.32  -0.24  -0.14  22.422  0.031  22.841  22.192  22.703   4.587   0.862 -15.815   5.230   0.862  -0.508  13.753   0.852   9.504   0.705 1061887714264559 0 1 
1236 40 112612 1085.95 1531.70   0.03   0.06  22.176  0.030  22.268  21.806  23.679   4.842   0.687  17.091   5.422   0.575  15.744  11.680   0.519  14.259   0.226 0 0 1 
1236 40  75672 1334.46 1662.10   0.66   0.03  21.768  0.030  21.816  21.329  21.840   6.426   0.511  16.013   7.756   0.381  16.222  18.316   0.308  16.547   0.116 0 2 1 
1236 40  79115 1346.90 3331.30  -0.11  -0.23  23.061  0.036  23.060  22.758     nan   4.154   0.794 -72.660   4.231   0.668 -74.252   7.581   0.544 -75.709   0.000 1061887714265082 0 1 
1236 40  62007   82.19  520.57   0.07  -0.00  22.365  0.031  22.365  21.942  22.320   4.336   0.828 -62.338   4.513   0.757 -60.712   9.107   0.710 -61.316   0.000 0 0 1 
1236 40 137828   70.94 2750.93   0.15  -0.03  23.043  0.036  23.042  22.884  24.520   4.016   0.626  88.791   3.943   0.389  89.027   5.455   0.254  87.793   0.000 0 0 1 
1236 40 134358  277.20 1058.59  -0.02  -0.13  21.260  0.030  21.371  20.906  21.306   4.459   0.843 -52.150   4.944   0.770 -51.939  10.608   0.715 -51.942   0.270 1061887714263703 0 1 
1236 40  29004  354.54  771.87  -0.04  -0.03  19.941  0.029  19.977  19.647  19.937   4.147   0.855 -40.979   4.402   0.770 -39.289   7.629   0.721 -38.920   0.117 0 0 1 
1236 40 149363  503.54   53.95   0.08  -0.09  22.243  0.031  22.391  21.981  22.359   4.363   0.788  24.369   4.595   0.699  23.209   8.971   0.654  22.351   0.395 0 0 1 
1236 40 185179  602.57  736.64  -0.08   0.12  21.705  0.030  21.761  21.271  21.764   5.189   0.702  77.086   5.891   0.607  77.951  13.330   0.547  78.636   0.135 1061887714263503 0 1 
