# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 48   1725 1875.81  658.85   0.05  -0.08  21.880  0.020  22.102  21.821  21.920   3.100   0.946  13.944   2.795   0.894   9.816   4.204   0.866  18.778   0.801 0 0 1 
1236 48   1853  869.52 3631.34   0.15   0.31  23.089  0.028  23.426  22.883  23.026   4.428   0.917  45.689   4.575   0.846  41.860  10.291   0.856  33.648   0.670 0 0 1 
1236 48    793  710.37 2158.94  -0.85  -0.94  23.516  0.032  23.516  22.851  23.299   7.158   0.577   0.691   8.384   0.476   0.804  22.989   0.491   3.676   0.000 0 0 1 
1236 48    933 1467.05 1517.76  -0.14  -0.08  21.441  0.019  21.930  21.171  21.840   6.042   0.810 -87.162   7.378   0.789 -85.582  22.196   0.789 -84.383   0.713 0 2 1 
1236 48   1180 1398.62 2091.37  -0.62   0.01     nan    nan     nan     nan     nan   3.131   0.827  66.673     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 48   3923 1942.89 1641.23   0.09  -0.19  21.819  0.019  22.226  21.731  22.052   4.087   0.914 -25.577   4.585   0.848 -24.115   9.990   0.797 -23.802   0.845 0 0 1 
1236 48   2736  395.10 2609.39  -0.01  -1.33  23.776  0.044  23.776  23.341  23.948   4.263   0.928  33.610   4.091   0.946  56.969   8.531   0.849  88.077   0.000 0 0 1 
1236 48   4768 1433.66 3376.39  -0.02  -0.01  20.249  0.018  20.754  20.059  20.611   5.585   0.969  -5.091   7.216   0.949 -13.456  20.453   0.926 -14.134   0.775 0 2 1 
1236 48   1661  696.75 2289.30  -0.12  -0.02  21.095  0.018  21.868  21.097  21.538   5.674   0.914  81.269  10.608   0.646  32.714  32.035   0.636  33.970   1.000 0 2 1 
1236 48   3348 1517.05  160.53   0.23   0.12  22.840  0.026  22.916  22.712  22.947   3.151   0.952  66.061   2.645   0.927 -89.957   3.601   0.832 -70.830   0.381 0 0 1 
1236 48   1514 1157.07 1199.63  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 48   1133 1752.69 3797.75   0.42   0.38     nan    nan     nan     nan     nan  14.086   0.685  -9.279     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 48   4378  602.57  736.64  -0.02  -0.02  21.603  0.019  21.908  21.547  21.749   3.713   0.907  72.532   3.804   0.864  68.539   6.610   0.843  66.785   0.856 0 0 1 
1236 48   1186 1984.54 1797.25   0.19  -0.09  22.507  0.022  22.890  22.461  22.766   4.052   0.831  56.117   4.195   0.788  54.360   7.926   0.805  50.616   0.907 0 0 1 
1236 48   2702  401.39  786.05  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 48   2765  664.14 2063.05   0.02  -0.06  20.458  0.018  20.723  20.409  20.570   3.351   0.969 -23.120   3.333   0.929 -26.430   5.315   0.900 -26.617   0.853 1061922074002733 0 1 
1236 48   3815 1324.50 3145.06  -0.00  -0.06  19.941  0.018  20.242  19.908  20.072   3.348   0.994  43.859   3.389   0.996 -23.484   5.525   0.976 -23.953   0.908 0 0 1 
1236 48   1547  291.62 2974.07  -0.18  -0.37  21.400  0.019  22.004  21.347  21.874   5.113   0.899  29.408   6.162   0.870  24.687  16.320   0.853  22.700   0.937 0 0 1 
1236 48   4495 1027.47 3634.98  -0.02  -0.13  20.900  0.018  21.262  20.895  21.066   3.363   0.985  39.088   3.444   0.956  25.630   5.954   0.941  17.502   0.986 0 0 1 
1236 48   1095  703.90 3231.22   0.00  -0.09  19.594  0.018  19.938  19.159  19.853   6.561   0.989  85.907   8.523   0.984  74.723  26.786   0.987  85.971   0.519 1061922074003434 0 1 
1236 48   4055 1784.47  234.66  -0.30  -0.09     nan    nan     nan     nan     nan   2.747   0.924 -52.329     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 48    805  647.00 1265.50   0.94   0.14  23.185  0.029  23.311  22.753  23.283   5.366   0.677  57.221   5.986   0.591  58.907  14.232   0.572  59.756   0.268 0 0 1 
1236 48   3989  106.60  262.61  -0.57   0.53  23.978  0.054  23.978  23.617  23.913   3.994   0.733 -73.341   4.004   0.554 -68.497   7.422   0.486 -63.310   0.000 1061922074001595 0 1 
1236 48   3824  354.54  771.87  -0.29  -0.05  21.977  0.019  21.976  21.223  21.901   5.411   0.937  22.445   6.425   0.902  10.180  19.850   0.867   5.946   0.000 0 0 1 
1236 48   2182  503.54   53.95  -0.30  -1.04  22.846  0.026  23.307  22.846  23.175   5.133   0.664 -47.589   5.285   0.614 -47.762  10.179   0.650 -51.960   1.000 1061922074001447 0 1 
1236 48   2917 1334.46 1662.10  -0.03  -0.11  20.432  0.018  20.762  20.394  20.584   3.538   0.964  66.230   3.676   0.945  75.120   6.365   0.933  78.364   0.904 0 0 1 
1236 48    764 1386.82 2443.81   0.28   0.38  23.215  0.030  23.598  23.031     nan   4.219   0.785   1.516   4.362   0.777  -6.017   9.960   0.813 -16.067   0.724 0 0 1 
1236 48   3091 1856.96 3706.76   0.44  -0.34  20.831  0.018  21.005  20.675  20.927   3.694   0.871 -38.145   3.804   0.781 -40.063   6.425   0.736 -41.226   0.549 0 0 1 
1236 48   3904  912.41 3825.32  -0.44   0.15  23.258  0.028  23.443  22.673     nan   5.521   0.739  17.317   6.860   0.632  14.785  22.413   0.543  14.026   0.304 0 0 1 
1236 48   3500  360.71 1034.59  -0.02  -0.15  19.513  0.018  19.727  19.106  19.665   5.740   0.994 -83.134   7.120   0.996 -89.691  18.618   0.991 -35.578   0.395 0 0 1 
1236 48   2331  632.40 2597.03  -0.36  -0.32  21.794  0.019  22.226  21.599  22.053   4.946   0.901   3.138   5.702   0.869  -0.716  14.710   0.845  -1.072   0.740 0 0 1 
