# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 32  89445 1467.05 1517.76  -0.04  -0.04  20.187  0.031  20.187  19.636  20.157   5.253   0.854  70.357   6.144   0.816  70.160  14.892   0.791  69.727   0.001 0 0 1 
1236 32  56863 1398.62 2091.37  -0.02  -0.20  22.215  0.032  22.255  21.904  22.145   3.694   0.830  31.093   3.849   0.691  31.193   7.109   0.593  32.523   0.128 0 0 1 
1236 32 194870  401.39  786.05   0.04  -0.10  22.786  0.035  22.785  22.472     nan   4.050   0.847 -26.924   3.921   0.778 -26.280   6.522   0.757 -28.141   0.000 0 0 1 
1236 32  93374 1942.89 1641.23  -0.12   0.15  20.656  0.031  20.745  20.243  20.707   4.796   0.877  35.593   5.478   0.826  35.406  12.321   0.793  34.326   0.204 0 0 1 
1236 32 188577 1324.50 3145.06   0.01  -0.00  20.872  0.031  20.948  20.368  20.918   5.464   0.851  70.082   6.472   0.816  71.308  16.108   0.810  72.115   0.159 1061853354526648 0 1 
1236 32  28008  664.14 2063.05   0.21  -0.40  23.002  0.036  23.002  22.506     nan   4.641   0.767  -4.594   5.042   0.656  -7.207  11.705   0.563  -9.705   0.000 0 0 1 
1236 32 185552 1784.47  234.66  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32 193532  912.41 3825.32  -0.06  -0.10  22.976  0.036  22.975  22.749     nan   4.645   0.564  19.625   4.832   0.358  18.857   7.901   0.216  19.411   0.000 0 0 1 
1236 32  32710 1856.96 3706.76  -0.16  -0.12  21.919  0.031  22.331  21.696  22.008   5.121   0.569  41.215   5.951   0.412  40.671  15.001   0.447  38.024   0.704 0 2 1 
1236 32  79320  555.88 1241.46  -0.20  -0.23  22.833  0.036  22.832  22.607     nan   3.476   0.854  65.405   3.069   0.800  66.962   4.231   0.822  66.051   0.000 0 0 1 
1236 32 146620 1822.09 1607.55   0.03   0.01  21.580  0.031  21.676  21.231  21.681   4.647   0.828 -42.505   5.171   0.740 -41.642  10.911   0.671 -41.369   0.241 0 0 1 
1236 32 104184 1833.86 1859.99  -0.06  -0.13  20.418  0.031  20.445  19.853  20.423   5.758   0.793  85.793   6.939   0.735  85.498  18.052   0.687  85.831   0.056 0 0 1 
1236 32  45673  360.71 1034.59   0.03  -0.47  22.673  0.034  23.087  22.627  23.065   4.624   0.590  68.316   5.376   0.395  67.284  11.428   0.343  67.664   0.914 0 0 1 
1236 32  32932 1984.54 1797.25   0.28  -0.10  22.634  0.034  22.883  22.363  22.822   4.312   0.786  51.600   4.793   0.691  53.430  10.898   0.646  53.711   0.529 0 0 1 
1236 32  74195 1433.66 3376.39  -0.02  -0.01  20.158  0.031  20.185  19.891  20.151   3.655   0.932  -6.763   3.599   0.893 -10.132   5.720   0.871 -11.717   0.095 0 2 1 
1236 32  35536  395.10 2609.39  -0.00  -0.00  21.412  0.031  21.438  21.066  21.416   4.855   0.645  61.240   5.417   0.507  61.571  10.532   0.427  61.578   0.079 0 0 1 
1236 32  15485 1327.55  731.47   0.16   0.05  22.678  0.034  22.685  22.389  22.703   3.801   0.872  42.286   3.679   0.797  43.205   6.018   0.737  46.750   0.025 0 0 1 
1236 32 129494 1346.13 2462.32  -0.01  -0.24  23.082  0.037  23.082  22.732  22.988   3.960   0.751  -4.305   3.938   0.624  -3.791   6.939   0.596  -2.109   0.000 0 0 1 
1236 32 112612 1085.95 1531.70  -0.57  -0.23  22.280  0.032  22.280  21.860  22.347   5.021   0.644  12.218   5.495   0.517  12.386  11.461   0.445  13.125   0.000 1061853354525663 0 1 
1236 32  75672 1334.46 1662.10  -0.13  -0.07  21.869  0.031  21.869  21.184  21.882   6.683   0.599  20.025   8.216   0.511  19.851  24.303   0.454  20.007   0.000 0 0 1 
1236 32  79115 1346.90 3331.30   0.20  -0.24  22.791  0.034  22.918  22.464  22.883   4.260   0.821 -85.424   4.500   0.747 -84.056   9.357   0.701 -83.198   0.315 0 0 1 
1236 32  62007   82.19  520.57   0.01  -0.23  22.340  0.033  22.340  21.878  22.329   4.299   0.893 -82.248   4.444   0.886 -75.078   9.102   0.905 -69.142   0.000 0 0 1 
1236 32 137828   70.94 2750.93  -0.02  -0.07  22.889  0.036  22.913  22.660  22.886   3.779   0.719  81.734   3.703   0.539  83.938   5.659   0.469  86.360   0.102 1061853354526406 0 1 
1236 32 134358  277.20 1058.59  -0.00  -0.03  21.501  0.031  21.500  21.155  21.542   4.131   0.867 -47.390   4.287   0.779 -45.169   7.839   0.704 -44.158   0.000 0 0 1 
1236 32  29004  354.54  771.87   0.04  -0.10  19.928  0.031  19.974  19.641  19.929   4.096   0.843 -39.632   4.324   0.756 -38.853   7.523   0.708 -38.440   0.147 0 0 1 
1236 32 149363  503.54   53.95   0.15   0.01  22.422  0.033  22.422  21.978  22.456   4.304   0.802  40.056   4.536   0.716  40.393   9.385   0.678  41.887   0.000 0 0 1 
1236 32 185179  602.57  736.64   0.06  -0.00  21.899  0.032  21.899  21.489  21.899   4.208   0.843  88.449   4.408   0.776  88.100   8.694   0.734  88.333   0.000 1061853354525160 0 1 
