# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 24   4376 1532.06 3679.37  -0.00  -0.01  20.361  0.019  20.507  20.090  20.443   4.158   0.990 -10.727   4.469   0.997 -50.827   8.664   0.992 -63.280   0.379 1061818994788411 0 1 
1236 24    837  448.59 1237.02   0.19  -0.19     nan    nan     nan     nan     nan   3.097   0.947   4.200     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 24   4260  130.11 3119.57   0.13   0.12  21.711  0.020  22.433  21.667  22.271   5.191   0.921  51.017   6.903   0.884 -78.802  21.854   0.803 -69.526   0.957 0 3 1 
1236 24   3665  233.35  421.72  -0.21   0.04  21.702  0.020  22.007  21.538  21.976   4.250   0.921  -4.282   4.549   0.935  -4.309   9.290   0.948  -2.336   0.687 0 2 1 
1236 24   2898  126.71  999.56   0.21  -0.61  22.218  0.022  22.416  21.906  22.340   4.563   0.888  78.240   4.962   0.851  74.139  11.021   0.834  71.889   0.434 0 0 1 
1236 24   3884 1774.52 2964.91  -0.04   0.07  21.501  0.020  21.555  21.102  21.548   4.398   0.950 -64.698   4.717   0.928 -71.068   9.775   0.908 -70.010   0.135 0 0 1 
1236 24   2614  534.14 2850.15  -0.01  -0.00  20.076  0.019  20.114  19.749  20.083   4.007   0.990  56.306   4.173   0.985  72.186   7.492   0.983 -74.312   0.113 1061818994787942 0 1 
1236 24   3319 1259.92  590.12   0.18   0.00  22.130  0.021  22.129  21.561  22.166   4.669   0.904 -10.707   5.274   0.846 -15.592  13.133   0.788 -20.544   0.000 0 0 1 
1236 24   1040 1550.19 3392.47  -0.02  -0.04  20.395  0.019  20.451  20.041  20.410   4.136   0.982  80.832   4.400   0.975  88.345   8.464   0.978 -75.644   0.153 0 2 1 
1236 24   2794 1992.63 1846.01   0.06  -0.20     nan    nan     nan     nan     nan   3.793   0.926 -12.480     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 24   2029  615.10 3880.69  -0.33  -0.88  22.359  0.022  22.573  22.269  22.485   3.600   0.845 -20.180   3.609   0.711 -21.154   5.853   0.654 -23.771   0.720 1061818994788528 0 1 
1236 24   1419 1687.30 2258.32   0.41   0.67     nan    nan     nan     nan     nan   4.333   0.223 -59.289     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 24   1552 1195.98 1877.87   0.12  -0.03  21.480  0.020  21.516  21.023  21.501   4.571   0.955  63.729   5.062   0.920  48.594  11.173   0.899  46.242   0.087 0 0 1 
