# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 33   4839  576.41 1020.70  -0.34  -0.11  21.995  0.021  22.618  21.996  22.443   4.706   0.856  57.778   5.636   0.779  68.534  14.458   0.733  72.708   1.000 0 0 1 
1236 33   3671 1985.71 2423.96  -0.13  -0.14  19.974  0.019  20.092  19.737  20.026   3.841   0.984  21.429   4.004   0.982  53.962   6.993   0.972  72.290   0.350 0 0 1 
1236 33   2417 1346.13 2462.32   0.07   0.44  22.652  0.023  22.651  22.017  22.603   4.851   0.867  44.695   5.403   0.841  44.200  14.221   0.829  43.698   0.000 0 0 1 
1236 33    760 1084.63 2571.32  -0.23   0.04  22.049  0.021  22.238  21.484  22.247   5.321   0.954  13.979   6.329   0.937   8.590  19.129   0.934   6.052   0.314 0 0 1 
1236 33   1866  555.88 1241.46  -0.20   0.04  20.639  0.020  20.901  20.159  20.849   5.859   0.989  31.722   7.207   0.977  28.923  21.725   0.966  18.682   0.423 0 0 1 
1236 33   2722 1346.90 3331.30   0.01  -0.06  19.445  0.019  19.821  19.166  19.709   5.711   0.985  12.180   7.302   0.990  17.435  19.731   0.985  -9.900   0.630 0 0 1 
1236 33   4081   70.94 2750.93  -0.20  -0.01  22.436  0.022  23.018  22.436  22.649   6.256   0.730  89.946   6.547   0.731  83.668  15.033   0.753  81.512   1.000 0 0 1 
1236 33   1725 1875.81  658.85  -0.28   0.04  21.406  0.020  21.893  21.407  21.668   4.181   0.824   5.856   4.556   0.834   7.251   9.359   0.822   7.137   1.000 1061857649492316 0 1 
1236 33   1853  869.52 3631.34   0.65  -0.58  22.821  0.024  23.140  22.481  23.176   5.430   0.899   8.015   6.054   0.885  -3.798  16.325   0.871 -16.360   0.552 0 0 1 
1236 33    793  710.37 2158.94   0.02  -0.14  23.366  0.032  23.703  23.139     nan   4.795   0.809 -48.420   5.031   0.736 -46.490  11.900   0.711 -48.140   0.651 0 0 1 
1236 33    933 1467.05 1517.76  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 33   1180 1398.62 2091.37  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 33   3923 1942.89 1641.23  -0.39   0.36  21.199  0.020  21.630  20.968  21.582   8.401   0.556  44.953   9.920   0.527  44.375  26.666   0.533  44.418   0.705 0 2 1 
1236 33   2736  395.10 2609.39  -1.14   0.40     nan    nan     nan     nan     nan   3.274   0.714 -54.227     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 33   4768 1433.66 3376.39   0.06   0.04  20.291  0.019  20.810  20.125  20.643   5.431   0.971 -58.029   6.957   0.958 -64.119  19.452   0.935 -54.101   0.803 0 0 1 
1236 33   1661  696.75 2289.30   0.42   0.47  22.367  0.022  22.632  22.133  22.398   4.080   0.887   2.622   4.491   0.871  -3.358   9.581   0.893 -25.707   0.575 1061857649493328 0 1 
1236 33   3348 1517.05  160.53   0.18  -0.10  22.699  0.025  22.848  22.565  22.741   3.279   0.920  76.380   3.065   0.839  79.673   4.630   0.833  77.967   0.545 0 0 1 
1236 33   1514 1157.07 1199.63   0.20  -0.00  21.268  0.020  21.670  21.055  21.492   4.454   0.967   4.356   5.098   0.954 -19.860  13.313   0.886 -49.727   0.704 0 2 1 
1236 33   1133 1752.69 3797.75  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 33   4378  602.57  736.64   0.11  -0.07  21.421  0.020  21.718  21.333  21.605   4.228   0.816   3.811   4.917   0.697   0.475   9.172   0.648  -2.959   0.789 1061857649492369 0 1 
1236 33   1186 1984.54 1797.25  -0.34  -0.06  22.471  0.023  22.921  22.471  22.707   3.993   0.756  20.777   4.613   0.628  15.863   9.261   0.585  12.029   1.000 0 0 1 
1236 33   2702  401.39  786.05  -0.30   0.57  21.383  0.020  22.029  21.090  21.400   8.661   0.767 -72.267  11.296   0.764 -68.434  41.898   0.765 -63.021   0.766 1061857649492410 0 1 
1236 33   2765  664.14 2063.05  -0.02  -0.16  20.409  0.020  20.697  20.371  20.538   3.354   0.982 -53.408   3.432   0.951 -62.607   5.539   0.938 -60.552   0.891 1061857649493156 0 1 
1236 33   3815 1324.50 3145.06  -0.00  -0.06  19.914  0.019  20.239  19.890  20.056   3.370   0.976  25.396   3.474   0.968  41.702   5.773   0.961  50.281   0.937 0 2 1 
1236 33   1547  291.62 2974.07  -0.20   0.12  21.638  0.020  22.094  21.562  21.858   4.500   0.867  -0.052   5.190   0.837  -5.648  11.864   0.797 -11.140   0.879 1061857649493748 0 1 
1236 33   4495 1027.47 3634.98  -0.05  -0.06  20.981  0.019  21.270  20.925  21.124   3.433   0.965  35.397   3.468   0.945  44.185   5.784   0.944  53.083   0.850 1061857649494094 0 1 
1236 33   1095  703.90 3231.22  -0.13  -0.29  19.552  0.019  19.924  19.147  19.872   6.807   0.950  68.352   8.886   0.934  63.754  27.816   0.941  63.371   0.556 1061857649493867 0 1 
1236 33   4055 1784.47  234.66  -0.69  -1.45  22.656  0.024  22.806  22.467  22.633   4.011   0.757  71.536   4.143   0.617  73.369   7.293   0.550  73.691   0.469 0 0 1 
1236 33    805  647.00 1265.50   1.05   0.69     nan    nan     nan     nan     nan   3.017   0.973 -75.094     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 33   3989  106.60  262.61   0.50  -0.77  22.859  0.024  23.187  22.458  23.078   4.756   0.915 -38.552   5.592   0.897 -54.661  16.167   0.897 -61.620   0.526 0 0 1 
1236 33   3824  354.54  771.87   0.01  -0.28  22.261  0.021  22.261  21.638  22.225   5.093   0.894  23.850   5.991   0.843  14.776  16.593   0.744  10.753   0.000 1061857649492393 0 1 
1236 33   2182  503.54   53.95   0.14  -0.25  22.720  0.024  23.108  22.568  22.760   4.241   0.858  55.468   4.501   0.854  71.188  10.233   0.839 -89.779   0.759 0 0 1 
1236 33   2917 1334.46 1662.10   0.01  -0.03  20.553  0.020  20.801  20.471  20.663   3.442   0.988  34.727   3.490   0.972  61.437   5.660   0.977  83.890   0.765 1061857649492907 0 1 
1236 33    764 1386.82 2443.81   0.07  -0.14  23.048  0.027  23.414  22.844  23.336   4.768   0.773  63.915   5.307   0.701  61.903  12.641   0.682  59.175   0.693 0 0 1 
1236 33   3091 1856.96 3706.76  -0.03  -0.05  21.128  0.019  21.309  20.934  21.239   3.825   0.965  -5.210   3.906   0.966 -13.978   6.989   0.964 -26.391   0.512 0 0 1 
1236 33   3904  912.41 3825.32   0.14   1.03  23.139  0.027  23.137  22.478     nan   6.121   0.736 -86.428   6.914   0.718 -86.755  18.510   0.763 -88.773   0.000 0 0 1 
1236 33   3500  360.71 1034.59  -0.11  -0.20  19.498  0.019  19.713  19.061  19.645   5.763   0.987  41.450   7.232   0.984  48.114  19.568   0.992  38.697   0.384 0 0 1 
1236 33   2331  632.40 2597.03  -0.12  -0.52  21.814  0.020  22.302  21.719  22.039   4.872   0.755 -18.415   5.693   0.696 -21.478  13.868   0.670 -24.477   0.864 1061857649493535 0 1 
