# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 48   1932 1468.78  499.80  -0.02  -0.07  18.064  0.018  18.165  17.879  18.118   4.051   0.994  77.035   4.468   0.991 -42.335   6.893   0.975 -37.080   0.352 0 2 1 
1236 48   4436  158.41 3424.84  -0.32  -0.40  18.756  0.018  18.855  18.501  18.797   4.641   0.892  47.492   5.135   0.889  48.485   9.117   0.877  46.750   0.290 1061922074003501 0 1 
1236 48   2339  424.07  695.21  -0.02  -0.04  17.507  0.018  17.596  17.349  17.546   4.034   0.997 -31.735   4.519   0.982 -23.705   6.436   0.965 -23.892   0.345 1061922074001880 0 1 
1236 48   4813  368.04 3677.97  -0.00  -0.06  17.345  0.018  17.413  17.142  17.381   4.353   0.997  77.170   4.957   0.996 -40.947   7.568   0.987 -25.899   0.239 0 5 1 
1236 48   2321 1653.72 2208.02  -0.03  -0.03  17.965  0.018  18.161  17.804  18.083   4.162   0.992  75.643   4.838   0.964 -83.472   8.627   0.887 -87.956   0.556 0 2 1 
1236 48   4669 1101.84   20.85   0.16   0.15     nan    nan     nan     nan     nan   4.038   0.991  83.944     nan     nan     nan     nan     nan     nan     nan 0 3 1 
1236 48   1570  990.64 3606.44  -0.01  -0.05  17.676  0.018  17.781  17.512  17.734   4.024   0.996 -75.080   4.542   0.989 -40.600   6.735   0.974 -29.241   0.379 0 2 1 
1236 48   4595 1728.58 4116.63   0.03  -0.06  16.639  0.018  16.708  16.517  16.686   4.049   0.993  66.754   4.650   0.994 -55.617   5.926   0.984 -37.229   0.310 1061922074003921 0 1 
1236 48   2318   29.50 1538.71  -0.50   0.29  17.629  0.018  17.685  17.385  17.644   4.472   0.992 -45.286   5.047   0.988 -28.496   8.208   0.969 -21.044   0.183 0 2 1 
1236 48   3655  841.00 1773.96  -0.01  -0.08  18.396  0.018  18.431  18.209  18.391   3.648   0.983  60.145   3.567   0.997  71.218   4.871   0.985 -42.905   0.155 0 0 1 
1236 48   4075  924.68 3351.98  -0.03  -0.06  18.472  0.018  18.590  18.286  18.537   3.982   1.000  59.336   4.380   0.992 -34.306   6.956   0.978 -36.364   0.389 0 2 1 
1236 48    520  988.52 1981.45  -0.02  -0.05  17.187  0.018  17.268  17.041  17.223   4.031   0.999  69.036   4.554   0.993 -22.284   6.223   0.980 -27.506   0.331 0 0 1 
1236 48    242  770.72  160.40  -0.01  -0.05  16.655  0.018  16.720  16.529  16.681   4.107   0.996  69.163   4.674   0.990 -34.339   5.992   0.976 -34.028   0.294 0 0 1 
1236 48   2973 1514.65 2413.38  -0.04  -0.03  17.794  0.018  17.898  17.629  17.851   3.994   0.997  61.220   4.461   0.993 -19.953   6.614   0.978 -24.559   0.374 0 0 1 
1236 48   3439 1182.22 2757.13   0.00  -0.04  17.478  0.018  17.572  17.325  17.526   4.009   0.998  85.947   4.521   0.992 -32.338   6.426   0.977 -32.062   0.363 1061922074003108 0 1 
1236 48    351  626.55 3546.47  -0.01  -0.06  18.022  0.018  18.056  17.849  18.021   3.664   0.990  54.380   3.652   0.997 -63.708   4.849   0.983 -46.330   0.157 0 0 1 
1236 48   4557 1903.08 1234.99  -0.01  -0.04  16.515  0.018  16.571  16.381  16.545   4.228   0.992  59.962   4.834   0.996  23.486   6.276   0.989 -12.088   0.243 0 0 1 
1236 48   4339  182.05 1780.21  -0.02  -0.03  18.358  0.018  18.453  18.133  18.403   4.211   0.996 -55.063   4.677   0.986 -37.563   7.746   0.968 -38.002   0.298 0 0 1 
1236 48   2585 1083.86 4009.87   0.01  -0.06  17.895  0.018  17.930  17.567  17.911   4.834   0.992  48.844   5.571   0.998  71.324  10.227   0.991 -39.858   0.099 0 2 1 
1236 48   1377  441.19 1111.46  -0.00  -0.05  17.410  0.018  17.468  17.195  17.431   4.426   0.993  77.105   4.995   0.994 -42.296   7.698   0.981 -30.609   0.202 0 2 1 
1236 48   2097 1792.33   76.45   0.01  -0.05  16.531  0.018  16.551  16.316  16.538   4.847   0.986  57.178   5.595   0.989  57.780   8.325   0.996  66.366   0.076 0 0 1 
1236 48     21 1742.29 1634.43  -0.00  -0.03  17.174  0.018  17.288  16.994  17.251   4.213   0.994  66.171   4.804   0.993  56.677   7.619   0.955 -48.073   0.374 0 5 1 
1236 48    850  850.52 3484.92  -0.00  -0.06  17.818  0.018  17.857  17.609  17.826   4.001   0.991  55.231   4.230   0.998 -81.729   6.173   0.986 -45.406   0.150 0 0 1 
1236 48   3698  696.41 2471.92  -0.02  -0.07  16.468  0.018  16.526  16.352  16.489   4.140   0.997 -86.630   4.751   0.993 -37.678   5.926   0.979 -33.018   0.274 1061922074002939 0 1 
1236 48   4189  868.07 2666.97  -0.00  -0.02  18.467  0.018  18.603  18.270  18.541   4.203   0.982  87.330   4.774   0.964 -80.878   7.994   0.955 -66.565   0.413 1061922074003062 0 1 
1236 48    980   41.68  820.27   0.32  -0.27  18.731  0.018  18.775  18.378  18.742   4.601   0.994  71.552   5.127   0.995 -19.037   9.791   0.993 -25.519   0.118 0 2 1 
1236 48   2677 1987.51  702.59  -0.01  -0.06  17.418  0.018  17.505  17.256  17.471   4.073   0.991  72.895   4.576   0.996 -54.992   6.562   0.983 -36.823   0.332 1061922074001885 0 1 
1236 48    262 1426.21 2190.78  -0.01  -0.07  17.366  0.018  17.456  17.216  17.413   4.035   0.996  71.466   4.547   0.994 -44.331   6.375   0.981 -35.472   0.349 0 3 1 
1236 48    286 2015.06 1550.77  -0.06   0.23  17.274  0.018  17.344  17.085  17.315   4.260   0.991  69.097   4.821   0.995  17.465   7.166   0.983  -9.328   0.256 0 0 1 
1236 48   4836  802.19  655.90   0.00  -0.09  18.031  0.018  18.075  17.880  18.032   3.582   0.983  52.688   3.481   0.989  14.226   4.476   0.973  -1.497   0.210 0 2 1 
1236 48   2800 1884.80 3977.69  -0.06   0.13  18.646  0.018  18.747  18.389  18.717   4.358   0.949 -65.762   4.887   0.932 -58.499   8.603   0.926 -54.436   0.292 1061922074003822 0 1 
1236 48   4195 1564.00  679.70   0.00  -0.07  18.868  0.018  18.994  18.627  18.941   4.244   0.988  66.993   4.681   0.995 -85.446   8.391   0.981 -46.836   0.357 0 0 1 
1236 48   1234 1042.44 2670.30  -0.00  -0.04  16.997  0.018  17.027  16.859  16.996   3.921   0.990  59.235   4.107   0.997 -85.611   5.086   0.990 -38.796   0.151 1061922074003064 0 1 
1236 48   2564   59.04 2850.65  -0.02  -0.07  18.825  0.018  18.953  18.609  18.895   4.110   0.998 -42.216   4.545   0.986 -16.208   7.799   0.972 -15.822   0.383 0 2 1 
1236 48   3686  688.02 2738.31  -0.01  -0.04  16.858  0.018  16.899  16.652  16.870   4.629   0.995  70.231   5.333   0.996 -53.567   7.995   0.986 -44.022   0.149 0 2 1 
1236 48   4702 1793.21 2146.04   0.00  -0.04  18.250  0.018  18.332  18.000  18.298   4.329   0.994  59.682   4.840   0.997   2.526   8.221   0.986 -24.451   0.251 0 0 1 
1236 48    738 1513.69  828.80  -0.02  -0.07  17.486  0.018  17.537  17.209  17.507   4.783   0.986  64.614   5.472   0.993  77.353   9.503   0.976 -58.493   0.155 0 6 1 
