# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 50  66808  857.05 4142.86  -0.05   0.14  21.428  0.019  21.641  21.293  21.546   4.001   0.770 -34.284   4.349   0.633 -33.639   7.778   0.561 -32.353   0.636 0 0 1 
1236 50 200412 2004.15 2751.57  -0.15  -0.57  22.558  0.021  22.557  21.898     nan   6.087   0.582 -12.195   7.248   0.495 -12.829  20.158   0.469 -14.053   0.000 1061930663937672 0 1 
1236 50 123284 1942.03 1722.83   0.23   0.24  22.851  0.026  23.104  22.852  22.955   3.054   0.809  27.686   2.819   0.584  26.355   4.087   0.534  25.734   1.000 0 0 1 
1236 50   9034  861.40 1315.57   0.06   0.09  21.811  0.019  21.861  21.483  21.826   4.539   0.673  23.559   4.827   0.544  23.094   9.117   0.494  22.730   0.149 1061930663936863 0 1 
1236 50 189752  417.89 3238.36  -0.21  -0.18  21.300  0.018  21.801  21.289  21.591   4.529   0.780  43.951   5.498   0.681  44.272  12.191   0.641  43.570   0.982 0 0 1 
1236 50  19993  609.49 3755.03   0.28   0.05  22.422  0.021  22.457  22.042  22.534   4.092   0.861 -53.158   4.291   0.784 -50.674   8.498   0.734 -48.910   0.097 0 0 1 
1236 50   2995 1603.79  938.76  -0.10   0.02  21.669  0.019  21.929  21.651  21.773   3.169   0.899  55.852   2.993   0.832  55.458   4.448   0.812  56.021   0.936 0 0 1 
1236 50 118293  713.70 2789.23  -0.01   1.64  20.534  0.018  20.731  20.535  20.528   2.564   0.930  67.318   1.868   0.874  65.415   2.281   0.893  36.185   1.000 0 0 1 
1236 50  31479 1962.83 3339.10   0.17  -0.10  20.634  0.018  21.054  20.291  20.949   6.097   0.894   6.503   7.652   0.871   6.133  23.665   0.845   3.694   0.626 0 0 1 
1236 50  14795  583.07 1864.82  -0.00  -0.05  20.484  0.018  20.644  20.212  20.568   4.210   0.942   5.188   4.746   0.895   6.909   9.481   0.876   6.669   0.401 1061930663937164 0 1 
1236 50  25129  649.23  404.14   0.29  -0.10  23.192  0.029  23.275  22.953  23.305   4.439   0.630  89.293   4.926   0.406  89.456   9.527   0.247  88.854   0.276 0 0 1 
1236 50 149409 1694.76 1725.94  -0.04  -0.05  20.473  0.018  20.694  20.430  20.552   3.201   0.893  88.640   3.063   0.808 -89.148   4.425   0.788 -87.682   0.839 1061930663937110 0 1 
1236 50  17109  865.24 2797.12   0.08  -0.20  21.534  0.019  21.549  21.235  21.508   3.850   0.799  60.998   3.861   0.709  60.466   6.409   0.681  59.158   0.053 1061930663937694 0 1 
1236 50 141480   20.73  550.17  -0.73  -0.17  22.999  0.026  23.125  22.763     nan   4.149   0.774  -6.503   4.162   0.661 -12.345   7.651   0.584 -18.630   0.375 0 2 1 
1236 50 131150  394.14 1624.12  -0.01  -0.16  22.679  0.021  22.679  22.106  22.702   6.210   0.536  40.437   7.405   0.401  39.644  19.879   0.323  39.344   0.000 0 0 1 
1236 50 132993 1101.37 3519.15  -0.02   0.00  21.296  0.018  21.598  21.228  21.427   3.461   0.929  67.122   3.466   0.901  66.776   5.970   0.918  56.614   0.833 0 0 1 
1236 50  89667  653.42  608.02   0.01  -0.01  21.118  0.018  21.465  21.118  21.282   3.521   0.866 -47.292   3.685   0.772 -46.462   6.230   0.740 -43.852   1.000 1061930663936435 0 1 
1236 50 193483  281.34 2190.02   0.04  -0.20  21.388  0.018  21.529  21.039  21.514   5.528   0.625  35.239   6.525   0.514  35.040  15.030   0.442  34.834   0.324 0 0 1 
1236 50  27663   75.44 2229.77   0.03  -0.26  21.130  0.018  21.632  21.007  21.451   6.397   0.580 -77.171   8.168   0.490 -77.926  21.848   0.437 -77.164   0.838 0 0 1 
