# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 638.09   2430.54    -0.24     0.38   24.090   0.065   24.317    single  isolate  1  0  1236  41 
1570.71     94.84    -0.10     0.16   24.114   0.067   24.198    single  isolate  0  0  1236  41 
 235.41   1496.72     0.01     0.02   24.096   0.066   23.834    single  deblend  0  0  1236  41 
 427.55   3257.93    -0.01    -0.12   23.950   0.059   23.605  multiple  isolate  1  4  1236  41 
1324.40   3603.31     0.07    -0.05   23.996   0.061   24.551    single  isolate  0  0  1236  41 
 483.32   1551.63     0.12     0.05   23.920   0.058   23.848    single  isolate  1  0  1236  41 
1987.26   2519.65    -0.12    -0.06   24.084   0.066   23.980    single  isolate  0  0  1236  41 
 352.84   3200.67    -0.06     0.09   24.079   0.065   23.914    single  deblend  0  0  1236  41 
1797.21    154.91     0.05    -0.02   23.913   0.058   23.452    single  isolate  1  0  1236  41 
1568.10    628.44    -0.28     0.06   24.070   0.065   23.835    single  deblend  0  0  1236  41 
1847.70   4122.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  41 
 683.10   2982.43     0.01    -0.04   24.118   0.067   24.382    single  isolate  0  0  1236  41 
 474.36    943.64     0.24     0.01   24.074   0.065   24.676    single  isolate  0  0  1236  41 
1107.58    783.79    -0.01    -0.10   24.135   0.068   24.192    single  deblend  0  0  1236  41 
 670.38    682.88     0.03    -0.03   23.980   0.061   23.960    single  deblend  0  0  1236  41 
1637.90   1874.65    -0.02     0.01   23.980   0.061   24.280    single  isolate  0  0  1236  41 
 703.83   3217.10    -0.04     0.21   24.075   0.065   24.145    single  isolate  0  0  1236  41 
 369.68   1661.06     0.04     0.30   24.057   0.064   24.416    single  isolate  1  0  1236  41 
1847.54   3991.25     0.07     0.07   24.007   0.062   24.189    single  isolate  0  0  1236  41 
1037.66   1608.94    -0.03     0.11   23.976   0.060   23.748    single  deblend  1  0  1236  41 
1567.24   1574.26    -0.21     0.05   23.981   0.061   24.180    single  deblend  0  0  1236  41 
 117.33   2237.98     0.02    -0.14   23.944   0.059   23.880    single  isolate  0  0  1236  41 
 562.83   3175.44     0.06     0.03   23.976   0.060   23.589  multiple  isolate  0  2  1236  41 
 414.22   2203.52    -0.02     0.37   24.063   0.064   24.104    single  isolate  0  0  1236  41 
1862.93   1536.17    -0.07     0.28   24.007   0.062   24.160    single  isolate  0  0  1236  41 
1027.56   1137.91     0.14    -0.00   24.043   0.063   23.918    single  isolate  0  0  1236  41 
1175.39   2882.89    -0.12     0.03   23.946   0.059   23.542  multiple  isolate  0  2  1236  41 
  24.01    421.26    -0.13    -0.02   24.102   0.068   24.270    single  deblend  0  0  1236  41 
 641.53   1530.94     0.42    -0.01   23.662   0.049   23.233  multiple  isolate  1  2  1236  41 
 576.00   3649.48     0.03     0.35   24.044   0.063   23.884    single  deblend  0  0  1236  41 
  69.55   3253.27    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  41 
 747.46    889.59     0.15    -0.10   24.059   0.064   24.364    single  isolate  0  0  1236  41 
  85.95    175.71     0.02    -0.08   23.990   0.062   24.395    single  isolate  0  0  1236  41 
1170.86   2467.44    -0.09    -0.29   24.051   0.064   23.958    single  deblend  0  0  1236  41 
 391.90   2903.56     0.07     0.09   24.007   0.062   24.630    single  isolate  0  0  1236  41 
1030.24    270.76    -0.09     0.06   23.998   0.062   24.258    single  isolate  0  0  1236  41 
 130.31   2182.48    -0.05    -0.02   24.136   0.068   24.208    single  isolate  0  0  1236  41 
 161.31   1308.79    -0.17     0.04   24.049   0.064   24.786  multiple  deblend  0  0  1236  41 
 555.15   1023.49    -0.14    -0.00   24.065   0.065   24.393    single  isolate  0  0  1236  41 
1815.10    738.43    -0.20    -0.13   24.180   0.071   24.609    single  isolate  0  0  1236  41 
 251.74    467.14     0.05     0.22   24.053   0.065   24.385    single  isolate  0  0  1236  41 
 875.45   2633.95     0.16     0.06   23.944   0.059   24.116    single  isolate  0  0  1236  41 
1869.08    550.31    -0.21    -0.21   24.005   0.062   23.854    single  isolate  1  0  1236  41 
 719.52   3853.41     0.24     0.16   23.869   0.056   23.598    single  deblend  1  0  1236  41 
 575.22   3264.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  41 
1128.61   2117.52     0.15     0.09   24.087   0.065   24.535    single  isolate  1  0  1236  41 
 972.87    977.44     0.09    -0.08   23.969   0.060   23.927    single  isolate  0  0  1236  41 
 370.07   1878.95    -0.30     0.41   23.852   0.056   23.389    single  deblend  1  0  1236  41 
 177.01   3492.63    -0.22    -0.09   24.094   0.066   24.188    single  isolate  1  0  1236  41 
1928.89    474.05    -0.03    -0.22   24.080   0.065   24.357    single  isolate  0  0  1236  41 
1035.29    292.23     0.02    -0.27   24.150   0.069   24.279  multiple  deblend  0  0  1236  41 
 399.07    951.03     0.21     0.15   24.008   0.062   24.803    single  isolate  0  0  1236  41 
 104.53   1029.84    -0.06     0.02   23.943   0.060   23.822  multiple  isolate  0  3  1236  41 
 563.35   1291.49     0.05    -0.06   24.062   0.065   24.099    single  isolate  0  0  1236  41 
1728.78   3036.33    -0.07    -0.04   24.046   0.064   24.147    single  isolate  0  0  1236  41 
1756.48   1861.33    -0.03     0.00   24.147   0.069   24.376    single  isolate  1  0  1236  41 
  66.30    787.92    -0.07    -0.22   23.972   0.061   24.361    single  isolate  0  0  1236  41 
 637.78   1521.89     0.13    -0.03   24.074   0.065   24.387    single  deblend  0  0  1236  41 
 679.78   2649.36    -0.19     0.14   23.989   0.061   24.194    single  isolate  0  0  1236  41 
1575.12   2375.98     0.19    -0.36   23.928   0.059   23.877    single  deblend  1  0  1236  41 
  40.84    940.78     0.16     0.22   24.058   0.065   22.570    single  deblend  1  0  1236  41 
1367.83   3251.88     0.12    -0.38   24.114   0.067   24.218    single  isolate  0  0  1236  41 
 854.83   2342.26    -0.14     0.20   23.984   0.061   23.824    single  isolate  1  0  1236  41 
1831.51   2531.94    -0.14     0.15   24.121   0.067   24.542    single  isolate  0  0  1236  41 
1055.16   3083.81     0.15    -0.14   23.970   0.060   23.837    single  deblend  0  0  1236  41 
  62.19   4099.62    -0.13    -0.09   23.984   0.061   23.897    single  isolate  0  0  1236  41 
 488.09    264.28    -0.17     0.24   23.776   0.053   23.497    single  deblend  1  0  1236  41 
 105.79   3162.93     0.02    -0.03   24.089   0.066   24.439    single  isolate  0  0  1236  41 
 546.45    778.50     0.13     0.04   23.898   0.058   23.641    single  isolate  1  0  1236  41 
1620.72    895.63    -0.14     0.09   24.136   0.068   23.806    single  isolate  1  0  1236  41 
1936.67   1813.37     0.00     0.01   24.018   0.063   24.376  multiple  deblend  0  0  1236  41 
1315.67   3253.27     0.03     0.13   24.126   0.067   23.638  multiple  isolate  1  2  1236  41 
 229.60    722.61    -0.08    -0.05   23.988   0.062   23.779    single  deblend  0  0  1236  41 
 602.96   3335.45     0.05    -0.02   23.889   0.057   23.458    single  isolate  1  0  1236  41 
 802.06    922.10    -0.04     0.00   24.025   0.063   24.073    single  deblend  0  0  1236  41 
