# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 314.89    996.49     0.01    -0.00   21.023   0.024   21.048  multiple  isolate  0  2  1236  26 
  20.73    550.17     0.27    -0.17   21.037   0.024   21.048    single  isolate  0  0  1236  26 
 923.02   1489.35    -0.02     0.01   21.029   0.024   21.043    single  isolate  0  0  1236  26 
 609.49   3755.03    -0.02     0.00   21.018   0.024   21.040    single  isolate  0  0  1236  26 
 857.05   4142.86    -0.01     0.01   21.022   0.024   21.030    single  isolate  0  0  1236  26 
1815.08   3448.19     0.01    -0.02   21.018   0.024   21.058    single  isolate  0  0  1236  26 
1382.24   3810.80    -0.00     0.02   21.018   0.024   21.042  multiple  isolate  0  4  1236  26 
 553.19   1256.28    -0.03    -0.01   21.020   0.024   21.014    single  isolate  0  0  1236  26 
1271.59   2698.30    -0.02    -0.01   21.030   0.024   21.063    single  isolate  0  0  1236  26 
 583.07   1864.82    -0.02     0.01   21.023   0.024   21.003    single  isolate  0  0  1236  26 
1962.83   3339.10    -0.00     0.00   21.002   0.024   20.968    single  deblend  0  0  1236  26 
1413.47   2058.81     0.00    -0.00   21.013   0.024   21.031    single  isolate  0  0  1236  26 
1526.63   2657.32    -0.00     0.00   21.015   0.024   20.992    single  isolate  0  0  1236  26 
 851.10   3947.54    -0.00    -0.00   21.013   0.024   21.018    single  isolate  0  0  1236  26 
 205.73   1659.96     0.01    -0.01   21.025   0.024   20.990  multiple  deblend  0  0  1236  26 
1640.13   1581.43    -0.00    -0.00   21.004   0.024   20.947    single  isolate  0  0  1236  26 
 445.03   3784.29    -0.01    -0.02   21.016   0.024   21.026    single  isolate  0  0  1236  26 
1101.37   3519.15    -0.01     0.02   21.023   0.024   21.068    single  isolate  0  0  1236  26 
 217.78   2472.23     0.00    -0.02   21.014   0.024   21.045  multiple  isolate  0  2  1236  26 
 250.68   3273.76     0.00    -0.02   21.012   0.024   21.032    single  isolate  0  0  1236  26 
1525.29   2600.24     0.00     0.01   21.018   0.024   21.019    single  deblend  0  0  1236  26 
 879.25   3663.97     0.01    -0.01   21.024   0.024   21.036    single  isolate  0  0  1236  26 
 818.24   2246.35    -0.02     0.01   21.014   0.024   21.025    single  isolate  0  0  1236  26 
 120.71   3185.01    -0.02    -0.00   21.016   0.024   21.062    single  isolate  0  0  1236  26 
 561.98   1494.40     0.04     0.02   21.029   0.024   21.014    single  isolate  0  0  1236  26 
1881.08   1513.95    -0.02    -0.01   21.014   0.024   20.994  multiple  isolate  0  2  1236  26 
 296.27   1872.45     0.00     0.03   21.020   0.024   20.994  multiple  deblend  0  0  1236  26 
1925.17    285.35     0.01     0.01   21.013   0.024   21.036    single  isolate  0  0  1236  26 
 626.98   4150.53     0.02    -0.02   21.018   0.024   21.016    single  isolate  0  0  1236  26 
 430.63   1853.73    -0.02    -0.01   21.024   0.024   21.029  multiple  deblend  0  0  1236  26 
 281.34   2190.02     0.01    -0.01   21.018   0.024   21.012    single  isolate  0  0  1236  26 
 857.61   1910.59    -0.01    -0.01   21.023   0.024   21.031    single  isolate  0  0  1236  26 
 861.40   1315.57     0.02    -0.02   21.028   0.024   21.022    single  isolate  0  0  1236  26 
1141.23   1801.01     0.02    -0.00   21.020   0.024   21.052    single  isolate  0  0  1236  26 
1465.47   3875.69    -0.00    -0.01   21.015   0.024   21.031    single  isolate  0  0  1236  26 
1352.07    599.12    -0.00    -0.01   21.016   0.024   20.994  multiple  isolate  0  2  1236  26 
1395.05   2188.98    -0.01     0.01   21.019   0.024   20.998    single  isolate  0  0  1236  26 
1053.37   3296.30    -0.00     0.01   21.021   0.024   21.049    single  isolate  0  0  1236  26 
 394.14   1624.12     0.01     0.00   21.023   0.024   21.034    single  isolate  0  0  1236  26 
1782.00    969.57    -0.00    -0.02   21.012   0.024   21.051  multiple  isolate  0  2  1236  26 
1090.03    837.17    -0.01    -0.01   21.015   0.024   21.014    single  isolate  0  0  1236  26 
