# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1495.16   2466.12     0.93     0.28   24.382   0.094   23.534    single  deblend  1  0  1236  43 
1172.17   2594.64    -0.20     0.39   24.971   0.156   24.352    single  isolate  0  0  1236  43 
1479.60   1345.86    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 597.72   3147.24     0.35     0.29   24.859   0.143   25.612    single  isolate  0  0  1236  43 
1724.68   3311.90    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 430.70   3175.73    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1664.86    725.51    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 685.42    466.85    -0.43     0.68   24.959   0.152   25.389    single  isolate  0  0  1236  43 
 361.28   3137.89    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 403.61   1119.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1624.04   1609.93     0.85     0.16   24.841   0.138   24.849    single  isolate  1  0  1236  43 
 774.36   3190.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 377.44   2158.47    -0.18     0.10   24.711   0.124   25.028    single  isolate  1  0  1236  43 
1506.96   1190.96     0.24    -0.32   24.877   0.142   24.116    single  isolate  1  0  1236  43 
1185.81   1234.36    -0.25    -0.10   24.911   0.146   26.074    single  isolate  1  0  1236  43 
 161.59    317.75    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 656.85   1266.85     0.63     0.72   25.019   0.160      nan    single  isolate  0  0  1236  43 
1098.15    346.54    -0.10    -0.60   24.954   0.151   25.949    single  isolate  0  0  1236  43 
 609.76   2865.65    -0.21    -0.60   24.939   0.153   24.460    single  isolate  0  0  1236  43 
1454.87   1049.42    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
2007.96    988.01     0.80     0.02   24.914   0.147   25.985    single  isolate  0  0  1236  43 
 423.33   2255.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 931.44    820.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 589.26   1526.20    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1126.39   1352.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1535.82   1624.60    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1416.27   3833.92    -0.82    -0.12   24.701   0.126   24.222    single  isolate  1  0  1236  43 
1906.66   3748.58    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 933.55   1861.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 175.47   2901.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 851.70    965.39    -0.17     0.52   24.923   0.147   25.283    single  isolate  1  0  1236  43 
 220.47   3772.64     0.14     0.33   24.775   0.135   24.229    single  deblend  1  0  1236  43 
 286.59   3127.69    -0.10    -1.09   25.049   0.170   27.084    single  isolate  1  0  1236  43 
1502.16   1561.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 136.61   1280.62     0.52     0.48   25.037   0.163   25.098    single  isolate  0  0  1236  43 
 571.39   3240.51    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 136.48   2841.70    -0.25    -0.07   24.901   0.148   26.037    single  isolate  0  0  1236  43 
 798.27   2944.13     0.20    -0.67   24.895   0.147   24.538    single  isolate  1  0  1236  43 
1816.60    862.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 741.69   3491.53     0.20     0.18   24.937   0.154   26.251    single  isolate  0  0  1236  43 
 107.74   1375.33     0.13    -0.09   25.019   0.161   26.082    single  isolate  0  0  1236  43 
 540.20   2843.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 973.37   3190.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 288.76   2177.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1486.95   3707.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 122.71   3498.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 753.27   2162.19    -1.03    -1.13   25.887   0.360   25.731    single  deblend  0  0  1236  43 
1396.76   3367.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1816.43   3160.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1567.93   1458.56    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1300.43    991.91    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 603.86   3973.74    -0.75    -0.14   24.955   0.159   25.200    single  isolate  0  0  1236  43 
1040.40   2997.59     0.55    -0.02   24.940   0.153   24.896    single  deblend  1  0  1236  43 
1649.02   1793.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1178.36   3889.18    -0.14    -0.08   24.749   0.131   24.701    single  deblend  1  0  1236  43 
1732.91   2899.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1903.56     23.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 802.11    153.97    -0.36     0.19   24.620   0.112   24.348    single  deblend  0  0  1236  43 
 860.21   1535.21    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1486.99    880.51    -0.07    -0.40   24.719   0.123   23.996    single  deblend  1  0  1236  43 
 294.08    922.06    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1786.95    714.26    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 239.92   3029.57     0.54     1.02   24.651   0.119   23.496    single  deblend  1  0  1236  43 
 790.07   3948.70    -0.37     0.37   25.027   0.169      nan    single  deblend  0  0  1236  43 
1892.52    544.71     0.17     0.11   24.992   0.157      nan    single  isolate  0  0  1236  43 
 465.45    600.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
