# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 235.41   1496.72    -0.01     0.28   24.066   0.067   24.249    single  isolate  0  0  1236  25 
 427.55   3257.93     0.36    -0.01   23.933   0.061   23.770    single  isolate  0  0  1236  25 
1324.40   3603.31     0.04    -0.12   24.219   0.079   24.472    single  isolate  0  0  1236  25 
 483.32   1551.63     0.18     0.00   24.147   0.073   24.534    single  isolate  0  0  1236  25 
1987.26   2519.65    -0.05     0.25   24.090   0.070   23.740    single  deblend  1  0  1236  25 
 352.84   3200.67     0.37     0.12   23.953   0.062   23.765  multiple  deblend  1  0  1236  25 
1797.21    154.91    -0.26     0.10   24.061   0.068   24.163    single  isolate  0  0  1236  25 
1568.10    628.44    -0.11    -0.05   24.068   0.069   23.985    single  isolate  0  0  1236  25 
1847.70   4122.69    -0.22    -0.09   23.950   0.064   23.478    single  isolate  1  0  1236  25 
 683.10   2982.43     0.11     0.02   24.063   0.068   24.106    single  isolate  0  0  1236  25 
 474.36    943.64     0.18    -0.02   24.119   0.071   24.744    single  isolate  0  0  1236  25 
1107.58    783.79     0.38    -0.10   24.025   0.066   24.315  multiple  deblend  1  0  1236  25 
 670.38    682.88    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1637.90   1874.65     0.02    -0.05   24.025   0.067   23.916    single  isolate  0  0  1236  25 
 703.83   3217.10     0.46    -0.10   23.919   0.061   23.913    single  isolate  0  0  1236  25 
 369.68   1661.06     0.10     0.03   24.065   0.068   24.461    single  isolate  0  0  1236  25 
1847.54   3991.25    -0.01    -0.32   24.151   0.075   25.003    single  isolate  0  0  1236  25 
1037.66   1608.94     0.40    -0.11   23.944   0.062   24.318    single  isolate  0  0  1236  25 
1567.24   1574.26     0.07     0.27   23.993   0.065   23.869  multiple  isolate  0  3  1236  25 
 117.33   2237.98     0.02    -0.07   24.006   0.064   24.484  multiple  deblend  0  0  1236  25 
 562.83   3175.44    -0.02     0.09   24.030   0.066   24.302    single  isolate  1  0  1236  25 
 414.22   2203.52     0.12     0.23   24.261   0.079   24.317    single  isolate  0  0  1236  25 
1862.93   1536.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1027.56   1137.91    -0.23    -0.22   23.989   0.064   23.759    single  isolate  1  0  1236  25 
1175.39   2882.89    -0.04    -0.14   24.017   0.066   23.952    single  isolate  0  0  1236  25 
  24.01    421.26    -0.29     0.11   24.026   0.065   23.815    single  isolate  1  0  1236  25 
 641.53   1530.94    -0.12     0.01   24.053   0.068   24.011    single  deblend  0  0  1236  25 
 576.00   3649.48     0.19    -0.12   24.093   0.070   24.255  multiple  deblend  0  0  1236  25 
  69.55   3253.27    -0.01     0.11   23.969   0.062   23.912    single  isolate  0  0  1236  25 
 747.46    889.59    -0.04    -0.18   24.049   0.068   24.127    single  isolate  0  0  1236  25 
  85.95    175.71    -0.04     0.03   24.045   0.066   24.235    single  isolate  0  0  1236  25 
1170.86   2467.44    -0.15    -0.20   24.029   0.067   24.238    single  isolate  0  0  1236  25 
 391.90   2903.56    -0.04     0.06   24.065   0.068   23.880    single  isolate  0  0  1236  25 
1030.24    270.76    -0.04     0.16   23.924   0.061   24.008    single  isolate  0  0  1236  25 
 130.31   2182.48     0.14    -0.14   24.171   0.073   24.125    single  isolate  1  0  1236  25 
 161.31   1308.79    -0.24    -0.21   24.070   0.068   24.268    single  isolate  0  0  1236  25 
 555.15   1023.49    -0.15    -0.02   24.081   0.069   23.850    single  isolate  0  0  1236  25 
1815.10    738.43    -0.00    -0.08   23.948   0.062   23.808    single  isolate  1  0  1236  25 
 251.74    467.14    -0.24    -0.07   24.039   0.066   24.969    single  isolate  0  0  1236  25 
 875.45   2633.95     0.34    -0.11   24.103   0.071   24.325    single  isolate  1  0  1236  25 
1869.08    550.31    -0.18    -0.27   24.010   0.065   24.224    single  isolate  0  0  1236  25 
 719.52   3853.41    -0.09     0.15   23.992   0.065   24.107    single  isolate  0  0  1236  25 
 575.22   3264.01     0.03    -0.07   24.040   0.067   24.210    single  isolate  0  0  1236  25 
1128.61   2117.52    -0.09    -0.02   24.084   0.070   24.670    single  isolate  0  0  1236  25 
 972.87    977.44    -0.26     0.00   24.044   0.067   24.518    single  isolate  0  0  1236  25 
 370.07   1878.95     0.13     0.00   23.985   0.063   24.262    single  isolate  0  0  1236  25 
 177.01   3492.63    -0.29    -0.06   24.026   0.065   24.172    single  isolate  0  0  1236  25 
1928.89    474.05     0.17    -0.31   23.999   0.064   23.682    single  deblend  0  0  1236  25 
1035.29    292.23     0.07    -0.11   24.007   0.065   24.427    single  isolate  0  0  1236  25 
 399.07    951.03    -0.23    -0.30   23.899   0.059   23.288    single  deblend  1  0  1236  25 
 104.53   1029.84    -0.07    -0.09   24.049   0.066   23.896    single  isolate  0  0  1236  25 
 563.35   1291.49    -0.10     0.06   24.075   0.069   24.127    single  isolate  0  0  1236  25 
1728.78   3036.33    -0.04     0.35   24.817   0.133   24.423    single  deblend  0  0  1236  25 
1756.48   1861.33    -0.20    -0.15   24.130   0.072   24.049    single  isolate  0  0  1236  25 
  66.30    787.92    -0.26     0.12   23.967   0.062   24.097    single  isolate  0  0  1236  25 
 637.78   1521.89     0.10     0.29   24.133   0.072   24.093    single  deblend  1  0  1236  25 
 679.78   2649.36    -0.25    -0.25   24.072   0.069   24.122    single  deblend  1  0  1236  25 
1575.12   2375.98     0.33     0.01   24.234   0.079   24.135    single  isolate  0  0  1236  25 
  40.84    940.78    -0.20    -0.15   24.010   0.064   24.174    single  isolate  0  0  1236  25 
1367.83   3251.88    -0.03     0.02   23.887   0.060   23.660  multiple  isolate  0  2  1236  25 
 854.83   2342.26    -0.12     0.07   23.971   0.064   24.294    single  isolate  0  0  1236  25 
1831.51   2531.94     0.02    -0.06   23.860   0.059   23.586    single  deblend  0  0  1236  25 
1055.16   3083.81    -0.16    -0.02   24.077   0.070   24.233    single  isolate  0  0  1236  25 
  62.19   4099.62    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 488.09    264.28     0.15     0.10   24.003   0.065   24.507    single  isolate  0  0  1236  25 
 105.79   3162.93    -0.12    -0.04   24.029   0.065   24.140    single  isolate  0  0  1236  25 
 546.45    778.50     0.29    -0.20   24.174   0.074   23.869    single  isolate  1  0  1236  25 
1620.72    895.63     0.20    -0.12   24.089   0.070   24.258    single  deblend  0  0  1236  25 
1936.67   1813.37    -0.25    -0.14   24.082   0.069   24.510    single  isolate  0  0  1236  25 
1315.67   3253.27     0.08    -0.02   24.058   0.069   24.183    single  isolate  0  0  1236  25 
 229.60    722.61    -0.24    -0.01   24.021   0.065   24.085    single  isolate  0  0  1236  25 
 602.96   3335.45     0.12     0.16   24.059   0.068   24.637    single  isolate  0  0  1236  25 
 802.06    922.10    -0.18     0.23   23.994   0.065   24.041    single  isolate  0  0  1236  25 
