# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 879.25   3663.97     0.01     0.01   21.040   0.018   20.970  multiple  isolate  0  3  1236  35 
 818.24   2246.35    -0.02    -0.00   21.032   0.018   21.024    single  isolate  0  0  1236  35 
 120.71   3185.01    -0.02    -0.00   21.035   0.018   21.036    single  isolate  0  0  1236  35 
 561.98   1494.40     0.01     0.01   21.040   0.018   21.058    single  isolate  0  0  1236  35 
1881.08   1513.95    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 296.27   1872.45    -0.00     0.01   21.033   0.018   21.053    single  isolate  0  0  1236  35 
1925.17    285.35    -0.02    -0.01   21.032   0.018   21.066    single  isolate  0  0  1236  35 
 626.98   4150.53     0.01    -0.02   21.037   0.018   21.048    single  isolate  0  0  1236  35 
 430.63   1853.73     0.01    -0.00   21.020   0.018   21.028    single  isolate  0  0  1236  35 
 281.34   2190.02    -0.00    -0.02   21.033   0.018   21.041    single  isolate  0  0  1236  35 
 857.61   1910.59    -0.01     0.01   21.028   0.018   21.033    single  isolate  0  0  1236  35 
 861.40   1315.57     0.01    -0.02   21.028   0.018   21.043    single  isolate  0  0  1236  35 
1141.23   1801.01     0.01    -0.01   21.036   0.018   21.069    single  isolate  0  0  1236  35 
1465.47   3875.69    -0.02    -0.01   21.024   0.018   21.035    single  isolate  0  0  1236  35 
1352.07    599.12    -0.01     0.00   21.024   0.018   21.006    single  isolate  0  0  1236  35 
1395.05   2188.98     0.00     0.02   21.035   0.018   21.065    single  isolate  0  0  1236  35 
1053.37   3296.30    -0.00     0.02   21.034   0.018   21.027    single  isolate  0  0  1236  35 
 394.14   1624.12     0.01    -0.00   21.029   0.018   20.933    single  isolate  0  0  1236  35 
1782.00    969.57    -0.01    -0.01   21.011   0.018   21.009  multiple  deblend  0  0  1236  35 
1090.03    837.17    -0.01    -0.00   21.027   0.018   21.048    single  isolate  0  0  1236  35 
