# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
  20.73    550.17     0.27    -0.17   21.037   0.021   21.040    single  deblend  0  0  1236  24 
 923.02   1489.35    -0.01     0.03   21.018   0.021   21.038  multiple  deblend  0  0  1236  24 
 609.49   3755.03    -0.02     0.01   21.022   0.021   21.039    single  isolate  0  0  1236  24 
 857.05   4142.86    -0.00     0.01   21.008   0.021   20.943  multiple  isolate  0  3  1236  24 
1815.08   3448.19    -0.02    -0.03   21.030   0.021   21.079  multiple  deblend  0  0  1236  24 
1382.24   3810.80    -0.00    -0.00   21.013   0.021   21.003  multiple  deblend  0  0  1236  24 
 553.19   1256.28    -0.00     0.00   21.018   0.021   21.007    single  deblend  0  0  1236  24 
1271.59   2698.30    -0.02     0.00   21.031   0.021   21.022    single  isolate  0  0  1236  24 
 583.07   1864.82    -0.02    -0.00   21.028   0.021   21.035  multiple  deblend  0  0  1236  24 
1962.83   3339.10     0.00    -0.02   21.021   0.021   21.040    single  isolate  0  0  1236  24 
1413.47   2058.81     0.02     0.00   21.016   0.021   21.036    single  isolate  0  0  1236  24 
1526.63   2657.32    -0.01    -0.00   21.014   0.021   21.015    single  isolate  0  0  1236  24 
 851.10   3947.54    -0.01    -0.02   21.007   0.021   20.982  multiple  deblend  0  0  1236  24 
 205.73   1659.96    -0.02     0.00   21.031   0.021   21.038    single  isolate  0  0  1236  24 
1640.13   1581.43    -0.02     0.01   21.028   0.021   21.045    single  isolate  0  0  1236  24 
 445.03   3784.29     0.00    -0.01   21.011   0.021   21.020  multiple  deblend  0  0  1236  24 
1101.37   3519.15    -0.01     0.01   21.012   0.021   21.046    single  isolate  0  0  1236  24 
 217.78   2472.23    -0.01    -0.00   21.030   0.021   21.057    single  isolate  0  0  1236  24 
 250.68   3273.76    -0.01     0.00   21.022   0.021   21.033    single  isolate  0  0  1236  24 
1525.29   2600.24     0.01     0.01   21.023   0.021   20.957  multiple  isolate  0  3  1236  24 
 879.25   3663.97    -0.00     0.01   21.016   0.021   21.024    single  isolate  0  0  1236  24 
 818.24   2246.35    -0.01     0.04   21.019   0.021   21.032    single  isolate  0  0  1236  24 
 120.71   3185.01    -0.00     0.02   21.030   0.021   20.977  multiple  isolate  0  2  1236  24 
 561.98   1494.40     0.01     0.00   21.026   0.021   21.030    single  isolate  0  0  1236  24 
1881.08   1513.95    -0.03    -0.00   21.029   0.021   21.041    single  isolate  0  0  1236  24 
 296.27   1872.45     0.03     0.04   20.987   0.021   20.930    single  isolate  0  0  1236  24 
1925.17    285.35     0.02    -0.02   20.996   0.021   20.968    single  deblend  0  0  1236  24 
 626.98   4150.53     0.00    -0.01   21.013   0.021   21.032    single  isolate  0  0  1236  24 
 430.63   1853.73     0.00    -0.02   21.022   0.021   21.034  multiple  isolate  0  2  1236  24 
 281.34   2190.02    -0.01    -0.01   21.028   0.021   21.036    single  isolate  0  0  1236  24 
 857.61   1910.59     0.01     0.00   21.016   0.021   20.928  multiple  deblend  0  0  1236  24 
 861.40   1315.57     0.01    -0.00   21.026   0.021   21.034    single  isolate  0  0  1236  24 
1141.23   1801.01     0.01    -0.02   21.024   0.021   21.042    single  isolate  0  0  1236  24 
1465.47   3875.69    -0.02    -0.01   21.009   0.021   21.028    single  isolate  0  0  1236  24 
1352.07    599.12    -0.01    -0.01   21.016   0.021   21.023    single  isolate  0  0  1236  24 
1395.05   2188.98    -0.02    -0.01   21.023   0.021   21.024    single  isolate  0  0  1236  24 
1053.37   3296.30    -0.01     0.01   21.014   0.021   21.021    single  isolate  0  0  1236  24 
 394.14   1624.12    -0.02     0.01   21.013   0.021   20.866  multiple  isolate  0  2  1236  24 
1782.00    969.57     0.03     0.05   21.211   0.021   21.358    single  deblend  0  0  1236  24 
1090.03    837.17    -0.01     0.00   21.016   0.021   20.983  multiple  isolate  0  2  1236  24 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71     0.01    -0.00   21.029   0.023   20.972    single  isolate  0  0  1236  25 
1171.30   1266.32    -0.01    -0.00   21.028   0.023   21.031    single  isolate  0  0  1236  25 
1832.68   3210.27    -0.01     0.01   21.036   0.023   21.034    single  isolate  0  0  1236  25 
 495.98   3174.41     0.01     0.03   21.035   0.023   21.050    single  isolate  0  0  1236  25 
 839.22   1590.61    -0.00    -0.01   21.022   0.023   21.047    single  isolate  0  0  1236  25 
1180.75   3914.05    -0.01    -0.01   21.039   0.023   21.062    single  isolate  0  0  1236  25 
1267.62    325.56     0.00    -0.00   21.044   0.023   21.039  multiple  isolate  0  2  1236  25 
1351.36   2079.68    -0.01    -0.01   21.031   0.023   21.026  multiple  deblend  0  0  1236  25 
1817.65   3132.53    -0.03    -0.01   21.030   0.023   21.035    single  isolate  0  0  1236  25 
 720.39   3175.70    -0.00    -0.00   21.025   0.023   20.915  multiple  isolate  0  2  1236  25 
1526.89   1483.68     0.01     0.00   21.035   0.023   21.031  multiple  isolate  0  2  1236  25 
1792.41   2873.81    -0.01     0.01   21.036   0.023   20.979  multiple  deblend  0  0  1236  25 
1476.85    542.69     0.01    -0.00   21.037   0.024   21.012    single  isolate  0  0  1236  25 
 352.20   2717.10    -0.01    -0.00   21.039   0.023   21.070    single  isolate  0  0  1236  25 
 299.89   3708.59     0.00     0.01   21.022   0.024   20.847    single  deblend  0  0  1236  25 
1832.72   2256.12    -0.00    -0.01   21.034   0.023   21.055    single  isolate  0  0  1236  25 
1197.13   3671.34    -0.01     0.01   21.034   0.023   21.006  multiple  isolate  0  2  1236  25 
 718.12   2381.05     0.00    -0.03   21.021   0.023   21.040    single  isolate  0  0  1236  25 
1915.36    143.70     0.01     0.00   21.052   0.024   21.032    single  isolate  0  0  1236  25 
1095.51    207.96     0.00    -0.00   21.034   0.023   21.016    single  isolate  0  0  1236  25 
 851.34   2255.34     0.02    -0.01   21.023   0.023   20.962    single  isolate  0  0  1236  25 
 225.78   2225.78     0.00     0.02   21.033   0.023   21.017    single  isolate  0  0  1236  25 
  26.26   3215.00    -0.02    -0.01   21.052   0.024   21.043    single  isolate  0  0  1236  25 
1424.21    975.52    -0.00    -0.03   21.036   0.023   21.055    single  isolate  0  0  1236  25 
1202.65   1099.39    -0.02    -0.00   21.036   0.023   21.052    single  isolate  0  0  1236  25 
 314.84   3974.82    -0.02     0.01   21.045   0.024   21.013    single  deblend  0  0  1236  25 
1172.18   2558.52    -0.03     0.02   21.004   0.023   20.991    single  isolate  0  0  1236  25 
 127.55   2359.98    -0.02     0.01   21.038   0.023   21.047    single  isolate  0  0  1236  25 
1006.60   2436.36    -0.03     0.01   21.030   0.023   21.055    single  isolate  0  0  1236  25 
  59.35    366.20     0.01     0.01   21.034   0.023   21.033    single  isolate  0  0  1236  25 
 597.78    514.47     0.01    -0.01   21.014   0.023   21.012    single  isolate  0  0  1236  25 
1843.14    418.08    -0.04    -0.01   21.045   0.024   21.022    single  isolate  0  0  1236  25 
 918.97   1960.33     0.01    -0.00   21.013   0.023   20.985    single  isolate  0  0  1236  25 
 227.57    323.79    -0.01    -0.00   21.025   0.023   21.036    single  isolate  0  0  1236  25 
1603.79    938.76     0.01    -0.01   21.035   0.023   20.972  multiple  deblend  0  0  1236  25 
1521.32   1254.48     0.03    -0.01   21.023   0.023   21.011    single  isolate  0  0  1236  25 
2004.15   2751.57    -0.00    -0.01   21.033   0.024   21.018    single  isolate  0  0  1236  25 
  57.19    161.76    -0.03    -0.04   21.023   0.023   20.976    single  isolate  0  0  1236  25 
1694.76   1725.94     0.00     0.02   21.030   0.023   21.019    single  isolate  0  0  1236  25 
1397.62   3258.72     0.01    -0.02   21.023   0.023   21.007  multiple  isolate  0  2  1236  25 
1955.97     68.74    -0.00    -0.01   21.058   0.024   21.057    single  isolate  0  0  1236  25 
 653.42    608.02    -0.00    -0.01   21.023   0.023   21.028    single  isolate  0  0  1236  25 
1408.40   1217.83     0.01     0.00   21.025   0.023   21.064    single  isolate  0  0  1236  25 
1942.03   1722.83    -0.00     0.01   21.045   0.024   21.020    single  isolate  0  0  1236  25 
 865.24   2797.12     0.02    -0.01   21.016   0.023   21.029  multiple  isolate  0  2  1236  25 
1782.05   2792.46    -0.03     0.02   21.031   0.023   21.025    single  isolate  0  0  1236  25 
 361.18    265.41     0.01     0.02   21.031   0.023   21.026    single  isolate  0  0  1236  25 
  98.84   1149.29     0.04     0.02   21.031   0.023   21.033    single  isolate  0  0  1236  25 
 191.10   3450.08    -0.00    -0.02   21.049   0.024   21.052  multiple  deblend  0  0  1236  25 
1778.54   3596.49    -0.03    -0.01   21.041   0.024   21.042    single  isolate  0  0  1236  25 
1409.30   2162.54     0.00    -0.00   21.037   0.023   21.045    single  isolate  0  0  1236  25 
 649.23    404.14     0.02     0.00   21.030   0.023   21.043    single  isolate  0  0  1236  25 
1626.79   2980.32     0.01     0.00   21.025   0.023   20.998  multiple  deblend  0  0  1236  25 
 417.89   3238.36    -0.01     0.01   21.038   0.023   21.018  multiple  deblend  0  0  1236  25 
 302.12   3902.85    -0.01     0.02   21.048   0.024   21.020  multiple  isolate  0  2  1236  25 
1365.46   3798.82    -0.00     0.02   21.035   0.023   21.007    single  deblend  0  0  1236  25 
  75.44   2229.77    -0.01    -0.01   21.028   0.023   21.034    single  isolate  0  0  1236  25 
 816.42   3888.02    -0.01    -0.01   21.016   0.023   20.940    single  deblend  0  0  1236  25 
 713.70   2789.23    -0.03    -0.01   21.024   0.023   21.038    single  isolate  0  0  1236  25 
 314.89    996.49    -0.01     0.01   21.031   0.023   21.032    single  isolate  0  0  1236  25 
  20.73    550.17     0.27    -0.17   21.034   0.023   21.035    single  isolate  0  0  1236  25 
 923.02   1489.35    -0.01     0.02   21.024   0.023   21.028    single  deblend  0  0  1236  25 
 609.49   3755.03    -0.03    -0.00   21.036   0.024   21.040    single  isolate  0  0  1236  25 
 857.05   4142.86    -0.01     0.02   21.039   0.024   21.037    single  isolate  0  0  1236  25 
1815.08   3448.19     0.02    -0.01   21.034   0.023   21.037    single  isolate  0  0  1236  25 
1382.24   3810.80     0.00     0.01   21.007   0.023   20.912    single  deblend  0  0  1236  25 
 553.19   1256.28    -0.01     0.00   21.020   0.023   21.050    single  isolate  0  0  1236  25 
1271.59   2698.30    -0.02    -0.04   21.028   0.023   21.005  multiple  deblend  0  0  1236  25 
 583.07   1864.82     0.00     0.04   21.064   0.023   21.026  multiple  deblend  0  0  1236  25 
1962.83   3339.10     0.01    -0.01   21.037   0.024   21.040  multiple  deblend  0  0  1236  25 
1413.47   2058.81     0.02    -0.01   21.028   0.023   21.032    single  deblend  0  0  1236  25 
1526.63   2657.32     0.00    -0.01   21.016   0.023   20.990    single  deblend  0  0  1236  25 
 851.10   3947.54     0.01    -0.01   21.015   0.023   20.959    single  deblend  0  0  1236  25 
 205.73   1659.96    -0.02    -0.01   21.029   0.023   21.034  multiple  deblend  0  0  1236  25 
1640.13   1581.43     0.01     0.02   21.035   0.023   21.032    single  isolate  0  0  1236  25 
 445.03   3784.29    -0.01     0.02   21.038   0.024   21.028    single  isolate  0  0  1236  25 
1101.37   3519.15     0.01     0.00   21.027   0.023   21.041    single  isolate  0  0  1236  25 
 217.78   2472.23    -0.01     0.00   21.035   0.023   21.053    single  isolate  0  0  1236  25 
 250.68   3273.76    -0.02     0.00   21.035   0.024   21.047    single  isolate  0  0  1236  25 
1525.29   2600.24     0.00    -0.01   21.032   0.023   21.030    single  isolate  0  0  1236  25 
 879.25   3663.97     0.01     0.01   21.039   0.023   21.061    single  isolate  0  0  1236  25 
 818.24   2246.35    -0.02    -0.01   21.019   0.023   21.030    single  isolate  0  0  1236  25 
 120.71   3185.01    -0.03    -0.01   21.041   0.024   21.028    single  isolate  0  0  1236  25 
 561.98   1494.40     0.01     0.01   21.020   0.023   21.036    single  isolate  0  0  1236  25 
1881.08   1513.95    -0.02     0.00   21.046   0.024   21.062    single  isolate  0  0  1236  25 
 296.27   1872.45     0.02     0.01   21.027   0.023   21.033  multiple  deblend  0  0  1236  25 
1925.17    285.35    -0.00     0.01   21.052   0.024   21.020  multiple  isolate  0  2  1236  25 
 626.98   4150.53    -0.00     0.00   21.050   0.024   21.061    single  isolate  0  0  1236  25 
 430.63   1853.73    -0.01    -0.03   21.014   0.023   20.991    single  isolate  0  0  1236  25 
 281.34   2190.02    -0.04    -0.01   21.026   0.023   21.029    single  isolate  0  0  1236  25 
 857.61   1910.59    -0.01    -0.02   21.027   0.023   21.035    single  isolate  0  0  1236  25 
 861.40   1315.57     0.01    -0.01   21.025   0.023   21.029    single  isolate  0  0  1236  25 
1141.23   1801.01     0.03    -0.02   21.032   0.023   20.996  multiple  deblend  0  0  1236  25 
1465.47   3875.69     0.13     0.10   21.424   0.024   21.523    single  deblend  0  0  1236  25 
1352.07    599.12    -0.00     0.00   21.031   0.023   20.969    single  isolate  0  0  1236  25 
1395.05   2188.98    -0.02     0.01   21.026   0.023   21.047    single  isolate  0  0  1236  25 
1053.37   3296.30    -0.00    -0.01   21.036   0.023   21.036    single  isolate  0  0  1236  25 
 394.14   1624.12     0.01     0.00   21.025   0.023   21.035  multiple  deblend  0  0  1236  25 
1782.00    969.57    -0.00     0.00   21.043   0.024   21.030    single  isolate  0  0  1236  25 
1090.03    837.17    -0.03    -0.00   21.024   0.023   20.992  multiple  deblend  0  0  1236  25 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.01     0.03   21.022   0.024   20.998  multiple  isolate  0  2  1236  26 
1171.30   1266.32    -0.01     0.01   21.016   0.024   21.015    single  isolate  0  0  1236  26 
1832.68   3210.27    -0.01    -0.01   21.012   0.024   21.024    single  isolate  0  0  1236  26 
 495.98   3174.41     0.00     0.02   21.023   0.024   21.041    single  isolate  0  0  1236  26 
 839.22   1590.61    -0.01    -0.00   21.024   0.024   20.999    single  isolate  0  0  1236  26 
1180.75   3914.05    -0.03    -0.01   21.013   0.024   21.019    single  isolate  0  0  1236  26 
1267.62    325.56    -0.00    -0.00   21.028   0.024   21.031    single  isolate  0  0  1236  26 
1351.36   2079.68     0.02     0.01   21.020   0.024   20.999    single  deblend  0  0  1236  26 
1817.65   3132.53    -0.00     0.01   21.016   0.024   21.048  multiple  deblend  0  0  1236  26 
 720.39   3175.70     0.01     0.02   20.991   0.024   20.913  multiple  deblend  0  0  1236  26 
1526.89   1483.68     0.02     0.06   21.065   0.024   21.118    single  deblend  0  0  1236  26 
1792.41   2873.81    -0.01     0.03   21.006   0.024   21.005    single  isolate  0  0  1236  26 
1476.85    542.69     0.02    -0.02   21.018   0.024   20.988    single  isolate  0  0  1236  26 
 352.20   2717.10    -0.01     0.00   21.025   0.024   21.000  multiple  isolate  0  2  1236  26 
 299.89   3708.59     0.05    -0.02   20.965   0.024   20.932    single  isolate  0  0  1236  26 
1832.72   2256.12     0.02     0.01   21.015   0.024   21.054    single  isolate  0  0  1236  26 
1197.13   3671.34    -0.00     0.02   21.017   0.024   21.031    single  isolate  0  0  1236  26 
 718.12   2381.05     0.01    -0.01   21.017   0.024   21.006    single  isolate  0  0  1236  26 
1915.36    143.70    -0.08     0.03   21.304   0.024   21.299    single  deblend  0  0  1236  26 
1095.51    207.96     0.00     0.01   21.031   0.024   21.050    single  isolate  0  0  1236  26 
 851.34   2255.34     0.01     0.01   21.030   0.024   21.031    single  isolate  0  0  1236  26 
 225.78   2225.78    -0.01    -0.01   21.020   0.024   21.028    single  isolate  0  0  1236  26 
  26.26   3215.00    -0.02     0.01   21.021   0.024   21.037    single  isolate  0  0  1236  26 
1424.21    975.52    -0.01    -0.01   21.024   0.024   21.033    single  isolate  0  0  1236  26 
1202.65   1099.39     0.00     0.00   21.025   0.024   21.035    single  isolate  0  0  1236  26 
 314.84   3974.82     0.03     0.01   21.014   0.024   21.031    single  isolate  0  0  1236  26 
1172.18   2558.52     0.03    -0.02   21.007   0.024   20.940    single  isolate  0  0  1236  26 
 127.55   2359.98    -0.01    -0.00   21.016   0.024   21.037    single  isolate  0  0  1236  26 
1006.60   2436.36    -0.01     0.01   21.034   0.024   21.041    single  isolate  0  0  1236  26 
  59.35    366.20     0.02    -0.01   21.044   0.024   21.057    single  isolate  0  0  1236  26 
 597.78    514.47    -0.00     0.00   21.037   0.024   21.014  multiple  deblend  0  0  1236  26 
1843.14    418.08    -0.02    -0.00   21.025   0.024   21.060  multiple  deblend  0  0  1236  26 
 918.97   1960.33    -0.00     0.01   21.020   0.024   21.049    single  isolate  0  0  1236  26 
 227.57    323.79     0.00     0.00   21.019   0.024   20.994    single  deblend  0  0  1236  26 
1603.79    938.76     0.02     0.00   21.018   0.024   21.039    single  isolate  0  0  1236  26 
1521.32   1254.48     0.01     0.01   21.022   0.024   21.024    single  isolate  0  0  1236  26 
2004.15   2751.57     0.01     0.01   21.007   0.024   21.013    single  isolate  0  0  1236  26 
  57.19    161.76    -0.01    -0.02   21.040   0.024   21.032    single  isolate  0  0  1236  26 
1694.76   1725.94    -0.00     0.02   21.017   0.024   21.023    single  isolate  0  0  1236  26 
1397.62   3258.72    -0.02    -0.01   21.009   0.024   21.032    single  isolate  0  0  1236  26 
1955.97     68.74     0.01    -0.03   21.061   0.024   21.153    single  deblend  0  0  1236  26 
 653.42    608.02     0.03    -0.01   21.023   0.024   21.007    single  isolate  0  0  1236  26 
1408.40   1217.83    -0.06    -0.10   20.975   0.024   20.595    single  deblend  1  0  1236  26 
1942.03   1722.83    -0.02    -0.00   21.015   0.024   21.017  multiple  deblend  0  0  1236  26 
 865.24   2797.12    -0.01    -0.00   21.016   0.024   21.022  multiple  deblend  0  0  1236  26 
1782.05   2792.46    -0.02     0.02   21.013   0.024   21.039    single  isolate  0  0  1236  26 
 361.18    265.41     0.00     0.01   21.026   0.024   21.031    single  isolate  0  0  1236  26 
  98.84   1149.29     0.02     0.03   21.081   0.024   21.035    single  deblend  0  0  1236  26 
 191.10   3450.08    -0.00    -0.03   21.084   0.024   21.108    single  deblend  0  0  1236  26 
1778.54   3596.49     0.01     0.00   21.015   0.024   21.028    single  isolate  0  0  1236  26 
1409.30   2162.54    -0.01     0.02   21.029   0.024   21.037    single  isolate  0  0  1236  26 
 649.23    404.14    -0.01    -0.00   21.039   0.024   21.035    single  isolate  0  0  1236  26 
1626.79   2980.32    -0.01     0.01   21.009   0.024   20.998    single  isolate  0  0  1236  26 
 417.89   3238.36    -0.01     0.03   21.023   0.024   21.038    single  isolate  0  0  1236  26 
 302.12   3902.85    -0.02     0.00   21.014   0.024   21.009    single  isolate  0  0  1236  26 
1365.46   3798.82     0.02     0.02   21.031   0.024   21.040    single  deblend  0  0  1236  26 
  75.44   2229.77     0.03    -0.01   21.010   0.024   21.027    single  isolate  0  0  1236  26 
 816.42   3888.02    -0.02    -0.02   21.012   0.024   20.958  multiple  isolate  0  2  1236  26 
 713.70   2789.23    -0.01     0.00   21.019   0.024   20.993  multiple  deblend  0  0  1236  26 
 314.89    996.49     0.01    -0.00   21.023   0.024   21.048  multiple  isolate  0  2  1236  26 
  20.73    550.17     0.27    -0.17   21.037   0.024   21.048    single  isolate  0  0  1236  26 
 923.02   1489.35    -0.02     0.01   21.029   0.024   21.043    single  isolate  0  0  1236  26 
 609.49   3755.03    -0.02     0.00   21.018   0.024   21.040    single  isolate  0  0  1236  26 
 857.05   4142.86    -0.01     0.01   21.022   0.024   21.030    single  isolate  0  0  1236  26 
1815.08   3448.19     0.01    -0.02   21.018   0.024   21.058    single  isolate  0  0  1236  26 
1382.24   3810.80    -0.00     0.02   21.018   0.024   21.042  multiple  isolate  0  4  1236  26 
 553.19   1256.28    -0.03    -0.01   21.020   0.024   21.014    single  isolate  0  0  1236  26 
1271.59   2698.30    -0.02    -0.01   21.030   0.024   21.063    single  isolate  0  0  1236  26 
 583.07   1864.82    -0.02     0.01   21.023   0.024   21.003    single  isolate  0  0  1236  26 
1962.83   3339.10    -0.00     0.00   21.002   0.024   20.968    single  deblend  0  0  1236  26 
1413.47   2058.81     0.00    -0.00   21.013   0.024   21.031    single  isolate  0  0  1236  26 
1526.63   2657.32    -0.00     0.00   21.015   0.024   20.992    single  isolate  0  0  1236  26 
 851.10   3947.54    -0.00    -0.00   21.013   0.024   21.018    single  isolate  0  0  1236  26 
 205.73   1659.96     0.01    -0.01   21.025   0.024   20.990  multiple  deblend  0  0  1236  26 
1640.13   1581.43    -0.00    -0.00   21.004   0.024   20.947    single  isolate  0  0  1236  26 
 445.03   3784.29    -0.01    -0.02   21.016   0.024   21.026    single  isolate  0  0  1236  26 
1101.37   3519.15    -0.01     0.02   21.023   0.024   21.068    single  isolate  0  0  1236  26 
 217.78   2472.23     0.00    -0.02   21.014   0.024   21.045  multiple  isolate  0  2  1236  26 
 250.68   3273.76     0.00    -0.02   21.012   0.024   21.032    single  isolate  0  0  1236  26 
1525.29   2600.24     0.00     0.01   21.018   0.024   21.019    single  deblend  0  0  1236  26 
 879.25   3663.97     0.01    -0.01   21.024   0.024   21.036    single  isolate  0  0  1236  26 
 818.24   2246.35    -0.02     0.01   21.014   0.024   21.025    single  isolate  0  0  1236  26 
 120.71   3185.01    -0.02    -0.00   21.016   0.024   21.062    single  isolate  0  0  1236  26 
 561.98   1494.40     0.04     0.02   21.029   0.024   21.014    single  isolate  0  0  1236  26 
1881.08   1513.95    -0.02    -0.01   21.014   0.024   20.994  multiple  isolate  0  2  1236  26 
 296.27   1872.45     0.00     0.03   21.020   0.024   20.994  multiple  deblend  0  0  1236  26 
1925.17    285.35     0.01     0.01   21.013   0.024   21.036    single  isolate  0  0  1236  26 
 626.98   4150.53     0.02    -0.02   21.018   0.024   21.016    single  isolate  0  0  1236  26 
 430.63   1853.73    -0.02    -0.01   21.024   0.024   21.029  multiple  deblend  0  0  1236  26 
 281.34   2190.02     0.01    -0.01   21.018   0.024   21.012    single  isolate  0  0  1236  26 
