# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1987.26   2519.65     0.09     0.02   23.980   0.063   24.039    single  isolate  0  0  1236  24 
 352.84   3200.67    -0.03    -0.09   23.999   0.062   24.136    single  isolate  0  0  1236  24 
1797.21    154.91    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1568.10    628.44     0.22     0.00   24.002   0.065   23.660    single  isolate  0  0  1236  24 
1847.70   4122.69    -0.02     0.22   23.991   0.062   24.654    single  isolate  0  0  1236  24 
 683.10   2982.43     0.05     0.03   23.977   0.061   24.262    single  isolate  0  0  1236  24 
 474.36    943.64     0.20     0.19   24.102   0.069   24.096    single  isolate  0  0  1236  24 
1107.58    783.79     0.05     0.03   24.017   0.065   23.753  multiple  isolate  0  2  1236  24 
 670.38    682.88    -0.09    -0.13   24.050   0.066   23.899    single  deblend  0  0  1236  24 
1637.90   1874.65    -0.15    -0.11   23.998   0.064   23.789    single  isolate  0  0  1236  24 
 703.83   3217.10    -0.11     0.07   24.143   0.070   24.527  multiple  deblend  0  0  1236  24 
 369.68   1661.06     0.13    -0.28   24.109   0.068   24.829    single  isolate  0  0  1236  24 
1847.54   3991.25    -0.07    -0.09   24.076   0.066   24.142    single  isolate  0  0  1236  24 
1037.66   1608.94    -0.25    -0.22   24.067   0.067   24.945    single  isolate  0  0  1236  24 
1567.24   1574.26    -0.10    -0.00   24.157   0.073   24.302    single  isolate  0  0  1236  24 
 117.33   2237.98     0.29     0.02   24.015   0.063   24.393  multiple  deblend  0  0  1236  24 
 562.83   3175.44    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 414.22   2203.52    -0.10     0.09   24.112   0.068   24.567    single  isolate  0  0  1236  24 
1862.93   1536.17     0.01    -0.28   24.052   0.067   23.994    single  isolate  1  0  1236  24 
1027.56   1137.91     0.12    -0.06   24.040   0.066   24.380    single  isolate  0  0  1236  24 
1175.39   2882.89     0.23     0.16   24.035   0.065   24.327    single  deblend  0  0  1236  24 
  24.01    421.26     0.10     0.51   24.690   0.114   24.778    single  deblend  0  0  1236  24 
 641.53   1530.94    -0.07    -0.16   23.900   0.058   23.923  multiple  deblend  0  0  1236  24 
 576.00   3649.48     0.12    -0.24   23.963   0.060   23.864    single  deblend  0  0  1236  24 
  69.55   3253.27    -0.18     0.27   24.091   0.066   24.924    single  isolate  0  0  1236  24 
 747.46    889.59     0.04    -0.24   24.090   0.068   24.205    single  isolate  0  0  1236  24 
  85.95    175.71    -0.06     0.12   24.078   0.067   24.121    single  isolate  0  0  1236  24 
1170.86   2467.44    -0.00    -0.26   23.977   0.062   23.996    single  isolate  1  0  1236  24 
 391.90   2903.56    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1030.24    270.76    -0.15     0.15   24.106   0.070   24.966    single  isolate  0  0  1236  24 
 130.31   2182.48    -0.06    -0.04   24.087   0.067   24.341    single  isolate  0  0  1236  24 
 161.31   1308.79    -0.16     0.09   24.062   0.066   24.335    single  isolate  0  0  1236  24 
 555.15   1023.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1815.10    738.43    -0.25     0.02   24.020   0.066   24.602    single  isolate  0  0  1236  24 
 251.74    467.14    -0.01     0.10   23.981   0.062   24.251    single  isolate  0  0  1236  24 
 875.45   2633.95    -0.02    -0.11   23.964   0.061   24.571    single  isolate  0  0  1236  24 
1869.08    550.31     0.27     0.23   24.009   0.066   24.254    single  isolate  0  0  1236  24 
 719.52   3853.41     0.03     0.01   24.019   0.063   24.172    single  isolate  0  0  1236  24 
 575.22   3264.01    -0.02    -0.08   23.984   0.061   24.148  multiple  deblend  0  0  1236  24 
1128.61   2117.52     0.11    -0.00   23.964   0.061   23.949    single  isolate  0  0  1236  24 
 972.87    977.44     0.24    -0.07   24.052   0.066   24.071    single  isolate  0  0  1236  24 
 370.07   1878.95    -0.00    -0.15   24.013   0.063   24.021    single  deblend  0  0  1236  24 
 177.01   3492.63    -0.05    -0.16   24.172   0.071   24.057    single  isolate  0  0  1236  24 
1928.89    474.05    -0.17    -0.05   24.146   0.074   24.706    single  deblend  0  0  1236  24 
1035.29    292.23    -0.02     0.07   24.027   0.066   24.376    single  isolate  0  0  1236  24 
 399.07    951.03    -0.08    -0.12   23.985   0.062   23.590  multiple  deblend  1  0  1236  24 
 104.53   1029.84    -0.02    -0.08   24.107   0.068   24.365    single  isolate  0  0  1236  24 
 563.35   1291.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1728.78   3036.33     0.22    -0.15   24.278   0.080   23.976    single  deblend  0  0  1236  24 
1756.48   1861.33     0.16     0.07   24.010   0.065   24.091    single  isolate  0  0  1236  24 
  66.30    787.92    -0.14     0.20   24.016   0.064   24.569    single  deblend  0  0  1236  24 
 637.78   1521.89     0.41    -0.23   24.048   0.065   24.179    single  deblend  1  0  1236  24 
 679.78   2649.36     0.15     0.14   24.068   0.066   24.307    single  isolate  0  0  1236  24 
1575.12   2375.98    -0.11     0.03   24.106   0.069   23.955    single  isolate  0  0  1236  24 
  40.84    940.78     0.12     0.02   24.051   0.065   24.232    single  isolate  0  0  1236  24 
1367.83   3251.88     0.01    -0.07   24.040   0.065   24.266    single  isolate  1  0  1236  24 
 854.83   2342.26     0.26     0.06   24.014   0.063   24.025    single  isolate  0  0  1236  24 
1831.51   2531.94    -0.09    -0.19   24.087   0.068   24.453    single  isolate  0  0  1236  24 
1055.16   3083.81    -0.14    -0.07   24.069   0.066   24.700    single  isolate  0  0  1236  24 
  62.19   4099.62     0.00    -0.26   23.759   0.051   22.730    single  deblend  1  0  1236  24 
 488.09    264.28    -0.04     0.05   23.928   0.060   23.759    single  isolate  0  0  1236  24 
 105.79   3162.93    -0.08     0.22   23.989   0.061   24.043    single  isolate  0  0  1236  24 
 546.45    778.50     0.15     0.07   24.168   0.073   23.981  multiple  deblend  1  0  1236  24 
1620.72    895.63    -0.08     0.12   23.970   0.063   23.834    single  isolate  1  0  1236  24 
1936.67   1813.37     0.11    -0.02   23.989   0.064   23.700  multiple  deblend  0  0  1236  24 
1315.67   3253.27     0.18    -0.03   23.983   0.062   23.941    single  isolate  0  0  1236  24 
 229.60    722.61    -0.02    -1.64   23.814   0.054   23.159    single  deblend  1  0  1236  24 
 602.96   3335.45     0.22     0.04   23.990   0.061   23.930    single  isolate  0  0  1236  24 
 802.06    922.10     0.05    -0.14   24.175   0.074   24.081    single  isolate  0  0  1236  24 
