# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1540.17   3008.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
1429.50   1951.78    -0.06    -0.36   24.591   0.098   24.687  multiple  deblend  0  0  1236  73 
 404.96   3737.61    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
1782.68   4071.28    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
1495.16   2466.12    -0.86    -0.81   24.811   0.119   24.240    single  isolate  1  0  1236  73 
1172.17   2594.64     0.49    -0.98   24.562   0.096   23.567    single  isolate  1  0  1236  73 
1479.60   1345.86    -0.65    -0.72   25.026   0.145   25.679    single  isolate  1  0  1236  73 
 597.72   3147.24    -0.30     0.03   24.830   0.123   24.929    single  isolate  0  0  1236  73 
1724.68   3311.90    -0.14     0.17   24.900   0.129   25.229    single  isolate  0  0  1236  73 
 430.70   3175.73    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
1664.86    725.51     0.75     0.22   25.100   0.155   25.050    single  isolate  1  0  1236  73 
 685.42    466.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 361.28   3137.89    -0.25     0.83   24.957   0.138   27.054    single  isolate  0  0  1236  73 
 403.61   1119.32    -0.94     0.33   24.984   0.142   24.111    single  isolate  1  0  1236  73 
1624.04   1609.93    -0.55     0.14   24.744   0.112   24.240    single  isolate  1  0  1236  73 
 774.36   3190.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 377.44   2158.47    -0.08    -0.53   25.123   0.161   24.857    single  isolate  0  0  1236  73 
1506.96   1190.96    -0.02    -1.00   25.126   0.159   29.522    single  isolate  1  0  1236  73 
1185.81   1234.36    -0.64    -0.05   25.115   0.158   26.382    single  isolate  0  0  1236  73 
 161.59    317.75    -0.13     0.44   25.136   0.166   25.620    single  isolate  0  0  1236  73 
 656.85   1266.85    -0.02     0.01   25.004   0.144   25.061    single  isolate  0  0  1236  73 
1098.15    346.54     0.35    -0.01   24.914   0.133      nan    single  isolate  1  0  1236  73 
 609.76   2865.65    -0.10    -0.10   24.871   0.127   25.146    single  isolate  0  0  1236  73 
1454.87   1049.42    -0.19     0.21   24.855   0.125   25.632    single  isolate  0  0  1236  73 
2007.96    988.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 423.33   2255.39    -0.44    -0.07   25.132   0.162   24.982    single  isolate  0  0  1236  73 
 931.44    820.74    -0.25    -0.88   25.058   0.151   24.729    single  isolate  1  0  1236  73 
 589.26   1526.20     0.13     0.05   25.023   0.147   25.316    single  isolate  1  0  1236  73 
1126.39   1352.96    -0.36    -0.43   24.606   0.100   24.638    single  isolate  1  0  1236  73 
1535.82   1624.60    -0.24     0.48   24.947   0.135   25.249    single  isolate  1  0  1236  73 
1416.27   3833.92    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
1906.66   3748.58    -0.17    -0.45   25.018   0.144   25.158    single  deblend  0  0  1236  73 
 933.55   1861.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 175.47   2901.70    -1.20     0.20   25.085   0.155   25.427    single  isolate  1  0  1236  73 
 851.70    965.39     0.30    -0.03   25.138   0.163   24.832    single  isolate  0  0  1236  73 
 220.47   3772.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 286.59   3127.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
1502.16   1561.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 136.61   1280.62     0.01     0.11   25.156   0.167   26.210    single  isolate  0  0  1236  73 
 571.39   3240.51     0.28    -0.08   24.784   0.118   24.990    single  isolate  1  0  1236  73 
 136.48   2841.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 798.27   2944.13    -0.30     0.28   24.960   0.138      nan    single  isolate  0  0  1236  73 
1816.60    862.69    -0.15     0.07   24.848   0.123   24.678    single  isolate  0  0  1236  73 
 741.69   3491.53    -0.08    -0.37   25.010   0.144   24.944    single  isolate  0  0  1236  73 
 107.74   1375.33    -0.04    -0.14   25.214   0.176   24.488    single  deblend  1  0  1236  73 
 540.20   2843.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 973.37   3190.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 288.76   2177.34     0.02     0.25   24.928   0.135   24.742    single  isolate  0  0  1236  73 
1486.95   3707.64    -0.01    -0.05   25.098   0.155   25.424    single  isolate  0  0  1236  73 
 122.71   3498.45     0.03     0.39   25.080   0.155   25.759    single  isolate  1  0  1236  73 
 753.27   2162.19     1.23     0.68   24.854   0.125   25.610    single  deblend  1  0  1236  73 
1396.76   3367.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
1816.43   3160.96    -0.28    -0.17   24.779   0.116   24.188    single  isolate  1  0  1236  73 
1567.93   1458.56    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
1300.43    991.91     0.40    -0.30   25.135   0.161   26.051    single  deblend  0  0  1236  73 
 603.86   3973.74     0.72     0.23   25.042   0.149   24.987    single  isolate  0  0  1236  73 
1040.40   2997.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
1649.02   1793.19    -0.27    -0.43   24.869   0.125   25.198    single  isolate  0  0  1236  73 
1178.36   3889.18     0.11     0.04   24.948   0.136   25.235    single  isolate  1  0  1236  73 
1732.91   2899.03    -0.03    -0.23   25.030   0.145   24.706    single  deblend  0  0  1236  73 
1903.56     23.41    -0.14     0.43   24.953   0.137   24.847    single  isolate  1  0  1236  73 
 802.11    153.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 860.21   1535.21    -0.26     0.65   25.165   0.166   24.852    single  isolate  0  0  1236  73 
1486.99    880.51     0.75     0.08   24.937   0.134   25.028    single  isolate  1  0  1236  73 
 294.08    922.06     0.55     1.25   24.639   0.105   24.210    single  isolate  1  0  1236  73 
1786.95    714.26     0.95    -0.40   24.969   0.138   24.658    single  isolate  1  0  1236  73 
 239.92   3029.57    -0.18     0.24   24.886   0.130   24.670    single  deblend  1  0  1236  73 
 790.07   3948.70     0.49     0.07   24.976   0.140   25.129    single  isolate  0  0  1236  73 
1892.52    544.71     0.20     0.15   25.119   0.158   26.408    single  isolate  0  0  1236  73 
 465.45    600.96     0.19    -0.89   24.282   0.077   23.936    single  isolate  1  0  1236  73 
