# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
2011.47   4143.19     0.64     0.64   24.980   0.135   24.997    single  isolate  1  0  1236  58 
 710.48   3968.68     0.08     0.22   24.921   0.130   24.628    single  isolate  0  0  1236  58 
 910.13   2224.75    -0.62    -0.21   25.078   0.147      nan    single  isolate  0  0  1236  58 
1383.58   2665.79     0.21     0.85   25.057   0.145   24.900    single  isolate  1  0  1236  58 
1508.51   2854.89     0.20    -0.26   25.032   0.142   26.143    single  isolate  0  0  1236  58 
1297.56    742.58    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 865.62   1864.92    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 592.81   1303.84     0.42     0.16   24.178   0.067   23.661    single  isolate  1  0  1236  58 
1540.17   3008.05    -0.33     0.57   24.681   0.104   24.573    single  isolate  1  0  1236  58 
1429.50   1951.78     0.03    -0.53   24.909   0.126   24.919    single  isolate  0  0  1236  58 
 404.96   3737.61    -0.37    -0.64   24.856   0.123   24.701    single  isolate  1  0  1236  58 
1782.68   4071.28     0.04     0.00   25.121   0.154      nan    single  isolate  1  0  1236  58 
1495.16   2466.12     0.23     0.24   24.925   0.128   25.246    single  isolate  1  0  1236  58 
1172.17   2594.64     0.12    -0.45   25.164   0.159   25.552    single  isolate  1  0  1236  58 
1479.60   1345.86    -0.38    -0.54   24.664   0.101   24.738    single  isolate  0  0  1236  58 
 597.72   3147.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1724.68   3311.90    -0.22    -0.55   25.149   0.157      nan    single  isolate  0  0  1236  58 
 430.70   3175.73    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1664.86    725.51     0.33     0.77   24.984   0.135   26.382    single  isolate  1  0  1236  58 
 685.42    466.85     0.80     0.40   25.078   0.147   25.500    single  deblend  0  0  1236  58 
 361.28   3137.89    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 403.61   1119.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1624.04   1609.93     0.42     0.05   24.927   0.128   25.364    single  deblend  0  0  1236  58 
 774.36   3190.33     0.72     0.13   24.800   0.116   24.209    single  isolate  1  0  1236  58 
 377.44   2158.47     0.48    -0.84   24.359   0.078   23.987    single  deblend  1  0  1236  58 
1506.96   1190.96     0.16    -0.11   25.150   0.156   26.069    single  isolate  0  0  1236  58 
1185.81   1234.36    -0.19    -0.20   25.025   0.140      nan    single  isolate  0  0  1236  58 
 161.59    317.75    -0.61     0.92   24.907   0.125   24.168    single  isolate  1  0  1236  58 
 656.85   1266.85     0.66    -0.41   24.959   0.132   26.532    single  isolate  0  0  1236  58 
1098.15    346.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 609.76   2865.65     0.19     0.26   24.974   0.135      nan    single  isolate  0  0  1236  58 
1454.87   1049.42    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
2007.96    988.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 423.33   2255.39    -0.50    -0.01   24.721   0.107   23.762    single  deblend  1  0  1236  58 
 931.44    820.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 589.26   1526.20    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1126.39   1352.96    -0.03    -0.15   24.874   0.122   25.086    single  isolate  0  0  1236  58 
1535.82   1624.60    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1416.27   3833.92    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1906.66   3748.58     0.54     0.11   24.896   0.125   24.290    single  deblend  1  0  1236  58 
 933.55   1861.70     0.06     0.24   25.113   0.152      nan    single  isolate  0  0  1236  58 
 175.47   2901.70    -0.05    -0.48   24.822   0.118   24.791    single  deblend  0  0  1236  58 
 851.70    965.39     0.21     0.56   24.731   0.107   23.810    single  isolate  1  0  1236  58 
 220.47   3772.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 286.59   3127.69     0.10    -0.18   25.074   0.148   25.296    single  isolate  1  0  1236  58 
1502.16   1561.29    -0.17    -0.40   25.002   0.137   25.406    single  isolate  0  0  1236  58 
 136.61   1280.62     0.56    -0.32   24.963   0.132   24.169    single  deblend  0  0  1236  58 
 571.39   3240.51     0.37    -0.30   25.094   0.151      nan    single  isolate  0  0  1236  58 
 136.48   2841.70    -0.79    -0.18   25.050   0.145   24.152    single  isolate  1  0  1236  58 
 798.27   2944.13    -0.25    -0.18   25.074   0.148      nan    single  isolate  0  0  1236  58 
1816.60    862.69    -0.79     0.07   25.051   0.143   25.271    single  isolate  0  0  1236  58 
 741.69   3491.53     0.08    -0.18   25.049   0.145   24.496    single  isolate  1  0  1236  58 
 107.74   1375.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 540.20   2843.36    -0.13    -0.45   25.175   0.162      nan    single  isolate  0  0  1236  58 
 973.37   3190.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 288.76   2177.34    -0.37    -0.20   25.049   0.144   25.692    single  isolate  0  0  1236  58 
1486.95   3707.64     0.06    -0.79   24.677   0.104   24.344    single  isolate  0  0  1236  58 
 122.71   3498.45     0.08     0.22   25.106   0.154   26.003    single  isolate  0  0  1236  58 
 753.27   2162.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1396.76   3367.97     0.41     0.37   25.078   0.148   25.741    single  isolate  1  0  1236  58 
1816.43   3160.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1567.93   1458.56    -0.73     0.14   25.019   0.139   25.295    single  isolate  0  0  1236  58 
1300.43    991.91    -0.16     0.20   24.930   0.128   27.826    single  isolate  0  0  1236  58 
 603.86   3973.74     0.09    -0.12   25.037   0.144   25.387    single  isolate  0  0  1236  58 
1040.40   2997.59     0.15    -0.11   24.998   0.138   25.063    single  isolate  0  0  1236  58 
1649.02   1793.19     0.04    -0.27   24.919   0.127   25.701    single  isolate  0  0  1236  58 
1178.36   3889.18     0.11     0.31   25.004   0.139      nan    single  isolate  0  0  1236  58 
1732.91   2899.03    -0.37     0.66   25.128   0.154   25.380    single  isolate  1  0  1236  58 
1903.56     23.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 802.11    153.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 860.21   1535.21    -0.22    -0.05   25.161   0.158      nan    single  isolate  1  0  1236  58 
1486.99    880.51    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 294.08    922.06    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1786.95    714.26    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 239.92   3029.57     0.11     0.12   24.900   0.127   25.319    single  isolate  0  0  1236  58 
 790.07   3948.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1892.52    544.71     0.10    -0.41   24.944   0.130   25.751    single  isolate  0  0  1236  58 
 465.45    600.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
