# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1286.76   1839.87     0.02     0.19   24.078   0.068   23.959    single  isolate  0  0  1236  49 
1057.43   2752.81     0.00     0.03   23.987   0.064   23.738    single  deblend  1  0  1236  49 
1539.23    379.25    -0.06    -0.06   24.083   0.069   24.484    single  isolate  0  0  1236  49 
 313.08   3984.18     0.03     0.02   24.020   0.066   23.834    single  isolate  0  0  1236  49 
1065.16    207.44     0.16     0.17   23.976   0.064   24.358    single  isolate  0  0  1236  49 
 638.09   2430.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1570.71     94.84     0.06    -0.16   24.020   0.067   24.045    single  isolate  1  0  1236  49 
 235.41   1496.72     0.06     0.11   24.044   0.066   23.790    single  isolate  0  0  1236  49 
 427.55   3257.93     0.31     0.16   24.055   0.067   24.542    single  isolate  1  0  1236  49 
1324.40   3603.31     0.09    -0.18   24.037   0.066   23.913    single  deblend  0  0  1236  49 
 483.32   1551.63    -0.07     0.08   24.087   0.069   24.211    single  isolate  0  0  1236  49 
1987.26   2519.65    -0.02     0.02   24.055   0.066   24.003    single  isolate  0  0  1236  49 
 352.84   3200.67    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1797.21    154.91     0.35     0.03   24.068   0.069   24.429    single  isolate  0  0  1236  49 
1568.10    628.44     0.27    -0.22   24.041   0.067   24.130    single  isolate  0  0  1236  49 
1847.70   4122.69    -0.06     0.00   24.003   0.064   24.400    single  isolate  0  0  1236  49 
 683.10   2982.43     0.07    -0.14   23.935   0.062   23.778  multiple  isolate  0  2  1236  49 
 474.36    943.64     0.39    -0.26   23.871   0.059   23.267    single  isolate  1  0  1236  49 
1107.58    783.79    -0.09     0.14   24.013   0.066   23.999    single  isolate  0  0  1236  49 
 670.38    682.88    -0.05    -0.08   24.109   0.070   23.770  multiple  isolate  0  2  1236  49 
1637.90   1874.65     0.29     0.14   23.978   0.064   23.925    single  isolate  0  0  1236  49 
 703.83   3217.10     0.02     0.07   24.090   0.069   23.701    single  deblend  1  0  1236  49 
 369.68   1661.06    -0.04     0.10   24.117   0.070   24.564    single  isolate  0  0  1236  49 
1847.54   3991.25     0.05     0.04   24.012   0.065   23.495  multiple  isolate  0  2  1236  49 
1037.66   1608.94     0.19    -0.59   23.929   0.062   23.430    single  isolate  1  0  1236  49 
1567.24   1574.26     0.09     0.05   24.110   0.070   24.047    single  isolate  0  0  1236  49 
 117.33   2237.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 562.83   3175.44    -0.25    -0.12   24.072   0.068   24.414    single  isolate  0  0  1236  49 
 414.22   2203.52     0.05    -0.07   24.025   0.066   24.001    single  isolate  1  0  1236  49 
1862.93   1536.17     0.27     0.06   23.655   0.052   22.736  multiple  deblend  1  0  1236  49 
1027.56   1137.91    -0.12     0.09   23.972   0.064   23.824    single  isolate  0  0  1236  49 
1175.39   2882.89     0.22     0.11   23.970   0.063   23.798    single  isolate  1  0  1236  49 
  24.01    421.26    -0.42    -0.01   24.248   0.077   24.401    single  isolate  1  0  1236  49 
 641.53   1530.94     0.29    -0.16   23.937   0.062   24.068  multiple  deblend  0  0  1236  49 
 576.00   3649.48    -0.66     0.15   23.413   0.046   22.978    single  deblend  1  0  1236  49 
  69.55   3253.27    -0.17     0.19   24.023   0.066   23.722  multiple  deblend  0  0  1236  49 
 747.46    889.59     0.04     0.03   24.048   0.067   23.712  multiple  isolate  0  2  1236  49 
  85.95    175.71    -0.08    -0.37   24.233   0.076   24.465    single  isolate  0  0  1236  49 
1170.86   2467.44     0.07    -0.12   24.063   0.067   24.146    single  isolate  0  0  1236  49 
 391.90   2903.56     0.21    -0.10   24.117   0.070   24.805    single  isolate  0  0  1236  49 
1030.24    270.76     0.02    -0.19   24.146   0.072   24.498    single  isolate  0  0  1236  49 
 130.31   2182.48    -0.11     0.13   24.127   0.070   24.176  multiple  deblend  0  0  1236  49 
 161.31   1308.79     0.04    -0.10   24.040   0.066   24.316    single  isolate  0  0  1236  49 
 555.15   1023.49    -0.02    -0.13   23.950   0.063   23.898  multiple  isolate  0  2  1236  49 
1815.10    738.43    -0.05    -0.00   24.003   0.065   24.038    single  isolate  1  0  1236  49 
 251.74    467.14     0.00    -0.13   23.995   0.064   23.876  multiple  isolate  0  2  1236  49 
 875.45   2633.95    -0.01     0.43   24.069   0.068   24.515    single  isolate  0  0  1236  49 
1869.08    550.31     0.20    -0.03   24.169   0.074   24.423    single  isolate  0  0  1236  49 
 719.52   3853.41     0.00    -0.27   24.065   0.068   24.325    single  isolate  0  0  1236  49 
 575.22   3264.01     0.23    -0.07   24.050   0.067   25.185    single  isolate  0  0  1236  49 
1128.61   2117.52    -0.07    -0.10   24.149   0.072   24.784    single  isolate  1  0  1236  49 
 972.87    977.44    -0.06     0.06   24.027   0.066   23.705  multiple  isolate  0  2  1236  49 
 370.07   1878.95     0.16    -0.12   24.164   0.072   24.371    single  isolate  0  0  1236  49 
 177.01   3492.63     0.15    -0.09   24.085   0.069   24.747    single  isolate  0  0  1236  49 
1928.89    474.05    -0.04    -0.12   24.102   0.070   23.937    single  isolate  1  0  1236  49 
1035.29    292.23     0.24    -0.20   23.913   0.062   23.958    single  isolate  0  0  1236  49 
 399.07    951.03    -0.37     0.18   23.961   0.063   23.677    single  isolate  1  0  1236  49 
 104.53   1029.84    -0.14     0.33   23.938   0.062   23.871    single  isolate  1  0  1236  49 
 563.35   1291.49    -0.25    -0.06   24.229   0.076   24.092    single  isolate  0  0  1236  49 
1728.78   3036.33     0.01     0.09   24.140   0.071   24.622    single  isolate  0  0  1236  49 
1756.48   1861.33    -0.04    -0.07   23.968   0.063   23.584  multiple  deblend  0  0  1236  49 
  66.30    787.92    -0.05     0.05   24.047   0.066   23.904    single  isolate  0  0  1236  49 
 637.78   1521.89     0.14    -0.03   24.063   0.068   24.157    single  deblend  0  0  1236  49 
 679.78   2649.36    -0.28    -0.37   23.922   0.061   23.897    single  isolate  1  0  1236  49 
1575.12   2375.98     0.04    -0.08   24.000   0.064   24.008    single  isolate  0  0  1236  49 
  40.84    940.78     0.08    -0.03   24.078   0.068   23.823    single  deblend  0  0  1236  49 
1367.83   3251.88    -0.00     0.39   24.030   0.066   24.283    single  isolate  0  0  1236  49 
 854.83   2342.26    -0.01    -0.13   23.879   0.060   23.694    single  deblend  0  0  1236  49 
1831.51   2531.94     0.04    -0.15   23.996   0.064   24.175    single  isolate  0  0  1236  49 
1055.16   3083.81    -0.03     0.16   24.047   0.067   24.150    single  isolate  0  0  1236  49 
  62.19   4099.62    -0.20     0.06   23.925   0.062   23.830  multiple  deblend  0  0  1236  49 
 488.09    264.28    -0.23    -0.08   24.130   0.071   24.413    single  deblend  0  0  1236  49 
 105.79   3162.93    -0.01     0.04   24.064   0.068   24.148    single  isolate  0  0  1236  49 
 546.45    778.50     0.14     0.01   24.051   0.067   24.649    single  isolate  0  0  1236  49 
1620.72    895.63    -0.01    -0.09   24.046   0.067   25.063    single  isolate  0  0  1236  49 
1936.67   1813.37    -0.40    -0.25   24.882   0.131   25.065    single  deblend  0  0  1236  49 
1315.67   3253.27     0.04    -0.07   24.141   0.071   24.895    single  isolate  0  0  1236  49 
 229.60    722.61     0.02     0.28   23.938   0.062   23.994    single  isolate  0  0  1236  49 
 602.96   3335.45    -0.19     0.22   24.107   0.070   24.930    single  isolate  0  0  1236  49 
 802.06    922.10     0.37     0.13   23.993   0.065   23.832  multiple  isolate  0  2  1236  49 
