# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 423.33   2255.39     0.33    -0.12   24.925   0.133   25.521    single  deblend  0  0  1236  49 
 931.44    820.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 589.26   1526.20    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1126.39   1352.96    -0.18    -0.21   24.927   0.134   26.262    single  isolate  0  0  1236  49 
1535.82   1624.60    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1416.27   3833.92    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1906.66   3748.58    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 933.55   1861.70     0.27     0.07   25.022   0.145   25.282    single  deblend  0  0  1236  49 
 175.47   2901.70     0.33     0.29   25.106   0.156   26.743    single  isolate  0  0  1236  49 
 851.70    965.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 220.47   3772.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 286.59   3127.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1502.16   1561.29     0.32    -0.34   25.126   0.159      nan    single  isolate  0  0  1236  49 
 136.61   1280.62     0.34    -0.34   25.036   0.146   24.620    single  isolate  0  0  1236  49 
 571.39   3240.51    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 136.48   2841.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 798.27   2944.13     0.26    -0.61   25.025   0.146   25.240    single  isolate  0  0  1236  49 
1816.60    862.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 741.69   3491.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 107.74   1375.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 540.20   2843.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 973.37   3190.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 288.76   2177.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1486.95   3707.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 122.71   3498.45    -0.03     0.26   24.914   0.133   25.086    single  isolate  1  0  1236  49 
 753.27   2162.19     0.49     0.02   25.029   0.146   25.014    single  isolate  1  0  1236  49 
1396.76   3367.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1816.43   3160.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1567.93   1458.56     0.17    -0.08   25.121   0.159      nan    single  isolate  0  0  1236  49 
1300.43    991.91     0.02    -0.21   25.084   0.155   25.247    single  isolate  1  0  1236  49 
 603.86   3973.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1040.40   2997.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1649.02   1793.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1178.36   3889.18    -0.75    -0.34   24.643   0.106   24.120    single  deblend  1  0  1236  49 
1732.91   2899.03     0.95     0.69   24.704   0.110   24.492    single  isolate  1  0  1236  49 
1903.56     23.41     0.57    -0.43   25.059   0.155   25.794    single  isolate  1  0  1236  49 
 802.11    153.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 860.21   1535.21     0.35     1.12   24.102   0.069   23.533    single  deblend  1  0  1236  49 
1486.99    880.51    -0.03     0.18   24.868   0.129   25.859    single  isolate  0  0  1236  49 
 294.08    922.06     0.78    -0.04   24.857   0.126   25.241    single  isolate  0  0  1236  49 
1786.95    714.26     0.32     0.00   24.928   0.136   25.207    single  isolate  0  0  1236  49 
 239.92   3029.57     0.41     0.16   25.012   0.144   25.197    single  isolate  0  0  1236  49 
 790.07   3948.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1892.52    544.71    -0.03     1.17   25.008   0.146   24.693    single  isolate  1  0  1236  49 
 465.45    600.96     0.55     0.56   24.952   0.137   25.112    single  isolate  0  0  1236  49 
