# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1429.50   1951.78    -0.40     0.46   25.011   0.146   25.500    single  isolate  0  0  1236  66 
 404.96   3737.61    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1782.68   4071.28     0.67     0.21   25.077   0.159   25.717    single  isolate  0  0  1236  66 
1495.16   2466.12     0.13     0.17   24.926   0.136   24.594    single  deblend  0  0  1236  66 
1172.17   2594.64     0.32    -0.38   25.108   0.160   24.895    single  isolate  1  0  1236  66 
1479.60   1345.86    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 597.72   3147.24     0.48    -0.39   24.981   0.144   26.038    single  isolate  0  0  1236  66 
1724.68   3311.90    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 430.70   3175.73    -0.22    -0.17   24.923   0.136   24.702    single  deblend  0  0  1236  66 
1664.86    725.51     0.67     0.40   24.614   0.101   23.812    single  deblend  1  0  1236  66 
 685.42    466.85    -0.51    -0.59   24.944   0.137   25.685    single  isolate  1  0  1236  66 
 361.28   3137.89    -0.44    -0.13   25.098   0.159   25.590    single  isolate  0  0  1236  66 
 403.61   1119.32     0.14     0.17   24.935   0.137   25.024    single  isolate  0  0  1236  66 
1624.04   1609.93    -0.34     0.36   25.102   0.158   25.184    single  isolate  1  0  1236  66 
 774.36   3190.33     0.29     0.30   25.117   0.162   26.146    single  isolate  1  0  1236  66 
 377.44   2158.47    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1506.96   1190.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1185.81   1234.36    -0.07    -0.39   24.963   0.139   24.693  multiple  isolate  0  2  1236  66 
 161.59    317.75    -0.79     0.07   25.021   0.149   25.694    single  isolate  0  0  1236  66 
 656.85   1266.85    -0.44     0.39   25.007   0.146   24.663    single  isolate  1  0  1236  66 
1098.15    346.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 609.76   2865.65    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1454.87   1049.42    -0.67     0.25   24.857   0.126   25.038    single  isolate  1  0  1236  66 
2007.96    988.01     0.31     0.50   25.059   0.150   28.127    single  isolate  0  0  1236  66 
 423.33   2255.39     0.41    -0.18   24.760   0.118   24.240    single  deblend  1  0  1236  66 
 931.44    820.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 589.26   1526.20    -0.51    -0.42   25.125   0.163   25.218    single  isolate  0  0  1236  66 
1126.39   1352.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1535.82   1624.60     0.09    -0.75   24.689   0.109   24.053    single  deblend  1  0  1236  66 
1416.27   3833.92    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1906.66   3748.58    -0.40     0.77   24.980   0.146   30.873    single  isolate  0  0  1236  66 
 933.55   1861.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 175.47   2901.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 851.70    965.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 220.47   3772.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 286.59   3127.69    -0.25    -0.31   24.992   0.145   24.843    single  deblend  1  0  1236  66 
1502.16   1561.29    -0.40    -0.03   25.090   0.156   25.382    single  isolate  0  0  1236  66 
 136.61   1280.62    -0.26    -0.44   24.988   0.145   27.455    single  isolate  0  0  1236  66 
 571.39   3240.51    -0.45     0.24   24.995   0.146   26.333    single  isolate  0  0  1236  66 
 136.48   2841.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 798.27   2944.13     0.38    -0.12   25.023   0.149      nan    single  isolate  0  0  1236  66 
1816.60    862.69     0.22     0.04   25.173   0.166   26.461    single  isolate  0  0  1236  66 
 741.69   3491.53    -0.17     0.14   25.071   0.156      nan    single  isolate  0  0  1236  66 
 107.74   1375.33     0.66    -0.14   24.962   0.142      nan    single  isolate  0  0  1236  66 
 540.20   2843.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 973.37   3190.15    -0.59    -0.34   25.010   0.147   25.069    single  isolate  1  0  1236  66 
 288.76   2177.34    -0.06    -0.43   25.161   0.169   25.702    single  isolate  0  0  1236  66 
1486.95   3707.64    -0.02     0.14   25.085   0.159   25.532    single  isolate  0  0  1236  66 
 122.71   3498.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 753.27   2162.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1396.76   3367.97     0.34     0.04   24.940   0.139   25.023    single  isolate  0  0  1236  66 
1816.43   3160.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1567.93   1458.56    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1300.43    991.91     0.51     0.22   24.860   0.126   24.982    single  isolate  0  0  1236  66 
 603.86   3973.74     0.52     0.31   24.891   0.133   24.660    single  isolate  1  0  1236  66 
1040.40   2997.59     0.42    -0.24   24.780   0.120      nan    single  isolate  0  0  1236  66 
1649.02   1793.19    -0.04    -0.75   24.864   0.128      nan    single  isolate  0  0  1236  66 
1178.36   3889.18     0.13    -0.48   25.055   0.154   25.542    single  deblend  0  0  1236  66 
1732.91   2899.03    -0.26     0.45   25.001   0.146   25.118    single  deblend  0  0  1236  66 
1903.56     23.41    -0.01    -0.06   25.175   0.162   26.914    single  isolate  1  0  1236  66 
 802.11    153.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 860.21   1535.21    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1486.99    880.51     0.28     0.21   24.940   0.135   24.572    single  isolate  0  0  1236  66 
 294.08    922.06    -0.16    -0.11   24.774   0.119   24.294    single  isolate  1  0  1236  66 
1786.95    714.26    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 239.92   3029.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 790.07   3948.70     0.37    -0.70   25.052   0.154   26.750    single  isolate  1  0  1236  66 
1892.52    544.71     0.45     0.01   24.931   0.133   24.259    single  isolate  1  0  1236  66 
 465.45    600.96     0.02     0.67   24.956   0.140   26.958    single  isolate  0  0  1236  66 
