# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1664.86    725.51    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 685.42    466.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 361.28   3137.89    -0.33    -0.84   25.012   0.152   25.512    single  deblend  0  0  1236  64 
 403.61   1119.32    -1.66    -0.73   24.800   0.129   24.270    single  deblend  1  0  1236  64 
1624.04   1609.93    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 774.36   3190.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 377.44   2158.47    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1506.96   1190.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1185.81   1234.36     0.77    -0.56   24.709   0.120   24.241    single  isolate  1  0  1236  64 
 161.59    317.75     0.37     0.54   25.046   0.160      nan    single  isolate  1  0  1236  64 
 656.85   1266.85     0.04     0.09   24.692   0.118   25.913    single  isolate  0  0  1236  64 
1098.15    346.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 609.76   2865.65    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1454.87   1049.42    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
2007.96    988.01     0.19    -0.05   24.983   0.151   25.736    single  isolate  0  0  1236  64 
 423.33   2255.39    -0.69     0.13   24.779   0.126   24.971    single  isolate  0  0  1236  64 
 931.44    820.74     0.15    -0.56   24.988   0.154   24.805    single  deblend  1  0  1236  64 
 589.26   1526.20     0.69     0.34   24.973   0.151   24.804    single  isolate  1  0  1236  64 
1126.39   1352.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1535.82   1624.60    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1416.27   3833.92    -0.91     0.36   24.928   0.136   24.978    single  isolate  0  0  1236  64 
1906.66   3748.58    -0.21    -0.40   25.004   0.144   25.581    single  isolate  1  0  1236  64 
 933.55   1861.70     0.36    -0.13   24.984   0.152   25.297    single  isolate  0  0  1236  64 
 175.47   2901.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 851.70    965.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 220.47   3772.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 286.59   3127.69     0.69     0.48   24.882   0.135   25.545    single  isolate  1  0  1236  64 
1502.16   1561.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 136.61   1280.62     1.22    -1.22   24.883   0.138   24.408    single  isolate  1  0  1236  64 
 571.39   3240.51    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 136.48   2841.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 798.27   2944.13     0.73    -1.13   24.849   0.132   24.326    single  isolate  1  0  1236  64 
1816.60    862.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 741.69   3491.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 107.74   1375.33     0.12    -0.16   24.841   0.133   24.355  multiple  isolate  0  3  1236  64 
 540.20   2843.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 973.37   3190.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 288.76   2177.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1486.95   3707.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 122.71   3498.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 753.27   2162.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1396.76   3367.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1816.43   3160.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1567.93   1458.56    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1300.43    991.91     0.35    -0.48   24.863   0.137   26.369    single  isolate  1  0  1236  64 
 603.86   3973.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1040.40   2997.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1649.02   1793.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1178.36   3889.18    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1732.91   2899.03    -0.67    -0.46   25.042   0.155   26.014    single  isolate  1  0  1236  64 
1903.56     23.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 802.11    153.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 860.21   1535.21    -0.10     0.15   24.786   0.128   24.112    single  isolate  1  0  1236  64 
1486.99    880.51     0.25     0.52   24.932   0.146      nan    single  isolate  1  0  1236  64 
 294.08    922.06    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
1786.95    714.26    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 239.92   3029.57     0.12     0.57   24.986   0.149   25.723    single  isolate  1  0  1236  64 
 790.07   3948.70     0.17     0.46   24.618   0.105   23.805    single  isolate  1  0  1236  64 
1892.52    544.71    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  64 
 465.45    600.96    -0.37    -0.12   24.892   0.141   25.436    single  isolate  1  0  1236  64 
