# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
  20.73    550.17     0.27    -0.17   21.037   0.021   21.040    single  deblend  0  0  1236  24 
 923.02   1489.35    -0.01     0.03   21.018   0.021   21.038  multiple  deblend  0  0  1236  24 
 609.49   3755.03    -0.02     0.01   21.022   0.021   21.039    single  isolate  0  0  1236  24 
 857.05   4142.86    -0.00     0.01   21.008   0.021   20.943  multiple  isolate  0  3  1236  24 
1815.08   3448.19    -0.02    -0.03   21.030   0.021   21.079  multiple  deblend  0  0  1236  24 
1382.24   3810.80    -0.00    -0.00   21.013   0.021   21.003  multiple  deblend  0  0  1236  24 
 553.19   1256.28    -0.00     0.00   21.018   0.021   21.007    single  deblend  0  0  1236  24 
1271.59   2698.30    -0.02     0.00   21.031   0.021   21.022    single  isolate  0  0  1236  24 
 583.07   1864.82    -0.02    -0.00   21.028   0.021   21.035  multiple  deblend  0  0  1236  24 
1962.83   3339.10     0.00    -0.02   21.021   0.021   21.040    single  isolate  0  0  1236  24 
1413.47   2058.81     0.02     0.00   21.016   0.021   21.036    single  isolate  0  0  1236  24 
1526.63   2657.32    -0.01    -0.00   21.014   0.021   21.015    single  isolate  0  0  1236  24 
 851.10   3947.54    -0.01    -0.02   21.007   0.021   20.982  multiple  deblend  0  0  1236  24 
 205.73   1659.96    -0.02     0.00   21.031   0.021   21.038    single  isolate  0  0  1236  24 
1640.13   1581.43    -0.02     0.01   21.028   0.021   21.045    single  isolate  0  0  1236  24 
 445.03   3784.29     0.00    -0.01   21.011   0.021   21.020  multiple  deblend  0  0  1236  24 
1101.37   3519.15    -0.01     0.01   21.012   0.021   21.046    single  isolate  0  0  1236  24 
 217.78   2472.23    -0.01    -0.00   21.030   0.021   21.057    single  isolate  0  0  1236  24 
 250.68   3273.76    -0.01     0.00   21.022   0.021   21.033    single  isolate  0  0  1236  24 
1525.29   2600.24     0.01     0.01   21.023   0.021   20.957  multiple  isolate  0  3  1236  24 
 879.25   3663.97    -0.00     0.01   21.016   0.021   21.024    single  isolate  0  0  1236  24 
 818.24   2246.35    -0.01     0.04   21.019   0.021   21.032    single  isolate  0  0  1236  24 
 120.71   3185.01    -0.00     0.02   21.030   0.021   20.977  multiple  isolate  0  2  1236  24 
 561.98   1494.40     0.01     0.00   21.026   0.021   21.030    single  isolate  0  0  1236  24 
1881.08   1513.95    -0.03    -0.00   21.029   0.021   21.041    single  isolate  0  0  1236  24 
 296.27   1872.45     0.03     0.04   20.987   0.021   20.930    single  isolate  0  0  1236  24 
1925.17    285.35     0.02    -0.02   20.996   0.021   20.968    single  deblend  0  0  1236  24 
 626.98   4150.53     0.00    -0.01   21.013   0.021   21.032    single  isolate  0  0  1236  24 
 430.63   1853.73     0.00    -0.02   21.022   0.021   21.034  multiple  isolate  0  2  1236  24 
 281.34   2190.02    -0.01    -0.01   21.028   0.021   21.036    single  isolate  0  0  1236  24 
 857.61   1910.59     0.01     0.00   21.016   0.021   20.928  multiple  deblend  0  0  1236  24 
 861.40   1315.57     0.01    -0.00   21.026   0.021   21.034    single  isolate  0  0  1236  24 
1141.23   1801.01     0.01    -0.02   21.024   0.021   21.042    single  isolate  0  0  1236  24 
1465.47   3875.69    -0.02    -0.01   21.009   0.021   21.028    single  isolate  0  0  1236  24 
1352.07    599.12    -0.01    -0.01   21.016   0.021   21.023    single  isolate  0  0  1236  24 
1395.05   2188.98    -0.02    -0.01   21.023   0.021   21.024    single  isolate  0  0  1236  24 
1053.37   3296.30    -0.01     0.01   21.014   0.021   21.021    single  isolate  0  0  1236  24 
 394.14   1624.12    -0.02     0.01   21.013   0.021   20.866  multiple  isolate  0  2  1236  24 
1782.00    969.57     0.03     0.05   21.211   0.021   21.358    single  deblend  0  0  1236  24 
1090.03    837.17    -0.01     0.00   21.016   0.021   20.983  multiple  isolate  0  2  1236  24 
