# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
2004.15   2751.57    -0.00     0.02   21.045   0.032   21.040    single  isolate  0  0  1236  40 
  57.19    161.76    -0.01    -0.01   21.047   0.032   21.045  multiple  deblend  0  0  1236  40 
1694.76   1725.94     0.01     0.00   21.021   0.031   21.020    single  isolate  0  0  1236  40 
1397.62   3258.72     0.00    -0.01   21.035   0.032   21.026    single  isolate  0  0  1236  40 
1955.97     68.74    -0.01    -0.02   20.998   0.031   20.952  multiple  deblend  0  0  1236  40 
 653.42    608.02     0.00    -0.00   21.014   0.031   21.033    single  isolate  0  0  1236  40 
1408.40   1217.83     0.04    -0.01   21.019   0.031   21.036    single  isolate  0  0  1236  40 
1942.03   1722.83    -0.01     0.02   21.030   0.032   21.033    single  isolate  0  0  1236  40 
 865.24   2797.12     0.02    -0.01   21.026   0.031   21.055    single  isolate  0  0  1236  40 
1782.05   2792.46    -0.02    -0.00   21.042   0.032   20.997    single  isolate  0  0  1236  40 
 361.18    265.41    -0.00     0.01   21.036   0.031   21.065  multiple  deblend  0  0  1236  40 
  98.84   1149.29     0.03     0.00   21.028   0.031   21.017  multiple  deblend  0  0  1236  40 
 191.10   3450.08     0.09    -0.27   20.857   0.031   20.669  multiple  isolate  1  4  1236  40 
1778.54   3596.49     0.02     0.02   21.068   0.032   21.035  multiple  isolate  0  2  1236  40 
1409.30   2162.54     0.00     0.02   21.034   0.031   21.010    single  deblend  0  0  1236  40 
 649.23    404.14     0.00    -0.01   21.022   0.031   21.057    single  isolate  0  0  1236  40 
1626.79   2980.32     0.03    -0.00   21.055   0.032   21.017  multiple  deblend  0  0  1236  40 
 417.89   3238.36    -0.01    -0.02   21.024   0.031   21.055    single  isolate  0  0  1236  40 
 302.12   3902.85    -0.02     0.02   21.017   0.031   21.035    single  isolate  0  0  1236  40 
1365.46   3798.82    -0.01     0.01   21.046   0.032   21.046    single  deblend  0  0  1236  40 
  75.44   2229.77     0.00     0.00   21.012   0.031   20.998    single  deblend  0  0  1236  40 
 816.42   3888.02    -0.01    -0.02   21.025   0.031   21.034    single  isolate  0  0  1236  40 
 713.70   2789.23    -0.00     0.00   21.024   0.031   21.035    single  isolate  0  0  1236  40 
 314.89    996.49     0.04     0.05   21.163   0.031   21.272    single  deblend  0  0  1236  40 
  20.73    550.17     0.27    -0.17   21.051   0.032   20.976  multiple  isolate  0  3  1236  40 
 923.02   1489.35    -0.00     0.03   21.023   0.031   21.032  multiple  isolate  0  2  1236  40 
 609.49   3755.03    -0.01    -0.00   21.024   0.031   21.043    single  isolate  0  0  1236  40 
 857.05   4142.86     0.02    -0.00   21.022   0.031   21.008    single  isolate  0  0  1236  40 
1815.08   3448.19     0.01    -0.02   21.064   0.032   21.067    single  isolate  0  0  1236  40 
1382.24   3810.80    -0.01    -0.00   21.054   0.032   21.047  multiple  deblend  0  0  1236  40 
 553.19   1256.28    -0.03    -0.01   21.014   0.031   21.010    single  isolate  0  0  1236  40 
1271.59   2698.30    -0.00     0.01   21.032   0.031   20.974    single  isolate  0  0  1236  40 
 583.07   1864.82     0.02     0.02   21.012   0.031   21.022  multiple  isolate  0  4  1236  40 
1962.83   3339.10    -0.00    -0.01   21.056   0.032   21.019    single  isolate  0  0  1236  40 
1413.47   2058.81    -0.00    -0.00   21.022   0.031   21.024  multiple  deblend  0  0  1236  40 
1526.63   2657.32     0.00     0.01   21.040   0.032   21.044    single  isolate  0  0  1236  40 
 851.10   3947.54    -0.01     0.00   21.030   0.031   21.016  multiple  isolate  0  3  1236  40 
 205.73   1659.96    -0.02    -0.01   21.015   0.031   21.014  multiple  deblend  0  0  1236  40 
1640.13   1581.43    -0.00     0.00   21.034   0.031   21.044    single  isolate  0  0  1236  40 
 445.03   3784.29     0.00     0.00   21.007   0.031   20.966    single  deblend  0  0  1236  40 
1101.37   3519.15     0.00    -0.00   21.033   0.032   21.031    single  isolate  0  0  1236  40 
 217.78   2472.23     0.02     0.00   21.012   0.031   21.029    single  isolate  0  0  1236  40 
 250.68   3273.76    -0.01    -0.01   21.007   0.031   21.017  multiple  deblend  0  0  1236  40 
1525.29   2600.24     0.01    -0.00   21.040   0.032   21.045    single  deblend  0  0  1236  40 
 879.25   3663.97     0.01    -0.00   21.037   0.031   21.037    single  isolate  0  0  1236  40 
 818.24   2246.35    -0.01    -0.00   21.023   0.031   21.035    single  isolate  0  0  1236  40 
 120.71   3185.01    -0.02    -0.01   21.014   0.031   21.007  multiple  deblend  0  0  1236  40 
 561.98   1494.40     0.01    -0.00   21.033   0.031   21.048    single  isolate  0  0  1236  40 
1881.08   1513.95    -0.04     0.00   21.031   0.031   21.017  multiple  deblend  0  0  1236  40 
 296.27   1872.45     0.01     0.01   21.020   0.031   21.026  multiple  isolate  0  2  1236  40 
1925.17    285.35    -0.02    -0.00   21.012   0.031   21.034    single  isolate  0  0  1236  40 
 626.98   4150.53     0.02    -0.04   21.018   0.031   20.974    single  isolate  0  0  1236  40 
 430.63   1853.73    -0.02    -0.01   21.017   0.031   21.050    single  isolate  0  0  1236  40 
 281.34   2190.02    -0.01    -0.00   21.031   0.031   21.073    single  isolate  0  0  1236  40 
 857.61   1910.59    -0.01    -0.01   21.023   0.031   20.951  multiple  isolate  0  2  1236  40 
 861.40   1315.57     0.02     0.00   21.022   0.031   21.025    single  isolate  0  0  1236  40 
1141.23   1801.01     0.01    -0.02   21.015   0.031   21.030    single  isolate  0  0  1236  40 
1465.47   3875.69    -0.58    -0.08   20.043   0.032   19.740    single  isolate  1  0  1236  40 
1352.07    599.12    -0.00    -0.02   21.009   0.031   20.997    single  isolate  0  0  1236  40 
1395.05   2188.98    -0.02    -0.01   21.030   0.031   21.039  multiple  isolate  0  3  1236  40 
1053.37   3296.30     0.02    -0.00   21.027   0.031   21.040    single  isolate  0  0  1236  40 
 394.14   1624.12     0.01    -0.01   21.022   0.031   21.033    single  isolate  0  0  1236  40 
1782.00    969.57    -0.01    -0.00   21.003   0.031   20.940  multiple  isolate  0  2  1236  40 
1090.03    837.17    -0.02    -0.03   21.006   0.031   20.934    single  deblend  0  0  1236  40 
