# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 670.38    682.88    -0.11     0.18   24.089   0.070   24.447    single  isolate  0  0  1236  40 
1637.90   1874.65    -0.01     0.16   24.190   0.075   24.900    single  isolate  0  0  1236  40 
 703.83   3217.10     0.12     0.04   24.055   0.067   24.084    single  isolate  0  0  1236  40 
 369.68   1661.06     0.08    -0.12   24.058   0.068   24.619    single  isolate  0  0  1236  40 
1847.54   3991.25    -0.11     0.04   24.105   0.068   24.119    single  deblend  1  0  1236  40 
1037.66   1608.94     0.16     0.02   24.111   0.071   23.993  multiple  deblend  0  0  1236  40 
1567.24   1574.26     0.04     0.09   23.967   0.064   24.344    single  isolate  0  0  1236  40 
 117.33   2237.98    -1.33    -0.98   23.763   0.056   22.202    single  deblend  1  0  1236  40 
 562.83   3175.44     0.08    -0.02   24.136   0.071   23.869  multiple  isolate  1  2  1236  40 
 414.22   2203.52     0.06    -0.09   23.989   0.064   24.530    single  isolate  0  0  1236  40 
1862.93   1536.17     0.01     0.07   23.996   0.065   24.108    single  isolate  0  0  1236  40 
1027.56   1137.91     0.07     0.04   24.021   0.067   23.839    single  deblend  0  0  1236  40 
1175.39   2882.89    -0.02    -0.03   24.025   0.065   23.638    single  deblend  1  0  1236  40 
  24.01    421.26     0.20    -0.24   23.983   0.066   23.690    single  isolate  1  0  1236  40 
 641.53   1530.94    -0.24     0.17   23.947   0.063   23.445    single  deblend  1  0  1236  40 
 576.00   3649.48     0.10    -0.13   23.985   0.063   23.885    single  isolate  0  0  1236  40 
  69.55   3253.27     0.45    -0.27   24.507   0.096   23.209    single  deblend  1  0  1236  40 
 747.46    889.59     0.20    -0.49   24.124   0.072   23.885    single  deblend  1  0  1236  40 
  85.95    175.71    -0.11     0.10   24.026   0.068   24.166  multiple  deblend  0  0  1236  40 
1170.86   2467.44    -0.34     0.16   23.993   0.064   23.902  multiple  deblend  1  0  1236  40 
 391.90   2903.56     0.03    -0.10   24.018   0.065   24.229    single  isolate  0  0  1236  40 
1030.24    270.76     0.35     0.04   23.950   0.064   23.937    single  isolate  1  0  1236  40 
 130.31   2182.48    -0.11    -0.12   23.920   0.061   23.564    single  deblend  1  0  1236  40 
 161.31   1308.79     0.13    -0.01   24.008   0.066   24.618    single  isolate  0  0  1236  40 
 555.15   1023.49    -0.00     0.07   24.057   0.068   24.334    single  isolate  0  0  1236  40 
1815.10    738.43    -0.12    -0.07   23.941   0.063   24.135    single  isolate  0  0  1236  40 
 251.74    467.14     0.12     0.19   24.040   0.068   24.383    single  isolate  0  0  1236  40 
 875.45   2633.95    -0.12    -0.14   24.134   0.071   24.521    single  isolate  0  0  1236  40 
1869.08    550.31     0.18     0.08   23.994   0.066   23.948    single  isolate  0  0  1236  40 
 719.52   3853.41     0.17     0.21   24.031   0.065   24.022    single  isolate  1  0  1236  40 
 575.22   3264.01    -0.09     0.04   24.108   0.069   25.413    single  isolate  0  0  1236  40 
1128.61   2117.52    -0.12    -0.02   23.971   0.064   23.746    single  deblend  0  0  1236  40 
 972.87    977.44     0.05     0.08   23.990   0.065   24.380    single  isolate  0  0  1236  40 
 370.07   1878.95    -0.01    -0.15   24.110   0.070   24.427    single  isolate  0  0  1236  40 
 177.01   3492.63    -0.09     0.02   23.984   0.064   24.153    single  isolate  0  0  1236  40 
1928.89    474.05    -0.16    -0.21   24.066   0.070   24.788    single  isolate  0  0  1236  40 
1035.29    292.23     0.04     0.05   23.928   0.063   24.052    single  deblend  0  0  1236  40 
 399.07    951.03    -0.03     0.06   24.002   0.066   24.053    single  isolate  0  0  1236  40 
 104.53   1029.84    -0.24     0.12   24.111   0.071   24.125    single  deblend  0  0  1236  40 
 563.35   1291.49     0.12    -0.04   24.033   0.067   24.451    single  isolate  0  0  1236  40 
1728.78   3036.33    -0.14    -0.13   24.177   0.073   24.666    single  isolate  0  0  1236  40 
1756.48   1861.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
  66.30    787.92    -0.15     0.02   23.985   0.065   24.032    single  isolate  0  0  1236  40 
 637.78   1521.89    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 679.78   2649.36    -0.02     0.14   23.974   0.063   24.285    single  isolate  0  0  1236  40 
1575.12   2375.98    -0.24    -0.02   23.994   0.064   24.465    single  isolate  0  0  1236  40 
  40.84    940.78     0.06     0.10   24.031   0.067   23.896  multiple  deblend  0  0  1236  40 
1367.83   3251.88    -0.07    -0.11   23.961   0.062   24.360    single  isolate  0  0  1236  40 
 854.83   2342.26     0.09    -0.08   24.077   0.068   24.169    single  isolate  0  0  1236  40 
1831.51   2531.94    -0.17     0.15   24.146   0.072   24.244    single  isolate  0  0  1236  40 
1055.16   3083.81     0.06     0.01   24.050   0.066   24.180    single  isolate  1  0  1236  40 
  62.19   4099.62    -0.03     0.05   24.082   0.068   24.268    single  isolate  0  0  1236  40 
 488.09    264.28    -0.03    -0.14   24.112   0.072   24.199    single  isolate  0  0  1236  40 
 105.79   3162.93     0.20     0.35   23.973   0.063   24.298  multiple  deblend  0  0  1236  40 
 546.45    778.50    -0.06    -0.12   23.972   0.065   24.189    single  isolate  1  0  1236  40 
1620.72    895.63     0.13     0.03   24.131   0.072   25.487    single  isolate  0  0  1236  40 
1936.67   1813.37     0.21    -0.04   23.865   0.059   23.355    single  deblend  1  0  1236  40 
1315.67   3253.27    -0.10     0.13   24.032   0.065   24.395    single  isolate  0  0  1236  40 
 229.60    722.61     0.25     0.24   23.954   0.064   23.823  multiple  isolate  1  2  1236  40 
 602.96   3335.45    -0.02     0.25   23.959   0.062   24.165    single  isolate  0  0  1236  40 
 802.06    922.10     0.10     0.15   23.962   0.064   24.296    single  isolate  0  0  1236  40 
