# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
2004.15   2751.57    -0.00    -0.01   21.028   0.019   21.055  multiple  deblend  0  0  1236  50 
  57.19    161.76    -0.00    -0.01   21.022   0.019   20.996  multiple  deblend  0  0  1236  50 
1694.76   1725.94    -0.03    -0.01   21.038   0.019   21.028    single  deblend  0  0  1236  50 
1397.62   3258.72    -0.01    -0.00   21.033   0.019   21.065    single  isolate  0  0  1236  50 
1955.97     68.74     0.00     0.01   21.001   0.019   21.011    single  isolate  0  0  1236  50 
 653.42    608.02     0.03     0.01   21.028   0.019   21.022    single  isolate  0  0  1236  50 
1408.40   1217.83     0.02    -0.01   21.034   0.019   21.073    single  isolate  0  0  1236  50 
1942.03   1722.83    -0.00     0.02   21.022   0.019   21.053    single  isolate  0  0  1236  50 
 865.24   2797.12    -0.01    -0.01   21.014   0.019   20.998  multiple  deblend  0  0  1236  50 
1782.05   2792.46     0.02     0.02   21.022   0.019   20.930    single  isolate  0  0  1236  50 
 361.18    265.41    -0.01     0.02   21.028   0.019   21.044    single  isolate  0  0  1236  50 
  98.84   1149.29     0.02    -0.00   21.017   0.019   20.980  multiple  isolate  0  2  1236  50 
 191.10   3450.08     0.00    -0.02   21.006   0.019   21.051    single  isolate  0  0  1236  50 
1778.54   3596.49    -0.01     0.01   21.033   0.019   21.002    single  isolate  0  0  1236  50 
1409.30   2162.54     0.01     0.02   21.053   0.019   21.049    single  deblend  0  0  1236  50 
 649.23    404.14     0.00    -0.01   21.030   0.019   21.046    single  isolate  0  0  1236  50 
1626.79   2980.32     0.01     0.01   21.043   0.019   21.061  multiple  deblend  0  0  1236  50 
 417.89   3238.36    -0.01    -0.01   21.019   0.019   21.041    single  isolate  0  0  1236  50 
 302.12   3902.85    -0.01     0.00   21.009   0.019   21.027    single  isolate  0  0  1236  50 
1365.46   3798.82    -0.05     0.00   21.017   0.019   20.771    single  deblend  0  0  1236  50 
  75.44   2229.77     0.01    -0.00   21.000   0.019   21.025    single  isolate  0  0  1236  50 
 816.42   3888.02     0.02    -0.00   21.019   0.019   21.048    single  isolate  0  0  1236  50 
 713.70   2789.23    -0.01     0.80   20.576   0.019   20.490    single  isolate  1  0  1236  50 
 314.89    996.49     0.00     0.02   21.026   0.019   21.042  multiple  deblend  0  0  1236  50 
  20.73    550.17     0.27    -0.17   21.033   0.019   21.032    single  isolate  0  0  1236  50 
 923.02   1489.35     0.00     0.01   21.027   0.019   21.021    single  isolate  0  0  1236  50 
 609.49   3755.03     0.00     0.01   21.014   0.019   21.041    single  isolate  0  0  1236  50 
 857.05   4142.86     0.00     0.00   21.019   0.019   21.020    single  isolate  0  0  1236  50 
1815.08   3448.19    -0.01    -0.03   21.034   0.019   21.035    single  isolate  0  0  1236  50 
1382.24   3810.80     0.00    -0.01   21.030   0.019   21.044  multiple  deblend  0  0  1236  50 
 553.19   1256.28    -0.02     0.01   21.022   0.019   20.975    single  deblend  0  0  1236  50 
1271.59   2698.30    -0.08    -0.03   20.950   0.019   20.598    single  deblend  1  0  1236  50 
 583.07   1864.82    -0.01     0.02   21.019   0.019   21.003  multiple  isolate  0  6  1236  50 
1962.83   3339.10     0.01    -0.01   21.027   0.019   21.040    single  isolate  0  0  1236  50 
1413.47   2058.81     0.00    -0.01   21.034   0.019   21.025    single  isolate  0  0  1236  50 
1526.63   2657.32     0.01    -0.00   21.021   0.019   21.026    single  isolate  0  0  1236  50 
 851.10   3947.54     0.00    -0.01   21.024   0.019   21.037    single  isolate  0  0  1236  50 
 205.73   1659.96    -0.00    -0.01   21.020   0.019   21.032    single  isolate  0  0  1236  50 
1640.13   1581.43    -0.00    -0.01   21.046   0.019   20.987  multiple  deblend  0  0  1236  50 
 445.03   3784.29    -0.02    -0.00   21.017   0.019   21.043    single  isolate  0  0  1236  50 
1101.37   3519.15     0.02     0.01   21.027   0.019   21.012    single  isolate  0  0  1236  50 
 217.78   2472.23     0.04    -0.00   21.017   0.019   21.021  multiple  deblend  0  0  1236  50 
 250.68   3273.76    -0.00     0.02   20.998   0.019   20.985    single  deblend  0  0  1236  50 
1525.29   2600.24     0.01     0.01   21.020   0.019   20.988    single  deblend  0  0  1236  50 
 879.25   3663.97    -0.10    -0.04   21.618   0.020   21.632    single  deblend  0  0  1236  50 
 818.24   2246.35     0.01    -0.02   21.032   0.019   21.039  multiple  deblend  0  0  1236  50 
 120.71   3185.01    -0.01    -0.01   21.003   0.019   21.015  multiple  deblend  0  0  1236  50 
 561.98   1494.40     0.02     0.01   21.033   0.019   21.025    single  isolate  0  0  1236  50 
1881.08   1513.95    -0.03     0.00   21.030   0.019   21.044  multiple  isolate  0  2  1236  50 
 296.27   1872.45     0.00     0.02   21.020   0.019   21.026    single  isolate  0  0  1236  50 
1925.17    285.35     0.01     0.03   21.011   0.019   20.982  multiple  isolate  0  3  1236  50 
 626.98   4150.53     0.01    -0.00   21.016   0.019   21.032    single  isolate  0  0  1236  50 
 430.63   1853.73     0.01    -0.00   21.018   0.019   21.045    single  isolate  0  0  1236  50 
 281.34   2190.02     0.01    -0.02   21.015   0.019   21.001    single  isolate  0  0  1236  50 
 857.61   1910.59     0.01     0.00   21.033   0.019   21.052    single  isolate  0  0  1236  50 
 861.40   1315.57     0.01    -0.01   21.015   0.019   20.997  multiple  deblend  0  0  1236  50 
1141.23   1801.01     0.01    -0.02   21.021   0.019   21.013  multiple  isolate  0  3  1236  50 
1465.47   3875.69     0.01    -0.02   21.043   0.019   21.065    single  isolate  0  0  1236  50 
1352.07    599.12    -0.01    -0.01   21.029   0.019   21.029    single  isolate  0  0  1236  50 
1395.05   2188.98     0.00     0.01   21.035   0.019   21.009    single  deblend  0  0  1236  50 
1053.37   3296.30     0.01     0.01   21.033   0.019   21.048    single  isolate  0  0  1236  50 
 394.14   1624.12    -0.00    -0.01   21.022   0.019   21.020    single  isolate  0  0  1236  50 
1782.00    969.57     0.01     0.01   21.022   0.019   21.032  multiple  deblend  0  0  1236  50 
1090.03    837.17    -0.01    -0.02   21.027   0.019   21.032  multiple  deblend  0  0  1236  50 
