# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1567.24   1574.26     0.24     0.35   23.925   0.060   24.134    single  isolate  0  0  1236  35 
 117.33   2237.98    -0.04    -0.22   24.020   0.065   24.098    single  isolate  0  0  1236  35 
 562.83   3175.44     0.04    -0.21   24.042   0.067   23.879    single  isolate  0  0  1236  35 
 414.22   2203.52    -0.19     0.02   24.089   0.069   24.015  multiple  deblend  0  0  1236  35 
1862.93   1536.17     0.24    -0.11   24.213   0.078   24.730    single  isolate  1  0  1236  35 
1027.56   1137.91     0.23    -0.56   24.098   0.069   24.414    single  isolate  0  0  1236  35 
1175.39   2882.89     0.12    -0.17   24.115   0.071   24.598    single  isolate  0  0  1236  35 
  24.01    421.26    -0.20     0.10   23.900   0.059   23.621    single  isolate  0  0  1236  35 
 641.53   1530.94    -0.02    -0.08   24.137   0.072   24.962    single  deblend  0  0  1236  35 
 576.00   3649.48     0.22     0.18   23.976   0.064   24.164    single  isolate  0  0  1236  35 
  69.55   3253.27     0.18     0.12   23.991   0.064   24.317    single  isolate  0  0  1236  35 
 747.46    889.59    -0.04    -0.21   24.049   0.066   23.917    single  isolate  1  0  1236  35 
  85.95    175.71     0.02     0.23   24.098   0.069   24.148    single  isolate  0  0  1236  35 
1170.86   2467.44    -0.22     0.03   24.015   0.065   24.085    single  isolate  0  0  1236  35 
 391.90   2903.56    -0.06     0.21   24.079   0.069   24.388    single  isolate  0  0  1236  35 
1030.24    270.76    -0.30     0.12   24.014   0.064   24.407    single  isolate  1  0  1236  35 
 130.31   2182.48     0.21    -0.09   24.090   0.069   23.961    single  isolate  0  0  1236  35 
 161.31   1308.79     0.16     0.10   24.180   0.074   24.397    single  isolate  0  0  1236  35 
 555.15   1023.49    -0.17     0.08   24.075   0.068   23.801    single  isolate  1  0  1236  35 
1815.10    738.43    -0.07    -0.05   24.209   0.077   25.026    single  isolate  1  0  1236  35 
 251.74    467.14     0.02    -0.05   24.111   0.070   24.398    single  isolate  0  0  1236  35 
 875.45   2633.95     0.35     0.00   24.106   0.071   24.032    single  deblend  1  0  1236  35 
1869.08    550.31    -0.13    -0.15   24.026   0.066   24.533    single  isolate  0  0  1236  35 
 719.52   3853.41    -0.14     0.07   24.041   0.068   24.135    single  isolate  1  0  1236  35 
 575.22   3264.01     0.34     0.02   24.009   0.065   24.151  multiple  deblend  0  0  1236  35 
1128.61   2117.52     0.01     0.15   24.122   0.071   24.409    single  isolate  0  0  1236  35 
 972.87    977.44     0.14     0.23   24.141   0.072   24.923    single  isolate  0  0  1236  35 
 370.07   1878.95    -0.02    -0.03   24.209   0.077   24.609    single  isolate  0  0  1236  35 
 177.01   3492.63     0.18    -0.29   24.086   0.070   24.214    single  isolate  0  0  1236  35 
1928.89    474.05    -0.09    -0.48   24.153   0.073   25.774    single  isolate  0  0  1236  35 
1035.29    292.23     0.01    -0.00   24.007   0.064   24.341    single  isolate  0  0  1236  35 
 399.07    951.03     0.07    -0.01   23.918   0.060   24.177    single  isolate  0  0  1236  35 
 104.53   1029.84     0.06     0.57   23.772   0.053   23.515    single  isolate  1  0  1236  35 
 563.35   1291.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1728.78   3036.33     0.21    -0.01   24.132   0.073   24.828    single  isolate  0  0  1236  35 
1756.48   1861.33     0.37     0.16   24.049   0.067   23.990    single  isolate  1  0  1236  35 
  66.30    787.92    -0.15     1.19   23.715   0.050   23.175    single  deblend  1  0  1236  35 
 637.78   1521.89    -0.04     0.01   23.984   0.063   23.661  multiple  isolate  1  2  1236  35 
 679.78   2649.36    -0.22     0.24   23.997   0.064   23.953    single  isolate  0  0  1236  35 
1575.12   2375.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
  40.84    940.78     0.16    -0.78   23.762   0.053   22.931    single  deblend  1  0  1236  35 
1367.83   3251.88    -0.23    -0.24   24.058   0.069   24.562    single  isolate  0  0  1236  35 
 854.83   2342.26     0.14     0.05   24.000   0.064   23.830    single  isolate  0  0  1236  35 
1831.51   2531.94     0.13    -0.24   24.183   0.076   23.919    single  isolate  1  0  1236  35 
1055.16   3083.81     0.13    -0.08   24.084   0.070   24.502  multiple  deblend  0  0  1236  35 
  62.19   4099.62    -0.23     0.06   24.004   0.066   23.746    single  deblend  1  0  1236  35 
 488.09    264.28     0.33    -0.08   24.052   0.066   24.364    single  isolate  0  0  1236  35 
 105.79   3162.93    -0.25     0.27   23.944   0.062   24.269    single  isolate  0  0  1236  35 
 546.45    778.50     0.10    -0.08   24.016   0.065   23.341  multiple  isolate  0  2  1236  35 
1620.72    895.63     0.00    -0.13   24.192   0.076   25.037    single  deblend  0  0  1236  35 
1936.67   1813.37     0.12     0.18   24.006   0.065   24.089    single  isolate  0  0  1236  35 
1315.67   3253.27     0.34    -0.09   24.110   0.072   24.163    single  isolate  0  0  1236  35 
 229.60    722.61    -0.10     0.00   24.150   0.072   24.254    single  isolate  0  0  1236  35 
 602.96   3335.45     0.32     0.23   23.949   0.062   23.935    single  isolate  1  0  1236  35 
 802.06    922.10    -0.01    -0.27   24.125   0.071   23.773    single  isolate  0  0  1236  35 
