# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
  98.84   1149.29     0.03     0.01   21.034   0.027   21.000  multiple  deblend  0  0  1236  43 
 191.10   3450.08     0.01    -0.03   21.019   0.027   21.052    single  isolate  0  0  1236  43 
1778.54   3596.49     0.01    -0.00   21.027   0.027   21.036    single  isolate  0  0  1236  43 
1409.30   2162.54    -0.01     0.01   21.052   0.027   21.040    single  isolate  0  0  1236  43 
 649.23    404.14    -0.00    -0.02   21.028   0.027   21.048    single  isolate  0  0  1236  43 
1626.79   2980.32     0.02     0.00   21.032   0.027   20.936    single  deblend  0  0  1236  43 
 417.89   3238.36     0.00     0.02   21.019   0.027   21.020    single  isolate  0  0  1236  43 
 302.12   3902.85    -0.01     0.01   21.013   0.026   21.048    single  deblend  0  0  1236  43 
1365.46   3798.82    -0.00     0.00   21.026   0.027   20.993    single  deblend  0  0  1236  43 
  75.44   2229.77    -0.03     0.04   20.997   0.027   20.811    single  isolate  0  0  1236  43 
 816.42   3888.02    -0.01     0.00   21.003   0.027   21.003  multiple  deblend  0  0  1236  43 
 713.70   2789.23    -0.02     0.01   21.043   0.027   21.051    single  isolate  0  0  1236  43 
 314.89    996.49    -0.01     0.01   21.030   0.027   21.036    single  isolate  0  0  1236  43 
  20.73    550.17     0.27    -0.17   21.033   0.027   21.060    single  isolate  0  0  1236  43 
 923.02   1489.35     0.01     0.03   21.044   0.027   21.055    single  isolate  0  0  1236  43 
 609.49   3755.03     0.01    -0.01   21.013   0.027   21.008    single  isolate  0  0  1236  43 
 857.05   4142.86     0.01     0.01   21.009   0.026   21.034  multiple  isolate  0  2  1236  43 
1815.08   3448.19    -0.03    -0.03   21.041   0.027   21.062    single  isolate  0  0  1236  43 
1382.24   3810.80    -0.01     0.00   21.016   0.027   21.013  multiple  deblend  0  0  1236  43 
 553.19   1256.28    -0.01     0.00   21.029   0.027   21.014  multiple  isolate  0  2  1236  43 
1271.59   2698.30    -0.01     0.01   21.060   0.027   21.065  multiple  deblend  0  0  1236  43 
 583.07   1864.82    -0.02    -0.01   21.045   0.027   21.036    single  isolate  0  0  1236  43 
1962.83   3339.10     0.02    -0.00   21.023   0.027   21.037    single  isolate  0  0  1236  43 
1413.47   2058.81     0.02     0.00   21.040   0.027   21.066    single  isolate  0  0  1236  43 
1526.63   2657.32    -0.02    -0.00   21.039   0.027   21.001    single  isolate  0  0  1236  43 
 851.10   3947.54     0.01    -0.01   21.006   0.027   21.026    single  isolate  0  0  1236  43 
 205.73   1659.96    -0.02    -0.02   21.031   0.027   20.989  multiple  isolate  0  2  1236  43 
1640.13   1581.43    -0.00     0.00   21.037   0.027   21.011    single  isolate  0  0  1236  43 
 445.03   3784.29    -0.01     0.00   21.011   0.026   21.044    single  isolate  0  0  1236  43 
1101.37   3519.15     0.00     0.01   21.031   0.027   21.020  multiple  deblend  0  0  1236  43 
 217.78   2472.23     0.00    -0.01   21.023   0.027   21.016    single  isolate  0  0  1236  43 
 250.68   3273.76    -0.01    -0.01   21.024   0.027   21.033    single  isolate  0  0  1236  43 
1525.29   2600.24    -0.06    -0.04   20.978   0.027   20.924    single  isolate  0  0  1236  43 
 879.25   3663.97     0.01    -0.00   21.030   0.027   21.072    single  isolate  0  0  1236  43 
 818.24   2246.35     0.00     0.00   21.041   0.027   21.040    single  isolate  0  0  1236  43 
 120.71   3185.01    -0.01     0.00   21.022   0.027   20.984  multiple  isolate  0  4  1236  43 
 561.98   1494.40     0.03     0.01   21.042   0.027   21.050    single  isolate  0  0  1236  43 
1881.08   1513.95    -0.02     0.02   21.044   0.027   21.047    single  isolate  0  0  1236  43 
 296.27   1872.45     0.00     0.02   21.039   0.027   21.022  multiple  deblend  0  0  1236  43 
1925.17    285.35     0.00    -0.03   21.013   0.026   21.048    single  isolate  0  0  1236  43 
 626.98   4150.53    -0.00    -0.02   21.008   0.026   21.025    single  isolate  0  0  1236  43 
 430.63   1853.73     0.00     0.01   21.027   0.027   21.049    single  isolate  0  0  1236  43 
 281.34   2190.02    -0.02    -0.02   21.033   0.027   21.061    single  isolate  0  0  1236  43 
 857.61   1910.59     0.13     0.11   21.446   0.028   21.637    single  deblend  0  0  1236  43 
 861.40   1315.57     0.01     0.01   21.036   0.027   21.020    single  isolate  0  0  1236  43 
1141.23   1801.01     0.00     0.02   21.030   0.027   21.057  multiple  deblend  0  0  1236  43 
1465.47   3875.69     0.02     0.01   21.015   0.027   21.039    single  isolate  0  0  1236  43 
1352.07    599.12     0.00     0.01   21.026   0.027   21.018    single  isolate  0  0  1236  43 
1395.05   2188.98    -0.01     0.02   21.035   0.027   20.986  multiple  deblend  0  0  1236  43 
1053.37   3296.30    -0.00     0.01   21.029   0.027   21.057    single  isolate  0  0  1236  43 
 394.14   1624.12    -0.00    -0.02   21.035   0.027   21.042    single  isolate  0  0  1236  43 
1782.00    969.57     0.00    -0.01   21.031   0.027   21.075    single  isolate  0  0  1236  43 
1090.03    837.17    -0.00    -0.01   21.028   0.027   20.972    single  isolate  0  0  1236  43 
