# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1987.26   2519.65     0.09     0.02   23.980   0.063   24.039    single  isolate  0  0  1236  24 
 352.84   3200.67    -0.03    -0.09   23.999   0.062   24.136    single  isolate  0  0  1236  24 
1797.21    154.91    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1568.10    628.44     0.22     0.00   24.002   0.065   23.660    single  isolate  0  0  1236  24 
1847.70   4122.69    -0.02     0.22   23.991   0.062   24.654    single  isolate  0  0  1236  24 
 683.10   2982.43     0.05     0.03   23.977   0.061   24.262    single  isolate  0  0  1236  24 
 474.36    943.64     0.20     0.19   24.102   0.069   24.096    single  isolate  0  0  1236  24 
1107.58    783.79     0.05     0.03   24.017   0.065   23.753  multiple  isolate  0  2  1236  24 
 670.38    682.88    -0.09    -0.13   24.050   0.066   23.899    single  deblend  0  0  1236  24 
1637.90   1874.65    -0.15    -0.11   23.998   0.064   23.789    single  isolate  0  0  1236  24 
 703.83   3217.10    -0.11     0.07   24.143   0.070   24.527  multiple  deblend  0  0  1236  24 
 369.68   1661.06     0.13    -0.28   24.109   0.068   24.829    single  isolate  0  0  1236  24 
1847.54   3991.25    -0.07    -0.09   24.076   0.066   24.142    single  isolate  0  0  1236  24 
1037.66   1608.94    -0.25    -0.22   24.067   0.067   24.945    single  isolate  0  0  1236  24 
1567.24   1574.26    -0.10    -0.00   24.157   0.073   24.302    single  isolate  0  0  1236  24 
 117.33   2237.98     0.29     0.02   24.015   0.063   24.393  multiple  deblend  0  0  1236  24 
 562.83   3175.44    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 414.22   2203.52    -0.10     0.09   24.112   0.068   24.567    single  isolate  0  0  1236  24 
1862.93   1536.17     0.01    -0.28   24.052   0.067   23.994    single  isolate  1  0  1236  24 
1027.56   1137.91     0.12    -0.06   24.040   0.066   24.380    single  isolate  0  0  1236  24 
1175.39   2882.89     0.23     0.16   24.035   0.065   24.327    single  deblend  0  0  1236  24 
  24.01    421.26     0.10     0.51   24.690   0.114   24.778    single  deblend  0  0  1236  24 
 641.53   1530.94    -0.07    -0.16   23.900   0.058   23.923  multiple  deblend  0  0  1236  24 
 576.00   3649.48     0.12    -0.24   23.963   0.060   23.864    single  deblend  0  0  1236  24 
  69.55   3253.27    -0.18     0.27   24.091   0.066   24.924    single  isolate  0  0  1236  24 
 747.46    889.59     0.04    -0.24   24.090   0.068   24.205    single  isolate  0  0  1236  24 
  85.95    175.71    -0.06     0.12   24.078   0.067   24.121    single  isolate  0  0  1236  24 
1170.86   2467.44    -0.00    -0.26   23.977   0.062   23.996    single  isolate  1  0  1236  24 
 391.90   2903.56    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1030.24    270.76    -0.15     0.15   24.106   0.070   24.966    single  isolate  0  0  1236  24 
 130.31   2182.48    -0.06    -0.04   24.087   0.067   24.341    single  isolate  0  0  1236  24 
 161.31   1308.79    -0.16     0.09   24.062   0.066   24.335    single  isolate  0  0  1236  24 
 555.15   1023.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1815.10    738.43    -0.25     0.02   24.020   0.066   24.602    single  isolate  0  0  1236  24 
 251.74    467.14    -0.01     0.10   23.981   0.062   24.251    single  isolate  0  0  1236  24 
 875.45   2633.95    -0.02    -0.11   23.964   0.061   24.571    single  isolate  0  0  1236  24 
1869.08    550.31     0.27     0.23   24.009   0.066   24.254    single  isolate  0  0  1236  24 
 719.52   3853.41     0.03     0.01   24.019   0.063   24.172    single  isolate  0  0  1236  24 
 575.22   3264.01    -0.02    -0.08   23.984   0.061   24.148  multiple  deblend  0  0  1236  24 
1128.61   2117.52     0.11    -0.00   23.964   0.061   23.949    single  isolate  0  0  1236  24 
 972.87    977.44     0.24    -0.07   24.052   0.066   24.071    single  isolate  0  0  1236  24 
 370.07   1878.95    -0.00    -0.15   24.013   0.063   24.021    single  deblend  0  0  1236  24 
 177.01   3492.63    -0.05    -0.16   24.172   0.071   24.057    single  isolate  0  0  1236  24 
1928.89    474.05    -0.17    -0.05   24.146   0.074   24.706    single  deblend  0  0  1236  24 
1035.29    292.23    -0.02     0.07   24.027   0.066   24.376    single  isolate  0  0  1236  24 
 399.07    951.03    -0.08    -0.12   23.985   0.062   23.590  multiple  deblend  1  0  1236  24 
 104.53   1029.84    -0.02    -0.08   24.107   0.068   24.365    single  isolate  0  0  1236  24 
 563.35   1291.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1728.78   3036.33     0.22    -0.15   24.278   0.080   23.976    single  deblend  0  0  1236  24 
1756.48   1861.33     0.16     0.07   24.010   0.065   24.091    single  isolate  0  0  1236  24 
  66.30    787.92    -0.14     0.20   24.016   0.064   24.569    single  deblend  0  0  1236  24 
 637.78   1521.89     0.41    -0.23   24.048   0.065   24.179    single  deblend  1  0  1236  24 
 679.78   2649.36     0.15     0.14   24.068   0.066   24.307    single  isolate  0  0  1236  24 
1575.12   2375.98    -0.11     0.03   24.106   0.069   23.955    single  isolate  0  0  1236  24 
  40.84    940.78     0.12     0.02   24.051   0.065   24.232    single  isolate  0  0  1236  24 
1367.83   3251.88     0.01    -0.07   24.040   0.065   24.266    single  isolate  1  0  1236  24 
 854.83   2342.26     0.26     0.06   24.014   0.063   24.025    single  isolate  0  0  1236  24 
1831.51   2531.94    -0.09    -0.19   24.087   0.068   24.453    single  isolate  0  0  1236  24 
1055.16   3083.81    -0.14    -0.07   24.069   0.066   24.700    single  isolate  0  0  1236  24 
  62.19   4099.62     0.00    -0.26   23.759   0.051   22.730    single  deblend  1  0  1236  24 
 488.09    264.28    -0.04     0.05   23.928   0.060   23.759    single  isolate  0  0  1236  24 
 105.79   3162.93    -0.08     0.22   23.989   0.061   24.043    single  isolate  0  0  1236  24 
 546.45    778.50     0.15     0.07   24.168   0.073   23.981  multiple  deblend  1  0  1236  24 
1620.72    895.63    -0.08     0.12   23.970   0.063   23.834    single  isolate  1  0  1236  24 
1936.67   1813.37     0.11    -0.02   23.989   0.064   23.700  multiple  deblend  0  0  1236  24 
1315.67   3253.27     0.18    -0.03   23.983   0.062   23.941    single  isolate  0  0  1236  24 
 229.60    722.61    -0.02    -1.64   23.814   0.054   23.159    single  deblend  1  0  1236  24 
 602.96   3335.45     0.22     0.04   23.990   0.061   23.930    single  isolate  0  0  1236  24 
 802.06    922.10     0.05    -0.14   24.175   0.074   24.081    single  isolate  0  0  1236  24 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 219.28    892.04     0.00     0.02   23.984   0.063   24.074    single  isolate  0  0  1236  25 
1502.42   3065.69     0.47     0.01   24.088   0.070   24.366    single  isolate  0  0  1236  25 
 241.60   4074.50    -0.29     1.73   23.891   0.059   23.247    single  deblend  1  0  1236  25 
1522.23   1071.11    -0.16    -0.07   23.965   0.063   23.782    single  deblend  1  0  1236  25 
1297.20   2420.42     0.16    -0.01   24.136   0.073   24.254    single  isolate  0  0  1236  25 
 277.01   2976.36     0.04     0.37   24.171   0.074   23.894    single  deblend  0  0  1236  25 
  45.24   1719.28    -0.21     0.19   24.120   0.070   24.350    single  isolate  0  0  1236  25 
 618.57   2227.22     0.06    -0.08   23.927   0.061   24.200    single  isolate  0  0  1236  25 
 676.04   2056.86     0.19    -0.16   24.021   0.066   24.289    single  isolate  0  0  1236  25 
1011.92    157.67     0.17     0.04   24.047   0.067   24.052    single  isolate  0  0  1236  25 
1988.69   3811.11     0.05     0.18   23.951   0.064   24.019    single  isolate  0  0  1236  25 
 898.52    447.77     0.25    -0.17   24.093   0.070   24.410    single  isolate  0  0  1236  25 
 314.10   3792.40     0.05    -0.14   24.858   0.135   24.845    single  deblend  0  0  1236  25 
 556.13     61.40     0.12    -0.24   24.079   0.069   24.263    single  isolate  0  0  1236  25 
 741.32   2650.07     0.43    -0.88   23.802   0.056   23.815    single  isolate  1  0  1236  25 
1048.28   1377.22     0.01    -0.33   23.993   0.065   24.116  multiple  isolate  0  2  1236  25 
1550.71   2979.70    -0.01    -0.11   24.050   0.068   24.107  multiple  deblend  0  0  1236  25 
1312.04   1140.12    -0.03     0.04   24.050   0.068   23.831    single  deblend  0  0  1236  25 
1956.44   3124.16    -0.11    -0.15   23.937   0.063   24.091  multiple  deblend  0  0  1236  25 
1994.73   4144.10     0.13     0.20   24.129   0.074   24.053    single  isolate  1  0  1236  25 
1286.76   1839.87     0.15    -0.01   24.118   0.072   24.553    single  isolate  0  0  1236  25 
1057.43   2752.81     0.07     0.26   24.030   0.067   23.510    single  deblend  1  0  1236  25 
1539.23    379.25     0.18    -0.07   24.086   0.070   24.215    single  isolate  0  0  1236  25 
 313.08   3984.18    -0.10     0.33   24.041   0.066   23.932    single  isolate  0  0  1236  25 
1065.16    207.44    -0.12     0.22   23.965   0.063   24.167    single  isolate  0  0  1236  25 
 638.09   2430.54    -0.14     0.15   23.911   0.060   24.089    single  deblend  0  0  1236  25 
1570.71     94.84     0.02    -0.05   24.086   0.069   24.398    single  isolate  0  0  1236  25 
 235.41   1496.72    -0.01     0.28   24.066   0.067   24.249    single  isolate  0  0  1236  25 
 427.55   3257.93     0.36    -0.01   23.933   0.061   23.770    single  isolate  0  0  1236  25 
1324.40   3603.31     0.04    -0.12   24.219   0.079   24.472    single  isolate  0  0  1236  25 
 483.32   1551.63     0.18     0.00   24.147   0.073   24.534    single  isolate  0  0  1236  25 
1987.26   2519.65    -0.05     0.25   24.090   0.070   23.740    single  deblend  1  0  1236  25 
 352.84   3200.67     0.37     0.12   23.953   0.062   23.765  multiple  deblend  1  0  1236  25 
1797.21    154.91    -0.26     0.10   24.061   0.068   24.163    single  isolate  0  0  1236  25 
1568.10    628.44    -0.11    -0.05   24.068   0.069   23.985    single  isolate  0  0  1236  25 
1847.70   4122.69    -0.22    -0.09   23.950   0.064   23.478    single  isolate  1  0  1236  25 
 683.10   2982.43     0.11     0.02   24.063   0.068   24.106    single  isolate  0  0  1236  25 
 474.36    943.64     0.18    -0.02   24.119   0.071   24.744    single  isolate  0  0  1236  25 
1107.58    783.79     0.38    -0.10   24.025   0.066   24.315  multiple  deblend  1  0  1236  25 
 670.38    682.88    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1637.90   1874.65     0.02    -0.05   24.025   0.067   23.916    single  isolate  0  0  1236  25 
 703.83   3217.10     0.46    -0.10   23.919   0.061   23.913    single  isolate  0  0  1236  25 
 369.68   1661.06     0.10     0.03   24.065   0.068   24.461    single  isolate  0  0  1236  25 
1847.54   3991.25    -0.01    -0.32   24.151   0.075   25.003    single  isolate  0  0  1236  25 
1037.66   1608.94     0.40    -0.11   23.944   0.062   24.318    single  isolate  0  0  1236  25 
1567.24   1574.26     0.07     0.27   23.993   0.065   23.869  multiple  isolate  0  3  1236  25 
 117.33   2237.98     0.02    -0.07   24.006   0.064   24.484  multiple  deblend  0  0  1236  25 
 562.83   3175.44    -0.02     0.09   24.030   0.066   24.302    single  isolate  1  0  1236  25 
 414.22   2203.52     0.12     0.23   24.261   0.079   24.317    single  isolate  0  0  1236  25 
1862.93   1536.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1027.56   1137.91    -0.23    -0.22   23.989   0.064   23.759    single  isolate  1  0  1236  25 
1175.39   2882.89    -0.04    -0.14   24.017   0.066   23.952    single  isolate  0  0  1236  25 
  24.01    421.26    -0.29     0.11   24.026   0.065   23.815    single  isolate  1  0  1236  25 
 641.53   1530.94    -0.12     0.01   24.053   0.068   24.011    single  deblend  0  0  1236  25 
 576.00   3649.48     0.19    -0.12   24.093   0.070   24.255  multiple  deblend  0  0  1236  25 
  69.55   3253.27    -0.01     0.11   23.969   0.062   23.912    single  isolate  0  0  1236  25 
 747.46    889.59    -0.04    -0.18   24.049   0.068   24.127    single  isolate  0  0  1236  25 
  85.95    175.71    -0.04     0.03   24.045   0.066   24.235    single  isolate  0  0  1236  25 
1170.86   2467.44    -0.15    -0.20   24.029   0.067   24.238    single  isolate  0  0  1236  25 
 391.90   2903.56    -0.04     0.06   24.065   0.068   23.880    single  isolate  0  0  1236  25 
1030.24    270.76    -0.04     0.16   23.924   0.061   24.008    single  isolate  0  0  1236  25 
 130.31   2182.48     0.14    -0.14   24.171   0.073   24.125    single  isolate  1  0  1236  25 
 161.31   1308.79    -0.24    -0.21   24.070   0.068   24.268    single  isolate  0  0  1236  25 
 555.15   1023.49    -0.15    -0.02   24.081   0.069   23.850    single  isolate  0  0  1236  25 
1815.10    738.43    -0.00    -0.08   23.948   0.062   23.808    single  isolate  1  0  1236  25 
 251.74    467.14    -0.24    -0.07   24.039   0.066   24.969    single  isolate  0  0  1236  25 
 875.45   2633.95     0.34    -0.11   24.103   0.071   24.325    single  isolate  1  0  1236  25 
1869.08    550.31    -0.18    -0.27   24.010   0.065   24.224    single  isolate  0  0  1236  25 
 719.52   3853.41    -0.09     0.15   23.992   0.065   24.107    single  isolate  0  0  1236  25 
 575.22   3264.01     0.03    -0.07   24.040   0.067   24.210    single  isolate  0  0  1236  25 
1128.61   2117.52    -0.09    -0.02   24.084   0.070   24.670    single  isolate  0  0  1236  25 
 972.87    977.44    -0.26     0.00   24.044   0.067   24.518    single  isolate  0  0  1236  25 
 370.07   1878.95     0.13     0.00   23.985   0.063   24.262    single  isolate  0  0  1236  25 
 177.01   3492.63    -0.29    -0.06   24.026   0.065   24.172    single  isolate  0  0  1236  25 
1928.89    474.05     0.17    -0.31   23.999   0.064   23.682    single  deblend  0  0  1236  25 
1035.29    292.23     0.07    -0.11   24.007   0.065   24.427    single  isolate  0  0  1236  25 
 399.07    951.03    -0.23    -0.30   23.899   0.059   23.288    single  deblend  1  0  1236  25 
 104.53   1029.84    -0.07    -0.09   24.049   0.066   23.896    single  isolate  0  0  1236  25 
 563.35   1291.49    -0.10     0.06   24.075   0.069   24.127    single  isolate  0  0  1236  25 
1728.78   3036.33    -0.04     0.35   24.817   0.133   24.423    single  deblend  0  0  1236  25 
1756.48   1861.33    -0.20    -0.15   24.130   0.072   24.049    single  isolate  0  0  1236  25 
  66.30    787.92    -0.26     0.12   23.967   0.062   24.097    single  isolate  0  0  1236  25 
 637.78   1521.89     0.10     0.29   24.133   0.072   24.093    single  deblend  1  0  1236  25 
 679.78   2649.36    -0.25    -0.25   24.072   0.069   24.122    single  deblend  1  0  1236  25 
1575.12   2375.98     0.33     0.01   24.234   0.079   24.135    single  isolate  0  0  1236  25 
  40.84    940.78    -0.20    -0.15   24.010   0.064   24.174    single  isolate  0  0  1236  25 
1367.83   3251.88    -0.03     0.02   23.887   0.060   23.660  multiple  isolate  0  2  1236  25 
 854.83   2342.26    -0.12     0.07   23.971   0.064   24.294    single  isolate  0  0  1236  25 
1831.51   2531.94     0.02    -0.06   23.860   0.059   23.586    single  deblend  0  0  1236  25 
1055.16   3083.81    -0.16    -0.02   24.077   0.070   24.233    single  isolate  0  0  1236  25 
  62.19   4099.62    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 488.09    264.28     0.15     0.10   24.003   0.065   24.507    single  isolate  0  0  1236  25 
 105.79   3162.93    -0.12    -0.04   24.029   0.065   24.140    single  isolate  0  0  1236  25 
 546.45    778.50     0.29    -0.20   24.174   0.074   23.869    single  isolate  1  0  1236  25 
1620.72    895.63     0.20    -0.12   24.089   0.070   24.258    single  deblend  0  0  1236  25 
1936.67   1813.37    -0.25    -0.14   24.082   0.069   24.510    single  isolate  0  0  1236  25 
1315.67   3253.27     0.08    -0.02   24.058   0.069   24.183    single  isolate  0  0  1236  25 
 229.60    722.61    -0.24    -0.01   24.021   0.065   24.085    single  isolate  0  0  1236  25 
 602.96   3335.45     0.12     0.16   24.059   0.068   24.637    single  isolate  0  0  1236  25 
 802.06    922.10    -0.18     0.23   23.994   0.065   24.041    single  isolate  0  0  1236  25 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 219.28    892.04     0.29     0.06   24.029   0.069   24.688    single  isolate  0  0  1236  26 
1502.42   3065.69     0.11    -0.04   24.032   0.071   23.255    single  deblend  1  0  1236  26 
 241.60   4074.50    -0.01     0.03   23.880   0.063   23.097  multiple  isolate  1  2  1236  26 
1522.23   1071.11    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1297.20   2420.42    -0.08     0.08   24.025   0.070   23.660  multiple  deblend  1  0  1236  26 
 277.01   2976.36     0.01    -0.00   24.131   0.076   25.003    single  isolate  0  0  1236  26 
  45.24   1719.28    -0.18     0.17   24.040   0.070   24.134    single  isolate  0  0  1236  26 
 618.57   2227.22    -0.96    -0.81   23.573   0.049   22.870    single  isolate  1  0  1236  26 
 676.04   2056.86    -0.14     0.28   24.044   0.070   24.076    single  isolate  0  0  1236  26 
1011.92    157.67     0.09     0.20   24.062   0.071   24.362    single  isolate  1  0  1236  26 
1988.69   3811.11     0.49     0.23   24.004   0.070   23.635    single  isolate  1  0  1236  26 
 898.52    447.77    -0.03    -0.32   24.139   0.076   24.201    single  isolate  0  0  1236  26 
 314.10   3792.40     0.25     0.12   24.122   0.076   24.783    single  deblend  0  0  1236  26 
 556.13     61.40     0.01    -0.17   24.121   0.074   25.023    single  isolate  0  0  1236  26 
 741.32   2650.07    -0.17    -0.27   24.001   0.068   23.588    single  deblend  1  0  1236  26 
1048.28   1377.22     0.13     0.11   23.954   0.065   24.374    single  isolate  0  0  1236  26 
1550.71   2979.70     0.07     0.08   24.018   0.070   23.864    single  isolate  1  0  1236  26 
1312.04   1140.12     0.28    -0.06   24.026   0.070   24.282    single  isolate  0  0  1236  26 
1956.44   3124.16     0.17    -0.13   24.025   0.071   24.560    single  isolate  0  0  1236  26 
1994.73   4144.10    -0.27    -0.08   23.884   0.064   23.688    single  deblend  0  0  1236  26 
1286.76   1839.87    -0.28    -0.10   24.011   0.069   24.510    single  isolate  0  0  1236  26 
1057.43   2752.81    -0.06     0.04   24.133   0.076   24.143    single  deblend  0  0  1236  26 
1539.23    379.25     0.22    -0.47   24.071   0.073   23.920  multiple  isolate  0  2  1236  26 
 313.08   3984.18    -0.17    -0.27   24.049   0.072   24.281    single  isolate  0  0  1236  26 
1065.16    207.44    -0.05     0.27   23.941   0.065   24.201    single  isolate  0  0  1236  26 
 638.09   2430.54    -0.10    -0.19   24.243   0.083   23.612    single  deblend  0  0  1236  26 
1570.71     94.84     0.34    -0.01   24.142   0.078   25.645    single  isolate  0  0  1236  26 
 235.41   1496.72    -0.09     0.10   23.997   0.067   23.705  multiple  deblend  0  0  1236  26 
 427.55   3257.93    -0.13     0.04   24.014   0.069   24.403    single  isolate  1  0  1236  26 
1324.40   3603.31     0.29     0.12   23.921   0.065   23.680    single  deblend  1  0  1236  26 
 483.32   1551.63    -0.03     0.25   23.934   0.064   23.685    single  isolate  0  0  1236  26 
1987.26   2519.65     0.10     0.11   24.411   0.099   24.184    single  deblend  0  0  1236  26 
 352.84   3200.67     0.31     0.07   24.131   0.076   24.546    single  isolate  0  0  1236  26 
1797.21    154.91    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1568.10    628.44     0.04     0.18   24.134   0.077   24.621    single  isolate  0  0  1236  26 
1847.70   4122.69    -0.08    -0.31   24.003   0.070   24.567    single  isolate  0  0  1236  26 
 683.10   2982.43    -0.05    -0.03   23.993   0.068   24.032    single  isolate  0  0  1236  26 
 474.36    943.64    -0.02    -0.17   24.015   0.068   24.029    single  isolate  0  0  1236  26 
1107.58    783.79    -0.13     0.12   24.007   0.068   24.288    single  isolate  0  0  1236  26 
 670.38    682.88     0.05     0.03   24.023   0.069   23.576    single  deblend  1  0  1236  26 
1637.90   1874.65     0.09     0.25   24.070   0.073   24.260    single  isolate  0  0  1236  26 
 703.83   3217.10     0.22     0.03   24.060   0.072   24.636    single  isolate  1  0  1236  26 
 369.68   1661.06     0.26     0.00   24.001   0.068   24.324    single  isolate  1  0  1236  26 
1847.54   3991.25    -0.25    -0.25   24.205   0.083   23.683    single  deblend  0  0  1236  26 
1037.66   1608.94     0.15     0.05   23.911   0.063   23.901    single  deblend  0  0  1236  26 
1567.24   1574.26    -0.09    -0.00   24.023   0.070   23.672  multiple  deblend  0  0  1236  26 
 117.33   2237.98    -0.47    -0.07   24.006   0.068   24.072    single  isolate  0  0  1236  26 
 562.83   3175.44     0.17     0.21   24.117   0.075   23.612    single  isolate  1  0  1236  26 
 414.22   2203.52     0.13    -0.64   23.783   0.057   23.724    single  isolate  1  0  1236  26 
1862.93   1536.17    -0.05     0.17   24.007   0.070   24.012    single  isolate  1  0  1236  26 
1027.56   1137.91    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1175.39   2882.89    -0.08    -0.07   23.941   0.065   23.806    single  isolate  0  0  1236  26 
  24.01    421.26    -0.04     0.17   24.129   0.075   24.069    single  isolate  0  0  1236  26 
 641.53   1530.94    -0.01     0.10   24.056   0.071   23.968    single  deblend  0  0  1236  26 
 576.00   3649.48     0.14     0.13   23.986   0.068   23.982    single  isolate  0  0  1236  26 
  69.55   3253.27    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 747.46    889.59     0.04    -0.07   24.072   0.072   24.601    single  isolate  0  0  1236  26 
  85.95    175.71    -0.02     0.03   24.063   0.070   24.220    single  isolate  0  0  1236  26 
1170.86   2467.44    -0.29     0.08   23.704   0.054   23.596    single  isolate  1  0  1236  26 
 391.90   2903.56    -0.05    -0.11   24.118   0.075   24.579    single  isolate  0  0  1236  26 
1030.24    270.76     0.32     0.12   23.958   0.066   24.142    single  isolate  0  0  1236  26 
 130.31   2182.48    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 161.31   1308.79    -0.14     0.03   24.052   0.070   24.167    single  isolate  1  0  1236  26 
 555.15   1023.49    -0.23    -0.26   24.240   0.082   24.615    single  isolate  1  0  1236  26 
1815.10    738.43    -0.04    -0.12   23.900   0.064   23.260    single  isolate  1  0  1236  26 
 251.74    467.14    -0.16    -0.03   24.035   0.069   23.913    single  isolate  1  0  1236  26 
 875.45   2633.95     0.04     0.17   23.923   0.064   23.754    single  isolate  0  0  1236  26 
1869.08    550.31     0.01    -0.03   24.128   0.077      nan    single  isolate  0  0  1236  26 
 719.52   3853.41    -0.22     0.04   24.006   0.069   24.289    single  deblend  0  0  1236  26 
 575.22   3264.01    -0.07    -0.24   24.033   0.070   24.847    single  isolate  0  0  1236  26 
1128.61   2117.52     0.13     0.15   24.028   0.070   24.656    single  isolate  0  0  1236  26 
 972.87    977.44     0.00    -0.16   24.082   0.073   24.132    single  isolate  0  0  1236  26 
 370.07   1878.95     0.01     0.16   24.055   0.071   23.923    single  isolate  0  0  1236  26 
 177.01   3492.63     0.14    -0.07   23.870   0.062   23.146    single  isolate  1  0  1236  26 
1928.89    474.05     0.07    -0.13   24.200   0.083   26.015    single  isolate  0  0  1236  26 
1035.29    292.23     0.09    -0.04   24.118   0.074   24.022    single  isolate  1  0  1236  26 
 399.07    951.03     0.23     0.01   24.101   0.073   24.181    single  isolate  0  0  1236  26 
 104.53   1029.84    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 563.35   1291.49     0.18     0.20   23.968   0.066   23.813    single  deblend  1  0  1236  26 
1728.78   3036.33     0.06    -0.09   24.024   0.071   23.820    single  isolate  1  0  1236  26 
1756.48   1861.33     0.09     0.04   24.079   0.074   24.426    single  isolate  0  0  1236  26 
  66.30    787.92     0.13    -0.02   24.075   0.071   23.972    single  isolate  0  0  1236  26 
 637.78   1521.89     0.25    -0.22   23.927   0.064   23.908    single  deblend  1  0  1236  26 
 679.78   2649.36     0.20     0.05   23.984   0.067   23.558    single  isolate  1  0  1236  26 
1575.12   2375.98    -0.21     0.01   23.997   0.069   24.211    single  isolate  1  0  1236  26 
  40.84    940.78    -0.29    -1.22   23.722   0.054   23.089    single  isolate  1  0  1236  26 
1367.83   3251.88    -0.02     0.27   24.063   0.072   24.419  multiple  isolate  1  2  1236  26 
 854.83   2342.26     0.29     0.17   24.075   0.072   24.539    single  isolate  0  0  1236  26 
1831.51   2531.94     0.08     0.08   23.947   0.066   23.714    single  isolate  1  0  1236  26 
1055.16   3083.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
