# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 710.48   3968.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 910.13   2224.75    -0.21     0.16   24.996   0.142   26.240    single  isolate  0  0  1236  33 
1383.58   2665.79    -0.21     0.08   25.095   0.156   25.136    single  isolate  0  0  1236  33 
1508.51   2854.89     0.53    -0.61   25.152   0.165   25.888    single  isolate  0  0  1236  33 
1297.56    742.58    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 865.62   1864.92    -0.05     0.31   24.928   0.134   26.865    single  isolate  0  0  1236  33 
 592.81   1303.84     0.13     0.21   24.863   0.126      nan    single  isolate  0  0  1236  33 
1540.17   3008.05     0.31     0.66   24.830   0.124   24.690    single  isolate  0  0  1236  33 
1429.50   1951.78     0.04    -0.43   24.978   0.140   24.821    single  isolate  1  0  1236  33 
 404.96   3737.61     1.18     0.28   24.760   0.117   24.302    single  isolate  1  0  1236  33 
1782.68   4071.28    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1495.16   2466.12     0.31    -0.26   25.126   0.161   25.882    single  isolate  0  0  1236  33 
1172.17   2594.64    -0.41     0.03   24.822   0.122   24.725    single  isolate  0  0  1236  33 
1479.60   1345.86    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 597.72   3147.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1724.68   3311.90     0.02    -0.12   24.827   0.125   23.844    single  deblend  1  0  1236  33 
 430.70   3175.73    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1664.86    725.51     0.44    -0.39   25.100   0.157   28.571    single  isolate  0  0  1236  33 
 685.42    466.85     1.04    -0.18   25.140   0.166      nan    single  isolate  0  0  1236  33 
 361.28   3137.89    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 403.61   1119.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1624.04   1609.93    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 774.36   3190.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 377.44   2158.47     0.18    -0.39   25.083   0.153   27.366    single  isolate  0  0  1236  33 
1506.96   1190.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1185.81   1234.36    -0.09    -0.74   25.007   0.144   25.317    single  isolate  0  0  1236  33 
 161.59    317.75    -0.08     0.36   24.955   0.138   25.428    single  isolate  1  0  1236  33 
 656.85   1266.85    -1.30    -0.05   24.860   0.126   24.487    single  isolate  1  0  1236  33 
1098.15    346.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 609.76   2865.65    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1454.87   1049.42    -0.62     0.11   24.933   0.135   24.945    single  isolate  0  0  1236  33 
2007.96    988.01    -1.20     0.20   24.949   0.138   24.886    single  isolate  1  0  1236  33 
 423.33   2255.39    -0.69    -0.15   24.725   0.112   24.191    single  deblend  1  0  1236  33 
 931.44    820.74     0.07    -0.64   24.889   0.129   24.117    single  isolate  0  0  1236  33 
 589.26   1526.20    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1126.39   1352.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1535.82   1624.60     0.33    -0.14   24.906   0.132   26.009    single  isolate  0  0  1236  33 
1416.27   3833.92    -0.45    -0.49   24.880   0.131   25.255    single  isolate  0  0  1236  33 
1906.66   3748.58    -0.25    -0.08   25.070   0.156   25.543    single  deblend  0  0  1236  33 
 933.55   1861.70     0.25     0.12   24.915   0.132   25.311    single  isolate  1  0  1236  33 
 175.47   2901.70    -0.54    -0.12   25.111   0.158   25.488    single  isolate  0  0  1236  33 
 851.70    965.39     0.42    -0.10   24.678   0.108   23.954    single  deblend  1  0  1236  33 
 220.47   3772.64     0.40     0.11   25.056   0.153   27.547    single  isolate  0  0  1236  33 
 286.59   3127.69     0.11     0.12   25.112   0.158      nan    single  isolate  0  0  1236  33 
1502.16   1561.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 136.61   1280.62    -0.52    -0.11   24.918   0.133   27.096    single  isolate  0  0  1236  33 
 571.39   3240.51    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 136.48   2841.70     0.16     0.09   25.178   0.168   25.297    single  isolate  0  0  1236  33 
 798.27   2944.13    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1816.60    862.69     0.29    -0.08   25.023   0.147   25.011    single  isolate  1  0  1236  33 
 741.69   3491.53    -0.12     0.29   24.967   0.140   24.493    single  isolate  0  0  1236  33 
 107.74   1375.33     0.07    -0.14   24.916   0.133   24.683    single  isolate  1  0  1236  33 
 540.20   2843.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 973.37   3190.15    -0.61    -0.25   25.107   0.158   25.407    single  isolate  1  0  1236  33 
 288.76   2177.34    -0.60    -0.24   24.779   0.117   25.047    single  isolate  1  0  1236  33 
1486.95   3707.64     0.24    -0.24   24.934   0.137   25.759    single  isolate  1  0  1236  33 
 122.71   3498.45    -0.34     0.32   24.653   0.106   24.181    single  deblend  0  0  1236  33 
 753.27   2162.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1396.76   3367.97    -0.30     0.13   24.849   0.127   25.132    single  isolate  0  0  1236  33 
1816.43   3160.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1567.93   1458.56    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1300.43    991.91     0.02    -0.14   25.143   0.162   25.673    single  isolate  0  0  1236  33 
 603.86   3973.74    -0.54     0.77   24.855   0.127   26.028    single  isolate  1  0  1236  33 
1040.40   2997.59    -0.11     0.50   24.962   0.139   25.360    single  deblend  0  0  1236  33 
1649.02   1793.19     0.24    -0.45   24.990   0.142   25.628    single  isolate  0  0  1236  33 
1178.36   3889.18    -0.11     0.18   24.831   0.125   24.543    single  isolate  1  0  1236  33 
1732.91   2899.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1903.56     23.41     0.44     0.59   24.921   0.135   24.543    single  deblend  1  0  1236  33 
 802.11    153.97    -0.02     0.17   25.091   0.155   26.097    single  deblend  1  0  1236  33 
 860.21   1535.21    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1486.99    880.51    -0.24     0.17   25.036   0.148   25.875    single  isolate  1  0  1236  33 
 294.08    922.06     0.32     0.17   25.016   0.145   25.551    single  isolate  0  0  1236  33 
1786.95    714.26     0.30     0.44   25.079   0.154   24.869  multiple  deblend  0  0  1236  33 
 239.92   3029.57     0.56     0.56   24.950   0.137   25.051    single  isolate  0  0  1236  33 
 790.07   3948.70     0.28    -0.06   24.971   0.141   24.600    single  isolate  1  0  1236  33 
1892.52    544.71     0.19     0.34   25.106   0.158   26.587    single  isolate  1  0  1236  33 
 465.45    600.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
