# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 175.47   2901.70     0.15    -0.64   25.124   0.167   26.073    single  isolate  1  0  1236  51 
 851.70    965.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 220.47   3772.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 286.59   3127.69    -0.15     0.63   24.828   0.129   24.694    single  isolate  0  0  1236  51 
1502.16   1561.29    -0.52     0.53   25.030   0.154   27.579    single  isolate  0  0  1236  51 
 136.61   1280.62     0.30    -0.31   24.995   0.148   24.320    single  isolate  1  0  1236  51 
 571.39   3240.51    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 136.48   2841.70    -0.34    -0.37   24.934   0.141   25.200    single  isolate  0  0  1236  51 
 798.27   2944.13     0.62    -0.29   24.892   0.138   25.250    single  isolate  0  0  1236  51 
1816.60    862.69    -0.01     0.54   24.859   0.130   25.730    single  deblend  0  0  1236  51 
 741.69   3491.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 107.74   1375.33     0.02    -1.28   25.078   0.157   24.434    single  isolate  1  0  1236  51 
 540.20   2843.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 973.37   3190.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 288.76   2177.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
1486.95   3707.64     0.51    -0.25   24.928   0.145   24.781    single  isolate  0  0  1236  51 
 122.71   3498.45    -0.46     0.32   24.897   0.136   25.030    single  isolate  0  0  1236  51 
 753.27   2162.19     0.74     0.02   24.898   0.137   24.367    single  isolate  1  0  1236  51 
1396.76   3367.97     0.24    -0.07   24.980   0.151   26.648    single  isolate  0  0  1236  51 
1816.43   3160.96    -0.35    -0.65   24.882   0.138   24.273    single  isolate  1  0  1236  51 
1567.93   1458.56    -0.34    -0.32   24.726   0.117   24.842    single  isolate  1  0  1236  51 
1300.43    991.91     0.25     0.19   25.059   0.157      nan    single  isolate  0  0  1236  51 
 603.86   3973.74     0.46     0.18   25.166   0.177      nan    single  isolate  1  0  1236  51 
1040.40   2997.59    -0.07     0.13   25.023   0.156   26.253    single  isolate  0  0  1236  51 
1649.02   1793.19     1.01     0.24   24.777   0.123   26.024    single  isolate  1  0  1236  51 
1178.36   3889.18    -0.02     0.74   24.890   0.140   25.012    single  isolate  0  0  1236  51 
1732.91   2899.03    -0.79    -0.58   24.420   0.092   24.029    single  isolate  1  0  1236  51 
1903.56     23.41     0.45     0.29   24.889   0.131   25.535    single  isolate  0  0  1236  51 
 802.11    153.97    -0.75     0.36   25.014   0.149   25.244    single  isolate  1  0  1236  51 
 860.21   1535.21     0.33     0.74   25.004   0.150   25.485    single  isolate  0  0  1236  51 
1486.99    880.51     0.67    -0.01   25.075   0.159   26.588    single  isolate  0  0  1236  51 
 294.08    922.06    -0.38    -0.05   24.931   0.138   26.268    single  isolate  0  0  1236  51 
1786.95    714.26    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 239.92   3029.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
 790.07   3948.70     0.16     0.29   24.731   0.121   25.277    single  isolate  0  0  1236  51 
1892.52    544.71     0.41     0.02   24.916   0.136   24.433    single  isolate  1  0  1236  51 
 465.45    600.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  51 
