# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
2011.47   4143.19     0.53    -0.19   24.791   0.124   23.863    single  deblend  1  0  1236  24 
 710.48   3968.68     0.55     0.18   24.728   0.115   24.609    single  isolate  0  0  1236  24 
 910.13   2224.75     0.51    -0.43   25.129   0.167   27.554    single  isolate  0  0  1236  24 
1383.58   2665.79    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1508.51   2854.89    -0.68    -0.10   24.939   0.141   25.681    single  isolate  1  0  1236  24 
1297.56    742.58    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 865.62   1864.92    -0.10     0.08   24.771   0.122   24.773    single  isolate  1  0  1236  24 
 592.81   1303.84     0.39     0.11   25.051   0.157   24.883    single  isolate  0  0  1236  24 
1540.17   3008.05    -0.11     0.20   24.706   0.115   24.709  multiple  deblend  0  0  1236  24 
1429.50   1951.78    -0.22     0.33   24.985   0.149   24.744    single  isolate  0  0  1236  24 
 404.96   3737.61    -0.31     0.44   24.971   0.142   24.708    single  isolate  0  0  1236  24 
1782.68   4071.28    -0.74    -0.15   24.971   0.144   24.982    single  isolate  1  0  1236  24 
1495.16   2466.12    -0.22    -0.11   24.890   0.136   24.861    single  isolate  0  0  1236  24 
1172.17   2594.64     0.34     0.74   25.081   0.160      nan    single  isolate  0  0  1236  24 
1479.60   1345.86    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 597.72   3147.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1724.68   3311.90     1.56    -0.57   24.871   0.132   24.570    single  isolate  1  0  1236  24 
 430.70   3175.73    -0.45    -0.18   24.861   0.129   24.667    single  isolate  1  0  1236  24 
1664.86    725.51     0.32    -0.59   25.088   0.168      nan    single  isolate  0  0  1236  24 
 685.42    466.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 361.28   3137.89     0.06    -0.01   25.002   0.147   25.279    single  isolate  0  0  1236  24 
 403.61   1119.32    -0.09     0.16   24.827   0.128   24.717    single  deblend  1  0  1236  24 
1624.04   1609.93     0.34     0.39   24.906   0.140   25.005    single  isolate  1  0  1236  24 
 774.36   3190.33    -0.63     0.57   25.066   0.156   26.351    single  isolate  0  0  1236  24 
 377.44   2158.47    -0.04    -0.16   24.808   0.124   24.622    single  deblend  1  0  1236  24 
1506.96   1190.96    -0.18    -0.39   25.011   0.154   24.661    single  isolate  0  0  1236  24 
1185.81   1234.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 161.59    317.75    -0.31    -0.72   25.112   0.166   25.063    single  isolate  0  0  1236  24 
 656.85   1266.85     0.16     0.67   24.839   0.130   24.506    single  isolate  0  0  1236  24 
1098.15    346.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 609.76   2865.65    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1454.87   1049.42    -0.73     0.15   24.714   0.119   24.661    single  isolate  1  0  1236  24 
2007.96    988.01    -0.00     0.46   24.765   0.126   24.657    single  isolate  0  0  1236  24 
 423.33   2255.39    -0.29    -0.22   25.172   0.172      nan    single  isolate  0  0  1236  24 
 931.44    820.74    -0.36    -0.87   25.053   0.159   26.979    single  isolate  0  0  1236  24 
 589.26   1526.20    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1126.39   1352.96    -0.40    -0.44   25.027   0.155   25.558    single  isolate  0  0  1236  24 
1535.82   1624.60    -0.38     0.01   24.876   0.136   24.809    single  isolate  0  0  1236  24 
1416.27   3833.92    -0.05     0.00   25.105   0.162   24.620    single  isolate  0  0  1236  24 
1906.66   3748.58    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 933.55   1861.70    -0.52     0.67   24.926   0.140   24.602    single  isolate  1  0  1236  24 
 175.47   2901.70     0.20     0.01   24.957   0.141   25.401    single  isolate  0  0  1236  24 
 851.70    965.39    -0.30     0.74   24.896   0.138   26.049    single  isolate  0  0  1236  24 
 220.47   3772.64     0.00    -0.04   25.038   0.151   25.853    single  isolate  0  0  1236  24 
 286.59   3127.69    -0.55    -0.03   25.160   0.169   25.387    single  isolate  1  0  1236  24 
1502.16   1561.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 136.61   1280.62     0.04     0.53   25.020   0.151   24.953    single  isolate  1  0  1236  24 
 571.39   3240.51    -0.87    -0.09   25.141   0.166   24.874    single  isolate  1  0  1236  24 
 136.48   2841.70     1.23    -1.32   24.443   0.089   23.962    single  deblend  1  0  1236  24 
 798.27   2944.13    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1816.60    862.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 741.69   3491.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 107.74   1375.33     0.73     0.11   23.857   0.055   22.968    single  isolate  1  0  1236  24 
 540.20   2843.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 973.37   3190.15     0.16     0.32   24.976   0.145      nan    single  isolate  0  0  1236  24 
 288.76   2177.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1486.95   3707.64    -0.24     0.03   24.920   0.137   24.195    single  isolate  1  0  1236  24 
 122.71   3498.45     0.01     0.37   24.800   0.122   25.885    single  isolate  0  0  1236  24 
 753.27   2162.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1396.76   3367.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1816.43   3160.96     0.27     0.53   24.706   0.115   24.236  multiple  deblend  1  0  1236  24 
1567.93   1458.56    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1300.43    991.91     0.17     0.05   24.854   0.134   24.603    single  isolate  0  0  1236  24 
 603.86   3973.74    -0.44    -0.55   24.969   0.142   25.400    single  isolate  1  0  1236  24 
1040.40   2997.59     0.55    -0.08   25.043   0.154   25.065    single  isolate  1  0  1236  24 
1649.02   1793.19     0.65    -0.79   25.222   0.188   24.762    single  deblend  0  0  1236  24 
1178.36   3889.18    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1732.91   2899.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1903.56     23.41    -0.54    -0.02   24.963   0.152   24.498    single  isolate  0  0  1236  24 
 802.11    153.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 860.21   1535.21     0.68    -0.24   25.094   0.163   26.104    single  isolate  0  0  1236  24 
1486.99    880.51    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 294.08    922.06    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1786.95    714.26     0.80    -0.06   24.941   0.147   25.345    single  isolate  0  0  1236  24 
 239.92   3029.57     0.11    -0.30   25.000   0.146   25.408    single  isolate  0  0  1236  24 
 790.07   3948.70    -0.02     0.78   24.880   0.131   24.627    single  isolate  0  0  1236  24 
1892.52    544.71     0.23    -0.56   24.993   0.155      nan    single  isolate  0  0  1236  24 
 465.45    600.96    -0.15    -0.34   24.935   0.142   28.915    single  isolate  0  0  1236  24 
