# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1495.16   2466.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1172.17   2594.64     0.45    -0.88   25.067   0.157   25.975    single  isolate  1  0  1236  59 
1479.60   1345.86    -0.10    -0.39   24.741   0.115   25.451    single  isolate  1  0  1236  59 
 597.72   3147.24    -0.45     0.75   24.984   0.148   25.381    single  deblend  0  0  1236  59 
1724.68   3311.90     0.40     0.05   24.853   0.131   25.066    single  isolate  0  0  1236  59 
 430.70   3175.73     0.69     0.34   25.039   0.155   24.723    single  isolate  0  0  1236  59 
1664.86    725.51    -0.44     0.12   25.091   0.153   24.634    single  deblend  0  0  1236  59 
 685.42    466.85    -0.02    -0.55   25.047   0.149      nan    single  isolate  0  0  1236  59 
 361.28   3137.89    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 403.61   1119.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1624.04   1609.93    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 774.36   3190.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 377.44   2158.47    -0.02    -0.61   24.635   0.106   24.765    single  isolate  0  0  1236  59 
1506.96   1190.96     0.08     0.39   25.214   0.172   25.526    single  deblend  1  0  1236  59 
1185.81   1234.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 161.59    317.75    -0.61    -0.16   24.985   0.140   25.046    single  isolate  0  0  1236  59 
 656.85   1266.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1098.15    346.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 609.76   2865.65    -0.24    -0.01   24.707   0.115   24.725    single  isolate  0  0  1236  59 
1454.87   1049.42    -0.07    -0.17   25.068   0.151   24.747    single  isolate  0  0  1236  59 
2007.96    988.01    -0.62    -0.22   25.023   0.142   24.486    single  isolate  0  0  1236  59 
 423.33   2255.39     0.58     1.50   24.503   0.096   23.870    single  deblend  1  0  1236  59 
 931.44    820.74    -0.39     0.09   24.778   0.118   26.098    single  isolate  0  0  1236  59 
 589.26   1526.20     0.08    -0.32   25.122   0.161   25.790    single  isolate  0  0  1236  59 
1126.39   1352.96    -0.06     0.06   25.089   0.156   26.620    single  isolate  0  0  1236  59 
1535.82   1624.60    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1416.27   3833.92     0.87     0.90   24.995   0.151   24.121    single  isolate  1  0  1236  59 
1906.66   3748.58    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 933.55   1861.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 175.47   2901.70     0.25    -0.34   25.098   0.160   25.812    single  isolate  1  0  1236  59 
 851.70    965.39     0.23    -0.46   25.007   0.144   25.108    single  isolate  0  0  1236  59 
 220.47   3772.64    -0.36     0.45   25.077   0.162   24.806    single  isolate  0  0  1236  59 
 286.59   3127.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1502.16   1561.29    -0.28     0.09   25.102   0.157   24.841    single  isolate  0  0  1236  59 
 136.61   1280.62    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 571.39   3240.51    -0.25    -0.37   24.528   0.100   24.429    single  deblend  0  0  1236  59 
 136.48   2841.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 798.27   2944.13    -0.05    -0.10   25.089   0.162   24.533    single  deblend  0  0  1236  59 
1816.60    862.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 741.69   3491.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 107.74   1375.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 540.20   2843.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 973.37   3190.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 288.76   2177.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1486.95   3707.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 122.71   3498.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 753.27   2162.19     0.11     0.26   25.076   0.157   24.914    single  isolate  1  0  1236  59 
1396.76   3367.97    -0.05    -0.07   25.103   0.164   25.664    single  isolate  0  0  1236  59 
1816.43   3160.96     0.32    -0.80   24.927   0.138   24.493    single  isolate  0  0  1236  59 
1567.93   1458.56    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1300.43    991.91     0.71     0.42   24.815   0.121   25.579    single  isolate  1  0  1236  59 
 603.86   3973.74    -0.49    -0.02   24.926   0.144   26.690    single  isolate  0  0  1236  59 
1040.40   2997.59     0.39     0.52   25.100   0.163   26.135    single  isolate  1  0  1236  59 
1649.02   1793.19    -0.55     0.53   24.978   0.141   24.823    single  isolate  1  0  1236  59 
1178.36   3889.18     0.27     0.14   25.082   0.164   26.186    single  isolate  0  0  1236  59 
1732.91   2899.03    -0.45    -0.46   24.677   0.111   24.318    single  deblend  1  0  1236  59 
1903.56     23.41     1.73     0.24   25.006   0.139   26.192    single  isolate  1  0  1236  59 
 802.11    153.97     0.52    -0.09   25.034   0.147   27.436    single  isolate  0  0  1236  59 
 860.21   1535.21    -0.05     0.76   24.781   0.120   24.840    single  isolate  1  0  1236  59 
1486.99    880.51    -0.09    -0.59   24.816   0.121   24.252    single  deblend  0  0  1236  59 
 294.08    922.06    -0.16    -0.26   24.810   0.121   24.809    single  isolate  1  0  1236  59 
1786.95    714.26    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 239.92   3029.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 790.07   3948.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1892.52    544.71     0.64    -0.02   24.972   0.136   24.453    single  isolate  1  0  1236  59 
 465.45    600.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
