# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 225.78   2225.78    -0.01     0.01   21.023   0.020   21.018    single  isolate  0  0  1236  42 
  26.26   3215.00     0.00    -0.00   21.028   0.020   21.038    single  isolate  0  0  1236  42 
1424.21    975.52     0.00    -0.02   21.020   0.020   21.020    single  isolate  0  0  1236  42 
1202.65   1099.39    -0.01     0.00   21.018   0.020   21.040    single  isolate  0  0  1236  42 
 314.84   3974.82     0.01     0.00   21.027   0.020   21.041    single  isolate  0  0  1236  42 
1172.18   2558.52     0.00     0.01   21.015   0.020   21.032    single  isolate  0  0  1236  42 
 127.55   2359.98    -0.04     0.07   21.117   0.021   21.116  multiple  deblend  0  0  1236  42 
1006.60   2436.36    -0.03     0.01   21.025   0.020   21.010    single  isolate  0  0  1236  42 
  59.35    366.20     0.00    -0.01   21.026   0.020   21.047    single  isolate  0  0  1236  42 
 597.78    514.47    -0.01     0.01   21.030   0.020   21.035    single  isolate  0  0  1236  42 
1843.14    418.08    -0.01    -0.04   21.017   0.020   20.970  multiple  deblend  0  0  1236  42 
 918.97   1960.33     0.01     0.02   21.015   0.020   21.034    single  isolate  0  0  1236  42 
 227.57    323.79    -0.01     0.01   21.012   0.020   21.024  multiple  isolate  0  3  1236  42 
1603.79    938.76     0.01    -0.01   21.021   0.020   20.991    single  deblend  0  0  1236  42 
1521.32   1254.48     0.00    -0.03   21.025   0.020   21.042    single  isolate  0  0  1236  42 
2004.15   2751.57     0.02     0.00   21.022   0.020   21.027    single  isolate  0  0  1236  42 
  57.19    161.76    -0.02     0.00   21.031   0.020   21.052    single  isolate  0  0  1236  42 
1694.76   1725.94    -0.01     0.01   21.026   0.020   21.002    single  isolate  0  0  1236  42 
1397.62   3258.72    -0.00    -0.00   21.007   0.020   20.930    single  deblend  0  0  1236  42 
1955.97     68.74     0.00    -0.01   21.027   0.020   21.007  multiple  isolate  0  2  1236  42 
 653.42    608.02     0.03    -0.00   21.021   0.020   21.042  multiple  deblend  0  0  1236  42 
1408.40   1217.83     0.02     0.00   21.018   0.020   21.042    single  isolate  0  0  1236  42 
1942.03   1722.83     0.21     0.37   20.870   0.020   20.373    single  deblend  1  0  1236  42 
 865.24   2797.12     0.01    -0.02   21.012   0.020   21.060    single  isolate  0  0  1236  42 
1782.05   2792.46    -0.02    -0.01   21.029   0.020   21.009    single  deblend  0  0  1236  42 
 361.18    265.41    -0.01     0.02   21.016   0.020   20.988    single  deblend  0  0  1236  42 
  98.84   1149.29     0.01     0.02   21.031   0.020   21.024  multiple  isolate  0  3  1236  42 
 191.10   3450.08    -0.00    -0.01   21.027   0.020   21.021    single  isolate  0  0  1236  42 
1778.54   3596.49    -0.01    -0.00   21.018   0.020   20.983    single  isolate  0  0  1236  42 
1409.30   2162.54     0.01     0.01   21.020   0.020   20.992    single  deblend  0  0  1236  42 
 649.23    404.14     0.00    -0.01   21.016   0.020   21.031    single  isolate  0  0  1236  42 
1626.79   2980.32     0.01     0.00   21.019   0.020   21.039  multiple  isolate  0  2  1236  42 
 417.89   3238.36    -0.00     0.00   21.024   0.020   21.014    single  isolate  0  0  1236  42 
 302.12   3902.85    -0.01     0.01   21.031   0.020   21.022    single  isolate  0  0  1236  42 
1365.46   3798.82    -0.00     0.03   21.017   0.020   21.022    single  deblend  0  0  1236  42 
  75.44   2229.77    -0.04     0.03   21.109   0.021   21.192    single  deblend  0  0  1236  42 
 816.42   3888.02     0.01     0.01   21.012   0.020   21.013    single  isolate  0  0  1236  42 
 713.70   2789.23    -0.02     0.01   21.023   0.020   21.057    single  isolate  0  0  1236  42 
 314.89    996.49    -0.03     0.03   21.026   0.020   21.043    single  isolate  0  0  1236  42 
  20.73    550.17     0.27    -0.17   21.033   0.020   21.038    single  isolate  0  0  1236  42 
 923.02   1489.35    -0.00    -0.00   21.020   0.020   21.052    single  isolate  0  0  1236  42 
 609.49   3755.03     0.01    -0.00   21.018   0.020   21.023    single  isolate  0  0  1236  42 
 857.05   4142.86    -0.00     0.02   21.015   0.020   21.042    single  isolate  0  0  1236  42 
1815.08   3448.19     0.01    -0.03   21.016   0.020   20.991    single  deblend  0  0  1236  42 
1382.24   3810.80    -0.00     0.02   21.012   0.020   21.010  multiple  isolate  0  3  1236  42 
 553.19   1256.28    -0.02     0.00   21.022   0.020   21.043    single  isolate  0  0  1236  42 
1271.59   2698.30    -0.00     0.00   21.025   0.020   21.024    single  isolate  0  0  1236  42 
 583.07   1864.82    -0.01     0.01   21.015   0.020   21.004  multiple  isolate  0  2  1236  42 
1962.83   3339.10    -0.00    -0.00   21.022   0.020   21.041    single  isolate  0  0  1236  42 
1413.47   2058.81     0.02    -0.01   21.028   0.020   21.037    single  isolate  0  0  1236  42 
1526.63   2657.32    -0.04    -0.00   21.024   0.020   21.038    single  isolate  0  0  1236  42 
 851.10   3947.54     0.00    -0.01   21.015   0.020   21.028  multiple  deblend  0  0  1236  42 
 205.73   1659.96    -0.01     0.01   21.036   0.020   21.024    single  isolate  0  0  1236  42 
1640.13   1581.43    -0.02    -0.01   21.029   0.020   21.008    single  isolate  0  0  1236  42 
 445.03   3784.29    -0.01    -0.00   21.020   0.020   20.988  multiple  isolate  0  2  1236  42 
1101.37   3519.15    -0.01     0.01   21.011   0.020   21.004  multiple  deblend  0  0  1236  42 
 217.78   2472.23    -0.00    -0.01   21.027   0.020   21.039  multiple  isolate  0  2  1236  42 
 250.68   3273.76    -0.01     0.02   21.028   0.020   21.032  multiple  deblend  0  0  1236  42 
1525.29   2600.24     0.00     0.01   21.025   0.020   21.025  multiple  isolate  0  2  1236  42 
 879.25   3663.97     0.02    -0.02   21.022   0.020   21.044  multiple  isolate  0  2  1236  42 
 818.24   2246.35     0.03    -0.00   21.008   0.020   21.026  multiple  deblend  0  0  1236  42 
 120.71   3185.01    -0.02    -0.00   21.027   0.020   21.037    single  isolate  0  0  1236  42 
 561.98   1494.40     0.01     0.01   21.028   0.020   21.029    single  isolate  0  0  1236  42 
1881.08   1513.95    -0.03     0.02   21.037   0.020   21.061    single  isolate  0  0  1236  42 
 296.27   1872.45     0.01     0.02   21.024   0.020   21.016  multiple  isolate  0  2  1236  42 
1925.17    285.35    -0.01     0.00   21.025   0.020   21.001  multiple  deblend  0  0  1236  42 
 626.98   4150.53     0.01    -0.01   21.022   0.020   20.996  multiple  deblend  0  0  1236  42 
 430.63   1853.73    -0.02    -0.00   21.019   0.020   21.048    single  isolate  0  0  1236  42 
 281.34   2190.02     0.01    -0.02   21.015   0.020   20.971    single  isolate  0  0  1236  42 
 857.61   1910.59     0.02    -0.00   21.016   0.020   21.033    single  isolate  0  0  1236  42 
 861.40   1315.57     0.01    -0.03   21.024   0.020   21.029    single  isolate  0  0  1236  42 
1141.23   1801.01    -0.00     0.01   21.024   0.020   21.052    single  isolate  0  0  1236  42 
1465.47   3875.69     0.01    -0.02   21.010   0.020   21.023    single  isolate  0  0  1236  42 
1352.07    599.12    -0.02    -0.01   21.023   0.020   21.031    single  isolate  0  0  1236  42 
1395.05   2188.98    -1.02    -1.37   20.606   0.020   19.775  multiple  deblend  1  0  1236  42 
1053.37   3296.30     0.01     0.01   21.014   0.020   21.009    single  deblend  0  0  1236  42 
 394.14   1624.12     0.02    -0.01   21.026   0.020   21.029    single  isolate  0  0  1236  42 
1782.00    969.57    -0.00    -0.03   21.030   0.020   21.041    single  isolate  0  0  1236  42 
1090.03    837.17    -0.01    -0.01   21.010   0.020   21.016  multiple  isolate  0  2  1236  42 
