# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 161.59    317.75    -0.21     0.01   25.048   0.155      nan    single  isolate  0  0  1236  40 
 656.85   1266.85     0.10    -0.04   25.042   0.152      nan    single  isolate  1  0  1236  40 
1098.15    346.54    -0.49    -0.56   25.104   0.164      nan    single  isolate  0  0  1236  40 
 609.76   2865.65    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1454.87   1049.42    -0.46     0.90   24.869   0.132      nan    single  isolate  0  0  1236  40 
2007.96    988.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 423.33   2255.39    -0.15    -1.13   24.523   0.096   24.426    single  deblend  1  0  1236  40 
 931.44    820.74     1.67     0.26   24.023   0.067   23.748    single  isolate  1  0  1236  40 
 589.26   1526.20    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1126.39   1352.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1535.82   1624.60    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1416.27   3833.92    -1.12    -0.33   23.991   0.063   23.900    single  isolate  1  0  1236  40 
1906.66   3748.58     0.47    -0.32   24.813   0.119   24.621    single  deblend  1  0  1236  40 
 933.55   1861.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 175.47   2901.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 851.70    965.39    -0.29     0.02   24.773   0.121   24.623    single  isolate  0  0  1236  40 
 220.47   3772.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 286.59   3127.69    -0.43     0.74   24.970   0.140   24.844    single  deblend  1  0  1236  40 
1502.16   1561.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 136.61   1280.62    -0.36    -0.31   25.089   0.159   28.683    single  isolate  0  0  1236  40 
 571.39   3240.51    -0.37    -0.23   24.950   0.137   28.031    single  isolate  0  0  1236  40 
 136.48   2841.70    -0.16    -0.99   25.088   0.156   25.158    single  isolate  0  0  1236  40 
 798.27   2944.13    -0.19     0.40   25.030   0.147   26.489    single  isolate  0  0  1236  40 
1816.60    862.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 741.69   3491.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 107.74   1375.33    -0.37    -0.34   24.927   0.138   25.082    single  isolate  0  0  1236  40 
 540.20   2843.36     0.39    -0.14   24.981   0.141   25.265  multiple  deblend  0  0  1236  40 
 973.37   3190.15    -1.26     0.18   24.467   0.091   24.131    single  deblend  1  0  1236  40 
 288.76   2177.34    -0.06    -0.84   25.100   0.158      nan    single  isolate  1  0  1236  40 
1486.95   3707.64    -1.01    -0.57   24.761   0.115   24.633    single  isolate  1  0  1236  40 
 122.71   3498.45    -0.05     0.24   24.907   0.132   25.535    single  isolate  1  0  1236  40 
 753.27   2162.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1396.76   3367.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1816.43   3160.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1567.93   1458.56     0.07     0.79   24.677   0.111   24.276    single  isolate  1  0  1236  40 
1300.43    991.91     0.66    -0.14   25.096   0.161   25.872    single  isolate  0  0  1236  40 
 603.86   3973.74     0.21    -0.09   25.027   0.145   25.279    single  isolate  0  0  1236  40 
1040.40   2997.59     0.52    -0.63   24.979   0.140   26.152    single  isolate  1  0  1236  40 
1649.02   1793.19    -0.73    -0.94   24.783   0.121   24.232    single  isolate  1  0  1236  40 
1178.36   3889.18     0.46     0.39   25.022   0.144   24.426    single  isolate  0  0  1236  40 
1732.91   2899.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1903.56     23.41     0.07    -0.23   25.116   0.168   25.281    single  isolate  0  0  1236  40 
 802.11    153.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 860.21   1535.21    -0.10    -0.52   25.083   0.157      nan    single  isolate  0  0  1236  40 
1486.99    880.51     0.73    -0.29   24.974   0.145   25.423    single  isolate  0  0  1236  40 
 294.08    922.06    -0.11     0.35   24.679   0.112   24.203    single  isolate  0  0  1236  40 
1786.95    714.26    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 239.92   3029.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 790.07   3948.70    -0.33     0.27   25.140   0.160   25.301    single  isolate  1  0  1236  40 
1892.52    544.71    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 465.45    600.96     0.35     0.19   25.046   0.154   25.075    single  isolate  1  0  1236  40 
