# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 404.96   3737.61    -0.23     0.06   24.864   0.139   24.683    single  isolate  0  0  1236  35 
1782.68   4071.28    -0.27     0.48   24.971   0.156   25.034    single  isolate  1  0  1236  35 
1495.16   2466.12     0.33    -0.46   24.654   0.114   24.475    single  isolate  0  0  1236  35 
1172.17   2594.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1479.60   1345.86    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 597.72   3147.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1724.68   3311.90    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 430.70   3175.73     0.91     0.35   24.980   0.153      nan    single  isolate  0  0  1236  35 
1664.86    725.51    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 685.42    466.85     0.22    -0.92   24.905   0.140   24.869    single  isolate  0  0  1236  35 
 361.28   3137.89     0.01    -0.46   24.805   0.131   24.882    single  isolate  0  0  1236  35 
 403.61   1119.32    -0.23    -0.22   24.955   0.147   24.847    single  isolate  1  0  1236  35 
1624.04   1609.93    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 774.36   3190.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 377.44   2158.47    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1506.96   1190.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1185.81   1234.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 161.59    317.75    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 656.85   1266.85    -0.22     0.38   24.871   0.137   25.720    single  isolate  0  0  1236  35 
1098.15    346.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 609.76   2865.65    -0.01    -0.80   25.064   0.165   25.100    single  deblend  1  0  1236  35 
1454.87   1049.42    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
2007.96    988.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 423.33   2255.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 931.44    820.74     0.35     1.17   24.872   0.137   24.006    single  isolate  1  0  1236  35 
 589.26   1526.20    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1126.39   1352.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1535.82   1624.60    -0.29    -0.32   24.919   0.144      nan    single  isolate  1  0  1236  35 
1416.27   3833.92    -0.93     0.26   24.838   0.137   24.053  multiple  deblend  0  0  1236  35 
1906.66   3748.58    -0.50     0.10   24.681   0.120   23.742    single  deblend  1  0  1236  35 
 933.55   1861.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 175.47   2901.70    -0.04     0.52   25.056   0.164   26.333    single  isolate  0  0  1236  35 
 851.70    965.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 220.47   3772.64    -0.28     0.53   24.597   0.109   24.486    single  isolate  1  0  1236  35 
 286.59   3127.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1502.16   1561.29    -0.61    -0.16   25.194   0.185   27.866    single  deblend  0  0  1236  35 
 136.61   1280.62     0.07    -0.11   24.987   0.152   24.957    single  isolate  1  0  1236  35 
 571.39   3240.51    -0.08    -0.16   24.734   0.123   24.437    single  isolate  0  0  1236  35 
 136.48   2841.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 798.27   2944.13     0.89    -1.51   24.990   0.154   24.950    single  isolate  1  0  1236  35 
1816.60    862.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 741.69   3491.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 107.74   1375.33     0.22     0.07   25.027   0.158   27.644    single  isolate  0  0  1236  35 
 540.20   2843.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 973.37   3190.15     0.04    -0.08   24.966   0.152   26.268    single  isolate  1  0  1236  35 
 288.76   2177.34    -0.43    -0.45   24.825   0.132   24.918    single  isolate  0  0  1236  35 
1486.95   3707.64     0.23     0.71   24.628   0.114   24.694    single  isolate  1  0  1236  35 
 122.71   3498.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 753.27   2162.19     0.44    -0.10   24.931   0.145   24.916    single  isolate  0  0  1236  35 
1396.76   3367.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1816.43   3160.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1567.93   1458.56    -0.06    -0.30   24.829   0.133      nan    single  isolate  0  0  1236  35 
1300.43    991.91    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 603.86   3973.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1040.40   2997.59     0.58     0.29   25.014   0.158   25.112    single  isolate  0  0  1236  35 
1649.02   1793.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1178.36   3889.18    -0.37     0.04   24.992   0.158   24.221    single  deblend  1  0  1236  35 
1732.91   2899.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1903.56     23.41     0.41     0.17   24.654   0.113   24.364    single  isolate  0  0  1236  35 
 802.11    153.97     0.23     0.14   24.942   0.145   25.251    single  isolate  0  0  1236  35 
 860.21   1535.21    -0.13    -0.63   25.020   0.157      nan    single  isolate  1  0  1236  35 
1486.99    880.51     0.28     0.37   25.017   0.157   26.016    single  isolate  1  0  1236  35 
 294.08    922.06    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1786.95    714.26    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 239.92   3029.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 790.07   3948.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1892.52    544.71    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 465.45    600.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
