# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
  69.55   3253.27     0.12     0.11   24.090   0.064   23.973    single  isolate  0  0  1236  57 
 747.46    889.59    -0.02     0.08   24.049   0.060   24.240    single  isolate  0  0  1236  57 
  85.95    175.71    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1170.86   2467.44    -0.08     0.07   24.081   0.062   24.081    single  isolate  1  0  1236  57 
 391.90   2903.56    -0.21    -0.12   24.033   0.060   24.278    single  isolate  0  0  1236  57 
1030.24    270.76     0.05    -0.29   24.011   0.058   24.072    single  deblend  0  0  1236  57 
 130.31   2182.48     0.07    -0.09   23.995   0.059   24.429    single  isolate  1  0  1236  57 
 161.31   1308.79    -0.03     0.01   23.996   0.058   24.173    single  isolate  1  0  1236  57 
 555.15   1023.49     0.36    -0.04   24.074   0.061   24.251    single  isolate  0  0  1236  57 
1815.10    738.43    -0.08    -0.24   23.999   0.058   24.233    single  isolate  0  0  1236  57 
 251.74    467.14    -0.04    -0.15   24.028   0.059   23.964  multiple  deblend  0  0  1236  57 
 875.45   2633.95     0.08     0.13   24.017   0.058   24.130    single  isolate  0  0  1236  57 
1869.08    550.31     0.20    -0.09   23.941   0.056   24.144    single  isolate  0  0  1236  57 
 719.52   3853.41    -0.14    -0.16   24.147   0.066   24.349    single  isolate  0  0  1236  57 
 575.22   3264.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
1128.61   2117.52     0.23    -0.15   24.109   0.063   24.125    single  deblend  0  0  1236  57 
 972.87    977.44    -0.03     0.02   24.018   0.058   24.404    single  isolate  0  0  1236  57 
 370.07   1878.95    -0.13     0.17   24.085   0.063   23.668    single  isolate  1  0  1236  57 
 177.01   3492.63    -0.10     0.03   24.068   0.063   24.548    single  isolate  0  0  1236  57 
1928.89    474.05     0.08     0.11   23.931   0.055   23.820    single  isolate  0  0  1236  57 
1035.29    292.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  57 
 399.07    951.03    -0.04    -0.25   24.076   0.062   24.545    single  isolate  0  0  1236  57 
 104.53   1029.84    -0.01     0.18   23.991   0.058   24.141    single  isolate  0  0  1236  57 
 563.35   1291.49     0.60     0.06   23.620   0.042   23.593    single  isolate  1  0  1236  57 
1728.78   3036.33    -0.27     0.19   24.217   0.069   24.406    single  isolate  0  0  1236  57 
1756.48   1861.33    -0.07    -0.11   24.074   0.062   24.500    single  isolate  0  0  1236  57 
  66.30    787.92     0.08     0.08   23.985   0.058   24.277    single  isolate  0  0  1236  57 
 637.78   1521.89    -0.07     0.01   24.039   0.060   24.067  multiple  deblend  0  0  1236  57 
 679.78   2649.36    -0.26     0.04   24.064   0.061   24.105    single  isolate  0  0  1236  57 
1575.12   2375.98     0.12    -0.01   24.135   0.065   24.675    single  isolate  0  0  1236  57 
  40.84    940.78    -0.58     0.78   23.352   0.035   23.257    single  isolate  1  0  1236  57 
1367.83   3251.88     0.08    -0.31   24.084   0.062   24.135  multiple  deblend  0  0  1236  57 
 854.83   2342.26     0.14     0.19   24.032   0.059   24.136    single  isolate  0  0  1236  57 
1831.51   2531.94    -0.18    -0.07   24.136   0.065   24.519    single  isolate  0  0  1236  57 
1055.16   3083.81     0.03    -0.13   23.975   0.056   24.628    single  isolate  0  0  1236  57 
  62.19   4099.62    -0.06    -0.47   24.025   0.061   24.816    single  isolate  0  0  1236  57 
 488.09    264.28    -0.16    -0.06   24.000   0.058   23.903    single  isolate  0  0  1236  57 
 105.79   3162.93    -0.08    -0.12   24.061   0.062   24.523    single  isolate  0  0  1236  57 
 546.45    778.50     0.05    -0.00   24.110   0.063   24.295    single  isolate  0  0  1236  57 
1620.72    895.63     0.13     0.03   23.875   0.052   23.894    single  isolate  0  0  1236  57 
1936.67   1813.37     0.06     0.09   24.096   0.063   24.180    single  isolate  0  0  1236  57 
1315.67   3253.27    -0.11    -0.02   24.105   0.063   24.221    single  isolate  0  0  1236  57 
 229.60    722.61    -0.03    -0.08   24.079   0.062   24.127    single  deblend  1  0  1236  57 
 602.96   3335.45    -0.03     0.14   24.008   0.058   24.338    single  isolate  0  0  1236  57 
 802.06    922.10    -0.07    -0.00   24.075   0.061   24.044    single  isolate  0  0  1236  57 
