# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
  59.35    366.20     0.03    -0.02   21.050   0.033   21.054    single  isolate  0  0  1236  49 
 597.78    514.47     0.02    -0.00   21.034   0.033   21.037    single  isolate  0  0  1236  49 
1843.14    418.08    -0.03     0.01   21.003   0.032   21.002    single  isolate  0  0  1236  49 
 918.97   1960.33     0.00    -0.01   21.029   0.033   21.033    single  isolate  0  0  1236  49 
 227.57    323.79     0.02    -0.00   21.034   0.033   21.021    single  isolate  0  0  1236  49 
1603.79    938.76     0.01     0.01   21.011   0.032   21.009    single  isolate  0  0  1236  49 
1521.32   1254.48     0.01    -0.00   21.023   0.032   21.015    single  isolate  0  0  1236  49 
2004.15   2751.57    -0.01    -0.01   21.026   0.033   21.003    single  isolate  0  0  1236  49 
  57.19    161.76    -0.00    -0.01   21.052   0.033   21.045  multiple  deblend  0  0  1236  49 
1694.76   1725.94    -0.01     0.01   21.016   0.032   20.989    single  isolate  0  0  1236  49 
1397.62   3258.72    -0.02    -0.01   21.031   0.033   21.056  multiple  isolate  0  2  1236  49 
1955.97     68.74     0.01    -0.00   20.989   0.031   21.030    single  isolate  0  0  1236  49 
 653.42    608.02     0.02     0.00   21.030   0.033   21.059    single  isolate  0  0  1236  49 
1408.40   1217.83     0.01     0.02   21.024   0.032   21.040    single  isolate  0  0  1236  49 
1942.03   1722.83    -0.02     0.04   21.246   0.033   21.259    single  deblend  0  0  1236  49 
 865.24   2797.12    -0.02     0.00   21.021   0.032   21.045    single  isolate  0  0  1236  49 
1782.05   2792.46     0.01    -0.00   21.036   0.033   21.007    single  deblend  0  0  1236  49 
 361.18    265.41    -0.02     0.01   21.034   0.033   21.029    single  isolate  0  0  1236  49 
  98.84   1149.29     0.04     0.01   21.052   0.033   21.042    single  isolate  0  0  1236  49 
 191.10   3450.08     0.01    -0.01   21.026   0.032   21.063    single  isolate  0  0  1236  49 
1778.54   3596.49    -0.00    -0.01   21.044   0.033   21.048  multiple  deblend  0  0  1236  49 
1409.30   2162.54     0.01     0.01   21.032   0.032   21.031  multiple  deblend  0  0  1236  49 
 649.23    404.14    -0.01    -0.03   21.033   0.032   21.039    single  isolate  0  0  1236  49 
1626.79   2980.32    -0.01    -0.01   21.037   0.033   21.059  multiple  deblend  0  0  1236  49 
 417.89   3238.36    -0.01     0.01   21.026   0.032   21.055    single  isolate  0  0  1236  49 
 302.12   3902.85    -0.00     0.02   21.018   0.032   21.040    single  isolate  0  0  1236  49 
1365.46   3798.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
  75.44   2229.77     0.04    -0.01   21.034   0.033   21.026    single  isolate  0  0  1236  49 
 816.42   3888.02    -0.00    -0.00   21.016   0.032   21.064    single  isolate  0  0  1236  49 
 713.70   2789.23    -0.01    -0.02   21.030   0.032   21.002  multiple  deblend  0  0  1236  49 
 314.89    996.49     0.00     0.01   21.041   0.033   21.035  multiple  isolate  0  5  1236  49 
  20.73    550.17     0.27    -0.17   21.055   0.033   21.046  multiple  isolate  0  3  1236  49 
 923.02   1489.35    -0.00     0.02   21.035   0.033   21.038    single  isolate  0  0  1236  49 
 609.49   3755.03    -0.00     0.01   21.027   0.032   21.064    single  isolate  0  0  1236  49 
 857.05   4142.86    -0.00     0.02   21.009   0.032   21.029    single  isolate  0  0  1236  49 
1815.08   3448.19    -0.01    -0.03   21.035   0.033   21.054    single  isolate  0  0  1236  49 
1382.24   3810.80    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
 553.19   1256.28    -0.03     0.01   21.032   0.033   21.014    single  isolate  0  0  1236  49 
1271.59   2698.30    -0.00    -0.01   21.034   0.033   21.033    single  isolate  0  0  1236  49 
 583.07   1864.82     0.00     0.00   21.033   0.033   21.038  multiple  isolate  0  2  1236  49 
1962.83   3339.10     0.01    -0.01   21.036   0.033   21.015    single  isolate  0  0  1236  49 
1413.47   2058.81     0.01    -0.01   21.026   0.032   21.030  multiple  isolate  0  2  1236  49 
1526.63   2657.32    -0.01     0.00   21.028   0.033   21.047  multiple  isolate  0  2  1236  49 
 851.10   3947.54     0.02    -0.02   21.005   0.032   21.040    single  isolate  0  0  1236  49 
 205.73   1659.96     0.01    -0.02   21.045   0.033   20.984    single  deblend  0  0  1236  49 
1640.13   1581.43    -0.02     0.01   21.023   0.032   21.046  multiple  deblend  0  0  1236  49 
 445.03   3784.29    -0.00     0.05   20.990   0.032   20.575  multiple  isolate  0  2  1236  49 
1101.37   3519.15     0.01     0.00   21.022   0.032   21.032  multiple  deblend  0  0  1236  49 
 217.78   2472.23     0.00    -0.01   21.026   0.033   20.957    single  isolate  0  0  1236  49 
 250.68   3273.76    -0.01     0.00   21.031   0.032   21.063    single  isolate  0  0  1236  49 
1525.29   2600.24    -0.00     0.00   21.038   0.033   21.050    single  isolate  0  0  1236  49 
 879.25   3663.97    -0.02     0.02   21.006   0.032   20.982    single  deblend  0  0  1236  49 
 818.24   2246.35     0.01    -0.06   21.075   0.033   21.110    single  deblend  0  0  1236  49 
 120.71   3185.01    -0.00    -0.00   21.050   0.032   21.092    single  deblend  0  0  1236  49 
 561.98   1494.40     0.01     0.03   21.036   0.033   21.014    single  deblend  0  0  1236  49 
1881.08   1513.95    -0.03    -0.00   21.031   0.032   21.015  multiple  deblend  0  0  1236  49 
 296.27   1872.45     0.01     0.02   21.027   0.033   21.040    single  isolate  0  0  1236  49 
1925.17    285.35    -0.01     0.01   20.996   0.032   21.014    single  isolate  0  0  1236  49 
 626.98   4150.53     0.03     0.01   20.994   0.032   20.963  multiple  isolate  0  2  1236  49 
 430.63   1853.73     0.00    -0.01   21.031   0.033   21.055    single  isolate  0  0  1236  49 
 281.34   2190.02    -0.00    -0.01   21.039   0.033   20.985    single  isolate  0  0  1236  49 
 857.61   1910.59    -0.03    -0.02   21.031   0.033   21.033    single  isolate  0  0  1236  49 
 861.40   1315.57     0.00    -0.01   21.024   0.033   20.983  multiple  isolate  0  7  1236  49 
1141.23   1801.01    -0.01    -0.01   21.030   0.032   21.014  multiple  deblend  0  0  1236  49 
1465.47   3875.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  49 
1352.07    599.12    -0.02    -0.01   21.012   0.032   21.028  multiple  isolate  0  2  1236  49 
1395.05   2188.98    -0.01     0.01   21.036   0.033   21.060  multiple  deblend  0  0  1236  49 
1053.37   3296.30    -0.01     0.01   21.026   0.032   21.062    single  isolate  0  0  1236  49 
 394.14   1624.12    -0.00    -0.00   21.034   0.033   21.050    single  isolate  0  0  1236  49 
1782.00    969.57     0.00     0.00   21.015   0.032   21.037    single  isolate  0  0  1236  49 
1090.03    837.17    -0.03    -0.01   21.018   0.032   21.021    single  isolate  0  0  1236  49 
