# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1925.17    285.35    -0.02     0.02   21.043   0.030   21.050    single  isolate  0  0  1236  41 
 626.98   4150.53     0.01    -0.01   21.025   0.029   21.018  multiple  deblend  0  0  1236  41 
 430.63   1853.73     0.05    -0.03   21.060   0.029   21.030    single  deblend  0  0  1236  41 
 281.34   2190.02     0.01    -0.01   21.014   0.029   21.064    single  isolate  0  0  1236  41 
 857.61   1910.59    -0.00    -0.03   21.030   0.030   21.027    single  isolate  0  0  1236  41 
 861.40   1315.57     0.01    -0.00   21.032   0.030   21.037    single  isolate  0  0  1236  41 
1141.23   1801.01    -0.00    -0.01   21.030   0.030   21.052    single  isolate  0  0  1236  41 
1465.47   3875.69    -0.01    -0.01   21.018   0.029   21.032    single  isolate  0  0  1236  41 
1352.07    599.12    -0.00     0.01   21.040   0.030   21.021  multiple  isolate  0  4  1236  41 
1395.05   2188.98    -0.00    -0.01   21.042   0.030   21.046    single  isolate  0  0  1236  41 
1053.37   3296.30     0.01    -0.01   21.025   0.029   21.033    single  isolate  0  0  1236  41 
 394.14   1624.12     0.02    -0.04   21.011   0.029   21.011    single  isolate  0  0  1236  41 
1782.00    969.57    -0.01     0.00   21.036   0.030   21.031    single  isolate  0  0  1236  41 
1090.03    837.17    -0.02    -0.01   21.045   0.030   21.031    single  isolate  0  0  1236  41 
