# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 753.27   2162.19     0.27    -0.44   24.766   0.121   24.720    single  isolate  1  0  1236  32 
1396.76   3367.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1816.43   3160.96     0.01     0.29   24.895   0.135   25.840    single  isolate  1  0  1236  32 
1567.93   1458.56    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1300.43    991.91    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 603.86   3973.74     0.75     0.16   24.834   0.127   24.526    single  deblend  1  0  1236  32 
1040.40   2997.59    -0.15    -0.33   24.898   0.135   24.984    single  isolate  0  0  1236  32 
1649.02   1793.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1178.36   3889.18    -0.68    -0.33   24.615   0.107   23.918    single  isolate  1  0  1236  32 
1732.91   2899.03     0.50     0.34   25.150   0.168   25.432    single  deblend  0  0  1236  32 
1903.56     23.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 802.11    153.97    -0.35    -0.01   25.099   0.168      nan    single  isolate  0  0  1236  32 
 860.21   1535.21     0.27     0.23   24.970   0.145   24.842    single  deblend  1  0  1236  32 
1486.99    880.51     0.03     0.19   25.105   0.166   25.148    single  isolate  1  0  1236  32 
 294.08    922.06    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
1786.95    714.26    -0.35    -0.23   24.887   0.138   25.204    single  isolate  0  0  1236  32 
 239.92   3029.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 790.07   3948.70     0.30     0.47   25.000   0.147   26.126    single  isolate  1  0  1236  32 
1892.52    544.71    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  32 
 465.45    600.96    -0.54    -0.05   25.037   0.156   25.127    single  isolate  0  0  1236  32 
