# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
2011.47   4143.19     0.53    -0.19   24.791   0.124   23.863    single  deblend  1  0  1236  24 
 710.48   3968.68     0.55     0.18   24.728   0.115   24.609    single  isolate  0  0  1236  24 
 910.13   2224.75     0.51    -0.43   25.129   0.167   27.554    single  isolate  0  0  1236  24 
1383.58   2665.79    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1508.51   2854.89    -0.68    -0.10   24.939   0.141   25.681    single  isolate  1  0  1236  24 
1297.56    742.58    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 865.62   1864.92    -0.10     0.08   24.771   0.122   24.773    single  isolate  1  0  1236  24 
 592.81   1303.84     0.39     0.11   25.051   0.157   24.883    single  isolate  0  0  1236  24 
1540.17   3008.05    -0.11     0.20   24.706   0.115   24.709  multiple  deblend  0  0  1236  24 
1429.50   1951.78    -0.22     0.33   24.985   0.149   24.744    single  isolate  0  0  1236  24 
 404.96   3737.61    -0.31     0.44   24.971   0.142   24.708    single  isolate  0  0  1236  24 
1782.68   4071.28    -0.74    -0.15   24.971   0.144   24.982    single  isolate  1  0  1236  24 
1495.16   2466.12    -0.22    -0.11   24.890   0.136   24.861    single  isolate  0  0  1236  24 
1172.17   2594.64     0.34     0.74   25.081   0.160      nan    single  isolate  0  0  1236  24 
1479.60   1345.86    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 597.72   3147.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1724.68   3311.90     1.56    -0.57   24.871   0.132   24.570    single  isolate  1  0  1236  24 
 430.70   3175.73    -0.45    -0.18   24.861   0.129   24.667    single  isolate  1  0  1236  24 
1664.86    725.51     0.32    -0.59   25.088   0.168      nan    single  isolate  0  0  1236  24 
 685.42    466.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 361.28   3137.89     0.06    -0.01   25.002   0.147   25.279    single  isolate  0  0  1236  24 
 403.61   1119.32    -0.09     0.16   24.827   0.128   24.717    single  deblend  1  0  1236  24 
1624.04   1609.93     0.34     0.39   24.906   0.140   25.005    single  isolate  1  0  1236  24 
 774.36   3190.33    -0.63     0.57   25.066   0.156   26.351    single  isolate  0  0  1236  24 
 377.44   2158.47    -0.04    -0.16   24.808   0.124   24.622    single  deblend  1  0  1236  24 
1506.96   1190.96    -0.18    -0.39   25.011   0.154   24.661    single  isolate  0  0  1236  24 
1185.81   1234.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 161.59    317.75    -0.31    -0.72   25.112   0.166   25.063    single  isolate  0  0  1236  24 
 656.85   1266.85     0.16     0.67   24.839   0.130   24.506    single  isolate  0  0  1236  24 
1098.15    346.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 609.76   2865.65    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1454.87   1049.42    -0.73     0.15   24.714   0.119   24.661    single  isolate  1  0  1236  24 
2007.96    988.01    -0.00     0.46   24.765   0.126   24.657    single  isolate  0  0  1236  24 
 423.33   2255.39    -0.29    -0.22   25.172   0.172      nan    single  isolate  0  0  1236  24 
 931.44    820.74    -0.36    -0.87   25.053   0.159   26.979    single  isolate  0  0  1236  24 
 589.26   1526.20    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1126.39   1352.96    -0.40    -0.44   25.027   0.155   25.558    single  isolate  0  0  1236  24 
1535.82   1624.60    -0.38     0.01   24.876   0.136   24.809    single  isolate  0  0  1236  24 
1416.27   3833.92    -0.05     0.00   25.105   0.162   24.620    single  isolate  0  0  1236  24 
1906.66   3748.58    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 933.55   1861.70    -0.52     0.67   24.926   0.140   24.602    single  isolate  1  0  1236  24 
 175.47   2901.70     0.20     0.01   24.957   0.141   25.401    single  isolate  0  0  1236  24 
 851.70    965.39    -0.30     0.74   24.896   0.138   26.049    single  isolate  0  0  1236  24 
 220.47   3772.64     0.00    -0.04   25.038   0.151   25.853    single  isolate  0  0  1236  24 
 286.59   3127.69    -0.55    -0.03   25.160   0.169   25.387    single  isolate  1  0  1236  24 
1502.16   1561.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 136.61   1280.62     0.04     0.53   25.020   0.151   24.953    single  isolate  1  0  1236  24 
 571.39   3240.51    -0.87    -0.09   25.141   0.166   24.874    single  isolate  1  0  1236  24 
 136.48   2841.70     1.23    -1.32   24.443   0.089   23.962    single  deblend  1  0  1236  24 
 798.27   2944.13    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1816.60    862.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 741.69   3491.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 107.74   1375.33     0.73     0.11   23.857   0.055   22.968    single  isolate  1  0  1236  24 
 540.20   2843.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 973.37   3190.15     0.16     0.32   24.976   0.145      nan    single  isolate  0  0  1236  24 
 288.76   2177.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1486.95   3707.64    -0.24     0.03   24.920   0.137   24.195    single  isolate  1  0  1236  24 
 122.71   3498.45     0.01     0.37   24.800   0.122   25.885    single  isolate  0  0  1236  24 
 753.27   2162.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1396.76   3367.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1816.43   3160.96     0.27     0.53   24.706   0.115   24.236  multiple  deblend  1  0  1236  24 
1567.93   1458.56    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1300.43    991.91     0.17     0.05   24.854   0.134   24.603    single  isolate  0  0  1236  24 
 603.86   3973.74    -0.44    -0.55   24.969   0.142   25.400    single  isolate  1  0  1236  24 
1040.40   2997.59     0.55    -0.08   25.043   0.154   25.065    single  isolate  1  0  1236  24 
1649.02   1793.19     0.65    -0.79   25.222   0.188   24.762    single  deblend  0  0  1236  24 
1178.36   3889.18    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1732.91   2899.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1903.56     23.41    -0.54    -0.02   24.963   0.152   24.498    single  isolate  0  0  1236  24 
 802.11    153.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 860.21   1535.21     0.68    -0.24   25.094   0.163   26.104    single  isolate  0  0  1236  24 
1486.99    880.51    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 294.08    922.06    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1786.95    714.26     0.80    -0.06   24.941   0.147   25.345    single  isolate  0  0  1236  24 
 239.92   3029.57     0.11    -0.30   25.000   0.146   25.408    single  isolate  0  0  1236  24 
 790.07   3948.70    -0.02     0.78   24.880   0.131   24.627    single  isolate  0  0  1236  24 
1892.52    544.71     0.23    -0.56   24.993   0.155      nan    single  isolate  0  0  1236  24 
 465.45    600.96    -0.15    -0.34   24.935   0.142   28.915    single  isolate  0  0  1236  24 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 888.51   1731.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 402.44   1142.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 343.54   1927.09    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 165.59     92.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1873.27   3026.32    -0.32     0.02   24.815   0.131   25.124    single  isolate  1  0  1236  25 
1137.77   1033.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 736.52    339.18    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1572.10   3027.06    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1467.39   3983.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1626.37   2228.27    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1616.06    986.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1345.71   1914.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1121.71    553.74     0.01     0.96   25.052   0.160   25.335    single  deblend  1  0  1236  25 
1218.06   3773.44     1.33    -1.45   24.387   0.090   23.826    single  isolate  1  0  1236  25 
 221.69   3618.51    -0.46    -0.35   25.175   0.175      nan    single  isolate  1  0  1236  25 
1534.04   2345.90    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 709.09   3985.63    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 464.13   1793.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1421.10   3795.75    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 722.85    377.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1513.95    966.50    -0.11    -0.24   24.947   0.146   25.816    single  isolate  0  0  1236  25 
 875.83    264.98     0.09    -0.14   24.960   0.147      nan    single  isolate  0  0  1236  25 
2011.47   4143.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 710.48   3968.68     0.65     0.16   24.781   0.126   25.146    single  isolate  0  0  1236  25 
 910.13   2224.75    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1383.58   2665.79    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1508.51   2854.89    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1297.56    742.58    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 865.62   1864.92     0.59    -0.31   25.124   0.171   26.272    single  isolate  1  0  1236  25 
 592.81   1303.84     0.04     0.27   24.958   0.147   31.431    single  isolate  0  0  1236  25 
1540.17   3008.05     0.35     0.18   24.847   0.135   26.380    single  isolate  0  0  1236  25 
1429.50   1951.78    -0.44    -0.28   24.954   0.147   25.517    single  isolate  0  0  1236  25 
 404.96   3737.61     0.45     0.38   24.847   0.132   24.351    single  isolate  1  0  1236  25 
1782.68   4071.28    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1495.16   2466.12    -0.13    -0.37   24.825   0.132   25.343    single  isolate  0  0  1236  25 
1172.17   2594.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1479.60   1345.86    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 597.72   3147.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1724.68   3311.90    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 430.70   3175.73     0.43     0.82   24.976   0.148   24.239    single  isolate  1  0  1236  25 
1664.86    725.51     0.38    -0.27   25.000   0.152   24.816    single  isolate  0  0  1236  25 
 685.42    466.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 361.28   3137.89     0.37    -0.86   24.818   0.128   24.360    single  isolate  1  0  1236  25 
 403.61   1119.32    -0.08    -0.18   24.938   0.143   25.921    single  isolate  0  0  1236  25 
1624.04   1609.93     1.61     0.45   24.979   0.150   24.747    single  isolate  1  0  1236  25 
 774.36   3190.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 377.44   2158.47     0.01    -0.29   24.822   0.129   24.464    single  deblend  0  0  1236  25 
1506.96   1190.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1185.81   1234.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 161.59    317.75    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 656.85   1266.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1098.15    346.54    -0.81     0.40   25.019   0.156   25.220    single  isolate  0  0  1236  25 
 609.76   2865.65    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1454.87   1049.42    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
2007.96    988.01     0.11    -0.00   25.041   0.157      nan    single  isolate  0  0  1236  25 
 423.33   2255.39    -0.84    -0.56   24.883   0.136   25.328    single  deblend  1  0  1236  25 
 931.44    820.74     0.02    -0.65   24.854   0.134   25.241    single  isolate  0  0  1236  25 
 589.26   1526.20    -0.62    -0.24   24.963   0.147   26.786    single  isolate  0  0  1236  25 
1126.39   1352.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1535.82   1624.60    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1416.27   3833.92    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1906.66   3748.58    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 933.55   1861.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 175.47   2901.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 851.70    965.39     0.14     0.20   24.914   0.141   24.922  multiple  deblend  0  0  1236  25 
 220.47   3772.64     0.34     0.21   24.810   0.127   24.547    single  isolate  0  0  1236  25 
 286.59   3127.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1502.16   1561.29     0.42    -0.26   25.077   0.164   26.535    single  isolate  0  0  1236  25 
 136.61   1280.62    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 571.39   3240.51     0.07     0.66   25.068   0.162   26.570    single  isolate  1  0  1236  25 
 136.48   2841.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 798.27   2944.13    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1816.60    862.69     0.37    -0.05   24.928   0.143   25.665    single  deblend  0  0  1236  25 
 741.69   3491.53     0.71    -1.22   24.766   0.124   25.893    single  isolate  1  0  1236  25 
 107.74   1375.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 540.20   2843.36     0.06    -0.42   24.950   0.145   25.508    single  isolate  0  0  1236  25 
 973.37   3190.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 288.76   2177.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1486.95   3707.64    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 122.71   3498.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 753.27   2162.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1396.76   3367.97    -1.75    -0.05   24.947   0.148   24.197    single  deblend  1  0  1236  25 
1816.43   3160.96     0.52    -0.05   25.018   0.157   27.600    single  isolate  1  0  1236  25 
1567.93   1458.56     0.64     0.08   25.052   0.160      nan    single  isolate  0  0  1236  25 
1300.43    991.91    -0.22     0.38   25.077   0.164   25.531    single  deblend  0  0  1236  25 
 603.86   3973.74    -0.08     0.07   25.037   0.158   24.605    single  isolate  1  0  1236  25 
1040.40   2997.59     0.07     0.05   25.038   0.159   25.195    single  isolate  0  0  1236  25 
1649.02   1793.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1178.36   3889.18     0.04     0.48   25.056   0.163   25.007    single  isolate  0  0  1236  25 
1732.91   2899.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
1903.56     23.41     1.22     1.16   25.037   0.156   25.426    single  isolate  1  0  1236  25 
 802.11    153.97    -0.06     0.28   24.740   0.121   24.799    single  isolate  0  0  1236  25 
 860.21   1535.21    -0.50    -0.22   25.055   0.161   26.111    single  isolate  0  0  1236  25 
1486.99    880.51    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 294.08    922.06     0.67    -0.10   25.086   0.163   26.906    single  isolate  0  0  1236  25 
1786.95    714.26    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  25 
 239.92   3029.57     0.82     0.62   24.757   0.121   23.500    single  isolate  1  0  1236  25 
 790.07   3948.70    -0.40    -0.87   24.707   0.119   24.438    single  isolate  0  0  1236  25 
1892.52    544.71    -0.27     0.16   25.072   0.162   25.032    single  isolate  0  0  1236  25 
 465.45    600.96     0.47     0.18   24.912   0.140   24.118    single  isolate  1  0  1236  25 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 888.51   1731.74     0.44    -0.17   24.931   0.151   24.227    single  isolate  0  0  1236  26 
 402.44   1142.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 343.54   1927.09    -0.35    -0.34   24.818   0.136   25.187    single  isolate  0  0  1236  26 
 165.59     92.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1873.27   3026.32    -0.16     0.11   24.945   0.157   27.539    single  isolate  0  0  1236  26 
1137.77   1033.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 736.52    339.18     0.61    -0.23   24.904   0.146   24.597    single  isolate  1  0  1236  26 
1572.10   3027.06    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1467.39   3983.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1626.37   2228.27    -0.48     0.32   24.973   0.159   24.758    single  isolate  0  0  1236  26 
1616.06    986.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1345.71   1914.82    -0.51    -0.87   24.709   0.125   24.091    single  deblend  1  0  1236  26 
1121.71    553.74     0.50     0.25   24.799   0.134   24.911    single  isolate  0  0  1236  26 
1218.06   3773.44    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 221.69   3618.51     0.13     0.17   24.860   0.144   24.723    single  isolate  1  0  1236  26 
1534.04   2345.90    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 709.09   3985.63    -1.32     0.18   24.785   0.135   24.853    single  isolate  1  0  1236  26 
 464.13   1793.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1421.10   3795.75    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 722.85    377.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1513.95    966.50     0.26    -0.59   24.933   0.153   24.398    single  isolate  0  0  1236  26 
 875.83    264.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
2011.47   4143.19    -0.04     0.65   24.917   0.154   24.794    single  isolate  1  0  1236  26 
 710.48   3968.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 910.13   2224.75    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1383.58   2665.79    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1508.51   2854.89    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1297.56    742.58    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 865.62   1864.92    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 592.81   1303.84    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1540.17   3008.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1429.50   1951.78    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 404.96   3737.61    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1782.68   4071.28     1.01     0.29   25.011   0.166   24.430    single  isolate  1  0  1236  26 
1495.16   2466.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1172.17   2594.64     0.39     0.09   24.831   0.139   24.683    single  isolate  1  0  1236  26 
1479.60   1345.86    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 597.72   3147.24    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1724.68   3311.90     0.24     0.06   24.962   0.159   25.233    single  isolate  0  0  1236  26 
 430.70   3175.73    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1664.86    725.51    -0.22     0.02   24.981   0.161      nan    single  isolate  0  0  1236  26 
 685.42    466.85     0.20     0.34   24.938   0.150   24.683    single  isolate  0  0  1236  26 
 361.28   3137.89    -0.85    -0.07   24.566   0.110   24.372    single  isolate  1  0  1236  26 
 403.61   1119.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1624.04   1609.93    -0.23    -0.20   25.056   0.172   24.435    single  deblend  0  0  1236  26 
 774.36   3190.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 377.44   2158.47    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1506.96   1190.96     0.54     0.64   24.862   0.144   26.386    single  isolate  0  0  1236  26 
1185.81   1234.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 161.59    317.75     0.14     0.51   24.802   0.132   24.660    single  isolate  0  0  1236  26 
 656.85   1266.85    -0.01    -1.01   24.950   0.152   26.361    single  isolate  0  0  1236  26 
1098.15    346.54    -0.25     0.49   24.743   0.128   24.284    single  isolate  0  0  1236  26 
 609.76   2865.65    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1454.87   1049.42    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
2007.96    988.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 423.33   2255.39    -0.10     0.27   25.012   0.162      nan    single  isolate  0  0  1236  26 
 931.44    820.74     0.24    -0.36   24.974   0.156   24.358    single  isolate  0  0  1236  26 
 589.26   1526.20    -0.07     0.18   24.904   0.146   25.345    single  isolate  0  0  1236  26 
1126.39   1352.96    -0.69     0.10   25.005   0.162   28.124    single  isolate  0  0  1236  26 
1535.82   1624.60     0.14     0.08   24.543   0.109   23.804    single  isolate  0  0  1236  26 
1416.27   3833.92    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1906.66   3748.58     0.08    -0.48   24.888   0.150   24.352    single  deblend  1  0  1236  26 
 933.55   1861.70    -0.24    -0.34   24.961   0.155   25.211    single  isolate  0  0  1236  26 
 175.47   2901.70    -0.57    -0.30   24.858   0.142   24.326    single  deblend  1  0  1236  26 
 851.70    965.39    -0.03    -0.15   24.789   0.132   25.658    single  isolate  1  0  1236  26 
 220.47   3772.64    -0.26    -0.24   24.851   0.143   24.608    single  isolate  0  0  1236  26 
 286.59   3127.69     0.01     0.09   24.999   0.162      nan    single  isolate  0  0  1236  26 
1502.16   1561.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 136.61   1280.62     0.06    -0.25   24.906   0.146   25.217    single  isolate  0  0  1236  26 
 571.39   3240.51    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 136.48   2841.70    -0.96    -0.35   24.975   0.164   27.311    single  isolate  1  0  1236  26 
 798.27   2944.13    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
1816.60    862.69    -0.07    -0.66   24.727   0.129   23.325    single  isolate  1  0  1236  26 
 741.69   3491.53    -0.23    -0.53   24.851   0.142   24.549    single  isolate  0  0  1236  26 
 107.74   1375.33     0.46     0.11   24.881   0.143   24.169    single  deblend  1  0  1236  26 
