# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1637.90   1874.65    -0.00    -0.04   24.064   0.067   25.216    single  isolate  0  0  1236  72 
 703.83   3217.10    -0.01    -0.05   24.071   0.066   23.882    single  isolate  1  0  1236  72 
 369.68   1661.06    -0.43     0.19   24.089   0.069   24.366    single  isolate  1  0  1236  72 
1847.54   3991.25    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1037.66   1608.94     0.05    -0.10   24.083   0.068   24.124    single  isolate  0  0  1236  72 
1567.24   1574.26    -0.08    -0.08   23.982   0.063   24.181    single  isolate  0  0  1236  72 
 117.33   2237.98    -0.22     0.68   24.033   0.065   23.375    single  deblend  1  0  1236  72 
 562.83   3175.44     0.28     0.02   24.004   0.062   23.424    single  isolate  1  0  1236  72 
 414.22   2203.52     0.27    -0.99   23.939   0.060   22.948    single  deblend  1  0  1236  72 
1862.93   1536.17     0.23    -0.03   24.021   0.065   24.104    single  isolate  0  0  1236  72 
1027.56   1137.91     0.27    -0.06   24.075   0.068   24.113    single  isolate  0  0  1236  72 
1175.39   2882.89     0.03     0.32   24.170   0.072   24.282    single  isolate  1  0  1236  72 
  24.01    421.26     0.00    -0.22   24.109   0.070   24.200    single  isolate  0  0  1236  72 
 641.53   1530.94     0.20     0.17   24.050   0.067   24.476    single  deblend  1  0  1236  72 
 576.00   3649.48     0.12     0.09   24.027   0.063   23.823    single  isolate  0  0  1236  72 
  69.55   3253.27    -0.05    -0.03   24.091   0.067   24.097    single  deblend  0  0  1236  72 
 747.46    889.59    -0.26     0.24   23.826   0.056   23.377    single  deblend  1  0  1236  72 
  85.95    175.71    -0.73    -0.09   24.060   0.067   23.698    single  isolate  1  0  1236  72 
1170.86   2467.44     0.11    -0.03   23.955   0.061   23.981    single  isolate  1  0  1236  72 
 391.90   2903.56     0.16    -0.27   24.236   0.076      nan    single  isolate  0  0  1236  72 
1030.24    270.76    -0.25     0.18   23.964   0.063   24.263    single  isolate  0  0  1236  72 
 130.31   2182.48    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 161.31   1308.79     0.04     0.04   23.993   0.064   23.807    single  deblend  0  0  1236  72 
 555.15   1023.49    -0.16     0.18   24.055   0.067   24.355    single  deblend  0  0  1236  72 
1815.10    738.43     0.10     0.00   24.136   0.072   24.753    single  deblend  0  0  1236  72 
 251.74    467.14    -0.01     0.02   24.106   0.070   24.079    single  deblend  1  0  1236  72 
 875.45   2633.95     0.32     0.24   24.090   0.068   24.193    single  isolate  1  0  1236  72 
1869.08    550.31     0.26    -0.17   24.384   0.089   24.694    single  isolate  0  0  1236  72 
 719.52   3853.41     0.26    -0.02   23.986   0.061   23.901  multiple  deblend  1  0  1236  72 
 575.22   3264.01     0.12     0.02   23.967   0.061   23.561    single  isolate  1  0  1236  72 
1128.61   2117.52     0.31    -0.06   24.011   0.064   24.388    single  isolate  0  0  1236  72 
 972.87    977.44     0.09     0.10   23.922   0.061   24.617    single  isolate  0  0  1236  72 
 370.07   1878.95    -0.05    -0.08   24.045   0.066   24.016    single  isolate  1  0  1236  72 
 177.01   3492.63    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1928.89    474.05     0.18    -0.11   24.229   0.078      nan    single  isolate  0  0  1236  72 
1035.29    292.23    -0.14     0.07   23.904   0.060   24.227    single  isolate  0  0  1236  72 
 399.07    951.03     0.20     0.15   24.123   0.071   24.329    single  isolate  0  0  1236  72 
 104.53   1029.84    -0.08     0.37   24.111   0.070   24.250    single  isolate  0  0  1236  72 
 563.35   1291.49     0.05     0.07   24.007   0.065   24.189    single  isolate  0  0  1236  72 
1728.78   3036.33     0.04    -0.05   24.030   0.064   24.334    single  isolate  0  0  1236  72 
1756.48   1861.33     0.05    -0.38   24.209   0.075   23.844    single  deblend  1  0  1236  72 
  66.30    787.92    -0.23    -0.29   24.212   0.076   25.031    single  isolate  0  0  1236  72 
 637.78   1521.89     0.00     0.13   24.017   0.065   24.002  multiple  deblend  0  0  1236  72 
 679.78   2649.36    -0.03     0.01   24.147   0.071   25.546    single  isolate  0  0  1236  72 
1575.12   2375.98     0.42    -0.39   24.053   0.066   24.200    single  isolate  0  0  1236  72 
  40.84    940.78     0.04     0.26   24.207   0.075   24.625    single  isolate  0  0  1236  72 
1367.83   3251.88     0.13    -0.08   24.073   0.066   23.938    single  isolate  0  0  1236  72 
 854.83   2342.26    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1831.51   2531.94     0.19     0.06   24.017   0.064   23.769    single  deblend  1  0  1236  72 
1055.16   3083.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
  62.19   4099.62    -0.20     0.04   24.117   0.066   23.906    single  isolate  0  0  1236  72 
 488.09    264.28    -0.06     0.17   24.054   0.068   24.373    single  isolate  0  0  1236  72 
 105.79   3162.93    -0.16     0.00   24.079   0.066   25.931    single  isolate  0  0  1236  72 
 546.45    778.50    -0.16     0.16   24.085   0.069   24.260    single  isolate  1  0  1236  72 
1620.72    895.63     0.12    -0.03   23.991   0.064   24.155    single  isolate  0  0  1236  72 
1936.67   1813.37    -0.29    -0.29   23.918   0.060   23.666    single  isolate  0  0  1236  72 
1315.67   3253.27     0.07     0.34   24.162   0.071   24.468    single  isolate  1  0  1236  72 
 229.60    722.61    -0.10     0.15   24.042   0.067   24.268    single  isolate  0  0  1236  72 
 602.96   3335.45     0.14     0.33   23.726   0.050   22.977    single  isolate  1  0  1236  72 
 802.06    922.10     0.29     0.15   24.079   0.069   24.456    single  isolate  0  0  1236  72 
