# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 33   4081 2750.93   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 33   1853 3631.34    0.35  -0.38  22.46   0.023 22.908  22.460  22.759   4.112   0.853  40.905   4.382   0.802  34.493   8.709   0.782  26.696   1.000 0 0 1
1236 33    793 2158.94   -0.15   0.22  24.00   0.058 24.003  23.975     nan   2.688   0.790   0.804   1.996   0.449  -4.715   1.538   0.514   0.175   0.000 0 0 1
1236 33    793 2158.94   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 33   1180 2091.37   -0.49   0.28  23.75   0.046 23.899  23.619  23.525   3.408   0.743   2.195   3.104   0.562   0.668   4.532   0.597  -0.486   0.550 0 0 1
1236 33   3923 1641.23   -1.50   0.66  23.42   0.034 23.463  22.957  23.298   4.241   0.697 -26.781   4.650   0.538 -27.227  10.527   0.500 -27.701   0.103 1061857649492896 0 1
1236 33   2736 2609.39   -0.13   0.01  22.01   0.021 22.569  22.014  22.340   4.184   0.794  15.854   5.409   0.599  19.689  13.782   0.460  22.741   1.000 0 2 1
1236 33   4768 3376.39    0.21   0.05  21.81   0.020 22.270  21.806  21.982   3.887   0.881 -23.809   4.259   0.833 -20.690   8.662   0.810 -18.121   0.997 0 0 1
1236 33   1661 2289.30    0.36   0.40  22.90   0.026 23.448  22.904  23.034   3.924   0.820  18.631   4.508   0.781  36.888  10.318   0.746  56.374   1.000 1061857649493331 0 1
1236 33   3348  160.53    0.20  -0.07  22.83   0.026 23.040  22.760  22.887   3.385   0.822  55.192   3.261   0.681  57.585   5.015   0.633  55.434   0.779 0 0 1
1236 33   1514 1199.63    0.07  -0.06  20.15   0.020 20.718  20.154  20.413   4.415   0.844   3.694   5.369   0.777   1.808  12.366   0.771  -1.348   1.000 0 4 1
1236 33   1133 3797.75   -0.12   0.22  23.17   0.031 23.304  23.049  23.229   3.472   0.785  -6.364   3.368   0.593  -6.317   5.299   0.467  -4.452   0.557 0 0 1
1236 33   4378  736.64    0.10  -0.02  21.19   0.020 21.543  21.190  21.295   3.593   0.798  27.619   3.977   0.647  22.692   6.830   0.604  17.687   1.000 1061857649492367 0 1
1236 33   1186 1797.25   -0.63  -0.14    nan     nan    nan     nan     nan   2.794     nan  27.939     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 33   2702  786.05    0.09  -0.19  21.92   0.021 22.585  21.925  22.114   4.710   0.788  29.884   6.137   0.710  32.346  16.142   0.678  28.932   1.000 0 0 1
1236 33   2765 2063.05    0.02  -0.82  22.23   0.022 22.576  22.145  22.442   4.548   0.804 -50.423   5.076   0.708 -52.155  10.268   0.646 -53.316   0.813 1061857649493158 0 1
1236 33   3815 3145.06    0.16   0.03  22.14   0.021 22.750  22.138  22.351   4.982   0.629  12.487   5.821   0.546  15.464  14.160   0.566  19.721   1.000 0 2 1
1236 33   1547 2974.07   -0.29   0.42  23.35   0.034 23.559  23.316  23.264   3.859   0.633   2.734   3.915   0.394   1.326   5.839   0.324   2.183   0.862 0 0 1
1236 33   4495 3634.98   -0.01  -0.04  21.44   0.020 21.661  21.441  21.487   2.933   0.872  31.643   2.533   0.756  33.313   3.298   0.758  30.038   1.000 0 2 1
1236 33   1095 3231.22   -0.06  -0.06  20.24   0.019 20.714  20.240  20.497   4.371   0.824   5.260   5.364   0.759   6.915  11.221   0.717   6.010   1.000 1061857649493867 0 1
1236 33    805 1265.50    0.07  -0.02  20.01   0.019 20.566  20.009  20.202   4.114   0.884   5.652   5.056   0.825   9.856  11.685   0.784  15.436   1.000 0 3 1
1236 33   4055  234.66   -0.28  -0.52  21.31   0.020 21.652  21.260  21.485   3.763   0.865  56.083   3.962   0.793  58.073   7.121   0.794  58.490   0.874 0 0 1
1236 33   3989  262.61    0.28  -0.43  23.05   0.027 23.202  22.707  23.004   4.658   0.616  19.987   5.129   0.471  22.091  11.391   0.432  24.364   0.340 0 0 1
1236 33   3824  771.87    0.28  -0.11    nan     nan    nan     nan     nan   3.046   0.952  88.385     nan     nan     nan     nan     nan     nan     nan 1061857649492394 0 1
1236 33   2182   53.95   -0.00  -0.05  20.31   0.019 20.753  20.316  20.514   3.631   0.889  22.442   3.962   0.833  22.749   7.513   0.840  16.920   1.000 0 6 1
1236 33   2917 1662.10   -0.00  -0.03  20.56   0.020 21.121  20.561  20.641   3.545   0.823  38.768   3.822   0.699  38.853   8.831   0.673  19.206   1.000 0 4 1
1236 33    764 2443.81   -0.01   0.02  20.64   0.020 20.863  20.643  20.690   3.110   0.790  43.403   2.938   0.586  44.874   3.973   0.534  44.238   1.000 0 0 1
1236 33   3091 3706.76   -0.03   0.01  21.23   0.020 21.373  21.217  21.258   3.047   0.769   0.818   2.701   0.548   0.010   3.216   0.489  -0.806   0.937 0 0 1
1236 33   3904 3825.32   -0.01  -0.03  20.09   0.019 20.326  20.090  20.171   3.141   0.833  40.200   3.006   0.694  41.995   4.123   0.658  42.382   1.000 0 0 1
1236 33   3500 1034.59   -0.04  -0.09  20.86   0.020 21.084  20.865  20.909   2.826   0.941   9.396   2.391   0.872   6.045   3.128   0.853   5.240   1.000 0 0 1
1236 33   2331 2597.03    0.07  -0.06  20.02   0.019 20.570  20.018  20.238   4.616   0.679   5.667   6.003   0.568   9.972  13.692   0.543  13.017   1.000 0 3 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 35   3706  392.40   -0.04  -0.10  20.05   0.017 20.386  20.053  20.179   3.491   0.787  25.263   3.646   0.641  23.102   6.059   0.584  19.864   1.000 0 4 1
1236 35   1442  520.57   -0.03  -0.05  20.12   0.017 20.514  20.118  20.315   3.650   0.930  33.868   3.938   0.909  27.459   7.074   0.901  20.968   1.000 1061866239426846 0 1
1236 35   1356 1859.99   -0.34  -0.04  24.09   0.062 24.088  23.947     nan   5.056   0.539   0.864   4.580   0.399   4.848   5.976   0.313   3.371   0.000 0 0 1
1236 35   2972 3595.60   -0.02  -0.19  20.89   0.018 21.332  20.891  21.105   4.733   0.639  40.554   5.740   0.501  39.632  11.585   0.457  39.500   1.000 0 0 1
1236 35   2983 1531.70    0.27  -0.60  19.89   0.017 20.119  19.842  19.979   3.525   0.803  53.131   3.559   0.693  52.465   5.298   0.666  49.952   0.836 1061866239427405 0 1
1236 35    349 3622.54    0.07  -0.12  20.85   0.018 21.303  20.851  21.060   4.378   0.727  26.172   5.175   0.616  23.570  10.433   0.587  21.327   0.997 0 0 1
1236 35   1217 3273.74   -0.04  -0.19  21.17   0.018 21.443  21.144  21.273   3.274   0.911  11.938   3.129   0.838   2.060   4.867   0.802  -3.648   0.916 0 0 1
1236 35   3290 3113.77   -0.09  -0.01  20.72   0.018 21.444  20.717  21.138   4.201   0.787  13.810   4.858   0.670  11.804  16.557   0.427   6.002   1.000 0 2 1
1236 35   1214  122.51   -0.39  -0.49  23.64   0.040 23.640  23.177  23.263   4.442   0.721  58.748   4.415   0.662  60.657   9.000   0.676  63.206   0.000 0 0 1
1236 35   3186 1058.59    0.15  -0.17  22.84   0.026 23.057  22.793  22.963   3.468   0.815  17.554   3.315   0.688  13.525   4.967   0.630  10.558   0.820 0 0 1
1236 35   2776  731.47   -0.03  -0.07  20.15   0.017 20.613  20.146  20.391   4.949   0.648  36.873   6.252   0.524  37.439  13.026   0.485  37.068   0.994 1061866239426942 0 1
1236 35   4704 1607.55    0.14  -0.09  23.96   0.056 23.959  23.756  23.957   3.752   0.634  39.218   3.370   0.470  38.681   4.712   0.410  35.984   0.000 0 0 1
1236 35   4704 1607.55   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   4704 1607.55   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   2417 2462.32   -0.01  -0.05  20.41   0.017 20.833  20.406  20.575   3.282   0.933  44.697   3.278   0.932  33.442   6.264   0.887  22.582   1.000 0 5 1
1236 35    760 2571.32   -0.06  -0.16  21.21   0.018 21.565  21.206  21.350   3.715   0.783  32.696   3.980   0.655  30.215   6.929   0.617  26.849   0.995 0 0 1
1236 35   1866 1241.46   -0.03  -0.03  20.42   0.017 20.954  20.416  20.706   4.096   0.821  35.482   4.857   0.740  34.303  10.914   0.712  39.193   1.000 0 6 1
1236 35   2722 3331.30    0.72  -0.39  22.84   0.026 23.326  22.836  23.174   4.640   0.872 -80.781   4.640   0.848  88.066   9.757   0.824  86.110   1.000 0 0 1
1236 35   4081 2750.93   -0.20  -0.01  21.63   0.019 21.993  21.603  21.808   3.690   0.948  -2.902   4.036   0.858  -6.425   7.453   0.807  -6.185   0.949 0 0 1
1236 35   1725  658.85   -0.30  -0.82  23.19   0.032 23.226  22.986     nan   3.555   0.797  32.120   3.308   0.652  26.083   4.851   0.584  17.704   0.147 0 0 1
1236 35   1853 3631.34   -0.14   0.28  22.89   0.027 23.105  22.807  22.893   3.112   0.967  47.705   2.800   0.950  47.385   4.309   0.946  31.770   0.749 1061866239428592 0 1
1236 35    793 2158.94    0.27   0.38  24.01   0.059 24.008  23.968  23.763   3.559   0.526  57.196   3.410   0.134  57.481   3.433   0.134  57.563   0.000 0 0 1
1236 35    933 1517.76    0.89   0.42    nan     nan    nan     nan     nan   3.229   0.452  26.624     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 35   1180 2091.37   -0.94   0.13  22.50   0.021 23.156  22.504  22.323   5.828   0.758 -71.374   5.805   0.748 -58.536  15.501   0.697 -54.543   1.000 0 0 1
1236 35   3923 1641.23    0.02  -0.30  23.95   0.058 23.964  23.944  23.809   3.248   0.558  46.068   2.948   0.133  44.983   2.920   0.133  44.871   0.153 0 0 1
1236 35   2736 2609.39   -0.19  -0.33  22.34   0.021 22.635  22.191  22.496   4.377   0.741  38.891   4.810   0.633  32.283  10.029   0.556  27.182   0.703 0 0 1
1236 35   4768 3376.39   -0.15  -0.31  21.70   0.018 22.105  21.621  21.935   4.101   0.977  43.844   4.414   0.986 -46.462   9.354   0.955 -47.022   0.853 0 0 1
1236 35   1661 2289.30   -0.46   0.18  22.60   0.022 22.962  22.263  22.731   6.834   0.679  25.611   8.039   0.623  24.462  22.728   0.616  22.711   0.583 0 0 1
1236 35   3348  160.53   -0.21  -0.11    nan     nan    nan     nan  22.917   3.448   0.736  59.711     nan     nan     nan     nan     nan     nan     nan 1061866239426653 0 1
1236 35   1514 1199.63   -0.02  -0.12  20.25   0.017 20.719  20.226  20.514   4.435   0.858  13.282   5.388   0.796  10.309  11.534   0.762   6.257   0.961 1061866239427227 0 1
1236 35   1133 3797.75    0.44   0.51  22.70   0.024 23.164  22.697  22.804   3.527   0.845  44.254   3.717   0.738  46.578   7.475   0.730  51.175   1.000 0 0 1
1236 35   4378  736.64   -0.05  -0.13  21.27   0.018 21.577  21.270  21.418   3.649   0.792  52.297   3.785   0.676  52.402   5.968   0.650  50.570   0.986 1061866239426948 0 1
1236 35   1186 1797.25   -1.54  -0.25  23.32   0.029 23.309  23.601  24.377   3.774   0.442  65.642  21.295   0.193 -44.250  22.151   0.137 -47.289   0.125 1061866239427579 0 1
1236 35   2702  786.05    0.91   0.55  22.22   0.020 22.674  22.199  22.491   4.047   0.787  30.302   4.274   0.749  26.583   8.458   0.797  18.512   0.966 1061866239426977 0 1
1236 35   2765 2063.05    0.30  -0.26  22.52   0.023 22.811  22.485  22.552   3.392   0.870  19.430   3.279   0.773  10.106   5.481   0.709   7.859   0.891 0 0 1
1236 35   3815 3145.06    0.16  -0.12  22.22   0.020 22.647  22.146  22.439   5.115   0.570   5.051   6.398   0.382   7.417  14.839   0.311   9.353   0.878 1061866239428274 0 1
1236 35   1547 2974.07    0.30  -0.32    nan     nan    nan     nan     nan   3.141   0.860 -29.462     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 35   4495 3634.98    0.03  -0.07  21.60   0.019 21.807  21.604  21.633   2.869   0.860  39.328   2.351   0.749  33.599   3.021   0.711  30.175   1.000 1061866239428593 0 1
1236 35   1095 3231.22   -0.06  -0.20  20.14   0.017 20.643  20.129  20.424   4.535   0.848  16.355   5.622   0.802  16.192  12.267   0.786  12.467   0.985 1061866239428340 0 1
1236 35    805 1265.50   -0.06  -0.04  20.09   0.017 20.577  20.087  20.310   4.106   0.882  10.722   4.978   0.825   9.962  10.487   0.794   7.075   1.000 0 3 1
1236 35   4055  234.66    0.10   0.03  21.48   0.018 21.850  21.431  21.675   3.955   0.855  42.894   4.303   0.789  39.841   8.131   0.782  37.064   0.890 0 0 1
1236 35   3989  262.61   -0.02   1.38  22.69   0.022 22.691  22.013  22.652   5.220   0.882 -43.380   6.055   0.824 -42.744  17.034   0.792 -42.896   0.000 0 0 1
1236 35   3989  262.61   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   2182   53.95   -0.06  -0.09  20.36   0.017 20.739  20.359  20.547   3.636   0.904  21.730   3.913   0.856  18.077   6.928   0.831  15.412   0.998 1061866239426588 0 1
1236 35   2917 1662.10   -0.02  -0.10  20.84   0.018 21.159  20.837  20.966   3.546   0.796  41.980   3.621   0.679  41.688   5.865   0.646  41.608   1.000 0 0 1
1236 35    764 2443.81    0.00   0.00  20.63   0.018 20.850  20.627  20.681   3.197   0.756  46.105   2.948   0.577  45.320   3.931   0.554  44.429   1.000 1061866239427913 0 1
1236 35   3091 3706.76   -0.03   0.07  21.15   0.018 21.351  21.152  21.212   3.098   0.786   9.044   2.809   0.554   1.928   3.659   0.500  -1.403   0.999 0 0 1
1236 35   3904 3825.32   -0.01  -0.11  20.12   0.017 20.363  20.124  20.186   3.180   0.805  43.292   2.956   0.670  40.348   4.075   0.634  39.336   1.000 1061866239428704 0 1
1236 35   3500 1034.59   -0.02  -0.13  20.89   0.018 21.072  20.875  20.936   2.811   0.956  28.345   2.252   0.936   1.616   2.782   0.934  -3.959   0.948 1061866239427113 0 1
1236 35   2331 2597.03   -0.00  -0.06  20.28   0.017 20.686  20.264  20.464   4.382   0.718   6.897   5.216   0.587   5.477  10.181   0.541   4.043   0.960 0 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 40   3706  392.40    0.04  -0.08  20.10   0.029 20.400  20.102  20.205   3.457   0.803  24.815   3.607   0.642  23.259   5.622   0.590  22.385   1.000 0 0 1
1236 40   1442  520.57    0.04  -0.08  20.15   0.030 20.545  20.145  20.317   3.611   0.952  -4.766   3.944   0.909  -2.863   7.222   0.873  -6.616   1.000 1061887714263384 0 1
1236 40   1356 1859.99    0.28   0.35  22.84   0.033 23.603  22.842  22.222   5.419   0.793   1.354   6.025   0.762   7.150  17.851   0.751  -1.658   1.000 0 0 1
1236 40   2972 3595.60    0.08  -0.01  20.95   0.030 21.373  20.942  21.129   4.803   0.614  41.359   5.820   0.458  41.064  11.637   0.415  40.308   0.974 0 0 1
1236 40   2983 1531.70   -0.00  -0.01  20.32   0.029 20.569  20.317  20.396   3.518   0.718  19.750   3.678   0.503  19.077   5.331   0.450  18.705   1.000 0 0 1
1236 40    349 3622.54    0.09   0.01  20.96   0.029 21.346  20.931  21.153   4.308   0.730  23.034   4.940   0.611  22.301   9.513   0.569  21.198   0.944 0 0 1
1236 40   1217 3273.74   -0.03  -0.10  21.28   0.030 21.549  21.276  21.317   3.132   0.877   8.660   2.895   0.780   7.286   4.181   0.774   8.860   1.000 0 0 1
1236 40   3290 3113.77    0.08  -0.03  21.09   0.030 21.472  21.063  21.288   4.130   0.804  11.025   4.684   0.690  12.072   8.966   0.639  11.643   0.948 1061887714264924 0 1
1236 40   1214  122.51    1.25   0.83  23.91   0.055 23.916  23.552  23.428   4.830   0.569  37.566   4.878   0.408  37.963   9.248   0.332  39.837   0.030 0 0 1
1236 40   3186 1058.59    0.02  -0.33  22.81   0.034 23.131  22.813  22.843   3.090   0.895  53.943   2.846   0.809  43.567   4.598   0.753  29.987   1.000 0 0 1
1236 40   2776  731.47    0.03  -0.06  20.18   0.029 20.582  20.184  20.386   4.611   0.647  35.789   5.721   0.494  35.412  10.686   0.454  35.118   1.000 1061887714263496 0 1
1236 40   4704 1607.55    0.26   0.15  23.87   0.056 23.875  23.714  23.836   3.276   0.775  -0.189   2.781   0.596  -2.040   3.422   0.537   5.242   0.050 0 0 1
1236 40   4839 1020.70    0.22   0.08    nan     nan    nan     nan     nan   6.756   0.527  12.723     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 40   4839 1020.70   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   2417 2462.32   -0.06  -0.08  20.49   0.030 20.844  20.493  20.609   3.292   0.923  40.411   3.373   0.860  38.498   5.597   0.849  36.199   1.000 1061887714264553 0 1
1236 40    760 2571.32    0.07  -0.09  21.02   0.030 21.473  21.019  21.212   3.808   0.802  27.575   4.236   0.702  25.464   8.345   0.687  21.781   1.000 1061887714264614 0 1
1236 40   1866 1241.46    0.02   0.00  20.54   0.029 20.984  20.537  20.738   4.074   0.821  36.447   4.735   0.728  36.484   9.296   0.712  35.691   1.000 0 2 1
1236 40   2722 3331.30   -0.12  -0.30    nan     nan    nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 1061887714265074 0 1
1236 40   4081 2750.93    0.08  -0.07  21.71   0.030 22.083  21.714  21.856   3.453   0.916  53.062   3.436   0.852  53.019   6.019   0.820  49.492   1.000 0 0 1
1236 40   4081 2750.93   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   1853 3631.34   -0.91   1.07  21.97   0.031 22.037  21.969  21.939   2.315   0.945 -70.118   1.406   0.743 -59.781   1.268   0.713 -59.027   1.000 0 0 1
1236 40   1853 3631.34   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40    933 1517.76   -0.19  -0.01  23.65   0.048 23.854  23.646     nan   4.311   0.538  31.005   4.430   0.244  29.556   6.439   0.159  28.723   0.962 0 0 1
1236 40   1180 2091.37    0.19  -0.04  23.81   0.052 23.835  23.662     nan   3.736   0.633 -16.375   3.581   0.346 -18.562   5.100   0.195 -26.652   0.169 0 0 1
1236 40   3923 1641.23   -0.03  -0.18  23.75   0.051 23.910  23.610  23.557   3.175   0.788  15.796   2.814   0.592  13.272   4.360   0.602  23.761   0.567 0 0 1
1236 40   2736 2609.39   -0.03  -0.18  22.06   0.030 22.548  22.063  22.289   4.245   0.764  41.743   4.819   0.667  39.693  10.122   0.644  36.659   1.000 0 0 1
1236 40   4768 3376.39    0.24  -0.25  21.43   0.030 21.921  21.426  21.673   5.036   0.723 -36.107   5.818   0.660 -34.658  12.455   0.635 -32.821   1.000 0 0 1
1236 40   1661 2289.30   -0.03  -0.49  22.12   0.030 22.800  22.124  22.413   4.999   0.831 -69.455   5.773   0.802 -67.754  15.323   0.798 -66.352   1.000 0 0 1
1236 40   3348  160.53   -0.14   0.10  22.81   0.034 23.073  22.813  22.866   3.357   0.745  48.302   3.145   0.535  48.588   4.517   0.519  49.729   1.000 1061887714263152 0 1
1236 40   1514 1199.63    0.03  -0.16    nan     nan    nan     nan  20.372   4.323   0.852   3.206     nan     nan     nan     nan     nan     nan     nan 1061887714263765 0 1
1236 40   1133 3797.75    0.26   0.03    nan     nan    nan     nan     nan   5.698   0.713 -29.224     nan     nan     nan     nan     nan     nan     nan 1061887714265352 0 1
1236 40   4378  736.64   -0.03  -0.00  21.31   0.030 21.611  21.312  21.440   3.594   0.788  44.174   3.790   0.637  45.831   5.870   0.615  46.605   1.000 1061887714263502 0 1
1236 40   4378  736.64   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   2702  786.05    0.23   0.07  22.20   0.031 22.727  22.198  22.539   4.674   0.806   1.880   5.340   0.728   6.064  12.117   0.676   6.330   1.000 0 0 1
1236 40   2765 2063.05   -0.01   0.02    nan     nan    nan     nan  23.313   2.239   0.904  24.177     nan     nan     nan     nan     nan     nan     nan 1061887714264443 0 1
1236 40   3815 3145.06    0.16  -0.09  22.26   0.031 22.632  22.195  22.499   4.258   0.764   1.596   4.874   0.617   1.404  10.035   0.535   1.166   0.877 0 0 1
1236 40   1547 2974.07   -0.19   0.49    nan     nan    nan     nan     nan  18.091   0.240 -46.626     nan     nan     nan     nan     nan     nan     nan 1061887714264875 0 1
1236 40   4495 3634.98   -0.05   0.02    nan     nan    nan     nan  21.516   3.040   0.865  25.219     nan     nan     nan     nan     nan     nan     nan 1061887714265246 0 1
1236 40   1095 3231.22   -0.07  -0.01  20.17   0.029 20.695  20.169  20.445   4.399   0.833  11.647   5.551   0.758  13.842  12.316   0.727  14.667   1.000 0 3 1
1236 40    805 1265.50   -0.01  -0.06  20.17   0.029 20.603  20.167  20.380   3.977   0.872  10.243   4.672   0.804   7.929   8.979   0.791   5.423   1.000 0 0 1
1236 40   4055  234.66   -0.04  -0.02  21.66   0.030 21.937  21.604  21.827   3.658   0.891  25.169   3.723   0.820  19.876   6.146   0.805  16.108   0.831 0 0 1
1236 40   3989  262.61    0.17   0.29  22.86   0.035 23.352  22.860  23.128   4.720   0.544  29.147   5.338   0.353  30.817  11.280   0.345  33.556   1.000 0 0 1
1236 40   3824  771.87   -1.05   0.63  24.35   0.077 24.347  24.084  24.226   3.736   0.604  65.442   3.421   0.223  73.385   5.176   0.264  67.738   0.000 0 0 1
1236 40   2182   53.95    0.02  -0.10  20.37   0.029 20.748  20.375  20.541   3.671   0.887  15.438   3.992   0.811  13.905   6.962   0.791   9.910   1.000 1061887714263071 0 1
1236 40   2917 1662.10    0.06   0.00  20.87   0.029 21.122  20.869  20.908   3.081   0.818  39.499   2.887   0.653  37.759   4.072   0.618  34.073   1.000 0 2 1
1236 40    764 2443.81   -0.01   0.00  20.65   0.030 20.854  20.646  20.684   3.133   0.780  45.273   2.925   0.585  44.877   3.828   0.540  44.375   1.000 0 0 1
1236 40   3091 3706.76   -0.03  -0.02  21.24   0.031 21.428  21.236  21.202   2.961   0.809   2.388   2.609   0.596   0.233   3.320   0.542  -0.010   1.000 0 0 1
1236 40   3904 3825.32   -0.01  -0.04  20.11   0.030 20.352  20.113  20.180   3.136   0.832  43.268   2.959   0.696  43.076   4.067   0.664  42.227   1.000 0 2 1
1236 40   3500 1034.59   -0.72   0.11    nan     nan    nan     nan  20.043   3.849   0.883 -41.227     nan     nan     nan     nan     nan     nan     nan 1061887714263673 0 1
1236 40   2331 2597.03    0.11  -0.03  20.27   0.029 20.666  20.269  20.457   4.146   0.720   5.370   4.996   0.562   4.557   9.323   0.511   3.819   1.000 0 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 41   3706  392.40   -0.04  -0.03  20.11   0.027 20.399  20.112  20.224   3.459   0.793  23.879   3.635   0.639  22.991   5.519   0.600  22.353   0.996 1061892009230570 0 1
1236 41   1442  520.57   -0.01  -0.06  20.16   0.027 20.524  20.143  20.360   3.519   0.959  12.341   3.811   0.928  10.525   6.730   0.911   5.476   0.969 0 0 1
1236 41   1356 1859.99    0.27  -0.01    nan     nan    nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 41   2972 3595.60   -0.01   0.02  20.66   0.027 21.245  20.664  20.936   4.990   0.620  39.095   6.517   0.492  40.490  15.867   0.448  41.046   1.000 0 5 1
1236 41   2983 1531.70   -0.04  -0.04  20.29   0.028 20.557  20.287  20.377   3.579   0.703  20.023   3.831   0.488  19.031   5.723   0.442  17.850   1.000 1061892009231344 0 1
1236 41    349 3622.54    0.56   0.11  20.68   0.027 21.099  20.617  20.911   4.586   0.747  30.084   5.534   0.652  29.823  11.719   0.624  29.022   0.883 1061892009232585 0 1
1236 41   1217 3273.74   -0.23  -0.08  21.14   0.027 21.401  21.111  21.230   3.107   0.944  17.062   2.903   0.884  12.389   4.461   0.841   7.029   0.901 1061892009232406 0 1
1236 41   1217 3273.74   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 41   1214  122.51   -0.52  -0.39  23.80   0.047 23.887  23.365  23.776   3.645   0.907  43.690   3.753   0.846  38.436   8.515   0.800  38.286   0.189 0 0 1
1236 41   3186 1058.59    0.18   0.00  23.06   0.034 23.114  22.906     nan   3.331   0.812  50.530   3.032   0.673  46.601   4.142   0.611  41.467   0.253 0 0 1
1236 41   2776  731.47    0.01  -0.05    nan     nan    nan     nan  20.325   5.226   0.632  35.663     nan     nan     nan     nan     nan     nan     nan 1061892009230807 0 1
1236 41   4704 1607.55    0.02  -0.03  23.84   0.049 23.841  23.504  23.812   3.780   0.770  80.210   3.609   0.656  80.004   6.171   0.628  76.458   0.000 0 0 1
1236 41   4839 1020.70    0.15   0.20  22.97   0.033 23.315  22.962  23.306   4.915   0.537  12.973   5.609   0.342  11.395  10.300   0.276  10.590   0.970 1061892009231015 0 1
1236 41   3671 2423.96   -0.08  -0.28  23.20   0.035 23.388  22.964  23.215   3.933   0.878 -23.637   4.119   0.792 -29.647   8.388   0.697 -32.718   0.480 1061892009231933 0 1
1236 41   2417 2462.32   -0.01  -0.06  20.55   0.028 20.873  20.551  20.670   3.184   0.944  50.034   3.119   0.900  50.766   4.926   0.897  42.252   1.000 0 0 1
1236 41    760 2571.32   -0.08  -0.01  21.16   0.028 21.519  21.157  21.318   3.806   0.778  29.367   4.200   0.649  28.588   7.355   0.608  27.152   1.000 0 0 1
1236 41   1866 1241.46   -0.01  -0.03  20.32   0.027 20.975  20.320  20.676   4.081   0.794  30.445   4.879   0.700  29.094  12.117   0.753   5.710   1.000 0 2 1
1236 41   2722 3331.30   -0.70  -0.30  23.71   0.045 23.741  23.400  23.770   4.127   0.594 -30.363   4.047   0.385 -31.048   6.913   0.387 -28.254   0.103 1061892009232437 0 1
1236 41   4081 2750.93    0.15  -0.11  21.64   0.027 22.019  21.633  21.841   3.621   0.890  41.013   3.824   0.831  38.694   6.902   0.804  33.956   0.992 1061892009232122 0 1
1236 41   1725  658.85    0.35   0.09  23.17   0.036 23.323  23.117  23.211   3.633   0.681  17.763   3.525   0.452  14.282   4.861   0.377  11.419   0.739 0 0 1
1236 41   1853 3631.34    0.20  -0.04  22.71   0.031 22.971  22.541  22.690   3.858   0.846  37.800   4.155   0.714  37.896   8.532   0.619  38.074   0.649 0 0 1
