# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 918.97   1960.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 227.57    323.79    -0.12    -0.04   24.852   0.132   24.425    single  deblend  0  0  1236  72 
1603.79    938.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1521.32   1254.48    -0.57    -0.06   24.752   0.122   26.280    single  isolate  1  0  1236  72 
2004.15   2751.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
  57.19    161.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1694.76   1725.94     0.09     0.96   25.011   0.151   26.869    single  isolate  0  0  1236  72 
1397.62   3258.72    -0.01     0.56   24.969   0.142   24.556    single  isolate  0  0  1236  72 
1955.97     68.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 653.42    608.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1408.40   1217.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1942.03   1722.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 865.24   2797.12     0.10     0.12   24.910   0.136      nan    single  isolate  0  0  1236  72 
1782.05   2792.46    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 361.18    265.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
  98.84   1149.29     0.33    -0.29   24.769   0.121   23.953    single  deblend  1  0  1236  72 
 191.10   3450.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1778.54   3596.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1409.30   2162.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 649.23    404.14    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1626.79   2980.32     0.32    -0.49   24.805   0.123   25.804    single  isolate  1  0  1236  72 
 417.89   3238.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1365.46   3798.82     0.12    -0.88   24.995   0.143   24.443    single  isolate  1  0  1236  72 
  75.44   2229.77     0.15     0.30   24.982   0.144   24.812    single  isolate  1  0  1236  72 
 816.42   3888.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 713.70   2789.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 314.89    996.49     0.22    -0.12   24.890   0.136   26.411    single  isolate  1  0  1236  72 
  20.73    550.17     0.27     0.83   24.999   0.148   24.813    single  isolate  0  0  1236  72 
 923.02   1489.35     0.07     0.31   24.998   0.151   26.112    single  isolate  0  0  1236  72 
 609.49   3755.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 857.05   4142.86    -0.05     1.14   24.734   0.113   24.335    single  isolate  1  0  1236  72 
1815.08   3448.19     0.13     0.11   24.733   0.113   23.856    single  isolate  1  0  1236  72 
1382.24   3810.80    -0.02    -0.20   24.776   0.118   24.752    single  isolate  0  0  1236  72 
 553.19   1256.28     0.28    -0.27   24.939   0.143   24.586    single  isolate  1  0  1236  72 
1271.59   2698.30    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1962.83   3339.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1413.47   2058.81     0.40    -0.12   24.760   0.121   25.025    single  deblend  0  0  1236  72 
1526.63   2657.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 851.10   3947.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 205.73   1659.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1640.13   1581.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 445.03   3784.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 217.78   2472.23    -0.28     0.40   24.933   0.138   25.130    single  deblend  1  0  1236  72 
 250.68   3273.76    -0.13    -0.01   24.869   0.129   23.922    single  isolate  1  0  1236  72 
1525.29   2600.24    -0.54    -0.03   24.935   0.139   25.079    single  isolate  0  0  1236  72 
 879.25   3663.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 818.24   2246.35     0.10    -0.66   24.800   0.125   24.337    single  isolate  1  0  1236  72 
 120.71   3185.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 561.98   1494.40     0.25     0.78   24.170   0.073   23.934    single  isolate  1  0  1236  72 
1881.08   1513.95    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 296.27   1872.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1925.17    285.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 626.98   4150.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 430.63   1853.73    -0.29     0.09   24.894   0.136   24.318    single  isolate  0  0  1236  72 
 281.34   2190.02     0.79     0.84   25.253   0.185   25.084    single  deblend  1  0  1236  72 
 857.61   1910.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
 861.40   1315.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1141.23   1801.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1465.47   3875.69     0.16     0.13   24.921   0.133   24.399    single  deblend  0  0  1236  72 
1352.07    599.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1395.05   2188.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1053.37   3296.30     0.01    -0.07   24.845   0.127   24.243    single  isolate  1  0  1236  72 
 394.14   1624.12    -0.42    -0.10   24.970   0.145   24.845    single  isolate  0  0  1236  72 
1782.00    969.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1090.03    837.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
