# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1408.40   1217.83     0.01     0.01   22.024   0.025   22.092  multiple  deblend  0  0  1236  72 
1942.03   1722.83    -0.05    -0.00   22.052   0.026   22.047    single  isolate  0  0  1236  72 
 865.24   2797.12     0.01     0.00   22.010   0.025   22.102  multiple  isolate  0  2  1236  72 
1782.05   2792.46    -0.01     0.01   22.053   0.025   22.107    single  isolate  0  0  1236  72 
 361.18    265.41    -0.04    -0.01   22.079   0.026   22.055  multiple  deblend  0  0  1236  72 
  98.84   1149.29     0.05    -0.00   22.065   0.026   21.938    single  deblend  0  0  1236  72 
 191.10   3450.08    -0.00    -0.02   22.050   0.026   21.973    single  deblend  0  0  1236  72 
1778.54   3596.49    -0.04     0.00   22.049   0.025   22.021  multiple  deblend  0  0  1236  72 
1409.30   2162.54    -0.03     0.03   22.041   0.025   22.073    single  isolate  0  0  1236  72 
1409.30   2162.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1626.79   2980.32     0.03    -0.03   22.019   0.025   22.074    single  isolate  0  0  1236  72 
 417.89   3238.36     0.00    -0.15   22.808   0.032   22.705    single  deblend  0  0  1236  72 
 302.12   3902.85    -0.02     0.00   22.080   0.026   22.090  multiple  isolate  0  3  1236  72 
1365.46   3798.82    -0.01    -0.02   22.029   0.025   21.944    single  deblend  0  0  1236  72 
  75.44   2229.77     0.02     0.02   22.070   0.026   22.026    single  isolate  0  0  1236  72 
 816.42   3888.02    -0.05     0.04   22.031   0.025   22.115    single  isolate  0  0  1236  72 
 713.70   2789.23    -0.06     0.06   22.031   0.025   21.798    single  deblend  1  0  1236  72 
 314.89    996.49     0.01     0.01   22.047   0.026   22.083    single  isolate  0  0  1236  72 
  20.73    550.17     0.27    -0.17   22.102   0.027   22.033    single  isolate  0  0  1236  72 
 923.02   1489.35     0.01     0.04   22.020   0.025   22.070    single  isolate  0  0  1236  72 
 609.49   3755.03    -0.03     0.08   22.056   0.025   22.110    single  isolate  0  0  1236  72 
 857.05   4142.86    -0.00     0.07   22.008   0.025   21.962    single  isolate  0  0  1236  72 
1815.08   3448.19     0.00    -0.01   22.023   0.025   21.904    single  isolate  0  0  1236  72 
1382.24   3810.80    -0.00    -0.01   22.006   0.025   21.947    single  deblend  0  0  1236  72 
 553.19   1256.28    -0.01    -0.01   22.030   0.025   21.986    single  isolate  0  0  1236  72 
1271.59   2698.30     0.01     0.02   22.027   0.025   22.064    single  isolate  0  0  1236  72 
 583.07   1864.82     0.01    -0.03   22.049   0.025   22.046  multiple  deblend  0  0  1236  72 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  72 
1413.47   2058.81     0.04    -0.01   22.000   0.025   21.952  multiple  isolate  0  2  1236  72 
1526.63   2657.32    -0.03     0.01   22.050   0.025   21.866    single  deblend  1  0  1236  72 
 851.10   3947.54    -0.01    -0.01   22.035   0.025   22.065    single  isolate  0  0  1236  72 
 205.73   1659.96     0.01     0.00   22.085   0.026   22.087  multiple  deblend  0  0  1236  72 
1640.13   1581.43    -0.02     0.05   22.048   0.025   22.080    single  isolate  0  0  1236  72 
 445.03   3784.29    -0.01    -0.00   22.077   0.026   22.142    single  isolate  0  0  1236  72 
1101.37   3519.15    -0.01    -0.00   22.029   0.025   22.112    single  isolate  0  0  1236  72 
 217.78   2472.23    -0.02     0.04   22.052   0.026   21.863  multiple  deblend  0  0  1236  72 
 250.68   3273.76    -0.02    -0.00   22.047   0.026   21.913  multiple  isolate  0  2  1236  72 
1525.29   2600.24    -0.04    -0.00   22.021   0.025   22.032    single  isolate  0  0  1236  72 
 879.25   3663.97    -0.00    -0.00   22.045   0.025   22.135    single  isolate  0  0  1236  72 
 818.24   2246.35     0.01    -0.03   22.011   0.025   21.966    single  isolate  0  0  1236  72 
 120.71   3185.01    -0.01    -0.03   22.084   0.026   22.129    single  isolate  0  0  1236  72 
 561.98   1494.40     0.04     0.09   21.966   0.025   21.909    single  isolate  0  0  1236  72 
1881.08   1513.95    -0.04    -0.00   22.056   0.026   22.060  multiple  deblend  0  0  1236  72 
 296.27   1872.45     0.05     0.00   22.063   0.026   22.013    single  deblend  0  0  1236  72 
1925.17    285.35    -0.09    -0.11   22.183   0.026   22.208    single  deblend  0  0  1236  72 
 626.98   4150.53     0.05     0.26   21.934   0.025   20.966    single  deblend  1  0  1236  72 
 430.63   1853.73    -0.03     0.02   22.033   0.026   21.997  multiple  deblend  0  0  1236  72 
 281.34   2190.02    -0.02     0.03   22.057   0.026   22.031  multiple  deblend  0  0  1236  72 
 857.61   1910.59     0.04     0.02   22.024   0.025   22.089    single  isolate  0  0  1236  72 
 861.40   1315.57     0.04    -0.02   22.040   0.025   22.087    single  isolate  0  0  1236  72 
1141.23   1801.01    -0.01    -0.03   22.027   0.025   22.059    single  isolate  0  0  1236  72 
1465.47   3875.69     0.01     0.00   22.021   0.025   21.982  multiple  deblend  0  0  1236  72 
1352.07    599.12    -0.03    -0.06   22.040   0.025   21.995  multiple  isolate  0  2  1236  72 
1395.05   2188.98    -0.00     0.01   22.034   0.025   22.060    single  isolate  0  0  1236  72 
1053.37   3296.30     0.00    -0.00   22.008   0.025   21.948    single  isolate  0  0  1236  72 
 394.14   1624.12    -0.04    -0.00   22.050   0.026   22.025    single  isolate  0  0  1236  72 
1782.00    969.57    -0.01     0.07   22.071   0.026   21.832    single  deblend  0  0  1236  72 
1090.03    837.17     0.05     0.00   22.029   0.025   22.056  multiple  deblend  0  0  1236  72 
