# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 553.19   1256.28     0.01    -0.02   23.983   0.066   23.906  multiple  isolate  0  2  1236  43 
1271.59   2698.30    -0.30    -0.24   24.218   0.080   24.368    single  deblend  0  0  1236  43 
 583.07   1864.82    -0.25    -0.20   24.174   0.077   24.193    single  isolate  0  0  1236  43 
1962.83   3339.10     0.22     0.07   23.922   0.064   24.180    single  isolate  0  0  1236  43 
1413.47   2058.81     0.17     0.09   24.033   0.069   24.903    single  isolate  0  0  1236  43 
1526.63   2657.32    -0.01    -0.14   24.101   0.073   23.988  multiple  deblend  0  0  1236  43 
 851.10   3947.54     0.20    -0.11   23.958   0.066   24.157    single  isolate  1  0  1236  43 
 205.73   1659.96    -0.26    -0.34   24.405   0.094   23.895    single  deblend  1  0  1236  43 
1640.13   1581.43     0.05    -0.12   23.985   0.066   23.739    single  isolate  1  0  1236  43 
 445.03   3784.29    -0.07     0.01   24.056   0.072   24.563    single  isolate  0  0  1236  43 
1101.37   3519.15    -0.06     0.12   24.159   0.078   24.361    single  isolate  0  0  1236  43 
 217.78   2472.23    -0.00    -0.20   23.912   0.063   23.882    single  isolate  0  0  1236  43 
 250.68   3273.76    -0.13    -0.19   24.147   0.077   24.270    single  isolate  1  0  1236  43 
1525.29   2600.24    -0.51    -0.39   23.299   0.040   22.969    single  isolate  1  0  1236  43 
 879.25   3663.97     0.05    -0.04   24.174   0.079   25.428    single  isolate  0  0  1236  43 
 818.24   2246.35     0.11    -0.20   24.100   0.073   24.344    single  isolate  0  0  1236  43 
 120.71   3185.01     0.07     0.09   24.089   0.074   23.797    single  deblend  0  0  1236  43 
 561.98   1494.40     0.28    -0.04   24.093   0.072   24.505    single  isolate  0  0  1236  43 
1881.08   1513.95    -0.03     0.36   24.079   0.072   24.275    single  isolate  0  0  1236  43 
 296.27   1872.45     0.04     0.03   24.078   0.071   24.004    single  isolate  0  0  1236  43 
1925.17    285.35     0.04    -0.28   24.064   0.071   24.441    single  isolate  0  0  1236  43 
 626.98   4150.53    -0.12    -0.18   24.079   0.074   24.186    single  isolate  0  0  1236  43 
 430.63   1853.73     0.17     0.13   23.956   0.064   24.553    single  isolate  0  0  1236  43 
 281.34   2190.02    -0.16    -0.17   24.040   0.069   24.828    single  isolate  0  0  1236  43 
 857.61   1910.59    -0.28    -0.55   25.511   0.254   24.592    single  deblend  1  0  1236  43 
 861.40   1315.57     0.09     0.22   24.036   0.068   23.975    single  isolate  1  0  1236  43 
1141.23   1801.01    -0.34     0.39   23.815   0.058   23.918    single  deblend  1  0  1236  43 
1465.47   3875.69     0.12     0.18   23.947   0.065   24.268    single  isolate  0  0  1236  43 
1352.07    599.12     0.11     0.28   24.053   0.070   23.923    single  isolate  0  0  1236  43 
1395.05   2188.98    -0.07     0.19   23.946   0.064   23.698    single  deblend  0  0  1236  43 
1053.37   3296.30    -0.14     0.02   24.053   0.071   24.796    single  isolate  0  0  1236  43 
 394.14   1624.12    -0.05    -0.15   24.008   0.067   24.345    single  isolate  0  0  1236  43 
1782.00    969.57     0.02     0.02   24.094   0.073   25.102    single  isolate  0  0  1236  43 
1090.03    837.17     0.08    -0.03   24.050   0.069   23.420    single  isolate  1  0  1236  43 
