# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1172.18   2558.52     0.03     0.05   23.023   0.033   23.100    single  isolate  0  0  1236  42 
1172.18   2558.52    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  42 
1006.60   2436.36    -0.10     0.02   23.051   0.034   22.943    single  isolate  0  0  1236  42 
  59.35    366.20    -0.01    -0.01   23.024   0.033   23.165    single  isolate  0  0  1236  42 
 597.78    514.47    -0.08     0.08   23.083   0.034   23.057    single  isolate  0  0  1236  42 
1843.14    418.08     0.06    -0.22   22.979   0.032   22.762    single  isolate  1  0  1236  42 
 918.97   1960.33     0.02     0.07   23.001   0.033   23.103    single  isolate  0  0  1236  42 
 227.57    323.79    -0.00     0.03   22.994   0.032   22.931  multiple  deblend  0  0  1236  42 
1603.79    938.76     0.02    -0.11   23.021   0.033   22.956    single  deblend  0  0  1236  42 
1521.32   1254.48    -0.05    -0.15   23.053   0.034   23.154    single  isolate  0  0  1236  42 
2004.15   2751.57     0.11    -0.00   23.014   0.033   23.080    single  isolate  0  0  1236  42 
  57.19    161.76    -0.06     0.02   23.068   0.034   23.200    single  isolate  0  0  1236  42 
1694.76   1725.94    -0.04     0.02   23.056   0.034   22.917    single  isolate  0  0  1236  42 
1397.62   3258.72     0.05     0.01   22.965   0.033   22.745  multiple  deblend  0  0  1236  42 
1955.97     68.74     0.02    -0.00   23.053   0.033   23.121  multiple  deblend  0  0  1236  42 
 653.42    608.02     0.10    -0.01   23.044   0.033   23.039  multiple  isolate  0  2  1236  42 
1408.40   1217.83     0.06     0.00   23.006   0.033   23.155    single  isolate  0  0  1236  42 
1408.40   1217.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  42 
 865.24   2797.12     0.02    -0.05   22.999   0.033   23.297    single  isolate  0  0  1236  42 
1782.05   2792.46    -0.06    -0.09   23.065   0.034   23.030    single  deblend  0  0  1236  42 
 361.18    265.41    -0.05     0.09   23.006   0.033   22.835    single  deblend  0  0  1236  42 
  98.84   1149.29    -0.03     0.08   23.058   0.033   23.062    single  deblend  0  0  1236  42 
 191.10   3450.08    -0.02     0.00   23.029   0.033   23.022    single  isolate  0  0  1236  42 
1778.54   3596.49    -0.03    -0.01   22.999   0.033   22.798  multiple  isolate  0  2  1236  42 
1409.30   2162.54     0.02     0.06   23.002   0.033   22.869    single  deblend  0  0  1236  42 
 649.23    404.14     0.03     0.03   23.003   0.033   23.059    single  isolate  0  0  1236  42 
1626.79   2980.32     0.03    -0.04   23.008   0.033   23.128    single  isolate  0  0  1236  42 
 417.89   3238.36     0.01    -0.01   23.022   0.033   22.968  multiple  isolate  0  2  1236  42 
 302.12   3902.85     0.02     0.03   23.063   0.034   23.024    single  isolate  0  0  1236  42 
1365.46   3798.82    -0.01     0.12   23.015   0.033   23.118    single  isolate  0  0  1236  42 
  75.44   2229.77    -0.12     0.04   23.265   0.038   23.083    single  deblend  0  0  1236  42 
 816.42   3888.02     0.04     0.08   23.015   0.033   22.987    single  isolate  0  0  1236  42 
 713.70   2789.23    -0.04     0.05   23.040   0.034   23.267    single  isolate  0  0  1236  42 
 314.89    996.49    -0.18     0.15   23.051   0.033   23.154    single  isolate  0  0  1236  42 
  20.73    550.17     0.27    -0.17   23.027   0.033   23.111    single  isolate  0  0  1236  42 
 923.02   1489.35     0.01    -0.06   23.029   0.033   23.217    single  isolate  0  0  1236  42 
 609.49   3755.03     0.07    -0.03   23.003   0.033   23.024    single  isolate  0  0  1236  42 
 857.05   4142.86    -0.01     0.06   23.017   0.033   23.150    single  isolate  0  0  1236  42 
1815.08   3448.19     0.11    -0.13   22.988   0.033   22.896    single  deblend  1  0  1236  42 
1382.24   3810.80     0.00     0.10   23.006   0.033   22.986    single  isolate  0  0  1236  42 
 553.19   1256.28    -0.02    -0.00   23.043   0.033   23.156    single  isolate  0  0  1236  42 
1271.59   2698.30     0.03     0.02   23.047   0.034   23.020    single  isolate  0  0  1236  42 
 583.07   1864.82    -0.02     0.02   22.989   0.033   22.915    single  isolate  0  0  1236  42 
1962.83   3339.10    -0.06     0.01   23.042   0.034   23.169    single  isolate  0  0  1236  42 
1413.47   2058.81     0.09    -0.02   23.072   0.034   23.123    single  isolate  0  0  1236  42 
1526.63   2657.32    -0.20    -0.00   23.046   0.034   23.103    single  isolate  1  0  1236  42 
 851.10   3947.54     0.01    -0.04   23.021   0.034   23.010    single  isolate  0  0  1236  42 
 205.73   1659.96    -0.04     0.06   23.094   0.034   23.018    single  isolate  0  0  1236  42 
1640.13   1581.43    -0.13    -0.10   23.052   0.034   22.930    single  isolate  0  0  1236  42 
 445.03   3784.29    -0.01    -0.02   23.025   0.033   22.831  multiple  isolate  0  2  1236  42 
1101.37   3519.15    -0.07     0.04   22.989   0.033   22.938  multiple  deblend  0  0  1236  42 
 217.78   2472.23    -0.05    -0.07   23.037   0.033   23.133    single  isolate  0  0  1236  42 
 250.68   3273.76    -0.01     0.10   23.057   0.034   23.142  multiple  deblend  0  0  1236  42 
1525.29   2600.24     0.00     0.04   23.045   0.034   22.941    single  deblend  0  0  1236  42 
 879.25   3663.97     0.12    -0.11   23.044   0.034   23.161    single  isolate  0  0  1236  42 
 818.24   2246.35     0.18    -0.08   22.948   0.032   22.967  multiple  deblend  0  0  1236  42 
 120.71   3185.01    -0.06    -0.02   23.028   0.033   23.128    single  isolate  0  0  1236  42 
 561.98   1494.40     0.01     0.04   23.056   0.034   23.059    single  isolate  0  0  1236  42 
1881.08   1513.95    -0.10     0.09   23.076   0.034   23.307    single  isolate  0  0  1236  42 
 296.27   1872.45     0.08     0.00   23.021   0.033   22.985    single  isolate  0  0  1236  42 
1925.17    285.35    -0.04    -0.00   23.028   0.033   22.974    single  isolate  0  0  1236  42 
 626.98   4150.53     0.05    -0.01   23.041   0.034   22.824  multiple  deblend  0  0  1236  42 
 430.63   1853.73    -0.07    -0.03   23.021   0.033   23.211    single  isolate  0  0  1236  42 
 281.34   2190.02     0.06    -0.08   22.976   0.032   22.735    single  isolate  0  0  1236  42 
 857.61   1910.59     0.15     0.02   23.001   0.033   23.101    single  isolate  0  0  1236  42 
 861.40   1315.57     0.05    -0.12   23.048   0.033   23.067    single  isolate  0  0  1236  42 
1141.23   1801.01    -0.04     0.09   23.056   0.034   23.221    single  isolate  0  0  1236  42 
1465.47   3875.69     0.01    -0.07   22.991   0.033   23.013    single  isolate  0  0  1236  42 
1352.07    599.12    -0.07    -0.02   23.040   0.033   23.065    single  isolate  0  0  1236  42 
1352.07    599.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  42 
1053.37   3296.30     0.06     0.03   23.000   0.033   22.879  multiple  isolate  0  2  1236  42 
 394.14   1624.12     0.16    -0.01   23.039   0.033   23.061    single  isolate  0  0  1236  42 
1782.00    969.57    -0.01    -0.13   23.070   0.034   23.142    single  isolate  0  0  1236  42 
1090.03    837.17     0.01    -0.01   22.976   0.032   22.977  multiple  isolate  0  2  1236  42 
