# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 713.70   2789.23    -0.03     0.02   22.054   0.021   22.073  multiple  isolate  0  3  1236  35 
 314.89    996.49     0.01    -0.03   22.018   0.021   22.051  multiple  isolate  0  2  1236  35 
  20.73    550.17     0.27    -0.17   22.031   0.021   22.047  multiple  isolate  0  2  1236  35 
 923.02   1489.35     0.02     0.07   22.017   0.021   22.062    single  isolate  0  0  1236  35 
 609.49   3755.03    -0.00    -0.02   22.054   0.021   22.039  multiple  deblend  0  0  1236  35 
 857.05   4142.86     0.01     0.07   22.020   0.021   21.997    single  deblend  0  0  1236  35 
1815.08   3448.19    -0.01    -0.06   22.024   0.021   21.992  multiple  isolate  0  2  1236  35 
1382.24   3810.80    -0.02     0.00   22.040   0.021   22.078    single  isolate  0  0  1236  35 
 553.19   1256.28    -0.02    -0.05   22.017   0.021   22.026  multiple  isolate  0  6  1236  35 
1271.59   2698.30     0.02     0.04   22.025   0.021   22.070    single  isolate  0  0  1236  35 
 583.07   1864.82    -0.02     0.01   22.033   0.021   22.098    single  isolate  0  0  1236  35 
1962.83   3339.10    -0.02    -0.02   22.029   0.021   21.931    single  isolate  0  0  1236  35 
1413.47   2058.81     0.07    -0.06   22.000   0.021   21.945    single  deblend  0  0  1236  35 
1526.63   2657.32    -0.03    -0.01   22.022   0.021   22.030    single  isolate  0  0  1236  35 
 851.10   3947.54    -0.00    -0.03   22.030   0.021   22.082    single  isolate  0  0  1236  35 
 205.73   1659.96    -0.02    -0.01   22.034   0.021   22.046  multiple  deblend  0  0  1236  35 
1640.13   1581.43     0.02     0.01   22.050   0.021   22.028    single  isolate  0  0  1236  35 
 445.03   3784.29    -0.04    -0.08   22.020   0.021   21.995  multiple  deblend  0  0  1236  35 
1101.37   3519.15     0.03     0.01   22.012   0.021   22.040    single  isolate  0  0  1236  35 
 217.78   2472.23    -0.01    -0.03   22.023   0.021   21.982  multiple  deblend  0  0  1236  35 
 250.68   3273.76    -0.01    -0.02   22.027   0.021   22.041    single  isolate  0  0  1236  35 
1525.29   2600.24    -0.02     0.03   22.031   0.021   22.082    single  isolate  0  0  1236  35 
 879.25   3663.97     0.02     0.03   22.056   0.021   21.994  multiple  deblend  0  0  1236  35 
 818.24   2246.35    -0.05    -0.01   22.036   0.021   22.029    single  isolate  0  0  1236  35 
 120.71   3185.01    -0.03    -0.00   22.038   0.021   22.050    single  isolate  0  0  1236  35 
 561.98   1494.40     0.01     0.01   22.054   0.021   22.111    single  isolate  0  0  1236  35 
 561.98   1494.40    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 296.27   1872.45    -0.01     0.00   22.038   0.021   22.100    single  isolate  0  0  1236  35 
1925.17    285.35    -0.04    -0.01   22.045   0.021   22.127    single  isolate  0  0  1236  35 
 626.98   4150.53     0.01    -0.04   22.042   0.021   22.082    single  isolate  0  0  1236  35 
 430.63   1853.73     0.03     0.00   22.011   0.021   22.038    single  isolate  0  0  1236  35 
 281.34   2190.02    -0.01    -0.04   22.039   0.021   22.068    single  isolate  0  0  1236  35 
 857.61   1910.59    -0.01     0.03   22.028   0.021   22.051    single  isolate  0  0  1236  35 
 861.40   1315.57     0.01    -0.03   22.028   0.021   22.077    single  isolate  0  0  1236  35 
1141.23   1801.01     0.01    -0.02   22.051   0.021   22.144    single  isolate  0  0  1236  35 
1465.47   3875.69    -0.04    -0.02   22.026   0.021   22.055    single  isolate  0  0  1236  35 
1352.07    599.12    -0.01     0.02   22.019   0.021   21.976    single  isolate  0  0  1236  35 
1395.05   2188.98     0.02     0.03   22.049   0.021   22.136    single  isolate  0  0  1236  35 
1053.37   3296.30    -0.01     0.03   22.043   0.021   22.035    single  isolate  0  0  1236  35 
 394.14   1624.12     0.02     0.01   22.029   0.021   21.810  multiple  isolate  0  2  1236  35 
1782.00    969.57    -0.03     0.00   21.994   0.021   21.995    single  isolate  0  0  1236  35 
1090.03    837.17    -0.02     0.00   22.029   0.021   22.087    single  isolate  0  0  1236  35 
