# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1925.17    285.35    -0.02    -0.02   23.057   0.034   23.019  multiple  deblend  0  0  1236  25 
 626.98   4150.53    -0.05     0.01   23.095   0.035   23.235    single  isolate  0  0  1236  25 
 430.63   1853.73    -0.02    -0.18   22.975   0.032   22.846    single  isolate  0  0  1236  25 
 281.34   2190.02    -0.20    -0.04   23.022   0.033   23.061    single  isolate  0  0  1236  25 
 857.61   1910.59    -0.04    -0.06   23.053   0.034   23.118    single  isolate  0  0  1236  25 
 861.40   1315.57     0.01     0.01   23.032   0.033   23.071    single  isolate  0  0  1236  25 
1141.23   1801.01     0.17    -0.10   23.085   0.034   23.046  multiple  deblend  0  0  1236  25 
1465.47   3875.69     0.23     0.16   24.110   0.074   23.617    single  deblend  0  0  1236  25 
1352.07    599.12     0.03     0.04   23.024   0.033   23.003  multiple  deblend  0  0  1236  25 
1395.05   2188.98    -0.12     0.02   23.024   0.033   23.201    single  isolate  0  0  1236  25 
1053.37   3296.30    -0.02    -0.06   23.086   0.035   23.099    single  isolate  0  0  1236  25 
 394.14   1624.12     0.07     0.07   23.018   0.033   23.052    single  isolate  0  0  1236  25 
1782.00    969.57    -0.00     0.02   23.065   0.034   23.067    single  isolate  1  0  1236  25 
1090.03    837.17    -0.12     0.01   23.016   0.033   22.827  multiple  deblend  0  0  1236  25 
