# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
2004.15   2751.57    -0.13     0.18   23.937   0.060   24.008    single  isolate  0  0  1236  66 
  57.19    161.76     0.16    -0.05   23.992   0.063   23.908    single  isolate  0  0  1236  66 
1694.76   1725.94     0.19    -0.02   24.013   0.063   24.397    single  isolate  0  0  1236  66 
1397.62   3258.72    -0.20    -0.17   24.055   0.066   24.079    single  isolate  1  0  1236  66 
1955.97     68.74     0.06     0.16   24.139   0.069   24.847    single  isolate  0  0  1236  66 
 653.42    608.02    -0.08     0.25   24.077   0.066   24.651    single  isolate  0  0  1236  66 
1408.40   1217.83     0.06     0.15   23.791   0.053   23.669    single  isolate  1  0  1236  66 
1942.03   1722.83     0.04     0.08   24.045   0.065   24.232    single  isolate  0  0  1236  66 
1942.03   1722.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1782.05   2792.46    -0.00    -0.07   23.933   0.060   23.917    single  deblend  0  0  1236  66 
 361.18    265.41    -0.09     0.06   23.876   0.057   23.704    single  isolate  1  0  1236  66 
  98.84   1149.29     0.08     0.14   24.023   0.064   24.276    single  isolate  0  0  1236  66 
 191.10   3450.08    -0.06     0.30   24.019   0.064   23.891    single  deblend  1  0  1236  66 
1778.54   3596.49    -0.18    -0.33   23.887   0.058   23.433    single  deblend  1  0  1236  66 
1409.30   2162.54    -0.11    -0.08   24.059   0.065   25.148    single  isolate  0  0  1236  66 
 649.23    404.14    -0.08     0.04   24.053   0.065   24.401    single  isolate  0  0  1236  66 
1626.79   2980.32     0.10    -0.24   23.908   0.059   23.655    single  isolate  1  0  1236  66 
 417.89   3238.36    -0.00    -0.14   24.063   0.066   24.164    single  isolate  0  0  1236  66 
 302.12   3902.85     0.01     0.26   24.146   0.071   24.349    single  isolate  0  0  1236  66 
1365.46   3798.82     0.05    -0.26   24.045   0.065   24.682    single  isolate  0  0  1236  66 
  75.44   2229.77    -0.16    -0.02   24.106   0.068   24.467    single  isolate  0  0  1236  66 
 816.42   3888.02    -0.07    -0.28   23.973   0.062   23.755    single  isolate  0  0  1236  66 
 713.70   2789.23     0.14     0.17   24.087   0.067   24.556    single  isolate  1  0  1236  66 
 314.89    996.49    -0.12    -0.13   23.984   0.062   24.114    single  isolate  0  0  1236  66 
  20.73    550.17     0.27    -0.17   24.102   0.069   24.302    single  isolate  0  0  1236  66 
 923.02   1489.35    -0.01     0.10   24.250   0.076   24.569    single  isolate  0  0  1236  66 
 609.49   3755.03     0.06     0.22   24.054   0.066   23.952    single  isolate  0  0  1236  66 
 857.05   4142.86    -0.16    -0.26   24.008   0.064   24.057    single  deblend  0  0  1236  66 
1815.08   3448.19     0.07    -0.36   23.985   0.063   24.143    single  isolate  0  0  1236  66 
1382.24   3810.80    -0.14    -0.04   24.002   0.063   24.577    single  isolate  1  0  1236  66 
 553.19   1256.28     0.15    -0.28   23.914   0.058   24.060    single  isolate  1  0  1236  66 
1271.59   2698.30     0.19     0.09   23.906   0.058   23.924    single  isolate  1  0  1236  66 
 583.07   1864.82    -0.26     0.13   24.137   0.070   24.672    single  deblend  0  0  1236  66 
1962.83   3339.10    -0.14     0.12   23.939   0.061   24.072  multiple  deblend  0  0  1236  66 
1962.83   3339.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1526.63   2657.32    -0.02    -0.17   23.949   0.060   23.410    single  isolate  0  0  1236  66 
 851.10   3947.54    -0.04    -0.00   24.063   0.066   24.804    single  isolate  0  0  1236  66 
 205.73   1659.96     0.16     0.25   24.111   0.068   24.277    single  isolate  0  0  1236  66 
1640.13   1581.43     0.05    -0.05   23.961   0.060   23.583    single  deblend  0  0  1236  66 
 445.03   3784.29     0.13     0.00   24.047   0.065   24.017    single  deblend  0  0  1236  66 
1101.37   3519.15    -0.04     0.08   24.020   0.064   24.009    single  isolate  1  0  1236  66 
 217.78   2472.23    -0.00    -0.18   24.072   0.066   24.168    single  isolate  0  0  1236  66 
 250.68   3273.76     0.11     0.01   24.079   0.067   24.494    single  isolate  0  0  1236  66 
1525.29   2600.24     0.02    -0.07   23.830   0.055   22.858  multiple  isolate  1  2  1236  66 
 879.25   3663.97     0.10    -0.21   23.998   0.063   24.276    single  isolate  0  0  1236  66 
 818.24   2246.35    -0.10    -0.03   23.819   0.054   23.707    single  isolate  1  0  1236  66 
 120.71   3185.01     0.25     0.13   24.064   0.066   24.201    single  isolate  0  0  1236  66 
 561.98   1494.40    -0.19     0.13   24.189   0.073   24.175    single  isolate  0  0  1236  66 
1881.08   1513.95    -0.02     0.19   24.122   0.069   24.787    single  isolate  0  0  1236  66 
 296.27   1872.45     0.27    -0.19   24.032   0.064   24.190    single  isolate  0  0  1236  66 
1925.17    285.35    -0.00     0.16   24.027   0.064   23.718    single  deblend  0  0  1236  66 
 626.98   4150.53    -0.02    -0.11   24.098   0.068   24.247    single  isolate  0  0  1236  66 
 430.63   1853.73    -0.23    -0.10   23.974   0.061   23.718    single  isolate  1  0  1236  66 
 281.34   2190.02    -0.09    -0.19   24.024   0.064   24.415    single  isolate  0  0  1236  66 
 857.61   1910.59    -0.10    -0.26   24.049   0.065   23.774    single  deblend  0  0  1236  66 
 861.40   1315.57     0.09    -0.31   24.008   0.063   23.827    single  isolate  1  0  1236  66 
1141.23   1801.01     0.27     0.01   24.050   0.065   24.037    single  deblend  1  0  1236  66 
1465.47   3875.69     0.21     0.31   23.927   0.060   23.794    single  isolate  1  0  1236  66 
1352.07    599.12    -0.09     0.12   24.111   0.068   24.936    single  isolate  0  0  1236  66 
1395.05   2188.98    -0.04    -0.00   24.115   0.068   23.941    single  isolate  0  0  1236  66 
1053.37   3296.30     0.04     0.22   24.013   0.063   24.645    single  isolate  0  0  1236  66 
1053.37   3296.30    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1782.00    969.57     0.00     0.04   24.068   0.066   23.844    single  isolate  0  0  1236  66 
1090.03    837.17     0.13     0.13   24.046   0.064   24.095    single  deblend  0  0  1236  66 
