# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 302.12   3902.85     0.00     0.09   23.012   0.030   23.026    single  isolate  0  0  1236  73 
1365.46   3798.82     0.04    -0.02   22.972   0.029   22.941    single  isolate  0  0  1236  73 
  75.44   2229.77     0.03     0.01   23.033   0.030   23.092    single  isolate  0  0  1236  73 
 816.42   3888.02    -0.08     0.02   22.959   0.029   22.811    single  isolate  1  0  1236  73 
 713.70   2789.23    -0.02     0.11   23.012   0.030   22.960    single  isolate  0  0  1236  73 
 314.89    996.49     0.06     0.04   23.040   0.031   23.131    single  isolate  0  0  1236  73 
  20.73    550.17     0.27    -0.17   23.057   0.031   23.268    single  isolate  1  0  1236  73 
 923.02   1489.35    -0.00    -0.03   23.052   0.031   23.112    single  isolate  0  0  1236  73 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 857.05   4142.86    -0.00     0.08   23.047   0.031   23.017    single  isolate  0  0  1236  73 
1815.08   3448.19    -0.06     0.10   23.047   0.030   23.050    single  isolate  0  0  1236  73 
1382.24   3810.80     0.01     0.04   23.049   0.031   23.200    single  isolate  0  0  1236  73 
 553.19   1256.28    -0.12     0.01   23.043   0.031   23.197    single  isolate  0  0  1236  73 
1271.59   2698.30     0.10     0.05   23.236   0.034   23.191    single  deblend  0  0  1236  73 
 583.07   1864.82     0.03    -0.01   23.006   0.030   23.150  multiple  deblend  0  0  1236  73 
1962.83   3339.10    -0.05    -0.02   22.997   0.030   23.055    single  isolate  0  0  1236  73 
1413.47   2058.81     0.01    -0.04   23.044   0.030   22.904    single  isolate  0  0  1236  73 
1413.47   2058.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 851.10   3947.54     0.02    -0.08   23.017   0.030   23.148    single  isolate  0  0  1236  73 
 205.73   1659.96    -0.13     0.07   23.018   0.030   23.003    single  isolate  0  0  1236  73 
1640.13   1581.43    -0.02    -0.05   23.025   0.030   23.081    single  isolate  0  0  1236  73 
 445.03   3784.29    -0.04     0.12   23.097   0.032   23.266    single  isolate  0  0  1236  73 
1101.37   3519.15     0.10     0.03   23.016   0.030   22.987    single  isolate  0  0  1236  73 
 217.78   2472.23    -0.01     0.02   23.028   0.030   23.160    single  isolate  0  0  1236  73 
 250.68   3273.76     0.06     0.11   23.040   0.031   23.160    single  isolate  0  0  1236  73 
1525.29   2600.24    -0.02    -0.02   23.051   0.030   23.016  multiple  deblend  0  0  1236  73 
 879.25   3663.97     0.01     0.06   23.005   0.030   22.886    single  isolate  0  0  1236  73 
 818.24   2246.35     0.01    -0.09   23.087   0.031   23.053    single  deblend  0  0  1236  73 
 120.71   3185.01     0.04     0.23   22.958   0.029   22.779    single  isolate  1  0  1236  73 
 561.98   1494.40     0.04    -0.01   23.057   0.031   23.146    single  isolate  0  0  1236  73 
1881.08   1513.95    -0.07     0.06   23.041   0.030   23.049    single  isolate  0  0  1236  73 
 296.27   1872.45    -0.04    -0.02   23.032   0.030   23.071    single  isolate  0  0  1236  73 
1925.17    285.35    -0.09     0.07   23.068   0.031   23.157    single  isolate  0  0  1236  73 
 626.98   4150.53    -0.02     0.05   22.856   0.028   22.492    single  deblend  1  0  1236  73 
 430.63   1853.73    -0.00    -0.05   23.033   0.030   23.029    single  isolate  0  0  1236  73 
 281.34   2190.02    -0.02    -0.02   23.023   0.030   22.916  multiple  isolate  0  2  1236  73 
 857.61   1910.59    -0.02     0.06   23.036   0.030   22.991    single  deblend  0  0  1236  73 
 861.40   1315.57     0.05     0.08   23.010   0.030   23.222    single  isolate  0  0  1236  73 
1141.23   1801.01     0.09    -0.11   23.009   0.030   23.077    single  isolate  0  0  1236  73 
1465.47   3875.69     0.06    -0.05   22.997   0.030   22.983    single  deblend  0  0  1236  73 
1352.07    599.12     0.03    -0.00   23.045   0.031   23.077    single  isolate  0  0  1236  73 
1395.05   2188.98    -0.01     0.04   23.021   0.030   22.786    single  deblend  0  0  1236  73 
1053.37   3296.30    -0.00    -0.01   22.962   0.029   23.001    single  isolate  0  0  1236  73 
 394.14   1624.12     0.02     0.03   23.039   0.031   23.037    single  isolate  0  0  1236  73 
1782.00    969.57    -0.09    -0.07   23.046   0.030   23.167    single  isolate  0  0  1236  73 
1090.03    837.17     0.15    -0.04   22.959   0.029   22.679    single  isolate  1  0  1236  73 
