# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1603.79    938.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1521.32   1254.48     0.72     0.08   25.135   0.163   25.375    single  isolate  0  0  1236  66 
2004.15   2751.57    -0.31     0.41   24.848   0.129   24.978    single  isolate  1  0  1236  66 
  57.19    161.76     0.49    -0.18   24.936   0.139   24.701    single  isolate  1  0  1236  66 
1694.76   1725.94     0.50    -0.05   25.007   0.146   26.435    single  isolate  0  0  1236  66 
1397.62   3258.72    -0.66    -0.58   25.097   0.160   25.302    single  isolate  1  0  1236  66 
1955.97     68.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 653.42    608.02    -0.17     0.61   25.141   0.164      nan    single  isolate  0  0  1236  66 
1408.40   1217.83     0.11     0.37   24.512   0.094   24.277    single  isolate  1  0  1236  66 
1942.03   1722.83     0.10     0.15   25.088   0.158   25.524    single  isolate  0  0  1236  66 
 865.24   2797.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1782.05   2792.46     0.01    -0.19   24.832   0.126   24.788    single  deblend  0  0  1236  66 
 361.18    265.41     0.03     0.24   24.695   0.112   24.327    single  isolate  1  0  1236  66 
  98.84   1149.29     0.13     0.29   25.007   0.147   25.755    single  isolate  0  0  1236  66 
 191.10   3450.08    -0.27     0.88   24.948   0.140   24.622    single  deblend  1  0  1236  66 
1778.54   3596.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1409.30   2162.54    -0.22    -0.18   25.098   0.158      nan    single  isolate  0  0  1236  66 
 649.23    404.14    -0.19     0.13   25.088   0.157   26.584    single  isolate  0  0  1236  66 
1626.79   2980.32     0.49    -1.30   24.760   0.118   24.298    single  isolate  1  0  1236  66 
 417.89   3238.36     0.09    -0.34   25.093   0.159   25.373    single  isolate  1  0  1236  66 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1365.46   3798.82     0.14    -0.67   25.061   0.155      nan    single  isolate  0  0  1236  66 
  75.44   2229.77    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 816.42   3888.02    -0.16    -0.75   24.895   0.134   24.514    single  isolate  1  0  1236  66 
 713.70   2789.23     0.51     0.54   25.150   0.166   28.387    single  isolate  1  0  1236  66 
 314.89    996.49    -0.23    -0.29   24.921   0.136   25.217    single  isolate  1  0  1236  66 
  20.73    550.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 609.49   3755.03     0.19     0.57   25.060   0.155   24.884    single  isolate  0  0  1236  66 
 857.05   4142.86    -0.23    -0.57   24.951   0.141   25.011    single  isolate  0  0  1236  66 
1815.08   3448.19     0.02    -0.88   24.928   0.139   25.458    single  isolate  0  0  1236  66 
1382.24   3810.80    -0.40    -0.15   24.986   0.145      nan    single  isolate  1  0  1236  66 
 553.19   1256.28     0.41    -0.60   24.745   0.116   25.112    single  isolate  1  0  1236  66 
1271.59   2698.30     0.42     0.24   24.732   0.115   24.769    single  isolate  1  0  1236  66 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1962.83   3339.10    -0.33     0.26   24.869   0.132   25.702    single  isolate  0  0  1236  66 
1413.47   2058.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1526.63   2657.32     0.12    -0.55   24.862   0.129   23.843    single  isolate  1  0  1236  66 
 851.10   3947.54    -0.11     0.01   25.133   0.165      nan    single  isolate  0  0  1236  66 
 205.73   1659.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1640.13   1581.43     0.14    -0.13   24.871   0.129   24.248  multiple  isolate  0  2  1236  66 
 445.03   3784.29     0.33     0.06   25.053   0.154   25.022    single  isolate  1  0  1236  66 
1101.37   3519.15    -0.12     0.22   25.026   0.149   24.938    single  isolate  1  0  1236  66 
 217.78   2472.23    -0.05    -0.60   25.123   0.163   25.469    single  isolate  0  0  1236  66 
 250.68   3273.76     0.29     0.04   25.160   0.169   27.328    single  isolate  0  0  1236  66 
1525.29   2600.24     0.70    -0.48   24.645   0.106   23.842    single  deblend  1  0  1236  66 
 879.25   3663.97     0.09    -0.53   24.939   0.139   25.842    single  isolate  0  0  1236  66 
 818.24   2246.35    -0.22    -0.05   24.565   0.099   24.360    single  isolate  1  0  1236  66 
 120.71   3185.01     0.47     0.35   25.079   0.157   25.283    single  isolate  1  0  1236  66 
 561.98   1494.40    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1881.08   1513.95    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 296.27   1872.45     0.68    -0.71   24.990   0.144   25.423    single  isolate  1  0  1236  66 
1925.17    285.35     0.03     0.59   25.063   0.153   24.754    single  deblend  0  0  1236  66 
 626.98   4150.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
 430.63   1853.73    -0.58    -0.53   24.897   0.132   24.390    single  isolate  1  0  1236  66 
 281.34   2190.02    -0.13    -0.46   25.013   0.147   26.483    single  isolate  0  0  1236  66 
 857.61   1910.59    -0.36    -0.95   25.064   0.153   24.452    single  deblend  1  0  1236  66 
 861.40   1315.57     0.15    -0.77   24.955   0.139   24.568    single  isolate  1  0  1236  66 
1141.23   1801.01     0.74     0.02   25.072   0.154   25.251    single  deblend  1  0  1236  66 
1465.47   3875.69     0.85     1.28   24.801   0.123   24.580    single  isolate  1  0  1236  66 
1352.07    599.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1395.05   2188.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1053.37   3296.30     0.12     0.51   24.992   0.145      nan    single  isolate  1  0  1236  66 
 394.14   1624.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1782.00    969.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  66 
1090.03    837.17     0.24     0.30   25.050   0.151   25.140    single  deblend  0  0  1236  66 
