# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 361.18    265.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  26 
 191.10   3450.08     0.03    -0.10   24.162   0.079   23.739    single  deblend  0  0  1236  26 
1778.54   3596.49     0.23    -0.00   23.974   0.068   24.127    single  isolate  0  0  1236  26 
1409.30   2162.54    -0.15     0.25   24.171   0.079   24.307    single  isolate  0  0  1236  26 
 649.23    404.14    -0.14     0.23   24.155   0.076   24.262    single  isolate  1  0  1236  26 
1626.79   2980.32    -0.30     0.05   23.913   0.064   23.690    single  isolate  1  0  1236  26 
 417.89   3238.36    -0.08     0.46   24.076   0.073   24.289    single  isolate  0  0  1236  26 
 302.12   3902.85    -0.03    -0.06   23.979   0.068   23.854    single  isolate  1  0  1236  26 
1365.46   3798.82     0.17     0.13   24.188   0.081   24.539    single  deblend  0  0  1236  26 
  75.44   2229.77     0.12    -0.10   23.965   0.066   24.197    single  isolate  0  0  1236  26 
 816.42   3888.02    -0.14    -0.20   24.009   0.069   24.141    single  deblend  0  0  1236  26 
 713.70   2789.23    -0.06    -0.01   24.023   0.070   24.209    single  deblend  0  0  1236  26 
 314.89    996.49     0.17    -0.07   23.968   0.066   24.571    single  isolate  0  0  1236  26 
  20.73    550.17     0.27    -0.17   24.041   0.069   24.584    single  isolate  0  0  1236  26 
 923.02   1489.35    -0.23    -0.12   24.134   0.076   24.441    single  isolate  0  0  1236  26 
 609.49   3755.03    -0.12     0.06   23.998   0.069   24.349    single  isolate  0  0  1236  26 
 857.05   4142.86    -0.08    -0.09   24.087   0.074   24.193    single  isolate  0  0  1236  26 
1815.08   3448.19     0.20    -0.18   24.081   0.074   24.899    single  isolate  0  0  1236  26 
1382.24   3810.80     0.04     0.21   24.058   0.072   24.551    single  isolate  0  0  1236  26 
 553.19   1256.28    -0.31    -0.19   23.971   0.066   23.949    single  isolate  0  0  1236  26 
1271.59   2698.30    -0.15    -0.25   24.174   0.079   25.006    single  isolate  0  0  1236  26 
 583.07   1864.82    -0.20     0.14   24.052   0.071   24.133  multiple  deblend  0  0  1236  26 
1962.83   3339.10    -0.05     0.10   23.932   0.066   23.445    single  isolate  0  0  1236  26 
1413.47   2058.81    -0.08    -0.03   23.972   0.067   24.199    single  isolate  0  0  1236  26 
1526.63   2657.32     0.13     0.00   24.058   0.072   23.681    single  isolate  1  0  1236  26 
 851.10   3947.54    -0.02     0.04   23.985   0.068   23.996    single  isolate  0  0  1236  26 
 205.73   1659.96     0.16    -0.14   24.054   0.071   23.829    single  isolate  0  0  1236  26 
1640.13   1581.43     0.06    -0.15   23.840   0.061   23.203    single  isolate  1  0  1236  26 
 445.03   3784.29    -0.08    -0.35   24.034   0.071   24.146    single  isolate  0  0  1236  26 
1101.37   3519.15    -0.07     0.28   24.115   0.075   25.380    single  isolate  0  0  1236  26 
 217.78   2472.23    -0.04    -0.21   23.958   0.066   24.480    single  isolate  0  0  1236  26 
 250.68   3273.76     0.16    -0.24   24.002   0.069   24.280    single  isolate  0  0  1236  26 
1525.29   2600.24     0.05     0.13   24.060   0.072   24.176    single  isolate  0  0  1236  26 
 879.25   3663.97     0.14    -0.12   24.089   0.074   24.256    single  isolate  0  0  1236  26 
 818.24   2246.35    -0.24     0.01   23.939   0.065   24.128    single  isolate  0  0  1236  26 
 120.71   3185.01    -0.07    -0.03   24.055   0.072   24.988    single  isolate  0  0  1236  26 
 561.98   1494.40     0.47     0.17   24.064   0.071   23.912    single  isolate  0  0  1236  26 
1881.08   1513.95    -0.12    -0.19   24.036   0.072   23.657  multiple  isolate  0  2  1236  26 
 296.27   1872.45    -0.08     0.40   23.972   0.066   23.636    single  deblend  1  0  1236  26 
1925.17    285.35     0.16     0.19   24.101   0.076   24.333    single  isolate  0  0  1236  26 
 626.98   4150.53     0.17    -0.23   24.016   0.070   23.945    single  isolate  1  0  1236  26 
 430.63   1853.73    -0.29    -0.18   24.113   0.074   23.976    single  deblend  0  0  1236  26 
 281.34   2190.02     0.13    -0.00   24.020   0.069   23.913    single  isolate  0  0  1236  26 
 857.61   1910.59    -0.11    -0.03   24.062   0.071   24.227    single  isolate  0  0  1236  26 
 861.40   1315.57     0.12    -0.23   24.095   0.073   24.071    single  isolate  0  0  1236  26 
1141.23   1801.01     0.28     0.08   24.054   0.071   24.675    single  isolate  0  0  1236  26 
1465.47   3875.69    -0.01    -0.01   23.998   0.069   24.171    single  isolate  0  0  1236  26 
1352.07    599.12     0.10     0.00   23.948   0.066   23.733    single  isolate  1  0  1236  26 
1395.05   2188.98    -0.12     0.08   24.053   0.072   23.716    single  isolate  1  0  1236  26 
1053.37   3296.30    -0.04     0.10   24.091   0.074   24.649    single  isolate  0  0  1236  26 
 394.14   1624.12     0.15     0.15   24.003   0.068   24.241    single  isolate  0  0  1236  26 
1782.00    969.57    -0.05    -0.11   24.057   0.073   24.655    single  isolate  0  0  1236  26 
1090.03    837.17     0.02    -0.07   23.933   0.065   23.953    single  isolate  0  0  1236  26 
