# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1603.79    938.76     0.59     0.56   24.353   0.087   23.906    single  isolate  1  0  1236  24 
1521.32   1254.48    -0.29     0.22   24.898   0.139   24.979    single  isolate  1  0  1236  24 
2004.15   2751.57     0.35    -0.48   24.910   0.139   25.939    single  isolate  1  0  1236  24 
  57.19    161.76    -0.52    -0.17   24.926   0.140   24.887    single  isolate  0  0  1236  24 
1694.76   1725.94    -0.14     0.16   24.867   0.135   24.877    single  isolate  0  0  1236  24 
1397.62   3258.72     0.19    -0.10   25.051   0.155   27.461    single  isolate  0  0  1236  24 
1955.97     68.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 653.42    608.02     0.27    -0.01   25.147   0.172   26.930    single  isolate  0  0  1236  24 
1408.40   1217.83     0.16    -0.49   24.768   0.124   25.828    single  isolate  0  0  1236  24 
1942.03   1722.83     0.05     0.19   24.990   0.153   24.699    single  isolate  1  0  1236  24 
 865.24   2797.12     0.25    -0.18   25.105   0.162   26.228    single  isolate  0  0  1236  24 
1782.05   2792.46     0.31     0.86   24.963   0.145   25.156    single  isolate  0  0  1236  24 
 361.18    265.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
  98.84   1149.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 191.10   3450.08     0.21    -0.40   24.824   0.124   24.447    single  isolate  1  0  1236  24 
1778.54   3596.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1409.30   2162.54     0.43    -0.13   25.127   0.169   25.852    single  isolate  0  0  1236  24 
 649.23    404.14     0.37    -0.35   24.466   0.094   24.065    single  deblend  1  0  1236  24 
1626.79   2980.32     0.02     0.18   25.076   0.160   24.871    single  isolate  0  0  1236  24 
 417.89   3238.36     0.57     0.37   24.912   0.135   25.167  multiple  isolate  0  2  1236  24 
 302.12   3902.85    -0.54    -0.15   24.893   0.132   25.540    single  isolate  0  0  1236  24 
1365.46   3798.82    -0.24    -0.26   25.117   0.164   25.724    single  isolate  1  0  1236  24 
  75.44   2229.77     0.17     0.18   25.133   0.165   25.697    single  isolate  1  0  1236  24 
 816.42   3888.02     0.38    -0.34   24.564   0.099   24.742    single  isolate  1  0  1236  24 
 713.70   2789.23    -0.24    -0.88   25.034   0.152   25.505    single  deblend  0  0  1236  24 
 314.89    996.49     0.12    -0.58   25.136   0.168   25.681    single  isolate  1  0  1236  24 
  20.73    550.17    -0.73    -0.17   24.899   0.136   24.050    single  isolate  1  0  1236  24 
 923.02   1489.35    -0.29     0.57   24.914   0.139   25.580    single  isolate  0  0  1236  24 
 609.49   3755.03    -0.66     0.49   25.110   0.161   25.999    single  isolate  0  0  1236  24 
 857.05   4142.86    -0.32    -0.04   25.026   0.151   25.168    single  deblend  1  0  1236  24 
1815.08   3448.19    -1.03    -1.02   25.182   0.176   29.562    single  isolate  0  0  1236  24 
1382.24   3810.80     0.06    -0.44   24.958   0.142   25.292    single  isolate  1  0  1236  24 
 553.19   1256.28     0.86     0.17   24.858   0.132   24.094    single  isolate  1  0  1236  24 
1271.59   2698.30    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1962.83   3339.10     0.02    -0.44   25.028   0.153   25.982    single  isolate  0  0  1236  24 
1413.47   2058.81     0.40     0.34   24.866   0.134   25.762    single  isolate  1  0  1236  24 
1526.63   2657.32     0.13    -0.29   24.842   0.130   24.932    single  isolate  1  0  1236  24 
 851.10   3947.54    -0.36    -0.38   24.879   0.131   24.532    single  isolate  1  0  1236  24 
 205.73   1659.96    -0.69     0.15   25.121   0.165   25.416    single  isolate  1  0  1236  24 
1640.13   1581.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 445.03   3784.29     0.29    -0.18   24.852   0.128   26.434    single  isolate  0  0  1236  24 
1101.37   3519.15    -0.29     0.17   24.890   0.133      nan    single  isolate  0  0  1236  24 
 217.78   2472.23    -0.41    -0.00   25.139   0.166      nan    single  isolate  0  0  1236  24 
 250.68   3273.76    -0.28     0.06   25.110   0.161   25.570    single  isolate  0  0  1236  24 
1525.29   2600.24     0.31     0.10   25.113   0.166   24.858    single  deblend  0  0  1236  24 
 879.25   3663.97    -0.32     0.26   24.950   0.140   25.006    single  isolate  1  0  1236  24 
 818.24   2246.35    -0.27     0.96   24.863   0.131   25.515    single  isolate  0  0  1236  24 
 120.71   3185.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 561.98   1494.40     0.14    -0.64   25.040   0.154   25.204    single  isolate  1  0  1236  24 
1881.08   1513.95    -0.49     0.10   25.122   0.171   25.852    single  isolate  1  0  1236  24 
 296.27   1872.45     1.27     0.68   23.997   0.062   23.380    single  isolate  1  0  1236  24 
1925.17    285.35     0.26    -0.09   24.928   0.147   25.676    single  deblend  1  0  1236  24 
 626.98   4150.53    -0.16    -0.17   24.991   0.145   25.767    single  isolate  0  0  1236  24 
 430.63   1853.73     0.01    -1.02   25.013   0.150   25.662    single  isolate  1  0  1236  24 
 281.34   2190.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
 857.61   1910.59     0.64     0.14   24.909   0.138   24.517    single  deblend  0  0  1236  24 
 861.40   1315.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1141.23   1801.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1465.47   3875.69    -0.41     0.05   24.795   0.123   25.295    single  isolate  0  0  1236  24 
1352.07    599.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
1395.05   2188.98    -0.12    -0.63   25.054   0.158   25.150    single  isolate  1  0  1236  24 
1053.37   3296.30    -0.46     0.10   24.907   0.136   25.021    single  isolate  0  0  1236  24 
 394.14   1624.12    -0.34     0.65   24.783   0.122   24.506    single  deblend  1  0  1236  24 
1782.00    969.57     0.25     0.41   25.828   0.331   29.116    single  deblend  0  0  1236  24 
1090.03    837.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  24 
