# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1382.24   3810.80     0.09     0.11   24.030   0.063   23.929    single  isolate  0  0  1236  48 
 553.19   1256.28    -0.05    -0.03   24.076   0.067   23.680  multiple  isolate  0  2  1236  48 
1271.59   2698.30    -0.01     0.09   23.875   0.056   23.883    single  deblend  0  0  1236  48 
 583.07   1864.82     0.07    -0.03   23.970   0.061   23.872    single  isolate  1  0  1236  48 
1962.83   3339.10    -0.07    -0.02   24.027   0.063   24.039    single  isolate  0  0  1236  48 
1413.47   2058.81     0.19    -0.12   24.033   0.064   24.340    single  isolate  0  0  1236  48 
1526.63   2657.32     0.12     0.32   24.090   0.067   24.032    single  isolate  1  0  1236  48 
 851.10   3947.54    -0.04     0.35   24.036   0.063   23.959    single  isolate  0  0  1236  48 
 205.73   1659.96    -0.09     0.09   23.901   0.058   23.533    single  deblend  1  0  1236  48 
1640.13   1581.43    -0.06     0.23   23.895   0.058   23.764    single  isolate  0  0  1236  48 
 445.03   3784.29    -0.23     0.12   23.964   0.060   24.222    single  isolate  0  0  1236  48 
 445.03   3784.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  48 
 217.78   2472.23     0.33     0.45   24.061   0.065   24.064    single  deblend  0  0  1236  48 
 250.68   3273.76     0.28     0.05   23.959   0.059   23.877    single  deblend  1  0  1236  48 
1525.29   2600.24    -0.04     0.05   24.019   0.063   24.353    single  isolate  0  0  1236  48 
 879.25   3663.97    -0.00     0.21   23.988   0.061   24.490    single  isolate  0  0  1236  48 
 818.24   2246.35    -0.30     0.05   24.054   0.065   24.315    single  isolate  0  0  1236  48 
 120.71   3185.01     0.03    -0.28   24.036   0.063   23.970    single  isolate  1  0  1236  48 
 561.98   1494.40    -0.14    -0.08   23.877   0.057   23.784    single  isolate  1  0  1236  48 
1881.08   1513.95    -0.01     0.14   23.983   0.062   24.177    single  isolate  0  0  1236  48 
 296.27   1872.45     0.02    -0.03   24.126   0.069   24.257    single  isolate  0  0  1236  48 
1925.17    285.35    -0.30     0.21   23.960   0.062   24.147    single  isolate  0  0  1236  48 
 626.98   4150.53     0.01    -0.01   23.995   0.061   23.835    single  isolate  0  0  1236  48 
 430.63   1853.73    -0.29     0.03   24.113   0.069   24.558    single  isolate  0  0  1236  48 
 281.34   2190.02    -0.29    -0.05   23.991   0.062   23.530  multiple  isolate  1  2  1236  48 
 857.61   1910.59     0.05    -0.07   24.049   0.065   24.432  multiple  deblend  0  0  1236  48 
 861.40   1315.57     0.12     0.24   23.976   0.062   24.300    single  isolate  0  0  1236  48 
1141.23   1801.01     0.08    -0.19   23.955   0.060   23.809    single  isolate  1  0  1236  48 
1465.47   3875.69    -0.29    -0.10   23.926   0.058   23.954  multiple  isolate  0  2  1236  48 
1352.07    599.12    -0.03     0.02   24.036   0.066   24.192    single  isolate  0  0  1236  48 
1395.05   2188.98     0.10    -0.11   23.905   0.058   23.636    single  deblend  1  0  1236  48 
1053.37   3296.30     0.08     0.11   23.989   0.061   24.075    single  isolate  0  0  1236  48 
 394.14   1624.12     0.07    -0.09   24.016   0.063   23.992    single  isolate  0  0  1236  48 
1782.00    969.57     0.13    -0.01   24.037   0.065   24.315    single  isolate  0  0  1236  48 
1090.03    837.17    -0.27    -0.06   24.025   0.065   24.147    single  isolate  0  0  1236  48 
