# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 713.70   2789.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 314.89    996.49    -0.08    -0.52   24.976   0.139   24.849    single  isolate  0  0  1236  59 
  20.73    550.17     0.27    -0.17   24.989   0.139      nan    single  isolate  0  0  1236  59 
 923.02   1489.35     0.39     0.59   24.839   0.124   26.087    single  isolate  0  0  1236  59 
 609.49   3755.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 857.05   4142.86     0.87    -0.19   25.027   0.155   24.329    single  isolate  1  0  1236  59 
1815.08   3448.19    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1382.24   3810.80     1.02     0.59   24.537   0.099   24.192    single  isolate  1  0  1236  59 
 553.19   1256.28    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1271.59   2698.30    -0.33     0.22   24.999   0.146      nan    single  isolate  0  0  1236  59 
 583.07   1864.82     0.35    -0.16   25.036   0.149   24.945    single  isolate  1  0  1236  59 
1962.83   3339.10    -0.23    -0.09   25.055   0.154   26.348    single  isolate  0  0  1236  59 
1413.47   2058.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1526.63   2657.32     0.15    -0.07   24.987   0.144   26.151    single  isolate  0  0  1236  59 
 851.10   3947.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 205.73   1659.96     0.06    -0.19   24.590   0.101   24.349    single  isolate  1  0  1236  59 
1640.13   1581.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 445.03   3784.29     0.08     0.15   25.083   0.163   26.321    single  isolate  0  0  1236  59 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 217.78   2472.23     0.95     1.33   25.010   0.148   26.193    single  isolate  0  0  1236  59 
 250.68   3273.76    -0.15    -0.10   25.047   0.156   29.359    single  isolate  0  0  1236  59 
1525.29   2600.24     0.17     0.44   24.794   0.122      nan    single  isolate  0  0  1236  59 
 879.25   3663.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 818.24   2246.35     0.26     0.49   24.970   0.142   24.630    single  isolate  1  0  1236  59 
 120.71   3185.01     0.46    -0.28   24.743   0.119   24.168    single  isolate  1  0  1236  59 
 561.98   1494.40     0.42    -0.46   24.874   0.128   25.549    single  isolate  0  0  1236  59 
1881.08   1513.95     0.39    -0.14   25.004   0.143   25.115    single  isolate  0  0  1236  59 
 296.27   1872.45    -0.42     0.34   24.975   0.142   25.562    single  isolate  0  0  1236  59 
1925.17    285.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
 626.98   4150.53     0.15     1.11   24.953   0.145   24.529    single  isolate  0  0  1236  59 
 430.63   1853.73    -0.12     0.33   25.047   0.151      nan    single  isolate  0  0  1236  59 
 281.34   2190.02    -0.31    -0.72   24.864   0.129   26.722    single  isolate  0  0  1236  59 
 857.61   1910.59     0.00     0.19   25.011   0.146   25.282    single  isolate  0  0  1236  59 
 861.40   1315.57     0.22    -0.58   25.054   0.150   25.473    single  isolate  0  0  1236  59 
1141.23   1801.01    -0.19     0.33   24.962   0.139   24.889    single  isolate  1  0  1236  59 
1465.47   3875.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1352.07    599.12    -0.82    -0.38   25.052   0.147   25.585    single  isolate  0  0  1236  59 
1395.05   2188.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
1053.37   3296.30    -0.09    -0.58   24.786   0.123   24.924    single  deblend  1  0  1236  59 
 394.14   1624.12    -0.57     0.22   25.025   0.147   25.964    single  isolate  0  0  1236  59 
1782.00    969.57    -0.07    -1.07   25.067   0.150   25.186    single  isolate  0  0  1236  59 
1090.03    837.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  59 
