# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 302.12   3902.85    -0.08     0.01   22.026   0.028   21.970  multiple  isolate  0  3  1236  51 
1365.46   3798.82    -0.03    -0.01   22.032   0.027   21.985    single  deblend  0  0  1236  51 
  75.44   2229.77     0.02     0.02   22.046   0.028   22.035  multiple  deblend  0  0  1236  51 
 816.42   3888.02    -0.07     0.06   22.014   0.027   21.990    single  isolate  0  0  1236  51 
 713.70   2789.23    -0.01    -0.00   22.055   0.028   22.038    single  isolate  0  0  1236  51 
 314.89    996.49     0.03     0.04   22.009   0.027   21.686    single  isolate  0  0  1236  51 
  20.73    550.17     0.27    -0.17   22.043   0.027   22.080    single  isolate  0  0  1236  51 
 923.02   1489.35     0.04     0.01   22.051   0.027   22.072    single  isolate  0  0  1236  51 
 609.49   3755.03    -0.01     0.01   22.067   0.028   22.071    single  isolate  0  0  1236  51 
 857.05   4142.86     0.03     0.02   22.042   0.028   22.050    single  isolate  0  0  1236  51 
1815.08   3448.19    -0.01    -0.03   22.031   0.027   22.112    single  isolate  0  0  1236  51 
1382.24   3810.80     0.03     0.03   22.032   0.027   22.060  multiple  isolate  0  2  1236  51 
 553.19   1256.28    -0.01     0.01   22.027   0.027   22.034    single  isolate  0  0  1236  51 
1271.59   2698.30    -0.01    -0.02   21.904   0.027   21.911    single  isolate  0  0  1236  51 
 583.07   1864.82    -0.01    -0.00   22.048   0.027   22.029    single  isolate  0  0  1236  51 
1962.83   3339.10    -0.04     0.01   22.017   0.027   22.016    single  isolate  0  0  1236  51 
1413.47   2058.81     0.02    -0.03   22.029   0.027   22.050    single  isolate  0  0  1236  51 
1526.63   2657.32    -0.05     0.00   22.044   0.027   22.027  multiple  deblend  0  0  1236  51 
 851.10   3947.54     0.01     0.03   22.036   0.027   22.030  multiple  deblend  0  0  1236  51 
 205.73   1659.96     0.01     0.00   22.058   0.028   22.054    single  isolate  0  0  1236  51 
1640.13   1581.43     0.01     0.02   22.039   0.027   22.106    single  isolate  0  0  1236  51 
 445.03   3784.29     0.04     0.07   22.040   0.028   22.011  multiple  isolate  0  2  1236  51 
1101.37   3519.15    -0.01    -0.00   22.044   0.027   22.031  multiple  isolate  0  3  1236  51 
 217.78   2472.23     0.00    -0.00   22.040   0.028   22.054  multiple  deblend  0  0  1236  51 
 250.68   3273.76    -0.03    -0.01   22.064   0.028   21.997  multiple  deblend  0  0  1236  51 
1525.29   2600.24     0.02     0.01   22.053   0.027   22.091    single  isolate  0  0  1236  51 
 879.25   3663.97     0.02     0.01   22.042   0.027   22.080    single  isolate  0  0  1236  51 
 818.24   2246.35    -0.01     0.04   22.018   0.027   22.031    single  isolate  0  0  1236  51 
 120.71   3185.01    -0.27    -0.15   21.971   0.028   21.723    single  isolate  1  0  1236  51 
 561.98   1494.40     0.02     0.01   22.029   0.027   22.080    single  isolate  0  0  1236  51 
1881.08   1513.95    -0.09    -0.06   22.019   0.027   21.701    single  isolate  1  0  1236  51 
 296.27   1872.45     0.02     0.01   22.060   0.028   22.081    single  isolate  0  0  1236  51 
1925.17    285.35    -0.00    -0.02   22.033   0.027   22.033    single  isolate  0  0  1236  51 
 626.98   4150.53     0.03    -0.01   22.029   0.028   22.070    single  isolate  0  0  1236  51 
 430.63   1853.73     0.01    -0.02   22.037   0.027   22.106    single  isolate  0  0  1236  51 
 281.34   2190.02    -0.04     0.04   22.043   0.028   21.977  multiple  deblend  0  0  1236  51 
 857.61   1910.59     0.00    -0.01   22.036   0.027   22.058    single  isolate  0  0  1236  51 
 861.40   1315.57    -0.01    -0.02   22.029   0.027   21.853    single  deblend  0  0  1236  51 
1141.23   1801.01    -0.01    -0.02   22.019   0.027   22.002  multiple  deblend  0  0  1236  51 
1465.47   3875.69    -0.06    -0.05   22.009   0.027   22.023    single  deblend  0  0  1236  51 
1352.07    599.12    -0.18     0.19   21.923   0.027   21.218  multiple  isolate  1  2  1236  51 
1395.05   2188.98     0.03     0.07   21.989   0.027   21.709    single  deblend  1  0  1236  51 
1053.37   3296.30     0.03    -0.02   22.019   0.027   22.079    single  isolate  0  0  1236  51 
 394.14   1624.12    -0.01    -0.03   22.021   0.027   22.014    single  isolate  0  0  1236  51 
1782.00    969.57     0.00    -0.02   22.017   0.027   22.049    single  isolate  0  0  1236  51 
1090.03    837.17    -0.01     0.02   22.031   0.027   22.106    single  isolate  0  0  1236  51 
