# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
2004.15   2751.57     0.23     0.14   22.967   0.032   22.855    single  isolate  1  0  1236  33 
  57.19    161.76     0.13     0.10   23.033   0.032   23.117    single  isolate  0  0  1236  33 
1694.76   1725.94    -0.04    -0.02   23.031   0.033   22.762  multiple  isolate  0  2  1236  33 
1397.62   3258.72    -0.05     0.02   23.040   0.033   23.151  multiple  deblend  0  0  1236  33 
1955.97     68.74     0.08    -0.10   23.017   0.033   22.933    single  isolate  0  0  1236  33 
 653.42    608.02     0.11     0.10   22.985   0.032   22.801  multiple  deblend  0  0  1236  33 
1408.40   1217.83    -0.08     0.08   23.035   0.033   23.120  multiple  deblend  0  0  1236  33 
1942.03   1722.83     0.07    -0.02   23.002   0.032   22.905    single  deblend  0  0  1236  33 
 865.24   2797.12    -0.05    -0.06   23.020   0.032   22.870    single  isolate  0  0  1236  33 
1782.05   2792.46     0.03     0.00   23.037   0.033   23.080    single  isolate  0  0  1236  33 
 361.18    265.41     0.03    -0.01   22.985   0.032   22.972  multiple  isolate  0  2  1236  33 
  98.84   1149.29     0.09    -0.01   23.059   0.033   23.069    single  isolate  0  0  1236  33 
 191.10   3450.08    -0.04    -0.04   23.031   0.032   22.990    single  isolate  0  0  1236  33 
1778.54   3596.49    -0.10     0.00   22.951   0.031   22.788    single  isolate  1  0  1236  33 
1409.30   2162.54    -0.06     0.03   23.055   0.033   22.974  multiple  deblend  0  0  1236  33 
 649.23    404.14    -0.05     0.03   23.082   0.033   23.122  multiple  deblend  0  0  1236  33 
1626.79   2980.32    -0.03    -0.02   23.050   0.033   22.998    single  isolate  0  0  1236  33 
 417.89   3238.36    -0.09    -0.06   23.015   0.032   23.209    single  isolate  0  0  1236  33 
 302.12   3902.85     0.02    -0.00   23.004   0.032   23.007    single  isolate  0  0  1236  33 
1365.46   3798.82    -0.03    -0.01   23.042   0.033   23.140    single  isolate  0  0  1236  33 
  75.44   2229.77     0.01    -0.02   23.042   0.032   23.193    single  isolate  0  0  1236  33 
 816.42   3888.02     0.01    -0.09   22.954   0.031   22.772    single  isolate  0  0  1236  33 
 713.70   2789.23    -0.05    -0.07   22.994   0.032   22.879    single  isolate  0  0  1236  33 
 314.89    996.49    -0.20     0.01   22.981   0.031   22.741    single  isolate  1  0  1236  33 
  20.73    550.17     0.27    -0.17   23.125   0.034   23.365    single  isolate  0  0  1236  33 
 923.02   1489.35    -0.12     0.06   23.113   0.034   23.297    single  isolate  0  0  1236  33 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 857.05   4142.86     0.02     0.05   23.010   0.032   22.926    single  isolate  0  0  1236  33 
1815.08   3448.19    -0.09     0.00   23.009   0.032   23.114    single  isolate  0  0  1236  33 
1382.24   3810.80    -0.03     0.04   23.028   0.032   23.047    single  isolate  0  0  1236  33 
 553.19   1256.28    -0.01    -0.04   22.977   0.031   23.071    single  isolate  0  0  1236  33 
1271.59   2698.30     0.04    -0.04   23.064   0.033   23.155    single  isolate  0  0  1236  33 
 583.07   1864.82    -0.02     0.04   23.098   0.033   23.117    single  isolate  0  0  1236  33 
1962.83   3339.10     0.07    -0.01   23.015   0.032   22.996    single  isolate  0  0  1236  33 
1413.47   2058.81     0.14    -0.01   23.048   0.033   23.037    single  isolate  0  0  1236  33 
1526.63   2657.32     0.00     0.04   23.028   0.032   23.314    single  isolate  0  0  1236  33 
 851.10   3947.54     0.01    -0.05   22.969   0.031   22.939    single  isolate  0  0  1236  33 
 205.73   1659.96     0.04    -0.02   23.043   0.032   23.158    single  isolate  0  0  1236  33 
1640.13   1581.43    -0.02     0.10   23.017   0.032   23.061    single  isolate  1  0  1236  33 
 445.03   3784.29     0.00    -0.01   22.952   0.031   22.661    single  deblend  1  0  1236  33 
1101.37   3519.15     0.07     0.06   23.026   0.032   22.900    single  isolate  0  0  1236  33 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 250.68   3273.76    -0.03    -0.07   22.995   0.032   23.187    single  isolate  0  0  1236  33 
1525.29   2600.24     0.01     0.04   23.041   0.033   23.151    single  isolate  0  0  1236  33 
 879.25   3663.97     0.01    -0.01   23.023   0.032   23.118    single  isolate  0  0  1236  33 
 818.24   2246.35    -0.07     0.03   23.118   0.034   23.245    single  isolate  0  0  1236  33 
 120.71   3185.01     0.01     0.01   23.019   0.032   22.996    single  isolate  0  0  1236  33 
 561.98   1494.40     0.02    -0.05   23.060   0.033   22.901    single  isolate  0  0  1236  33 
1881.08   1513.95    -0.12     0.04   23.036   0.033   22.886    single  isolate  1  0  1236  33 
 296.27   1872.45     0.14     0.09   23.030   0.032   23.016    single  isolate  0  0  1236  33 
1925.17    285.35     0.02    -0.03   23.066   0.033   23.177    single  isolate  0  0  1236  33 
 626.98   4150.53     0.08     0.06   23.047   0.033   23.488    single  isolate  0  0  1236  33 
 430.63   1853.73     0.00    -0.02   23.049   0.032   23.200    single  isolate  0  0  1236  33 
 281.34   2190.02    -0.00    -0.05   23.021   0.032   22.953    single  isolate  0  0  1236  33 
 857.61   1910.59    -0.01     0.07   23.067   0.033   23.180    single  isolate  0  0  1236  33 
 861.40   1315.57     0.02     0.02   23.044   0.032   23.077    single  isolate  0  0  1236  33 
1141.23   1801.01     0.03    -0.04   23.023   0.032   23.015    single  isolate  0  0  1236  33 
1465.47   3875.69     0.01    -0.01   22.972   0.032   22.846    single  deblend  0  0  1236  33 
1352.07    599.12    -0.10    -0.08   22.972   0.032   23.055  multiple  deblend  0  0  1236  33 
1395.05   2188.98     0.09     0.03   23.015   0.032   23.135    single  isolate  0  0  1236  33 
1053.37   3296.30    -0.07     0.01   22.991   0.032   23.059    single  isolate  0  0  1236  33 
 394.14   1624.12     0.05     0.07   23.024   0.032   22.968  multiple  isolate  0  3  1236  33 
 394.14   1624.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1090.03    837.17    -0.06    -0.03   23.023   0.032   23.139    single  isolate  0  0  1236  33 
