# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 120.71   3185.01    -0.00    -0.10   23.030   0.032   22.999    single  isolate  0  0  1236  48 
 561.98   1494.40    -0.04    -0.03   22.971   0.031   22.925    single  isolate  1  0  1236  48 
1881.08   1513.95    -0.02     0.06   23.005   0.031   23.082    single  isolate  0  0  1236  48 
 296.27   1872.45     0.01    -0.00   23.070   0.033   23.109    single  isolate  0  0  1236  48 
1925.17    285.35    -0.12     0.09   22.986   0.031   23.074    single  isolate  0  0  1236  48 
 626.98   4150.53     0.01    -0.01   23.005   0.031   22.950    single  isolate  0  0  1236  48 
 430.63   1853.73    -0.11     0.01   23.060   0.033   23.205    single  isolate  0  0  1236  48 
 281.34   2190.02    -0.11    -0.03   23.015   0.032   22.799  multiple  isolate  0  2  1236  48 
 857.61   1910.59     0.02    -0.02   23.040   0.032   23.155  multiple  deblend  0  0  1236  48 
 861.40   1315.57     0.06     0.09   23.011   0.032   23.128    single  isolate  0  0  1236  48 
1141.23   1801.01     0.04    -0.08   22.997   0.031   22.933    single  isolate  0  0  1236  48 
1465.47   3875.69    -0.13    -0.05   22.973   0.031   22.999  multiple  isolate  0  2  1236  48 
1352.07    599.12    -0.02     0.00   23.027   0.032   23.089    single  isolate  0  0  1236  48 
1395.05   2188.98     0.04    -0.05   22.974   0.031   22.827  multiple  deblend  0  0  1236  48 
1053.37   3296.30     0.03     0.04   23.007   0.031   23.044    single  isolate  0  0  1236  48 
 394.14   1624.12     0.03    -0.04   23.028   0.032   23.012    single  isolate  0  0  1236  48 
1782.00    969.57     0.06    -0.01   23.020   0.032   23.129    single  isolate  0  0  1236  48 
1090.03    837.17    -0.12    -0.03   23.024   0.032   23.063    single  isolate  0  0  1236  48 
