# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 250.68   3273.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1525.29   2600.24    -0.74    -0.57   23.674   0.052   23.228    single  isolate  1  0  1236  43 
 879.25   3663.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 818.24   2246.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 120.71   3185.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 561.98   1494.40    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1881.08   1513.95    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 296.27   1872.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1925.17    285.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 626.98   4150.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 430.63   1853.73     0.30     0.22   24.852   0.139   28.685    single  isolate  0  0  1236  43 
 281.34   2190.02    -0.36    -0.34   25.046   0.166      nan    single  isolate  1  0  1236  43 
 857.61   1910.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
 861.40   1315.57     0.33     0.58   25.013   0.159   24.813    single  isolate  1  0  1236  43 
1141.23   1801.01    -1.43     1.18   24.517   0.103   24.712    single  deblend  1  0  1236  43 
1465.47   3875.69     0.25     0.41   24.841   0.141   25.676    single  isolate  0  0  1236  43 
1352.07    599.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1395.05   2188.98    -0.20     0.46   24.809   0.134   24.364    single  deblend  1  0  1236  43 
1053.37   3296.30    -0.33    -0.01   25.080   0.173      nan    single  isolate  0  0  1236  43 
 394.14   1624.12    -0.13    -0.29   24.958   0.152   26.158    single  isolate  0  0  1236  43 
1782.00    969.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
1090.03    837.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  43 
