# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1397.62   3258.72    -0.04     0.01   22.029   0.025   22.034    single  isolate  0  0  1236  43 
1955.97     68.74    -0.04    -0.03   21.971   0.023   22.051    single  isolate  0  0  1236  43 
 653.42    608.02     0.05    -0.01   22.045   0.025   22.082    single  isolate  0  0  1236  43 
1408.40   1217.83     0.01     0.05   22.051   0.025   22.043  multiple  deblend  0  0  1236  43 
1942.03   1722.83    -0.04    -0.03   22.047   0.025   22.076    single  isolate  0  0  1236  43 
 865.24   2797.12     0.05     0.07   22.049   0.025   22.047    single  isolate  0  0  1236  43 
1782.05   2792.46    -0.01     0.03   22.019   0.025   21.957    single  isolate  0  0  1236  43 
 361.18    265.41     0.01     0.06   22.012   0.024   22.037    single  isolate  0  0  1236  43 
  98.84   1149.29     0.04     0.02   22.028   0.024   21.975    single  isolate  0  0  1236  43 
 191.10   3450.08     0.02    -0.06   22.027   0.025   22.100    single  isolate  0  0  1236  43 
1778.54   3596.49     0.02     0.00   22.010   0.024   22.043    single  isolate  0  0  1236  43 
1409.30   2162.54    -0.01     0.01   22.063   0.025   22.059    single  isolate  0  0  1236  43 
 649.23    404.14    -0.01    -0.03   22.033   0.024   22.093    single  isolate  0  0  1236  43 
1626.79   2980.32     0.04    -0.01   22.014   0.025   21.755    single  isolate  0  0  1236  43 
 417.89   3238.36     0.01     0.02   22.017   0.025   22.018    single  isolate  0  0  1236  43 
 302.12   3902.85    -0.02     0.02   22.026   0.024   22.078    single  deblend  0  0  1236  43 
1365.46   3798.82    -0.01    -0.01   22.033   0.025   21.973    single  deblend  0  0  1236  43 
  75.44   2229.77    -0.06     0.04   21.963   0.024   21.844  multiple  deblend  1  0  1236  43 
 816.42   3888.02    -0.03     0.01   22.003   0.024   21.999  multiple  deblend  0  0  1236  43 
 713.70   2789.23    -0.03     0.00   22.063   0.025   22.098    single  isolate  0  0  1236  43 
 314.89    996.49    -0.04    -0.00   22.026   0.025   22.055    single  isolate  0  0  1236  43 
  20.73    550.17     0.27    -0.17   22.021   0.024   22.116    single  isolate  0  0  1236  43 
 923.02   1489.35     0.04     0.04   22.056   0.025   22.106    single  isolate  0  0  1236  43 
 609.49   3755.03     0.03    -0.02   22.018   0.025   21.992    single  isolate  0  0  1236  43 
 857.05   4142.86     0.02    -0.00   22.021   0.024   22.064  multiple  deblend  0  0  1236  43 
1815.08   3448.19    -0.07    -0.05   22.042   0.025   22.108    single  isolate  0  0  1236  43 
1382.24   3810.80    -0.02    -0.00   22.010   0.024   21.983  multiple  deblend  0  0  1236  43 
 553.19   1256.28    -0.01     0.00   22.023   0.025   22.004  multiple  isolate  0  2  1236  43 
1271.59   2698.30    -0.01     0.02   22.088   0.025   22.081  multiple  deblend  0  0  1236  43 
 583.07   1864.82    -0.04    -0.03   22.061   0.025   22.056    single  isolate  0  0  1236  43 
1962.83   3339.10     0.04     0.01   21.994   0.024   22.042    single  isolate  0  0  1236  43 
1413.47   2058.81     0.03     0.01   22.037   0.025   22.127    single  isolate  0  0  1236  43 
1526.63   2657.32    -0.02    -0.02   22.038   0.025   21.964    single  isolate  0  0  1236  43 
 851.10   3947.54     0.03    -0.02   22.008   0.024   22.040    single  isolate  0  0  1236  43 
 205.73   1659.96    -0.05    -0.06   22.023   0.025   21.934  multiple  isolate  1  2  1236  43 
1640.13   1581.43     0.00    -0.01   22.023   0.025   21.980    single  isolate  0  0  1236  43 
 445.03   3784.29    -0.02     0.00   22.021   0.025   22.088    single  isolate  0  0  1236  43 
1101.37   3519.15    -0.01     0.02   22.048   0.025   22.019  multiple  deblend  0  0  1236  43 
 217.78   2472.23     0.00    -0.03   22.011   0.025   22.004    single  isolate  0  0  1236  43 
 250.68   3273.76    -0.02    -0.03   22.038   0.025   22.054    single  isolate  0  0  1236  43 
1525.29   2600.24    -0.13    -0.10   21.886   0.024   21.781    single  isolate  0  0  1236  43 
 879.25   3663.97     0.02    -0.01   22.052   0.025   22.157    single  isolate  0  0  1236  43 
 818.24   2246.35     0.01    -0.02   22.052   0.025   22.069    single  isolate  0  0  1236  43 
 120.71   3185.01    -0.01     0.01   22.026   0.025   21.928  multiple  isolate  0  4  1236  43 
 561.98   1494.40     0.06     0.00   22.049   0.025   22.092    single  isolate  0  0  1236  43 
1881.08   1513.95    -0.02     0.06   22.031   0.024   22.064    single  isolate  0  0  1236  43 
 296.27   1872.45     0.00     0.02   22.043   0.025   22.007  multiple  deblend  0  0  1236  43 
1925.17    285.35     0.01    -0.05   21.993   0.024   22.075    single  isolate  0  0  1236  43 
 626.98   4150.53    -0.01    -0.04   22.023   0.024   22.040    single  isolate  0  0  1236  43 
 430.63   1853.73     0.03     0.03   22.019   0.025   22.091    single  isolate  0  0  1236  43 
 281.34   2190.02    -0.03    -0.04   22.033   0.025   22.119    single  isolate  0  0  1236  43 
 857.61   1910.59     0.19     0.13   22.777   0.031   22.832    single  deblend  0  0  1236  43 
 861.40   1315.57     0.02     0.02   22.037   0.025   22.019    single  isolate  0  0  1236  43 
1141.23   1801.01    -0.05     0.07   22.003   0.025   22.019  multiple  deblend  0  0  1236  43 
1465.47   3875.69     0.02     0.02   22.007   0.024   22.058    single  isolate  0  0  1236  43 
1352.07    599.12     0.01     0.03   22.023   0.024   22.009    single  isolate  0  0  1236  43 
1395.05   2188.98    -0.01     0.03   22.024   0.025   21.945    single  deblend  0  0  1236  43 
1053.37   3296.30    -0.02     0.01   22.037   0.025   22.115    single  isolate  0  0  1236  43 
 394.14   1624.12    -0.00    -0.04   22.032   0.025   22.070    single  isolate  0  0  1236  43 
1782.00    969.57     0.00    -0.00   22.020   0.024   22.142    single  isolate  0  0  1236  43 
1090.03    837.17     0.00    -0.01   22.027   0.024   21.902    single  isolate  0  0  1236  43 
