# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1006.60   2436.36    -0.03     0.02   22.010   0.023   21.932  multiple  deblend  0  0  1236  48 
  59.35    366.20     0.02     0.02   22.012   0.023   21.975  multiple  deblend  0  0  1236  48 
 597.78    514.47     0.01     0.01   22.028   0.023   22.071  multiple  isolate  0  3  1236  48 
1843.14    418.08     0.01    -0.03   21.999   0.022   21.888    single  isolate  0  0  1236  48 
 918.97   1960.33    -0.01    -0.03   22.017   0.023   21.978  multiple  isolate  0  3  1236  48 
 227.57    323.79    -0.05    -0.01   22.016   0.023   21.966  multiple  deblend  0  0  1236  48 
1603.79    938.76     0.01    -0.00   22.016   0.022   22.025    single  isolate  0  0  1236  48 
1521.32   1254.48    -0.02    -0.09   21.980   0.022   21.555  multiple  isolate  0  2  1236  48 
2004.15   2751.57    -0.02     0.00   21.994   0.022   21.941  multiple  deblend  0  0  1236  48 
  57.19    161.76    -0.01     0.01   22.130   0.023   22.107    single  deblend  0  0  1236  48 
1694.76   1725.94    -0.00    -0.01   21.991   0.022   21.674  multiple  isolate  0  4  1236  48 
1397.62   3258.72    -0.02     0.02   22.009   0.022   21.985  multiple  isolate  0  2  1236  48 
1955.97     68.74    -0.00     0.01   21.992   0.022   21.991    single  isolate  0  0  1236  48 
 653.42    608.02    -0.02    -0.03   22.015   0.023   22.000    single  isolate  0  0  1236  48 
1408.40   1217.83     0.01    -0.06   22.025   0.023   22.089  multiple  deblend  0  0  1236  48 
1942.03   1722.83    -0.05    -0.02   22.013   0.022   22.068    single  isolate  0  0  1236  48 
 865.24   2797.12    -0.08    -0.53   22.046   0.023   21.775    single  deblend  1  0  1236  48 
1782.05   2792.46    -0.01    -0.01   22.029   0.022   22.078    single  isolate  0  0  1236  48 
 361.18    265.41     0.01    -0.00   22.026   0.023   21.977  multiple  isolate  0  2  1236  48 
  98.84   1149.29     0.02    -0.00   22.036   0.023   22.109    single  isolate  0  0  1236  48 
 191.10   3450.08    -0.06    -0.02   22.028   0.022   22.058    single  isolate  0  0  1236  48 
1778.54   3596.49    -0.03    -0.02   22.019   0.022   22.055    single  isolate  0  0  1236  48 
1409.30   2162.54     0.01    -0.01   22.027   0.023   22.009    single  isolate  0  0  1236  48 
 649.23    404.14     0.03    -0.04   22.043   0.023   22.030    single  isolate  0  0  1236  48 
1626.79   2980.32     0.02     0.03   22.018   0.022   22.056    single  isolate  0  0  1236  48 
 417.89   3238.36    -0.04    -0.01   22.039   0.023   22.065    single  isolate  0  0  1236  48 
 302.12   3902.85    -0.01     0.00   22.018   0.022   22.000    single  isolate  0  0  1236  48 
1365.46   3798.82    -0.03     0.02   22.027   0.022   21.976    single  deblend  0  0  1236  48 
  75.44   2229.77     0.06    -0.03   22.048   0.023   21.982    single  deblend  0  0  1236  48 
 816.42   3888.02    -0.02     0.05   21.999   0.022   22.024    single  isolate  0  0  1236  48 
 713.70   2789.23    -0.02     0.02   22.043   0.023   22.054    single  isolate  0  0  1236  48 
 314.89    996.49     0.03     0.02   22.035   0.023   22.074    single  isolate  0  0  1236  48 
  20.73    550.17     0.27    -0.17   22.039   0.023   22.092    single  isolate  0  0  1236  48 
 923.02   1489.35     0.01    -0.02   22.043   0.023   22.077    single  isolate  0  0  1236  48 
 609.49   3755.03    -0.03    -0.01   22.030   0.022   22.073    single  isolate  0  0  1236  48 
 857.05   4142.86    -0.03     0.04   22.008   0.022   22.013  multiple  deblend  0  0  1236  48 
1815.08   3448.19    -0.03    -0.01   22.013   0.022   22.089  multiple  deblend  0  0  1236  48 
1382.24   3810.80     0.01     0.02   22.009   0.022   21.999  multiple  isolate  0  2  1236  48 
 553.19   1256.28    -0.02    -0.01   22.036   0.023   21.952  multiple  isolate  0  2  1236  48 
1271.59   2698.30    -0.01     0.01   22.002   0.022   21.954  multiple  deblend  0  0  1236  48 
 583.07   1864.82     0.00    -0.01   22.022   0.023   22.000    single  isolate  0  0  1236  48 
1962.83   3339.10    -0.01    -0.00   22.000   0.022   22.004  multiple  deblend  0  0  1236  48 
1413.47   2058.81     0.04    -0.03   22.024   0.023   22.070    single  isolate  0  0  1236  48 
1526.63   2657.32     0.00     0.04   22.026   0.022   22.021  multiple  isolate  0  2  1236  48 
 851.10   3947.54    -0.00     0.05   22.014   0.022   22.016    single  isolate  0  0  1236  48 
 205.73   1659.96    -0.02     0.01   22.011   0.023   21.927    single  deblend  0  0  1236  48 
1640.13   1581.43    -0.01     0.04   22.001   0.022   21.979    single  isolate  0  0  1236  48 
 445.03   3784.29    -0.04     0.02   22.006   0.022   22.053    single  isolate  0  0  1236  48 
1101.37   3519.15    -0.30     0.11   21.888   0.022   21.607    single  deblend  1  0  1236  48 
 217.78   2472.23     0.07     0.07   22.029   0.023   21.839    single  isolate  0  0  1236  48 
 250.68   3273.76     0.04     0.01   22.009   0.022   21.972  multiple  isolate  0  4  1236  48 
1525.29   2600.24    -0.01     0.01   22.019   0.022   22.072    single  isolate  0  0  1236  48 
 879.25   3663.97     0.01     0.04   22.014   0.022   22.094    single  isolate  0  0  1236  48 
 818.24   2246.35    -0.04     0.00   22.034   0.023   22.063    single  isolate  0  0  1236  48 
 120.71   3185.01    -0.01    -0.04   22.026   0.022   22.013    single  isolate  0  0  1236  48 
 561.98   1494.40    -0.01    -0.01   22.009   0.023   21.984    single  isolate  0  0  1236  48 
1881.08   1513.95    -0.02     0.02   22.012   0.022   22.045    single  isolate  0  0  1236  48 
 296.27   1872.45     0.00     0.01   22.048   0.023   22.056    single  isolate  0  0  1236  48 
1925.17    285.35    -0.05     0.04   21.994   0.022   22.040    single  isolate  0  0  1236  48 
 626.98   4150.53     0.01    -0.01   22.008   0.022   21.997  multiple  isolate  0  2  1236  48 
 430.63   1853.73    -0.05     0.00   22.041   0.023   22.091    single  isolate  0  0  1236  48 
 281.34   2190.02    -0.05    -0.02   22.024   0.023   21.928    single  isolate  0  0  1236  48 
 857.61   1910.59     0.01    -0.02   22.033   0.023   22.073  multiple  deblend  0  0  1236  48 
 861.40   1315.57     0.03     0.02   22.023   0.023   22.064    single  isolate  0  0  1236  48 
1141.23   1801.01     0.02    -0.04   22.014   0.023   21.988    single  isolate  0  0  1236  48 
1465.47   3875.69    -0.06    -0.03   21.991   0.022   22.018  multiple  isolate  0  2  1236  48 
1352.07    599.12    -0.01    -0.01   22.022   0.023   22.050    single  isolate  0  0  1236  48 
1395.05   2188.98     0.01    -0.02   22.003   0.022   21.929  multiple  deblend  0  0  1236  48 
1053.37   3296.30     0.01     0.02   22.013   0.022   22.033    single  isolate  0  0  1236  48 
 394.14   1624.12     0.02    -0.02   22.032   0.023   22.019    single  isolate  0  0  1236  48 
1782.00    969.57     0.02    -0.01   22.014   0.022   22.063    single  isolate  0  0  1236  48 
1090.03    837.17    -0.06    -0.02   22.023   0.023   22.037    single  isolate  0  0  1236  48 
