# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1521.32   1254.48    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
2004.15   2751.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
  57.19    161.76    -0.19     0.20   25.047   0.141   25.463    single  isolate  1  0  1236  58 
1694.76   1725.94     0.07    -0.26   25.012   0.138      nan    single  isolate  0  0  1236  58 
1397.62   3258.72    -0.35    -0.09   25.047   0.144      nan    single  isolate  0  0  1236  58 
1955.97     68.74    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 653.42    608.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1408.40   1217.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1942.03   1722.83    -0.05     0.52   24.890   0.123   25.256    single  isolate  1  0  1236  58 
 865.24   2797.12    -0.02     0.04   25.005   0.138   26.771    single  isolate  0  0  1236  58 
1782.05   2792.46     0.47    -0.01   24.893   0.124   24.057    single  deblend  1  0  1236  58 
 361.18    265.41     0.55     0.19   24.910   0.126   26.084    single  deblend  0  0  1236  58 
  98.84   1149.29     0.25    -0.23   25.003   0.137   24.841    single  isolate  1  0  1236  58 
 191.10   3450.08     0.42    -0.22   24.939   0.132   25.284    single  deblend  1  0  1236  58 
1778.54   3596.49     0.28    -0.37   24.892   0.125   24.989    single  isolate  0  0  1236  58 
1409.30   2162.54     0.21     0.11   24.826   0.117   24.806    single  isolate  0  0  1236  58 
 649.23    404.14     0.13    -0.46   25.122   0.152      nan    single  isolate  0  0  1236  58 
1626.79   2980.32    -0.07     0.00   24.995   0.137   25.759    single  isolate  0  0  1236  58 
 417.89   3238.36    -0.33    -0.36   25.085   0.150      nan    single  isolate  0  0  1236  58 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1365.46   3798.82    -0.06     1.12   24.940   0.131   26.321    single  isolate  0  0  1236  58 
  75.44   2229.77     0.15     0.08   24.904   0.126   24.110    single  deblend  1  0  1236  58 
 816.42   3888.02    -0.03     0.84   24.647   0.102   24.440    single  deblend  1  0  1236  58 
 713.70   2789.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 314.89    996.49     0.34    -0.26   25.184   0.161   28.562    single  isolate  0  0  1236  58 
  20.73    550.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 923.02   1489.35     0.09     0.14   24.888   0.124   25.535    single  isolate  0  0  1236  58 
 609.49   3755.03    -0.70    -0.08   24.761   0.113   24.533    single  deblend  0  0  1236  58 
 857.05   4142.86    -0.26     0.30   25.032   0.144   25.670    single  isolate  0  0  1236  58 
1815.08   3448.19    -0.04     0.23   24.740   0.109   25.671    single  isolate  0  0  1236  58 
1382.24   3810.80    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 553.19   1256.28     0.04    -0.36   24.909   0.126   24.677    single  isolate  0  0  1236  58 
1271.59   2698.30    -0.32    -0.51   24.987   0.136   24.676    single  isolate  0  0  1236  58 
 583.07   1864.82    -0.17    -0.82   25.105   0.151   28.020    single  isolate  0  0  1236  58 
1962.83   3339.10    -0.62     0.20   25.048   0.143   26.046    single  isolate  0  0  1236  58 
1413.47   2058.81     0.17    -0.12   24.864   0.121   24.941    single  isolate  0  0  1236  58 
1526.63   2657.32     0.40    -0.97   25.113   0.152   25.383    single  isolate  1  0  1236  58 
 851.10   3947.54    -0.79    -0.03   24.842   0.121   24.972    single  deblend  1  0  1236  58 
 205.73   1659.96     0.18    -1.03   25.106   0.150   25.573    single  isolate  1  0  1236  58 
1640.13   1581.43    -0.17    -0.28   24.975   0.134   24.836    single  isolate  0  0  1236  58 
 445.03   3784.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 217.78   2472.23    -0.28    -0.10   24.764   0.112   25.147    single  isolate  0  0  1236  58 
 250.68   3273.76    -0.56    -0.13   25.004   0.139   25.085    single  isolate  0  0  1236  58 
1525.29   2600.24     0.69    -0.12   25.075   0.147   26.723    single  isolate  0  0  1236  58 
 879.25   3663.97     0.66    -0.44   24.718   0.108   24.335    single  isolate  1  0  1236  58 
 818.24   2246.35    -0.68    -0.44   25.030   0.141   25.050    single  deblend  1  0  1236  58 
 120.71   3185.01    -0.36    -0.22   25.004   0.140   25.558    single  isolate  0  0  1236  58 
 561.98   1494.40    -0.20     0.33   24.969   0.133   24.611    single  isolate  1  0  1236  58 
1881.08   1513.95    -0.19     0.40   25.181   0.160      nan    single  isolate  1  0  1236  58 
 296.27   1872.45     0.27     0.87   24.960   0.132   26.228    single  isolate  1  0  1236  58 
1925.17    285.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 626.98   4150.53    -0.69    -0.05   25.155   0.161   26.451    single  isolate  0  0  1236  58 
 430.63   1853.73    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 281.34   2190.02     0.39    -0.20   25.116   0.153      nan    single  isolate  0  0  1236  58 
 857.61   1910.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 861.40   1315.57     0.04     0.09   25.022   0.140   24.722    single  isolate  0  0  1236  58 
1141.23   1801.01    -0.41    -0.14   25.007   0.138   25.562    single  isolate  1  0  1236  58 
1465.47   3875.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
1352.07    599.12    -0.31    -1.44   24.112   0.063   23.678    single  deblend  1  0  1236  58 
1395.05   2188.98     0.98    -0.15   24.933   0.129   24.731    single  isolate  1  0  1236  58 
1053.37   3296.30    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  58 
 394.14   1624.12     0.33    -0.05   24.888   0.124   24.701    single  deblend  1  0  1236  58 
1782.00    969.57    -0.46     0.66   25.096   0.149   25.402    single  isolate  1  0  1236  58 
1090.03    837.17    -0.13     0.25   24.939   0.129   24.074    single  deblend  1  0  1236  58 
