# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 445.03   3784.29    -0.03     0.00   23.031   0.035   23.203    single  isolate  0  0  1236  43 
1101.37   3519.15    -0.02     0.05   23.079   0.036   23.149  multiple  deblend  0  0  1236  43 
 217.78   2472.23     0.00    -0.08   22.982   0.034   22.971    single  isolate  0  0  1236  43 
 250.68   3273.76    -0.05    -0.07   23.068   0.036   23.111    single  isolate  0  0  1236  43 
1525.29   2600.24    -0.28    -0.21   22.689   0.030   22.488    single  isolate  0  0  1236  43 
 879.25   3663.97     0.03    -0.02   23.086   0.036   23.395    single  isolate  0  0  1236  43 
 818.24   2246.35     0.03    -0.07   23.066   0.035   23.142    single  isolate  0  0  1236  43 
 120.71   3185.01     0.01     0.05   23.051   0.035   22.958    single  deblend  0  0  1236  43 
 561.98   1494.40     0.13    -0.01   23.063   0.035   23.198    single  isolate  0  0  1236  43 
1881.08   1513.95    -0.02     0.14   23.047   0.035   23.120    single  isolate  0  0  1236  43 
 296.27   1872.45     0.02     0.03   23.053   0.035   23.026    single  deblend  0  0  1236  43 
1925.17    285.35     0.01    -0.12   23.014   0.034   23.164    single  isolate  0  0  1236  43 
 626.98   4150.53    -0.04    -0.08   23.040   0.035   23.077    single  isolate  0  0  1236  43 
 430.63   1853.73     0.08     0.07   23.000   0.034   23.204    single  isolate  0  0  1236  43 
 281.34   2190.02    -0.07    -0.08   23.035   0.035   23.280    single  isolate  0  0  1236  43 
 857.61   1910.59     0.19    -0.24   24.191   0.080   24.005    single  deblend  0  0  1236  43 
 861.40   1315.57     0.04     0.07   23.038   0.034   23.009    single  isolate  0  0  1236  43 
1141.23   1801.01    -0.13     0.17   22.947   0.033   22.947  multiple  deblend  1  0  1236  43 
1465.47   3875.69     0.05     0.07   22.990   0.034   23.117    single  isolate  0  0  1236  43 
1352.07    599.12     0.04     0.10   23.033   0.034   22.983    single  isolate  0  0  1236  43 
1395.05   2188.98    -0.03     0.08   23.002   0.034   22.864    single  deblend  0  0  1236  43 
1053.37   3296.30    -0.05     0.02   23.042   0.035   23.272    single  isolate  0  0  1236  43 
 394.14   1624.12    -0.02    -0.07   23.026   0.034   23.141    single  isolate  0  0  1236  43 
1782.00    969.57     0.01     0.01   23.040   0.035   23.342    single  isolate  0  0  1236  43 
1090.03    837.17     0.02    -0.01   23.033   0.034   22.741    single  isolate  1  0  1236  43 
