# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 314.84   3974.82     0.00     0.13   24.137   0.068   24.166    single  isolate  1  0  1236  73 
1172.18   2558.52    -0.07    -0.01   23.867   0.053   23.236    single  isolate  1  0  1236  73 
 127.55   2359.98     0.17     0.09   24.131   0.067   24.335    single  isolate  0  0  1236  73 
1006.60   2436.36    -0.96     0.65   23.646   0.045   23.182    single  isolate  1  0  1236  73 
  59.35    366.20    -0.18     0.31   24.030   0.063   24.456    single  deblend  0  0  1236  73 
 597.78    514.47    -0.18    -0.31   24.100   0.066   24.111    single  isolate  0  0  1236  73 
1843.14    418.08    -0.30    -0.15   24.128   0.066   24.358    single  isolate  0  0  1236  73 
 918.97   1960.33    -0.08    -0.30   24.072   0.063   24.172    single  isolate  0  0  1236  73 
 227.57    323.79    -0.06     0.12   24.078   0.065   24.904    single  isolate  0  0  1236  73 
1603.79    938.76    -0.15    -0.08   23.983   0.059   24.421    single  isolate  0  0  1236  73 
1521.32   1254.48     0.18    -0.03   24.034   0.061   24.163    single  isolate  0  0  1236  73 
2004.15   2751.57     0.08    -0.01   23.781   0.050   23.815    single  isolate  0  0  1236  73 
  57.19    161.76     0.09     0.25   24.037   0.063   23.601    single  deblend  1  0  1236  73 
1694.76   1725.94     0.15    -0.15   23.940   0.056   23.779    single  isolate  0  0  1236  73 
1397.62   3258.72    -0.25     0.34   24.138   0.067   24.572    single  isolate  0  0  1236  73 
1955.97     68.74     0.09    -0.21   24.068   0.063   24.376    single  isolate  0  0  1236  73 
 653.42    608.02    -0.16    -0.16   24.249   0.075   24.219    single  deblend  0  0  1236  73 
1408.40   1217.83    -0.14     0.08   24.048   0.062   24.435    single  isolate  0  0  1236  73 
1942.03   1722.83    -0.09     0.03   24.176   0.069   24.638    single  isolate  0  0  1236  73 
 865.24   2797.12     0.03     0.08   24.122   0.066   24.315    single  isolate  0  0  1236  73 
1782.05   2792.46     0.19    -0.11   24.018   0.060   24.419    single  isolate  0  0  1236  73 
 361.18    265.41     0.00     0.22   24.041   0.063   23.996  multiple  isolate  1  2  1236  73 
  98.84   1149.29     0.18    -0.20   24.134   0.068   24.251    single  deblend  0  0  1236  73 
 191.10   3450.08    -0.12    -0.18   24.092   0.065   24.255    single  isolate  0  0  1236  73 
1778.54   3596.49     0.04     0.14   24.090   0.064   24.268    single  isolate  0  0  1236  73 
1409.30   2162.54     0.01     0.07   23.775   0.050   22.894    single  deblend  1  0  1236  73 
 649.23    404.14    -0.28     0.09   24.091   0.065   24.153    single  deblend  0  0  1236  73 
1626.79   2980.32     0.07     0.06   24.068   0.063   24.493  multiple  deblend  1  0  1236  73 
 417.89   3238.36    -0.38    -0.13   24.102   0.065   23.858  multiple  isolate  0  2  1236  73 
 302.12   3902.85     0.03     0.19   23.971   0.059   24.027    single  isolate  0  0  1236  73 
1365.46   3798.82     0.10    -0.08   23.889   0.055   23.831    single  isolate  0  0  1236  73 
  75.44   2229.77     0.05     0.05   24.057   0.063   24.222    single  isolate  0  0  1236  73 
 816.42   3888.02    -0.20     0.04   23.870   0.054   23.557    single  isolate  1  0  1236  73 
 713.70   2789.23    -0.05     0.26   23.985   0.059   23.869    single  isolate  0  0  1236  73 
 314.89    996.49     0.18     0.11   24.070   0.064   24.331    single  isolate  0  0  1236  73 
  20.73    550.17     0.27    -0.17   24.108   0.067   24.804    single  isolate  1  0  1236  73 
 923.02   1489.35    -0.00    -0.10   24.095   0.065   24.265    single  isolate  0  0  1236  73 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 857.05   4142.86    -0.00     0.17   24.074   0.064   24.006    single  isolate  1  0  1236  73 
1815.08   3448.19    -0.13     0.31   24.075   0.063   24.146    single  isolate  0  0  1236  73 
1382.24   3810.80     0.03     0.07   24.090   0.064   24.576    single  isolate  0  0  1236  73 
 553.19   1256.28    -0.30     0.03   24.076   0.064   24.565    single  isolate  1  0  1236  73 
1271.59   2698.30     0.18     0.07   24.113   0.066   23.504    single  deblend  0  0  1236  73 
 583.07   1864.82     0.08    -0.01   23.981   0.059   24.371    single  deblend  0  0  1236  73 
1962.83   3339.10    -0.14    -0.04   23.967   0.058   24.115    single  isolate  0  0  1236  73 
1413.47   2058.81    -0.00    -0.08   24.074   0.063   23.746    single  isolate  0  0  1236  73 
1413.47   2058.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  73 
 851.10   3947.54     0.05    -0.20   24.003   0.060   24.375    single  isolate  0  0  1236  73 
 205.73   1659.96    -0.29     0.15   24.006   0.061   23.981    single  isolate  0  0  1236  73 
1640.13   1581.43    -0.06    -0.13   24.011   0.060   24.166    single  isolate  1  0  1236  73 
 445.03   3784.29    -0.10     0.30   24.203   0.071   24.794    single  isolate  0  0  1236  73 
1101.37   3519.15     0.24     0.05   24.003   0.060   23.940    single  isolate  1  0  1236  73 
 217.78   2472.23    -0.04     0.04   24.031   0.062   24.411    single  isolate  0  0  1236  73 
 250.68   3273.76     0.14     0.30   24.057   0.063   24.426    single  isolate  0  0  1236  73 
1525.29   2600.24    -0.04    -0.06   24.089   0.064   24.005    single  deblend  0  0  1236  73 
 879.25   3663.97    -0.00     0.16   23.965   0.058   23.706    single  isolate  0  0  1236  73 
 818.24   2246.35     0.09     0.03   24.139   0.067   23.930    single  deblend  1  0  1236  73 
 120.71   3185.01     0.09     1.50   23.881   0.055   23.442    single  isolate  1  0  1236  73 
 561.98   1494.40     0.06    -0.04   24.103   0.066   24.363    single  isolate  0  0  1236  73 
1881.08   1513.95    -0.15     0.15   24.042   0.061   24.088    single  isolate  1  0  1236  73 
 296.27   1872.45    -0.11    -0.10   24.041   0.062   24.153    single  isolate  1  0  1236  73 
1925.17    285.35    -0.24     0.22   24.112   0.065   24.383    single  isolate  0  0  1236  73 
 626.98   4150.53    -0.07     0.09   23.629   0.045   22.998    single  deblend  1  0  1236  73 
 430.63   1853.73     0.00    -0.13   24.058   0.063   24.049    single  isolate  0  0  1236  73 
 281.34   2190.02    -0.04    -0.04   24.024   0.061   23.777  multiple  isolate  0  2  1236  73 
 857.61   1910.59    -0.06     0.19   24.061   0.063   24.162    single  deblend  0  0  1236  73 
 861.40   1315.57     0.09     0.24   23.984   0.059   24.610    single  isolate  0  0  1236  73 
1141.23   1801.01     0.19    -0.25   23.983   0.059   24.173    single  isolate  0  0  1236  73 
1465.47   3875.69     0.13    -0.12   23.947   0.057   23.758    single  deblend  0  0  1236  73 
1352.07    599.12     0.09     0.02   24.066   0.063   24.161    single  isolate  0  0  1236  73 
1395.05   2188.98    -0.06     0.06   24.008   0.060   23.622    single  deblend  1  0  1236  73 
1053.37   3296.30    -0.02    -0.03   23.874   0.054   23.973    single  isolate  0  0  1236  73 
 394.14   1624.12     0.04     0.10   24.060   0.063   24.061    single  isolate  0  0  1236  73 
1782.00    969.57    -0.23    -0.18   24.065   0.063   24.424    single  isolate  0  0  1236  73 
1090.03    837.17     0.43    -0.08   23.860   0.053   23.310    single  isolate  1  0  1236  73 
